,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm,benchmark_blend_norm
2010-02-03,10000.0,0.9691168120287601,0.9454973077048344,0.9546734354035447,0.9596690102991898
2010-02-04,10000.0,0.9392042542176481,0.9181384534281033,0.9227883209434644,0.9307779339018302
2010-02-05,10000.0,0.9411453345916376,0.9258938086679104,0.9263832284091486,0.9350447242221467
2010-02-08,10000.0,0.9343511933901417,0.919215617660002,0.9171615447757099,0.9282969630980857
2010-02-09,10000.0,0.9460869289821366,0.9286941326976956,0.9298218839834163,0.9391298104683603
2010-02-10,10000.0,0.9442340222786074,0.9267550098504146,0.9320099303126961,0.9372424173073303
2010-02-11,10000.0,0.9541164013014074,0.9407578608277681,0.9468582415854755,0.9487729851119517
2010-02-12,10000.0,0.9533221184822,0.9426965102795003,0.9537356269982177,0.9490718752011201
2010-02-16,10000.0,0.9683228891020852,0.9547606171260118,0.969834398987571,0.9628979803116557
2010-02-17,10000.0,0.9729107091331457,0.9601464382855053,0.9763989835606524,0.9678050007940895
2010-02-18,10000.0,0.9786466763159852,0.9661781603318768,0.9843698351564825,0.9736592699223419
2010-02-19,10000.0,0.9806759303604351,0.9657473703824051,0.9856202216088494,0.9747045063692231
2010-02-22,10000.0,0.9808522777013556,0.9638087209306729,0.9885904185656953,0.9740348549930826
2010-02-23,10000.0,0.9689405546609727,0.9513142028511289,0.9770239911263184,0.9618900139370352
2010-02-24,10000.0,0.9778522135505117,0.9610079235053388,0.9853077178260163,0.9711144975324426
2010-02-25,10000.0,0.9765287087622765,0.9607922444932736,0.9856202216088494,0.9702341230546754
2010-02-26,10000.0,0.9771463743211639,0.9642392268428153,0.9815564842047086,0.9719835153298244
2010-03-01,10000.0,0.9872938141941435,0.9782421724992786,1.0043763154511807,0.9836731575161974
2010-03-02,10000.0,0.9900288174948079,0.9812578915037997,1.0120348860567987,0.9865204470984046
2010-03-03,10000.0,0.9909119037964074,0.982334771698369,1.0178185082296252,0.9874810509571921
2010-03-04,10000.0,0.9939119679472512,0.9855663590731748,1.0204754587615685,0.9905737243976207
2010-03-05,10000.0,1.0081181858285297,1.0004307899494715,1.0412626043996938,1.0050432274769063
2010-03-08,10000.0,1.0082946231425833,1.0023690606847648,1.0431382954745545,1.005924398159456
2010-03-09,10000.0,1.009971182505192,1.0079703714981039,1.046889751888483,1.0091708581023568
2010-03-10,10000.0,1.014471278731458,1.0161565166873825,1.055798634682261,1.0151453739138279
2010-03-11,10000.0,1.0187066740000768,1.0200340996281763,1.0589246379452817,1.0192376442513165
2010-03-12,10000.0,1.0187944877780046,1.020249494602912,1.0584558080068251,1.0193764905079674
2010-03-15,10000.0,1.0190591887356517,1.0176643761896431,1.054860752012727,1.0185012637172481
2010-03-16,10000.0,1.0271774645373146,1.0241273615810351,1.0639261094905423,1.0259574233548028
2010-03-17,10034.892490962437,1.0332656765363295,1.0269277802899301,1.0701782645449978,1.0307305180377697
2010-03-18,10042.641301652737,1.0327364545673017,1.030374667960362,1.0668960836547674,1.0317917399245258
2010-03-19,10001.54479816125,1.0275086556403392,1.02414203684305,1.0536103655603601,1.0261620081214236
2010-03-22,10052.75202395117,1.0330019652831468,1.0334150035334244,1.0684588996257605,1.0331671805832578
2010-03-23,10105.34058770033,1.040267745648472,1.0405322215733548,1.0820567501819658,1.040373536018425
2010-03-24,10068.810772473553,1.0352171937937613,1.0355718883331857,1.0697100287201968,1.0353590716095311
2010-03-25,10057.03955977061,1.0335338864461683,1.0340621352487296,1.062972185752308,1.033745185967193
2010-03-26,10057.47091328685,1.0329136116664204,1.0351403409508357,1.0625017962655054,1.0338043033801867
2010-03-29,10100.649920164778,1.0394698639039397,1.0401004848327853,1.068299751430273,1.0397221122754778
2010-03-30,10113.804766842928,1.0401786722466804,1.0435509703093886,1.0715902499116814,1.0415275914717637
2010-03-31,10083.869781616266,1.036634990425509,1.0385907317483294,1.062345618638296,1.0374172869546372
2010-04-01,10114.872805647452,1.0437228939066505,1.0385907317483294,1.072217188346728,1.041670029043322
2010-04-05,10180.310869640996,1.0522286839926729,1.0482956245374926,1.0922733513958738,1.0506554602106009
2010-04-06,10199.901652617644,1.0547093332459994,1.0513141839153068,1.0986969825041697,1.0533512735137223
2010-04-07,10166.131797581993,1.0486844623327027,1.0487266985242936,1.0952497122818963,1.048701356809339
2010-04-08,10188.879687390627,1.052317397501932,1.05109926233612,1.0941530527379097,1.0518301434356072
2010-04-09,10237.178398987453,1.059228233857088,1.0573531015740212,1.1007336041154847,1.0584781809438613
2010-04-12,10247.006303495005,1.0609115412046808,1.058215344226733,1.1052782022596073,1.0598330624135017
2010-04-13,10266.115853800244,1.061709243002947,1.0636070354910323,1.10778484203669,1.062468359998181
2010-04-14,10355.390820839291,1.0737588048832738,1.0763303929789,1.1314448985205605,1.0747874401215243
2010-04-15,10372.94582204507,1.0746448602982663,1.0810747631696749,1.1348920202144201,1.0772168214468296
2010-04-16,10261.468221653957,1.0575446565900957,1.0681357266697418,1.1196935532058856,1.0617810846219542
2010-04-19,10276.931768286193,1.061531815984429,1.067488500275327,1.1142090672586416,1.0639144897007882
2010-04-20,10333.765664133804,1.071012374994703,1.0728800021814067,1.1294079055882107,1.0717594258693843
2010-04-21,10342.774901483437,1.0690632870118655,1.0789182570863527,1.137242482364293,1.0730052750416603
2010-04-22,10374.069607612619,1.0722525646616663,1.0849565119912987,1.1493070741038705,1.0773341435935193
2010-04-23,10417.481738105973,1.079251934579815,1.0894851084908983,1.1615288831695547,1.0833452041442484
2010-04-26,10393.00297507844,1.0751763315956222,1.0871131127537306,1.1571417994083668,1.0799510440588656
2010-04-27,10216.261318399489,1.0497475848736808,1.0640380147987236,1.1306614111372695,1.055463756843698
2010-04-28,10252.87325476334,1.0577218136892144,1.0646848624766996,1.1325420779139956,1.0605070332042086
2010-04-29,10363.712472746325,1.0708347680299186,1.0832309852156676,1.15651486097332,1.0757932549042182
2010-04-30,10223.273082418938,1.0526718016733023,1.061881603394511,1.1226705082055637,1.0563557223617859
2010-05-03,10325.899910843498,1.0663167671501612,1.0767617510030305,1.1478973909276022,1.0704947606913089
2010-05-04,10123.449689412686,1.0412417947876584,1.0444135916785395,1.1118586051087684,1.042510513544011
2010-05-05,10080.644666753986,1.035040396587175,1.0390221844515695,1.0955636270846614,1.0366331117329328
2010-05-06,9828.920663507412,1.0006631919642475,1.0043020293899105,1.0545111161264205,1.0021187269345126
2010-05-07,9828.920663507412,0.9857776769278925,0.9792863884009759,1.024113587995696,0.983181161517126
2010-05-10,9828.920663507412,1.0291923228804647,1.030180291747996,1.0816181457757368,1.0295875104274772
2010-05-11,9813.271893699903,1.0262682860271095,1.0291022754041095,1.0888254127957377,1.0274018817779096
2010-05-12,9930.581293850606,1.0406219698735761,1.048510830154009,1.1222002672471751,1.0437775139857493
2010-05-13,9827.804391995956,1.0276861726319904,1.031905818523627,1.1113890325282425,1.029374030988645
2010-05-14,9691.037925106797,1.009079638729079,1.0120654323540483,1.0899225179249659,1.0102739561790668
2010-05-17,9691.037925106797,1.0096113799458344,1.0153002388185866,1.0919593623289017,1.0118869234949353
2010-05-18,9691.037925106797,0.9958784207447814,1.001282712579218,1.0709632372124276,0.998040137478556
2010-05-19,9691.037925106797,0.990207774056589,0.9933035359239053,1.0582714842451826,0.9914460788035155
2010-05-20,9691.037925106797,0.9528178190710472,0.9564264013833754,1.00468428911739,0.9542612519959786
2010-05-21,9691.037925106797,0.9667285651831506,0.9669939155416895,1.0195699552862636,0.9668347053265662
2010-05-24,9691.037925106797,0.9543241492657878,0.9631115986454071,1.0059377204022417,0.9578391290176356
2010-05-25,9691.037925106797,0.9552990081631724,0.9639746934101068,1.0057813199824113,0.9587692822619461
2010-05-26,9691.037925106797,0.9495400078582534,0.9531917842770569,1.0082880340237008,0.9510007184257747
2010-05-27,9691.037925106797,0.98134739985293,0.9892060134111066,1.0515343096551564,0.9844908452762006
2010-05-28,9691.037925106797,0.969032417229891,0.9833832481600062,1.0380588465119995,0.974772749601937
2010-06-01,9691.037925106797,0.9527291955349213,0.9743256764443677,1.0065642875162537,0.9613677878986999
2010-06-02,9691.037925106797,0.9775379373965141,0.9974003010038258,1.0352387375173937,0.9854828828394389
2010-06-03,9691.037925106797,0.9809047320379661,1.0068897041391434,1.0485569833344437,0.991298720878437
2010-06-04,9691.037925106797,0.9464386339595133,0.9723849440522204,0.9959094532171514,0.9568171579965961
2010-06-07,9691.037925106797,0.9346547627412978,0.9547015373615129,0.9702125523293451,0.9426734725893837
2010-06-08,9691.037925106797,0.9446666131026614,0.9529762946232112,0.9697427569561983,0.9479904857108813
2010-06-09,9691.037925106797,0.9396164211404833,0.9449970232887887,0.9703696211270381,0.9417686619998054
2010-06-10,9691.037925106797,0.9670829693545211,0.971953207311651,1.003900801734099,0.9690310645373731
2010-06-11,9691.037925106797,0.9717784872259294,0.9812271207931231,1.0175328138255,0.975557940652807
2010-06-14,9691.037925106797,0.9702726968699876,0.9810111577437286,1.0239573361042795,0.974568081219484
2010-06-15,9691.037925106797,0.992334019138545,1.0073209674841639,1.049653865671051,0.9983287984767926
2010-06-16,9691.037925106797,0.9919798848865741,1.0114185846760724,1.0447961696304398,0.9997553648023734
2010-06-17,9691.037925106797,0.9935747486443073,1.0146537698570497,1.046050269293154,1.0020063571294042
2010-06-18,9691.037925106797,0.9946520869403187,1.0154959405384894,1.04667698493558,1.002989628379587
2010-06-21,9691.037925106797,0.9918030876799879,1.0068535367192097,1.0358653788956125,0.9978232672956766
2010-06-22,9691.037925106797,0.9754229389561982,0.9990752691348375,1.014555636033201,0.984883871027654
2010-06-23,9691.037925106797,0.9723959728385507,0.9949696042185981,1.0117353785101812,0.9814254253905697
2010-06-24,9691.037925106797,0.9562831342932687,0.9798453738650815,0.9955966523774906,0.9657080301219938
2010-06-25,9691.037925106797,0.9602888281530252,0.9800405075103257,1.0126752663133027,0.9681894998959454
2010-06-28,9691.037925106797,0.9572616820891113,0.9765771456747931,1.0068781280548118,0.9649878675233841
2010-06-29,9691.037925106797,0.9277067674821622,0.9389078310227843,0.9688027948888699,0.932187192898411
2010-06-30,9691.037925106797,0.9188935392002594,0.9246198065667915,0.9576777196313793,0.9211840461468722
2010-07-01,9691.037925106797,0.914798502019312,0.9220220958319226,0.9507838475646947,0.9176879395443562
2010-07-02,9691.037925106797,0.9098130907129822,0.9194242904179439,0.9403922798792197,0.9136575705949669
2010-07-06,9691.037925106797,0.9157776796270866,0.922238058881317,0.9281306651986119,0.9183618313287787
2010-07-07,9691.037925106797,0.9446210866973013,0.9516808003641737,0.9605144638083413,0.9474449721640503
2010-07-08,9691.037925106797,0.9539682155511543,0.9568762218339116,0.9743484745426383,0.9551314180642572
2010-07-09,9691.037925106797,0.9610901288766162,0.9659687301410568,0.98944022388579,0.9630415693823924
2010-07-12,9691.037925106797,0.9617131028503578,0.9687833507164179,0.9782783878458605,0.9645412019967818
2010-07-13,9691.037925106797,0.9762242396797892,0.9813396942546444,1.0092476018416632,0.9782704215097313
2010-07-14,9691.037925106797,0.9761350763048646,0.9863185846003292,1.005631677605413,0.9802084796230505
2010-07-15,9691.037925106797,0.976402206537106,0.9871844250592123,0.9963571178566281,0.9807150939459485
2010-07-16,9691.037925106797,0.9495172446555734,0.9599070894959966,0.9600425890374,0.9536731825917426
2010-07-19,9691.037925106797,0.9551258098819112,0.9681334733069292,0.9641298681951429,0.9603288752519183
2010-07-20,9691.037925106797,0.9657194265220462,0.9798236923489433,0.9803222130852492,0.9713611328528051
2010-07-21,9691.037925106797,0.9531671847469627,0.9664017923891629,0.962715506373837,0.9584610278038428
2010-07-22,9691.037925106797,0.9744434914290244,0.9908647914143468,0.9969856158400207,0.9810120114231533
2010-07-23,9691.037925106797,0.9829008759694268,0.9971431525416796,1.0215094393148918,0.9885977865983279
2010-07-26,9691.037925106797,0.9931381990023959,1.005369631031722,1.0447755241809085,0.9980307718141262
2010-07-27,9691.037925106797,0.9930493055468707,1.0049368528209452,1.041002828203793,0.9978043244565005
2010-07-28,9691.037925106797,0.9866397994894744,0.9969261480220777,1.024182133858708,0.9907543389025157
2010-07-29,9691.037925106797,0.9818324450135945,0.9895658887073575,1.0215094393148918,0.9849258224910997
2010-07-30,9691.037925106797,0.9816542982100115,0.9917304425150104,1.0221383086193192,0.985684755932011
2010-08-02,9691.037925106797,1.0038211589637218,1.0103488054147363,1.0399025297136661,1.0064322175441276
2010-08-03,9657.699775245994,0.999013894460975,1.006018940366552,1.0315707540720735,1.0018159128232058
2010-08-04,9716.091046572034,1.0056905307506125,1.0161941989730725,1.0424176356103407,1.0098919980395966
2010-08-05,9704.593519299864,1.0046223697141796,1.0138129246831469,1.0301558724013191,1.0082985917017666
2010-08-06,9682.477775656746,1.0005266127481673,1.012297206814775,1.0240246194757734,1.0052348503748103
2010-08-09,9725.650319092842,1.0058686775541956,1.0192246879187183,1.035343301520775,1.0112110817000048
2010-08-10,9676.538909550776,1.0004386190239734,1.0103488054147363,1.0158502839529084,1.0044026935802786
2010-08-11,9478.202272834922,0.9730192167316918,0.9828549387274673,0.9759204992752928,0.976953505530002
2010-08-12,9478.202272834922,0.9670547177907205,0.9750613331273116,0.9710473562796366,0.970257363925357
2010-08-13,9478.202272834922,0.9642060784229222,0.9681334733069292,0.9600425890374,0.965777036376525
2010-08-16,9478.202272834922,0.9637609813333641,0.9698652489038053,0.9677458666956,0.9662026883615406
2010-08-17,9478.202272834922,0.975600905813515,0.982205345355308,0.9844096407714061,0.9782426816302322
2010-08-18,9478.202272834922,0.9773812041986143,0.9861021481553859,0.9873962501179873,0.9808695817813229
2010-08-19,9478.202272834922,0.9603779915279499,0.9711643409690142,0.9603571722180275,0.9646925313043755
2010-08-20,9478.202272834922,0.9572616820891113,0.9724632436760036,0.9613005504388755,0.9633423067238682
2010-08-23,9478.202272834922,0.953612371809654,0.9629379571580815,0.9482525520709056,0.957342605949025
2010-08-24,9478.202272834922,0.9394576185605217,0.9449694716678445,0.9374055220042246,0.9416623598034508
2010-08-25,9478.202272834922,0.9431074686787778,0.9540618852958798,0.9515538188623214,0.9474892353256186
2010-08-26,9478.202272834922,0.9367872159694394,0.94258772398237,0.9444797818295834,0.9391074191746116
2010-08-27,9478.202272834922,0.9512980828794714,0.9540618852958798,0.9691606741021476,0.9524036038460347
2010-08-30,9478.202272834922,0.93749890345244,0.9441031578134125,0.947938265947106,0.9401406051968291
2010-08-31,9478.202272834922,0.93749890345244,0.9408562324228232,0.9460518065622379,0.9388418350405934
2010-09-01,9478.202272834922,0.9655413696915964,0.9689996924822515,0.9826799531274032,0.9669246988078584
2010-09-02,9478.202272834922,0.9745328347502152,0.9798236923489433,0.9935272059867051,0.9766491777897065
2010-09-03,9478.202272834922,0.9871740599539571,0.9960604969214141,1.0112909072316034,0.9907286347409399
2010-09-07,9478.202272834922,0.9760456430105406,0.9893492629041946,0.9921125471085713,0.9813670909680021
2010-09-08,9478.202272834922,0.9829008759694268,1.0012556343538226,0.9979288455324546,0.990242779323185
2010-09-09,9478.202272834922,0.987440830293666,1.005153005228559,0.998557863365296,0.9945257002676233
2010-09-10,9478.202272834922,0.9924265115193952,1.0088332769045838,1.0017019128306048,0.9989892176734706
2010-09-13,9565.383897061965,1.0034648653565559,1.0229051489529626,1.026068667507783,1.0112409787951187
2010-09-14,9575.018708147438,1.0028418014096812,1.0272350140011468,1.0216668794336197,1.0125990864462673
2010-09-15,9609.731419326281,1.0066700682509195,1.033729338177874,1.0274831778575029,1.0174937762217013
2010-09-16,9620.251709405871,1.0064029380186783,1.0378430508184442,1.0208807185388784,1.0189789831385847
2010-09-17,9631.802295603131,1.0067785758494656,1.0413577287314741,1.0251253635511421,1.020610237002269
2010-09-20,9748.784616606436,1.0221727989804965,1.0595855403033823,1.0535789518008216,1.0371378955096509
2010-09-21,9739.464878994451,1.0201142136946486,1.0593684411046704,1.0474479959321037,1.0358159046586572
2010-09-22,9710.301361116028,1.0151022603140476,1.056547666387174,1.0350290153969752,1.031680422743298
2010-09-23,9674.200114240895,1.0068684590094552,1.0561129945942016,1.0224999010429443,1.0265662732433536
2010-09-24,9822.98837281209,1.0276320088058506,1.0775959686392491,1.0557529621949886,1.04761759273921
2010-09-27,9785.737922163253,1.0227095786927065,1.071737130647325,1.0530744007788235,1.042320599474554
2010-09-28,9799.640545070519,1.0262895196865265,1.0713033109663403,1.0634759941322365,1.044295036198452
2010-09-29,9787.195055752032,1.024499594176183,1.0695673694886343,1.0664699556353054,1.0425267043011635
2010-09-30,9760.895966079035,1.021456882760239,1.06479355409472,1.0637911714265196,1.0387915512940316
2010-10-01,9775.388643387025,1.0257523800817838,1.0634915269771081,1.0694640656667882,1.0408480388399135
2010-10-04,9710.456501568344,1.018055628408801,1.0519908555128616,1.0549653160161085,1.0316297192504251
2010-10-05,9869.574237634413,1.0385511482416236,1.0775959686392491,1.0849091641065938,1.0541690764006737
2010-10-06,9842.988756752422,1.038461355054767,1.0682653423710224,1.081284253901303,1.0503829499812691
2010-10-07,9848.68663480881,1.0372085691491664,1.0721713290447483,1.0781323324300578,1.0511936731073992
2010-10-08,9893.949630823929,1.0430258720443488,1.0795491039947767,1.0918432873734436,1.05763516482452
2010-10-11,9899.313017235869,1.0440105380132438,1.0799832077130904,1.0927887449920861,1.0583996058931824
2010-10-12,9933.57676193611,1.0472325658835016,1.0873613613795579,1.0956260090184968,1.063284084081924
2010-10-13,9992.74922235716,1.0553767539475036,1.0962576945712514,1.1123307026723306,1.0717291301970029
2010-10-14,9969.406472113931,1.0512601232146068,1.0940875546961217,1.1115432050218645,1.068391095807213
2010-10-15,10043.42328189656,1.0534080518216455,1.117306186181546,1.1077605576410183,1.0789673055656057
2010-10-18,10053.652198419592,1.058598511898362,1.1131834790255475,1.1170589562002333,1.0804324987492362
2010-10-19,9966.48686629347,1.0447260943409689,1.1027675461219815,1.0953101633463511,1.067942675053374
2010-10-20,10031.81460042607,1.0549293175564844,1.1107963346308158,1.1065000712565065,1.077276124386217
2010-10-21,10047.62519789549,1.0572558428327716,1.1129660011103966,1.1011417601968656,1.0795399061438216
2010-10-22,10077.080964616463,1.0592255346630943,1.120560780580027,1.1082333978466499,1.0837596330298673
2010-10-25,10105.320041136829,1.0623576793733622,1.1259859882491863,1.114853012197079,1.087809002923692
2010-10-26,10114.53403237369,1.0625368158814097,1.1290234834489554,1.1140646976403366,1.089131482908428
2010-10-27,10111.49109437995,1.0594938345460663,1.1324957451208069,1.1112279534633744,1.0886945987759624
2010-10-28,10118.890865935786,1.0596729710541135,1.1348827948364286,1.1044511960510452,1.0897569005670396
2010-10-29,10115.001354049633,1.0604784105418281,1.1322783618847656,1.1079181462881598,1.089198391079003
2010-11-01,10118.918601413294,1.0608365935847897,1.1331471373960518,1.1003535941685367,1.0897608111092945
2010-11-02,10187.92064809735,1.0692494414242963,1.1452985383817749,1.1232049877029613,1.0996690802072877
2010-11-03,10220.304554980008,1.0735452086652404,1.150506457494003,1.1276179896723737,1.1043297081967454
2010-11-04,10345.56543047008,1.094219415140445,1.1646109938352538,1.156143465674378,1.1223760466183685
2010-11-05,10362.642298966299,1.0983364057658742,1.1646109938352538,1.1626051943208378,1.1248462409936262
2010-11-08,10358.309051556123,1.0962782703456921,1.166130309509797,1.1616598852306093,1.1242190860113341
2010-11-09,10308.257065976773,1.0884021122452625,1.15983689440401,1.1462150838476315,1.1169760251087615
2010-11-10,10342.691506203599,1.09278758269993,1.1656961111123736,1.1589799127945124,1.1219509940649075
2010-11-11,10305.209708558838,1.0886706820476337,1.158318336162345,1.1544102133484417,1.1165297436935182
2010-11-12,10199.408063034714,1.0757826605397363,1.1394397003898507,1.1351831359056523,1.1012454764797819
2010-11-15,10181.008308375589,1.074261214858631,1.135099704676921,1.1353408730812078,1.0985966107859468
2010-11-16,10059.331727929204,1.0575247725276755,1.1164387361777968,1.1132766058762147,1.081090357987724
2010-11-17,10070.66567297333,1.0580620021055513,1.1196931412180582,1.1162711614929393,1.082714457750554
2010-11-18,10186.102820963724,1.0736346419595644,1.137703664233035,1.1380195830257867,1.0992622508689527
2010-11-19,10200.834039049041,1.0765886398662496,1.1385718716696622,1.1418022304066329,1.1013819325876146
2010-11-22,10223.632640206175,1.0756934971648116,1.1481197864948203,1.1473183529060365,1.104664012896815
2010-11-23,10108.166366870902,1.0601204974182659,1.129892164281132,1.1364435480259572,1.0880291641634123
2010-11-24,10237.146253702369,1.0757826605397363,1.1526763133318034,1.1619749882606856,1.1065401216565631
2010-11-26,10163.902844691203,1.0632527321016672,1.1450814391830633,1.153937521671224,1.0959842149342256
2010-11-29,10174.935222904447,1.0664748499450578,1.1442137051419845,1.1556706254687463,1.0975703920238284
2010-11-30,10111.295144162195,1.0604784105418281,1.1303255105665673,1.1465303354061216,1.0884172505517238
2010-12-01,10272.105976449955,1.0830323357142324,1.1541955343272368,1.1722190672311636,1.1114976151594342
2010-12-02,10362.284799996338,1.0969045733253593,1.165913304990195,1.184038438559402,1.1245080659912936
2010-12-03,10382.928347916599,1.0998578514469795,1.1689508001899642,1.1925487453544954,1.1274950309441734
2010-12-06,10376.909650108499,1.0986948587282352,1.1685166964716505,1.1999561544122186,1.1266235938256013
2010-12-07,10381.303071057155,1.0993207118422368,1.1691678993886758,1.2068898320938266,1.1272595868608124
2010-12-08,10409.985604438705,1.1033484491196084,1.1735079897807157,1.2061023344433603,1.1314122653840513
2010-12-09,10430.767803611176,1.1076446662262183,1.1745927283413962,1.2102002333826967,1.1344238910722895
2010-12-10,10478.978183401148,1.1140884520473342,1.1824045123306286,1.2253293376219427,1.141414876160652
2010-12-13,10470.581586584949,1.1148043682675917,1.1782819945328495,1.2190257917362801,1.1401954187736947
2010-12-14,10480.626458248074,1.1157886743439542,1.1804516610124303,1.2183944717130235,1.1416538690113447
2010-12-15,10445.209418178765,1.1106874676152954,1.1752435525419827,1.2146124927100397,1.1365099015859703
2010-12-16,10496.988381584822,1.1171312534364113,1.1843575530070465,1.2258019550349535,1.1440217732646654
2010-12-17,10504.80295267723,1.1183281660263429,1.1854011061549754,1.2295846766800067,1.1451573420777958
2010-12-20,10518.33845245284,1.1210272700468913,1.186270923136469,1.2344695534203607,1.1471247312827224
2010-12-21,10567.39988569244,1.1281343378053879,1.1934457060751418,1.248180805420574,1.1542588851132893
2010-12-22,10581.262582230072,1.1316438298359728,1.1932287962346497,1.2478169108065338,1.1562778163954435
2010-12-23,10566.237492110879,1.13002449338603,1.190184862855416,1.246234043499665,1.1540886411737843
2010-12-27,10569.879624192614,1.130473999159111,1.1908366338471001,1.2500331032702465,1.1546190530343066
2010-12-28,10570.58122448035,1.1320937854747195,1.1886624227702502,1.2465502604928456,1.1547212403929317
2010-12-29,10581.081343714766,1.1329030938071583,1.191271873714731,1.249242040937847,1.1562506057701873
2010-12-30,10565.911036300387,1.131103721117837,1.1884451342133189,1.2468673686565093,1.1540402863560297
2010-12-31,10555.080888942348,1.1313740004097377,1.184096712059619,1.2386349585238117,1.1524630850696902
2011-01-03,10654.063931008981,1.1430698779037591,1.202577979608392,1.2601657116660974,1.1668731185856123
2011-01-04,10649.09408929652,1.142439975998767,1.2017084466642278,1.2414848474654034,1.1661473642649514
2011-01-05,10701.490918158097,1.1483781128117332,1.211927257661244,1.2560489496181966,1.1737977707515377
2011-01-06,10702.966060686054,1.1461286945105322,1.2158407239846423,1.2501921772015272,1.1740135063001762
2011-01-07,10690.765947016675,1.1438796361018637,1.2147535237671077,1.2430683831501346,1.1722291911679612
2011-01-10,10697.350165585378,1.142439975998767,1.219319518515068,1.2501921772015272,1.1731917930052873
2011-01-11,10718.720544266143,1.1464888569624225,1.2210585844033965,1.2552572931721413,1.1763167479388121
2011-01-12,10784.920027346965,1.1568352274327363,1.2297557127481256,1.2660229296680086,1.1860034215588922
2011-01-13,10778.375265059682,1.1549458816102924,1.2301906685784272,1.265548678442445,1.1850437963975464
2011-01-14,10837.538832900393,1.1633131130713057,1.2393225633952383,1.275047219039382,1.1937168932008788
2011-01-18,10855.10064832991,1.1652925220000057,1.242801357925664,1.2759969097178205,1.1962960563702691
2011-01-19,10769.971507385537,1.1538659340934203,1.2286687965679202,1.2432259717972762,1.1837870790832201
2011-01-20,10739.974312841685,1.1523367507228666,1.2199720469396302,1.2302447369513518,1.179390869209572
2011-01-21,10725.124522214543,1.1549458816102924,1.2106226742076684,1.2220119554976197,1.1772165986492429
2011-01-24,10797.808592215742,1.1615136504088515,1.2273643077934542,1.231036244868993,1.1878539133626926
2011-01-25,10805.127307511611,1.1621433723675774,1.2291034683608926,1.2329358490184907,1.1889274107649035
2011-01-26,10841.31075681318,1.1666421189968463,1.235626669666101,1.252566849482865,1.194235939264548
2011-01-27,10873.794452371585,1.1695208093911078,1.243236219076856,1.2562072809074076,1.1990069732654072
2011-01-28,10704.672402588758,1.1490978079035818,1.211709495708764,1.2254948725392276,1.1741424830256548
2011-01-31,10756.163453580497,1.157734688844564,1.21758016858941,1.2340437967219333,1.1816728807425025
2011-02-01,10894.423203979462,1.1762687943753116,1.240409763612773,1.2625403839474352,1.2019251820702963
2011-02-02,10879.927001292572,1.1740195560203768,1.2384526517346348,1.257790593799518,1.19979279430608
2011-02-03,10896.49025553017,1.1766287768809356,1.2406272415279238,1.2622234243121853,1.2022281627397309
2011-02-04,10928.984885426178,1.1799577828064762,1.2475843571932264,1.2644400623611398,1.2070084125611762
2011-02-07,10974.993575108303,1.1873352198300067,1.2534556928276408,1.2769468974530866,1.2137834090290602
2011-02-08,11019.369544452038,1.1927333378979703,1.2617177706629583,1.2859701471255631,1.2203271110039655
2011-02-09,11002.512772305563,1.1900345937699544,1.259543275548779,1.2802714089412768,1.2178380664814843
