,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm,benchmark_blend_norm
2010-09-27,9785.740449587014,1.02270966662258,1.0717374214766895,1.053074412603411,1.0423207685642237
2010-09-28,9799.641092239459,1.0262895173211761,1.071303033679919,1.0634762310668933,1.0442949238646733
2010-09-29,9787.19784682263,1.024499681945003,1.0695677547916864,1.0664697476516538,1.0425269110836763
2010-09-30,9760.894800555088,1.021456161044696,1.0647937495875541,1.0637912599029486,1.0387911964618393
2010-10-01,9775.390369279805,1.0257524677378866,1.06349153298843,1.0694648237851079,1.040848093838104
2010-10-04,9710.458599539317,1.0180558067305296,1.0519908604353099,1.054965328261978,1.0316298282124416
2010-10-05,9869.576505823565,1.0385512347461814,1.0775961653442045,1.0849091830237332,1.0541692069853905
2010-10-06,9842.990753750079,1.0384614415674038,1.0682654435134435,1.0812844948035094,1.0503830423458198
2010-10-07,9848.688633976406,1.0372086557745201,1.072171430556985,1.0781322755731453,1.051193765687506
2010-10-08,9893.949585384393,1.0430255982538017,1.079549016847297,1.0918433078354548,1.0576349656911999
2010-10-11,9899.314108791115,1.0440105340534782,1.0799831206067114,1.0927888399289618,1.0583995686747714
2010-10-12,9933.57581313921,1.0472322017413398,1.0873610856134985,1.0956259560590471,1.0632837552902032
2010-10-13,9992.750972821805,1.0553768389382092,1.096257703684845,1.1123314703410228,1.0717291848368635
2010-10-14,9969.405690780246,1.0512596687369482,1.0940874689251296,1.111543675458214,1.0683907888122208
2010-10-15,10043.423316498413,1.053407597150731,1.1173063866462298,1.1077610272346217,1.0789671129489307
2010-10-18,10053.652304895873,1.0585983266798207,1.113183300383422,1.1170595021296752,1.0804323161612612
2010-10-19,9966.491784286423,1.0447268101018226,1.1027677452101596,1.0953107044303214,1.0679431841451574
2010-10-20,10031.8163426848,1.0549294025874472,1.110796345120915,1.1064999464554948,1.0772761796008343
2010-10-21,10047.62833738287,1.0572561975737846,1.1129661064850367,1.1011415599378378,1.0795401611382855
2010-10-22,10077.082639699684,1.0592253493881378,1.1205611707110903,1.1082336447529282,1.0837596779173189
2010-10-25,10105.323602334236,1.0623579436822221,1.1259863788939035,1.114853260578159,1.0878093177668946
2010-10-26,10114.538498721531,1.062537170147277,1.1290240637394977,1.1140650943742325,1.089131927584165
2010-10-27,10111.492739778472,1.0594938291932199,1.132495852344506,1.1112286466221586,1.0886946384537344
2010-10-28,10118.890744863507,1.0596726057926498,1.1348828076070128,1.1044517391715707,1.089756686518395
2010-10-29,10115.004053773926,1.0604784051003966,1.1322788478043582,1.1079185416526494,1.0891985821819814
2010-11-01,10118.918478725034,1.060836228218631,1.1331471500023054,1.10035421064037,1.0897605969321007
2010-11-02,10187.921666021279,1.0692493452205827,1.1452985521385126,1.123205535001694,1.0996690279877546
2010-11-03,10220.30456408587,1.073544932128773,1.150506377064703,1.127618686482738,1.104329510103145
2010-11-04,10345.566470399099,1.0942193166901046,1.1646110094204776,1.1561440203115623,1.1223759937822537
2010-11-05,10362.643339879309,1.0983363069451155,1.1646110094204776,1.1626053790765303,1.1248461879352605
2010-11-08,10358.309608674543,1.09627799176386,1.1661304199179872,1.161659624190353,1.1242189630255108
2010-11-09,10308.259631817647,1.0884021942645732,1.1598371935745826,1.1462155620086214,1.116976193988577
2010-11-10,10342.69265313464,1.0927875743515412,1.1656960321212166,1.1589804680636362,1.1219509574594113
2010-11-11,10305.21122295262,1.0886707640427804,1.1583182564726668,1.1544100249572349,1.1165297610147351
2010-11-12,10199.408330784661,1.0757823838019585,1.1394397135918786,1.1351827947023467,1.1012453157179265
2010-11-15,10181.00984849331,1.0742611182039925,1.1350999068262793,1.1353406804414918,1.0985966336529072
2010-11-16,10059.332951064647,1.057524857325117,1.1164385578438762,1.1132767053776358,1.0810903375326206
2010-11-17,10070.665239580701,1.0580618169352813,1.1196927738340243,1.1162713359257488,1.0827141996947784
2010-11-18,10186.104218960238,1.0736346353344257,1.1377036772706963,1.1380196880397617,1.099262252108934
2010-11-19,10200.834273404096,1.0765885430022053,1.138571600752169,1.1418021134706835,1.1013817661021907
2010-11-22,10223.633670592248,1.0756934003813061,1.1481198005186712,1.1473182371990387,1.1046639604362523
2010-11-23,10108.16689462698,1.0601202220896617,1.1298922712583261,1.136443949745697,1.0880290417571274
2010-11-24,10237.147066704769,1.0757823838019585,1.1526765171452995,1.1619745787621847,1.106540037139295
2010-11-26,10163.905259071038,1.0632529063568712,1.1450815475983647,1.153937184646258,1.0959843628534687
2010-11-29,10174.934705961563,1.0664745740447328,1.1442134347586548,1.1556711057363618,1.0975701183303015
2010-11-30,10111.296792454483,1.0604784051003966,1.1303256175847907,1.14653044231623,1.0884172900941542
2010-12-01,10272.106851325576,1.0830323282435537,1.1541953595680965,1.1722188085434158,1.111497540773371
2010-12-02,10362.2868481441,1.096904654579677,1.1659134153778392,1.1840388508829347,1.1245081588989418
2010-12-03,10382.932040892401,1.0998582023549566,1.1689511002234332,1.192548862517168,1.1274953615023473
2010-12-06,10376.91162907796,1.0986946699021003,1.1685171858222565,1.1999562732252076,1.126623676270163
2010-12-07,10381.306987367332,1.099321242744792,1.1691680100844624,1.2068907693580466,1.1272599496806601
2010-12-08,10409.987284772442,1.1033484398210254,1.173508100887418,1.2061026774183439,1.1314123042475823
2010-12-09,10430.767772801444,1.107644116702341,1.174593028909038,1.2102002059495447,1.13442368158502
2010-12-10,10478.980544710268,1.1140883518093145,1.1824050029961206,1.225329907673232,1.141415012284037
2010-12-13,10470.582752773447,1.1148043579382838,1.178281916733313,1.219025989062068,1.1401953814562955
2010-12-14,10480.631571801832,1.1157891137917104,1.1804523408512657,1.2183953372761696,1.1416544046155326
2010-12-15,10445.213005973832,1.1106877275757732,1.1752439478503627,1.2146129118452476,1.136510215685609
2010-12-16,10496.990967572548,1.1171313328708714,1.1843578544992133,1.225802896512656,1.1440219415222082
2010-12-17,10504.80427503546,1.118328065406863,1.1854012183877074,1.2295852476793545,1.1451573265992008
2010-12-20,10518.3389222604,1.1210268992651895,1.1862711301306732,1.234470719621811,1.147124591611383
2010-12-21,10567.404446602117,1.1281349560886162,1.1934459137486484,1.248180934977662,1.154259339152629
2010-12-22,10581.261504675345,1.1316434580990657,1.1932284358129068,1.2478177829247836,1.1562774491846022
2010-12-23,10566.237301487377,1.1300242117679449,1.1901846915037138,1.2462335785092409,1.1540884036622525
2010-12-27,10569.882366664413,1.1304739874199576,1.190837125310938,1.2500335302969068,1.1546192425763497
2010-12-28,10570.582704525727,1.1320935936435788,1.1886627246699983,1.2465506867435538,1.1547212460541465
2010-12-29,10581.083157421179,1.1329031718225766,1.1912718918241836,1.2492420222029235,1.1562506598232194
2010-12-30,10565.913367904219,1.1311037992951505,1.1884453414133755,1.246867497920973,1.1540404161424405
2010-12-31,10555.081624743985,1.1313736286971081,1.1840970135270896,1.2386348631614845,1.1524629826291006
2011-01-03,10654.065275148188,1.1430697750581902,1.2025780934674153,1.2601652497795466,1.1668731024218801
2011-01-04,10649.09476506519,1.1424399631829973,1.2017081817244495,1.2414850497949046,1.1661472505995782
2011-01-05,10701.49153114002,1.1483778295423157,1.211927372405449,1.2560493779851434,1.173797646687569
2011-01-06,10702.966675752128,1.1461284114435017,1.2158408390993705,1.250192307206734,1.1740133825058492
2011-01-07,10690.767298864905,1.1438795331834382,1.2147536387789006,1.2430677689259775,1.1722291754216232
2011-01-10,10697.351630277035,1.1424399631829973,1.2193195392800467,1.250192307206734,1.173191793621817
2011-01-11,10718.72208806629,1.1464884838898621,1.221059173407741,1.2552584640049478,1.1763167596970137
2011-01-12,10784.921760084997,1.1568352133217807,1.2297558291803128,1.266023360257085,1.1860034596651936
2011-01-13,10778.376629587703,1.1549457776962022,1.2301907850517957,1.2655482177551796,1.1850437806384395
2011-01-14,10837.541309736998,1.1633132783237647,1.2393226807332065,1.275047057525216,1.1937170392875414
2011-01-18,10855.102172615638,1.1652923271818707,1.2428016649512388,1.2759968969436857,1.196296062289618
2011-01-19,10769.973497729221,1.1538659202496215,1.2286690075763178,1.2432262487789105,1.1837871551803
2011-01-20,10739.97489587413,1.1523366470435281,1.2199718784081524,1.230245011040862,1.179390739589378
2011-01-21,10725.125616738707,1.1549457776962022,1.2106226941492375,1.2220128218667143,1.1772165442774165
2011-01-24,10797.809550743494,1.1615136358769635,1.2273641399618689,1.2310361478137282,1.1878538375109255
2011-01-25,10805.129668196874,1.1621434477521564,1.2291036794104444,1.2329354553295497,1.1889275404154716
2011-01-26,10841.312088939,1.1666421939766591,1.2356265026167887,1.2525666829602373,1.194235917432711
2011-01-27,10873.796415387273,1.1695209740850407,1.243236147427128,1.2562080063665233,1.1990070434218758
2011-01-28,10704.674015572871,1.1490977045156612,1.21170970511147,1.225495145570503,1.1741425047539846
2011-01-31,10756.165071702557,1.1577345846795561,1.2175803785479462,1.2340446657716342,1.1816729022269121
2011-02-01,10894.424800906387,1.1762688684889824,1.2404096916954388,1.262540368175285,1.201925197771565
2011-02-02,10879.931351836594,1.1740199902289186,1.2384530530275968,1.2577910225544902,1.19979321534839
2011-02-03,10896.491521287886,1.1766285810428425,1.2406274536685364,1.2622240025832068,1.2022281300931201
2011-02-04,10928.987443608064,1.179957586668862,1.2475850433881264,1.264440344069118,1.2070085693565678
2011-02-07,10974.99330785721,1.1873350230286213,1.2534553381081275,1.2769470334190491,1.2137831490604238
2011-02-08,11019.36990868683,1.1927332305840246,1.26171751140481,1.2859704336302862,1.220326942912339
2011-02-09,11002.512184654212,1.190034126806323,1.259543205442989,1.280270951534128,1.2178377582609894
