,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm,benchmark_blend_norm
2010-03-24,10068.811164273686,1.0352169143686336,1.035572770757158,1.0697100442510803,1.0353592569240433
2010-03-25,10057.039833937057,1.0335335175022888,1.0340631110654126,1.0629723483104963,1.0337453549275384
2010-03-26,10057.471349578309,1.0329131529168563,1.0351415070446526,1.0625022557757886,1.0338044945679747
2010-03-29,10100.651812932969,1.039469673304043,1.0401017498323941,1.0682996923827335,1.0397225039153835
2010-03-30,10113.805754753683,1.0401788413478978,1.043551386136486,1.0715899688045702,1.041527859263333
2010-03-31,10083.868372122277,1.0366341707790376,1.0385918061030774,1.0623460038495602,1.0374172249086535
2010-04-01,10114.874140149763,1.0437227021587787,1.0385918061030774,1.0722172787004118,1.0416703437364982
2010-04-05,10180.309255438928,1.0522281300564886,1.048296233765951,1.0922735947463706,1.0506553715402736
2010-04-06,10199.904989410292,1.054709408452002,1.0513155531494418,1.0986973758142515,1.0533518663309778
2010-04-07,10166.132749665652,1.048684179272499,1.0487277815160279,1.0952505504092924,1.0487016201699104
2010-04-08,10188.87843472148,1.0523171134611287,1.0510995899160225,1.0941532965071903,1.0518301040430862
2010-04-09,10237.175656778274,1.0592278579778076,1.057353055766138,1.1007342206719812,1.0584779370931396
2010-04-12,10247.006349133422,1.0609109849248257,1.0582165299830533,1.1052784485074896,1.0598332029481168
2010-04-13,10266.116026214753,1.0617087764808855,1.063608131162491,1.1077853858999271,1.0624685183535276
2010-04-14,10355.39056659261,1.0737584250819114,1.0763312154545221,1.1314449278055203,1.0747875412309558
2010-04-15,10372.949052396423,1.0746448401501758,1.081076252442368,1.134892570116938,1.0772174050670527
2010-04-16,10261.46994113324,1.0575447310307895,1.0681365421625844,1.1196938769296259,1.0617814554835074
2010-04-19,10276.931089997775,1.061531529456476,1.0674890311790883,1.114209612553149,1.0639145301455208
2010-04-20,10333.765571771166,1.0710119059615462,1.0728810110752878,1.1294082314762377,1.071759548007043
2010-04-21,10342.772442067166,1.06906245861237,1.078918987087936,1.1372430327904768,1.0730050700025964
2010-04-22,10374.071101363024,1.072252455186194,1.0849575311757271,1.1493075529537333,1.0773344855820073
2010-04-23,10417.480771682622,1.0792511934033155,1.089486226213392,1.161529364742347,1.0833452065273461
2010-04-26,10393.003294109432,1.0751759514116421,1.087114133775826,1.1571421314753019,1.0799512243573157
2010-04-27,10216.26264633201,1.0497475714458462,1.0640388267998537,1.1306620343614622,1.0554640735874492
2010-04-28,10252.873550960841,1.0577214382165459,1.0646858643873978,1.1325418846507287,1.0605072086848866
2010-04-29,10363.716505862287,1.0708349288564634,1.083232476325705,1.1565156384859188,1.07579394784416
2010-04-30,10223.272474319063,1.052671337590621,1.0618824135581357,1.1226709811209947,1.0563557679776268
2010-05-03,10325.89762868605,1.0663158495188958,1.0767626685254086,1.147897572406504,1.0704945771215009
2010-05-04,10123.451779429566,1.0412419636019186,1.0444143869574491,1.11185892708694,1.0425109329441309
2010-05-05,10080.645855413173,1.035040297155986,1.039023069815583,1.0955635741113134,1.0366334062198248
2010-05-06,9828.918304801495,1.0006622920541508,1.0043028851684386,1.0545115738564386,1.002118529299866
2010-05-07,9828.918304801495,0.9857775008205547,0.9792870335049773,1.0241139646891442,0.9831813138943237
2010-05-10,9828.918304801495,1.0291916851891307,1.030180885540149,1.0816186095450024,1.029587365329538
2010-05-11,9813.27305638381,1.0262682789367914,1.0291031523152423,1.088826546548741,1.0274022282881718
2010-05-12,9930.580568452262,1.0406213290971595,1.0485120076409893,1.1222009628505105,1.0437776005146913
2010-05-13,9827.804232036042,1.0276859852127396,1.0319065084653138,1.1113892058733494,1.0293741945137693
2010-05-14,9691.038033434541,1.0090794563320915,1.0120662000686802,1.0899230578086083,1.010274153826727
2010-05-17,9691.038033434541,1.0096111974053195,1.0153011039688287,1.0919598284021146,1.011887160030723
2010-05-18,9691.038033434541,0.9958777020724046,1.0012836604641382,1.0709633272867403,0.9980400854290981
2010-05-19,9691.038033434541,0.9902076867265912,0.9933044770096676,1.0582717942845363,0.9914464028398218
2010-05-20,9691.038033434541,0.9528176518602121,0.9564273110456626,1.0046845129536857,0.9542615155343923
2010-05-21,9691.038033434541,0.966727944351992,0.9669939820959758,1.0195697368536358,0.9668343594495855
2010-05-24,9691.038033434541,0.9543240716214738,0.9631127980418072,1.0059380187820162,0.9578395621896072
2010-05-25,9691.038033434541,0.9552986603363987,0.9639756095043894,1.0057813955346704,0.958769440003595
2010-05-26,9691.038033434541,0.9495396615859452,0.9531926911830856,1.0082882586628845,0.9510008734248013
2010-05-27,9691.038033434541,0.9813471349683007,0.9892068563261274,1.0515340983439523,0.9844910235114314
2010-05-28,9691.038033434541,0.9690317957768783,0.9833844648301365,1.0380588549912315,0.9747728633981816
2010-06-01,9691.038033434541,0.9527291183211162,0.9743264120004738,1.0065645117713993,0.9613680357928592
2010-06-02,9691.038033434541,0.9775371337014793,0.9974016242972555,1.035238893896773,0.9854829299397898
2010-06-03,9691.038033434541,0.9809048271652568,1.006890751481043,1.048557068416807,0.9912991968915714
2010-06-04,9691.038033434541,0.9464386484167612,0.9723858673129847,0.995910120683819,0.9568175359752507
2010-06-07,9691.038033434541,0.9346545104599138,0.954702350874831,0.9702130655424845,0.9426736466258807
2010-06-08,9691.038033434541,0.9446665380651031,0.9529772013456185,0.9697432700646708,0.9479908033773092
2010-06-09,9691.038033434541,0.9396162574929605,0.9449979232119574,0.9703696887898303,0.9417689237805593
2010-06-10,9691.038033434541,0.9670825283739196,0.9719546036004791,1.0039013224527333,0.9690313584645435
2010-06-11,9691.038033434541,0.9717782249241347,0.9812277675508472,1.0175331890527999,0.9755580419748198
2010-06-14,9691.038033434541,0.9702721650553082,0.9810118989966183,1.0239570443849044,0.9745680586318322
2010-06-15,9691.038033434541,0.9923339312346325,1.007322109872739,1.0496539509977918,0.9983292026898751
2010-06-16,9691.038033434541,0.9919796171320315,1.0114189731227554,1.0447965509318156,0.9997553595283211
2010-06-17,9691.038033434541,0.9935743904861715,1.0146539717020941,1.046050205288593,1.0020062229725406
2010-06-18,9691.038033434541,0.9946518184644974,1.015496711176301,1.0466769210706466,1.0029897755492188
2010-06-21,9691.038033434541,0.9918028199731664,1.0068540159551478,1.0358653126219326,0.997823298365959
2010-06-22,9691.038033434541,0.9754225856975867,0.9990761204595766,1.0145557878045373,0.9848839996023826
2010-06-23,9691.038033434541,0.972395530423867,0.9949706414032289,1.011735455388961,0.9814255748156117
2010-06-24,9691.038033434541,0.9562826062546426,0.9798465875205442,0.9955968741891275,0.9657081987610032
2010-06-25,9691.038033434541,0.9602889288449469,0.9800413426153024,1.0126756404583765,0.9681898943530891
2010-06-28,9691.038033434541,0.9572620535174448,0.976577315074262,1.0068779810587614,0.9649881581401717
2010-06-29,9691.038033434541,0.9277062471568498,0.9389086310780845,0.9688030849952552,0.9321872007253438
2010-06-30,9691.038033434541,0.918893381146243,0.9246204050887035,0.9576780072591793,0.9211841907232272
2010-07-01,9691.038033434541,0.9147981651244076,0.9220224081027208,0.9507836880712497,0.9176878623157328
2010-07-02,9691.038033434541,0.9098127551637366,0.9194245057959287,0.9403928607128444,0.9136574554166135
2010-07-06,9691.038033434541,0.9157773424678832,0.9222392234488542,0.9281310205077683,0.9183620948602715
2010-07-07,9691.038033434541,0.9446209216989226,0.9516813272659121,0.9605146778039237,0.9474450839257185
2010-07-08,9691.038033434541,0.9539681380029137,0.9568773212378774,0.9743488401487839,0.9551318112968992
2010-07-09,9691.038033434541,0.9610901393791423,0.9659693638969121,0.9894399987404787,0.9630418291862503
2010-07-12,9691.038033434541,0.961713293130949,0.9687841762290282,0.978278605799115,0.9645416463701807
2010-07-13,9691.038033434541,0.9762237962317822,0.9813397730331511,1.0092476781661845,0.9782701869523298
2010-07-14,9691.038033434541,0.9761349028002511,0.9863197090925065,1.005632198709674,0.9802088253171533
2010-07-15,9691.038033434541,0.9764017630410623,0.9871853609308024,0.9963574141019146,0.9807152021969583
2010-07-16,9691.038033434541,0.9495172582818447,0.9599080021242223,0.9600432485131931,0.9536735558187958
2010-07-19,9691.038033434541,0.955125462101887,0.968134771661723,0.9641302315246578,0.9603291859258214
2010-07-20,9691.038033434541,0.9657189859094913,0.9798249059859309,0.9803223572296296,0.9713613539400672
2010-07-21,9691.038033434541,0.9531671973880447,0.9664024265140362,0.9627157951240191,0.9584612890384412
2010-07-22,9691.038033434541,0.9744433183810023,0.9908656357428335,0.9969862092822259,0.9810122453257348
2010-07-23,9691.038033434541,0.9829004307192666,0.9971439075408473,1.0215097411639313,0.9885978214478989
2010-07-26,9691.038033434541,0.9931382908276374,1.0053702036823957,1.0447754598923435,0.9980310559695408
2010-07-27,9691.038033434541,0.9930492174498886,1.004937235744462,1.0410030601315932,0.9978044247677179
2010-07-28,9691.038033434541,0.9866393532301065,0.9969272815530947,1.0241820649820867,0.9907545245593019
2010-07-29,9691.038033434541,0.9818324499173687,0.9895669212874135,1.0215097411639313,0.9849262384653866
2010-07-30,9691.038033434541,0.9816543931349798,0.9917319503354626,1.022138313551572,0.9856854160151729
2010-08-02,9691.038033434541,1.003820798039882,1.0103497610249894,1.039902464339434,1.0064323832339248
2010-08-03,9657.700389875448,0.9990137147809263,1.0060197976080818,1.0315706125773592,1.0018161479117884
2010-08-04,9716.091627642167,1.0056905292146283,1.016194780847498,1.0424178678533496,1.0098922298677762
2010-08-05,9704.592382580462,1.0046220985471863,1.0138133151700774,1.0301560276482733,1.0082985851963429
2010-08-06,9682.48323230832,1.000527422364004,1.0122982587644764,1.0240249218851765,1.005235756924193
2010-08-09,9725.64988142834,1.0058683160776907,1.019225461733843,1.035344126301462,1.0112111743401515
2010-08-10,9676.53745185932,1.0004378991207108,1.0103497610249894,1.015850510276906,1.0044026438824223
2010-08-11,9478.203879299288,0.9730194039605443,0.9828555868722758,0.9759206424390034,0.9769538771252368
2010-08-12,9478.203879299288,0.9670546367101801,0.9750617852727087,0.9710474983576467,0.9702574961351915
2010-08-13,9478.203879299288,0.9642055482457403,0.968134771661723,0.9600432485131931,0.9657772376121334
2010-08-16,9478.203879299288,0.9637606312225402,0.9698663593758862,0.967746082302286,0.9662029224838786
2010-08-17,9478.203879299288,0.9756011823186286,0.9822060876257801,0.9844097115622118,0.9782431444414892
2010-08-18,9478.203879299288,0.9773810303576467,0.9861028937463732,0.9873965443668581,0.9808697757131373
2010-08-19,9478.203879299288,0.960377822276478,0.9711650738313061,0.9603576832354606,0.9646927228984092
2010-08-20,9478.203879299288,0.9572620535174448,0.9724641670034879,0.9613005418169217,0.963342898911862
2010-08-23,9478.203879299288,0.9536123843305713,0.9629383042938054,0.9482529861272945,0.957342752315865
2010-08-24,9478.203879299288,0.9394574549558627,0.9449699928507743,0.9374058051155276,0.9416624701138273
2010-08-25,9478.203879299288,0.9431072141158451,0.9540625089057614,0.9515538823330908,0.9474893320318116
2010-08-26,9478.203879299288,0.9367868731393562,0.9425885271733537,0.9444799179885327,0.9391075347529552
2010-08-27,9478.203879299288,0.9512973762401893,0.9540625089057614,0.9691608157598188,0.9524034293064181
2010-08-30,9478.203879299288,0.9374988303495851,0.9441044356916689,0.9479384028765802,0.9401410724864186
2010-08-31,9478.203879299288,0.9374988303495851,0.9408566554216192,0.9460518688071993,0.9388419603783988
2010-09-01,9478.203879299288,0.9655411090733201,0.9690004235000189,0.9826803948539646,0.9669248348439996
2010-09-02,9478.203879299288,0.9745321218394246,0.9798249059859309,0.9935272788088375,0.9766492354980272
2010-09-03,9478.203879299288,0.9871735235772732,0.9960615350356083,1.0112917266535932,0.9907287281606072
2010-09-07,9478.203879299288,0.9760458294225022,0.989350484658042,0.9921125453513047,0.9813676915167181
2010-09-08,9478.203879299288,0.9829004307192666,1.0012570556116214,0.9979289935994636,0.9902430806762086
2010-09-09,9478.203879299288,0.9874410136298463,1.0051535776946432,0.998557937308222,0.994526039255765
2010-09-10,9478.203879299288,0.9924262436442995,1.0088341365442455,1.0017022102666724,0.9989894008042779
2010-09-13,9565.384715263226,1.0034645945019953,1.022905736545874,1.0260685990514675,1.011241051319547
2010-09-14,9575.022372876534,1.0028420705619505,1.0272357946419721,1.021666661468171,1.012599560193959
2010-09-15,9609.732183928107,1.0066695266118861,1.0337303137109763,1.0274836295658945,1.0174938414515222
2010-09-16,9620.252364402708,1.0064029362904015,1.0378431777441792,1.0208810202478436,1.0189790328719126
2010-09-17,9631.805720467795,1.0067782141273616,1.0413593735191582,1.025125220620442,1.0206106778840802
2010-09-20,9748.786182479127,1.022172433103194,1.0595865378688831,1.0535793350589369,1.0371380750094696
2010-09-21,9739.465912838285,1.0201138483729983,1.0593692491267974,1.0474481550316166,1.035816008674518
2010-09-22,9710.303842720075,1.0151019863183293,1.0565488507224448,1.0350290974654066,1.0316807320799755
2010-09-23,9674.204403315138,1.0068679173168724,1.056115220030178,1.0224999803199808,1.0265668384021946
2010-09-24,9822.991141854913,1.0276317314281107,1.0775972655892365,1.0557536429943513,1.047617945092561
2010-09-27,9785.740798103929,1.0227093926167348,1.0717383279257313,1.0530744868676345,1.0423209667403333
2010-09-28,9799.644175309171,1.026289512590477,1.0713045078750836,1.0634758597457756,1.0442955107043197
2010-09-29,9787.197238812969,1.0244994975901602,1.069568186201398,1.0664701189727712,1.0425269730346554
2010-09-30,9760.895061514735,1.0214562471568498,1.0647940827020834,1.0637907400533841,1.0387913813749434
2010-10-01,9775.389634021854,1.025752193184501,1.0634920544749977,1.0694646009924373,1.0408481377006997
2010-10-04,9710.4593005082,1.0180556235352378,1.0519917519276447,1.0549656995830956,1.0316300748922007
2010-10-05,9869.575848580276,1.0385505979972707,1.0775972655892365,1.0849091087595097,1.054169265034057
2010-10-06,9842.9915565635,1.038461344673304,1.0682662526535027,1.08128471759618,1.0503833078653835
2010-10-07,9848.689105365744,1.037208289186528,1.0721725266931408,1.0781325726300393,1.051193984189173
2010-10-08,9893.953893839247,1.0430259504039432,1.0795504026090554,1.091843456363902,1.057635731285988
2010-10-11,9899.313678520406,1.0440100762684048,1.0799840333013222,1.0927891369858558,1.0583996590815716
2010-10-12,9933.577132490273,1.0472322832151926,1.0873618145380466,1.0956255104737063,1.0632840957443341
2010-10-13,9992.751689768855,1.0553766490271388,1.0962586287063707,1.1123313218125759,1.0717294408988316
2010-10-14,9969.407959660506,1.0512596595129649,1.0940886763404183,1.1115435269297669,1.068391266243946
2010-10-15,10043.425159910212,1.0534078574595624,1.1173070435731622,1.1077609529703982,1.0789675319050023
2010-10-18,10053.655719935341,1.0585985860546,1.1131845222625334,1.1170595763938986,1.0804329605377734
2010-10-19,9966.490194166183,1.044726442160967,1.1027681070874664,1.0953108529587683,1.067943108131567
2010-10-20,10031.816081485782,1.0549290328106735,1.1107971864753048,1.1065004663050593,1.077276294276526
2010-10-21,10047.629320550317,1.0572561872707484,1.112966854803686,1.1011418569947318,1.0795404542839235
2010-10-22,10077.082918082953,1.0592249788383248,1.1205622088200673,1.1082337190171516,1.0837598708310217
2010-10-25,10105.322716790868,1.062357482595602,1.1259871370745436,1.1148531120497118,1.0878093443871786
2010-10-26,10114.53607460973,1.062536529082188,1.1290245401834107,1.1140653914311265,1.0891317335226771
2010-10-27,10111.494164162294,1.0594937285144217,1.1324968994932108,1.1112280525083706,1.0886949969059372
2010-10-28,10118.892133418884,1.0596726850278988,1.1348835725261062,1.1044516649073473,1.0897570400271817
2010-10-29,10115.005100336364,1.0604782142713185,1.1322798947886965,1.1079184673884257,1.0891988864782698
2010-11-01,10118.919750604411,1.0608362172713819,1.133148008285944,1.1003536907908056,1.0897609336772067
2010-11-02,10187.921328564185,1.0692488828938806,1.145299514305221,1.1232052379448,1.0996691354584167
2010-11-03,10220.307118990195,1.0735450988408584,1.1505074378551832,1.1276184636900675,1.1043300344465883
2010-11-04,10345.568222699729,1.0942194796819127,1.1646117968567078,1.1561438717831152,1.1223764065518307
2010-11-05,10362.643966120673,1.0983361992767602,1.1646117968567078,1.1626053790765303,1.1248464383087393
2010-11-08,10358.309978665266,1.096277884465891,1.1661311138258792,1.1616598469830233,1.1242191762098863
2010-11-09,10308.26052562385,1.088402088383824,1.159838072074155,1.146215339215951,1.1169764818599563
2010-11-10,10342.694074321776,1.0927874676816594,1.1656971044168505,1.1589810621774241,1.1219513223757358
2010-11-11,10305.212376959396,1.088670658113703,1.1583192285009358,1.1544106190710228,1.116530086268596
2010-11-12,10199.408687331308,1.0757822801920962,1.139440387283335,1.1351832402876878,1.1012455230285916
2010-11-15,10181.010311787679,1.0742611048409851,1.13510048255143,1.1353407547057155,1.0985968559251629
2010-11-16,10059.333933153732,1.0575248469737364,1.1164393087926765,1.1132770766987532,1.0810906317013125
2010-11-17,10070.66660869055,1.058061266648624,1.1196944740395813,1.1162712616615253,1.082714549605007
2010-11-18,10186.107548750168,1.0736348020303692,1.1377050124015538,1.1380204306819965,1.099262886178843
2010-11-19,10200.834709712648,1.0765880793548424,1.13857284186123,1.1418021134706835,1.1013819843573973
2010-11-22,10223.632019553439,1.0756929368950208,1.1481202914263353,1.1473183114632621,1.1046638787075467
2010-11-23,10108.168040267734,1.0601201212981464,1.1298932217558009,1.136444246802591,1.0880293614812082
2010-11-24,10237.14796149762,1.0757822801920962,1.1526773902211356,1.1619753956686432,1.106540324203712
2010-11-26,10163.90578530956,1.0632527150285322,1.1450824149215162,1.1539374074389284,1.0959845949857259
2010-11-29,10174.936543235532,1.066474382136667,1.1442147748202207,1.1556708829436912,1.0975705392100883
2010-11-30,10111.298881201294,1.0604782142713185,1.1303270418064486,1.1465302937877828,1.0884177452853705
2010-12-01,10272.106980121962,1.0830320433828737,1.1541962337943548,1.1722191056003097,1.111497719547466
2010-12-02,10362.285179446697,1.0969041872765068,1.165913919762984,1.1840387023544878,1.1245080802710976
2010-12-03,10382.931493752523,1.099858004439633,1.1689516069094221,1.192549011045615,1.1274954454275488
2010-12-06,10376.911082663126,1.09869447219615,1.1685176921795841,1.1999561989609842,1.1266237601895237
2010-12-07,10381.305734461965,1.0993206850336572,1.1691688009723173,1.2068906208295997,1.1272599314091212
2010-12-08,10409.98954103911,1.1033486011700824,1.1735090844209841,1.2061026031541204,1.131412794470443
2010-12-09,10430.769500957089,1.107644277278407,1.1745938239059843,1.2102003544779916,1.1344240959294378
2010-12-10,10478.979479829915,1.1140881513333294,1.1824053305141657,1.2253295363521146,1.1414150230056639
2010-12-13,10470.58276164092,1.1148039773872385,1.1782829038827274,1.2190262118547386,1.1401955479854342
2010-12-14,10480.630278827557,1.115788733063462,1.1804528562486798,1.2183951887477225,1.1416543823375491
2010-12-15,10445.212269992973,1.1106871678192822,1.1752449326987175,1.2146133574305886,1.1365102737710564
2010-12-16,10496.991577980332,1.1171312218204223,1.1843586568923659,1.2258022281346446,1.1440221958491996
2010-12-17,10504.80414245226,1.1183277741948487,1.1854020215711387,1.22958472782979,1.1451574731453646
2010-12-20,10518.340162352995,1.1210268774868568,1.1862720286521953,1.234470422564917,1.1471249379529922
2010-12-21,10567.403459861067,1.1281343931925627,1.193446817704592,1.2481810835061091,1.1542593629973745
2010-12-22,10581.263777495673,1.1316434344103234,1.1932297183208873,1.2478174858678897,1.1562779479745489
2010-12-23,10566.237791704018,1.1300240084243622,1.1901855929894982,1.2462341726230286,1.1540886422504166
2010-12-27,10569.881374575563,1.130473424103004,1.1908380272908978,1.2500339758822478,1.1546192653781615
2010-12-28,10570.580926572984,1.132093030035183,1.1886633409654228,1.2465509838004478,1.1547211544072788
2010-12-29,10581.082865904786,1.132902967960936,1.1912725100958788,1.2492424677882643,1.156250784814913
2010-12-30,10565.914074855657,1.1311037757035178,1.1884460522233373,1.246867349392526,1.1540406863114456
2010-12-31,10555.082174844489,1.1313736950300295,1.1840975316851012,1.2386350116899314,1.1524632296920583
2011-01-03,10654.064837198697,1.1430696593402163,1.202578530944426,1.2601659924217816,1.1668732079819
2011-01-04,10649.094514107492,1.1424395776590293,1.2017090919385118,1.2414851983233515,1.1661473833708222
2011-01-05,10701.49199057816,1.1483778028422864,1.2119280063222977,1.2560492294566963,1.1737978842342909
2011-01-06,10702.969067589363,1.1461284751213556,1.2158420440555529,1.25019201014984,1.1740139026950345
2011-01-07,10690.766701293162,1.143879057427316,1.2147545588740296,1.2430682145113183,1.1722292580060016
2011-01-10,10697.351411649504,1.1424395776590293,1.2193204628335417,1.25019201014984,1.1731919317288342
2011-01-11,10718.724192337364,1.14648872744914,1.2210600035997028,1.2552583154765007,1.1763172379093652
2011-01-12,10784.922902728462,1.1568350951267685,1.229756855317794,1.266022766143297,1.1860037992031787
2011-01-13,10778.375934818465,1.1549452099756425,1.2301918115187271,1.2655486633405206,1.1850438505928764
2011-01-14,10837.540620371998,1.1633127090975048,1.239323714116942,1.275047206053663,1.1937171111052798
2011-01-18,10855.102035347876,1.165292207465033,1.2428022275741213,1.2759968969436857,1.1962962155086683
2011-01-19,10769.977212054011,1.153866432400684,1.228670032890604,1.2432261002504634,1.183787872596652
2011-01-20,10739.975912757496,1.152336439684907,1.2199729918141318,1.2302449367766386,1.179391060536597
2011-01-21,10725.124364229883,1.1549452099756425,1.2106235164362602,1.2220126733382675,1.1772165325598896
2011-01-24,10797.811640096526,1.1615138767325222,1.2273649749294238,1.2310360735495045,1.1878543160112827
2011-01-25,10805.131209911891,1.1621432386288386,1.229104989091537,1.2329356781222203,1.188927938813918
2011-01-26,10841.311090974079,1.1666418040975912,1.2356271544841533,1.2525668314886842,1.1942359442522161
2011-01-27,10873.798038586194,1.1695210335534916,1.243237089095864,1.2562077093096293,1.1990074557704404
2011-01-28,10704.675292945345,1.1490974977398756,1.211710906938593,1.2254955911558438,1.1741428614193625
2011-01-31,10756.164014747195,1.1577343763495966,1.2175807327089998,1.2340442944505168,1.181672918893358
2011-02-01,10894.423839079527,1.176268296931413,1.2404106312233223,1.262539774061497,1.2019252306481767
2011-02-02,10879.930389306393,1.1740194190760265,1.2384539910734567,1.2577902799122553,1.1997932478749986
2011-02-03,10896.490997732935,1.1766283693129798,1.2406280146445985,1.2622237055263128,1.2022282274456273
2011-02-04,10928.987700065481,1.1799573743399572,1.2475858936716713,1.264439898483777,1.2070087820726427
2011-02-07,10974.993087936171,1.1873346294259572,1.253456287517221,1.276947181947496,1.2137832926624628
2011-02-08,11019.370209301327,1.1927328360099734,1.2617186564303313,1.2859702851018393,1.2203271641781166
2011-02-09,11002.511715932711,1.1900337327179653,1.2595440647840468,1.280271694176363,1.217837865544398
