,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm
2010-04-05,10000.0,1.052228773965806,1.0482961390867604,1.0922728315464252
2010-04-06,10000.0,1.0547096931385318,1.051315837187013,1.0986973538252045
2010-04-07,10000.0,1.048684642278969,1.0487274974784564,1.095249935074517
2010-04-08,10000.0,1.0523171275825325,1.0510998739535937,1.0941537211157721
2010-04-09,10000.0,1.059228413803354,1.057353718520471,1.1007342724933473
2010-04-12,10000.0,1.0609115412046808,1.0582161512662915,1.1052781279954003
2010-04-13,10000.0,1.0617090630566806,1.0636078471249197,1.1077852876219316
2010-04-14,10000.0,1.0737589848295401,1.0763314048129031,1.1314454183700091
2010-04-15,10000.0,1.0746451302176656,1.0810755896880349,1.134892317271248
2010-04-16,10000.0,1.0575444766438293,1.0681361634458226,1.1196935532058856
2010-04-19,10000.0,1.061531815984429,1.067489220537469,1.1142094385796764
2010-04-20,10000.0,1.0710121050753034,1.0728805376793353,1.129407831324004
2010-04-21,10000.0,1.0690632870118655,1.0789191764463169,1.1372424081000863
2010-04-22,10000.0,1.0722526546347995,1.0849571524589654,1.1493072968964915
2010-04-23,10000.0,1.079251934579815,1.0894859421758205,1.1615292544905895
2010-04-26,10000.0,1.0751765115418885,1.0871138497382546,1.1571419479367806
2010-04-27,10000.0,1.0497477648199471,1.0640390161582347,1.1306615596656833
2010-04-28,10000.0,1.0577215437698149,1.0646859590665883,1.132541632328754
2010-04-29,10000.0,1.0708352178955842,1.0832320029297529,1.1565152322943548
2010-04-30,10000.0,1.0526714417807699,1.0618826029165167,1.1226702111487359
2010-05-03,10000.0,1.0663163172844956,1.076762763204599,1.1478969453423606
2010-05-04,10000.0,1.0412421546801909,1.044414765674211,1.1118587536371825
2010-05-05,10000.0,1.035040216640909,1.0390233538531544,1.0955634042920404
2010-05-06,10000.0,1.000662832071715,1.0043028851684386,1.0545115617116623
2010-05-07,10000.0,0.9857779468472919,0.9792869388257868,1.0241138107883168
2010-05-10,10000.0,1.0291924128535979,1.0301809802193396,1.0816182943041508
2010-05-11,10000.0,1.0262681960539763,1.0291029629568613,1.0888258583809793
2010-05-12,10000.0,1.0406216099810435,1.048511912961799,1.122200490039796
2010-05-13,10000.0,1.027685992685724,1.0319063191069329,1.111388586943001
2010-05-14,10000.0,1.0090799086484785,1.01206610538949,1.0899225921891729
2010-05-17,10000.0,1.0096115598921007,1.0153012933272094,1.0919596593857295
2010-05-18,10000.0,0.995878150825382,1.001283376426567,1.0709634600050484
2010-05-19,10000.0,0.9902076840834558,0.9933042876512866,1.0582717813020104
2010-05-20,10000.0,0.9528181789635797,0.9564273110456626,1.0046845861742177
2010-05-21,10000.0,0.9667287451294169,0.9669943608127375,1.019569509701022
2010-05-24,10000.0,0.9543238793463884,0.9631127980418072,1.0059379431948625
2010-05-25,10000.0,0.9552990981363055,0.9639754201460086,1.0057810971897905
2010-05-26,10000.0,0.949539737938854,0.9531925018247047,1.0082882568163216
2010-05-27,10000.0,0.981347489826063,0.9892068563261274,1.0515339383341216
2010-05-28,10000.0,0.9690319673642254,0.9833846541885174,1.0380592178330343
2010-06-01,10000.0,0.9527298253468531,0.9743269800756165,1.0065645103088745
2010-06-02,10000.0,0.9775379373965141,0.9974020030140174,1.0352385147247727
2010-06-03,10000.0,0.9809047320379661,1.0068906568018525,1.0485569833344437
2010-06-04,10000.0,0.9464389938520459,0.9723855832754134,0.9959097502739792
2010-06-07,10000.0,0.9346546727681647,0.9547020668372597,0.9702129979145868
2010-06-08,10000.0,0.9446665231295283,0.9529765385912854,0.9697428312204053
2010-06-09,10000.0,0.9396163311673501,0.9449977338535765,0.970369769655452
2010-06-10,10000.0,0.9670829693545211,0.9719543195629078,1.003900727469892
2010-06-11,10000.0,0.9717789370915951,0.981228146267609,1.017532888089707
2010-06-14,10000.0,0.9702726068968546,0.981012467071761,1.0239569647832447
2010-06-15,10000.0,0.9923342890579444,1.007322109872739,1.0496534200858094
2010-06-16,10000.0,0.9919797049403077,1.0114194465187076,1.0447965409514746
2010-06-17,10000.0,0.9935743887517748,1.014654350418856,1.0460500465005331
2010-06-18,10000.0,0.9946519069940525,1.0154962377803487,1.046676539350338
2010-06-21,10000.0,0.9918029977068548,1.0068541106343383,1.0358653788956125
2010-06-22,10000.0,0.975422759009932,0.9990761204595766,1.014555636033201
2010-06-23,10000.0,0.9723964227042163,0.9949710201199907,1.0117352299817675
2010-06-24,10000.0,0.9562831342932687,0.9798467768789251,0.9955965038490767
2010-06-25,10000.0,0.9602888281530252,0.9800417213320642,1.0126754148417165
2010-06-28,10000.0,0.9572623119010433,0.9765776937910239,1.0068779052621908
2010-06-29,10000.0,0.927706677509029,0.9389086310780845,0.968802646360456
2010-06-30,10000.0,0.9188936291733926,0.9246204050887035,0.957678090952414
2010-07-01,10000.0,0.9147984120461788,0.9220223134235304,0.9507836990362808
2010-07-02,10000.0,0.9098126408473166,0.9194246951543096,0.9403922798792197
2010-07-06,10000.0,0.9157774097076872,0.9222392234488542,0.9281303681417841
2010-07-07,10000.0,0.9446209967241682,0.951681516624293,0.9605144638083413
2010-07-08,10000.0,0.9539684854705537,0.956877037200306,0.9743484002784314
2010-07-09,10000.0,0.9610899489303499,0.9659694585761026,0.9894400010931691
2010-07-12,10000.0,0.9617133727697572,0.9687840815498378,0.9782785363742744
2010-07-13,10000.0,0.9762238797872568,0.9813400570707225,1.009247824634284
2010-07-14,10000.0,0.9761349863317315,0.9863194250549352,1.005631677605413
2010-07-15,10000.0,0.976402206537106,0.9871851715724216,0.9963568950640072
2010-07-16,10000.0,0.9495172446555734,0.9599080021242223,0.9600428860942277
2010-07-19,10000.0,0.9551258098819112,0.968134582303342,0.9641304623087984
2010-07-20,10000.0,0.9657196964414456,0.97982471662755,0.9803223616136632
2010-07-21,10000.0,0.9531670947738295,0.9664026158724172,0.9627157291664578
2010-07-22,10000.0,0.9744434914290244,0.9908655410636431,0.9969859128968485
2010-07-23,10000.0,0.9829009659425599,0.9971439075408473,1.021509365050685
2010-07-26,10000.0,0.9931381090292628,1.005370298361586,1.0447755984451155
2010-07-27,10000.0,0.9930492155737375,1.0049375197820334,1.0410020855617237
2010-07-28,10000.0,0.9866396195432082,0.9969274709114756,1.0241819110660872
2010-07-29,10000.0,0.9818325349867276,0.9895667319290327,1.021509365050685
2010-07-30,10000.0,0.9816544781562777,0.9917315716187007,1.0221383828835262
2010-08-02,10000.0,1.0038211589637218,1.010349666345799,1.0399020841284246
2010-08-03,10000.0,0.9990142543535075,1.006020081645653,1.0315704570152457
2010-08-04,10000.0,1.005690890643145,1.0161946861683075,1.0424177098745477
2010-08-05,10000.0,1.0046220098216472,1.0138131258116965,1.0301555010802843
2010-08-06,10000.0,1.0005274225063654,1.0122982587644764,1.0240248422683942
2010-08-09,10000.0,1.0058686775541956,1.019225651092224,1.0353436728418097
2010-08-10,10000.0,1.0004378992389082,1.010349666345799,1.0158505067455292
2010-08-11,10000.0,0.9730193067048248,0.9828554921930853,0.9759205735394997
2010-08-12,10000.0,0.9670545378444543,0.9750621639894705,0.9710471334870157
2010-08-13,10000.0,0.9642062583691884,0.968134582303342,0.9600428860942277
2010-08-16,10000.0,0.9637612512527635,0.9698660753383148,0.967745792431393
2010-08-17,10000.0,0.9756012657060475,0.9822058982673992,0.9844094179787852
2010-08-18,10000.0,0.9773814741180136,0.9861029884255637,0.9873963243821942
2010-08-19,10000.0,0.960378081501083,0.9711651685104966,0.9603571722180275
2010-08-20,10000.0,0.9572623119010433,0.9724641670034879,0.9613006247030824
2010-08-23,10000.0,0.953612371809654,0.9629387776897577,0.9482527005993195
2010-08-24,10000.0,0.9394575285873885,0.9449701822091552,0.9374057447968455
2010-08-25,10000.0,0.943107648625044,0.9540625089057614,0.9515541159191492
2010-08-26,10000.0,0.9367868560769069,0.9425889058901156,0.9444797818295834
2010-08-27,10000.0,0.9512974530675395,0.9540625089057614,0.9691608968947685
2010-08-30,10000.0,0.9374990833987064,0.9441039622957166,0.9479384144755199
2010-08-31,10000.0,0.9374990833987064,0.9408567501008097,0.9460518808264448
2010-09-01,10000.0,0.9655414596647295,0.9690002341416379,0.982680101655817
2010-09-02,10000.0,0.9745329247233484,0.97982471662755,0.993527354515119
2010-09-03,10000.0,0.9871737900345577,0.9960613456772275,1.0112912785526382
2010-09-07,10000.0,0.9760460029030731,0.989350295299661,0.9921126213727783
2010-09-08,10000.0,0.9829009659425599,1.0012571502908119,0.9979289940608685
2010-09-09,10000.0,0.987440830293666,1.0051534830154527,0.998557714836882
2010-09-10,10000.0,0.992426421546262,1.008834041865055,1.001701615773777
2010-09-13,10000.0,1.003464955329689,1.0229058312250645,1.026068667507783
2010-09-14,10000.0,1.0028419813559473,1.0272355106044007,1.0216666566409986
2010-09-15,10000.0,1.0066698883046534,1.033730219031786,1.0274834006501237
2010-09-16,10000.0,1.0064029380186783,1.0378436511401314,1.0208805700104646
2010-09-17,10000.0,1.0067786658225988,1.0413591841607774,1.0251249922301073
2010-09-20,10000.0,1.022172529061097,1.0595865378688831,1.0535794716502702
2010-09-21,10000.0,1.0201140337483825,1.0593695331643689,1.0474481444605177
2010-09-22,10000.0,1.0151023502871808,1.0565485666848735,1.0350289411327682
2010-09-23,10000.0,1.006868369036322,1.056114367917464,1.0224999010429443
2010-09-24,10000.0,1.0276319188327174,1.077596981551665,1.0557529621949886
2010-09-27,10000.0,1.0227097586389728,1.0717382332465408,1.0530741779862027
2010-09-28,10000.0,1.0262894297133933,1.0713040344791314,1.0634755485469949
2010-09-29,10000.0,1.024499594176183,1.0695682808805884,1.0664698813710984
2010-09-30,10000.0,1.0214566128408396,1.0647943667396549,1.063790577312864
2010-10-01,10000.0,1.0257522901086507,1.0634922438333787,1.069464288459409
2010-10-04,10000.0,1.0180557183819339,1.0519917519276447,1.0549653160161085
2010-10-05,10000.0,1.0385511482416236,1.077596981551665,1.08490901557818
2010-10-06,10000.0,1.0384616249741665,1.0682661579743122,1.0812839568444752
2010-10-07,10000.0,1.0372086591222995,1.072172147976379,1.0781324809584716
2010-10-08,10000.0,1.0430260519906152,1.0795502132506747,1.0918435844302714
2010-10-11,10000.0,1.0440107179595102,1.0799846960556554,1.0927888935205
2010-10-12,10000.0,1.0472324759103684,1.0873619092172369,1.095625563433255
2010-10-13,10000.0,1.05537693389377,1.0962579659520375,1.1123312225217792
2010-10-14,10000.0,1.0512600332414737,1.0940887710196088,1.1115433535502783
2010-10-15,10000.0,1.0534082317679119,1.1173068542147815,1.1077608546978461
2010-10-18,10000.0,1.0585986918446282,1.11318376482901,1.1170587334076123
2010-10-19,10000.0,1.044726184314102,1.1027683911250379,1.0953100890821441
2010-10-20,10000.0,1.0549295874758837,1.1107969024377335,1.1065000712565065
2010-10-21,10000.0,1.0572562027253043,1.112967044162067,1.1011419087252794
2010-10-22,10000.0,1.059225354716828,1.1205621141408768,1.1082336206392707
2010-10-25,10000.0,1.062358039265895,1.1259870423953533,1.1148528636686652
2010-10-26,10000.0,1.0625369058545429,1.1290247295417914,1.1140645491119225
2010-10-27,10000.0,1.059493744572933,1.1324969941724012,1.1112278791991674
2010-10-28,10000.0,1.0596729710541135,1.134883951242868,1.1044510475226315
2010-10-29,10000.0,1.0604785005149613,1.132279800109506,1.1079184433449876
2010-11-01,10000.0,1.0608365036116565,1.1331479136067535,1.1003539654895715
2010-11-02,10000.0,1.0692493514511632,1.1452994196260304,1.123205359023996
2010-11-03,10000.0,1.07354547858464,1.1505075325343734,1.1276182124649947
2010-11-04,10000.0,1.0942196850598442,1.1646117968567078,1.156143539938585
2010-11-05,10000.0,1.0983366756852737,1.1646117968567078,1.1626048972640102
2010-11-08,10000.0,1.0962780903994258,1.1661308297883077,1.1616598109664023
2010-11-09,10000.0,1.0884020222721293,1.1598381667533455,1.1462151581118385
2010-11-10,10000.0,1.0927873127805305,1.1656966310208983,1.158980506908168
2010-11-11,10000.0,1.0886705021013676,1.1583192285009358,1.1544102133484417
2010-11-12,10000.0,1.0757827505128694,1.139440576641716,1.1351827645846175
2010-11-15,10000.0,1.0742609449392317,1.1351007665890014,1.13534057602438
2010-11-16,10000.0,1.0575246825545424,1.116439214113486,1.1132770514614565
2010-11-17,10000.0,1.0580620021055513,1.1196940006436291,1.1162710129645255
2010-11-18,10000.0,1.0736348219058307,1.1377045390056015,1.1380200286110285
2010-11-19,10000.0,1.0765883699468501,1.1385727471820395,1.1418016362929773
2010-11-22,10000.0,1.0756933172185454,1.1481205754639068,1.1473180558492087
2010-11-23,10000.0,1.0601204974182659,1.1298930323974201,1.1364436222901642
2010-11-24,10000.0,1.0757827505128694,1.1526772008627546,1.1619747654680646
2010-11-26,10000.0,1.0632528220748003,1.1450826042798972,1.1539370760859822
2010-11-29,10000.0,1.066474939918191,1.14421458546184,1.1556706997329533
2010-11-30,10000.0,1.0604785005149613,1.1303268524480679,1.14652988982088
2010-12-01,10000.0,1.0830323357142324,1.1541962337943548,1.172218770174336
2010-12-02,10000.0,1.0969048432447588,1.1659140144421745,1.1840383642951953
2010-12-03,10000.0,1.0998580313932456,1.1689517015886126,1.1925484482976676
2010-12-06,10000.0,1.0986943188894365,1.1685178815379649,1.1999558573553908
2010-12-07,10000.0,1.0993213416541687,1.1691689903306983,1.206890649000103
2010-12-08,10000.0,1.1033484491196084,1.1735088003834129,1.2061022601791536
2010-12-09,10000.0,1.107644576253085,1.1745938239059843,1.2102000105900759
2010-12-10,10000.0,1.1140885420204674,1.1824057092309275,1.2253295604145635
2010-12-13,10000.0,1.1148043682675917,1.1782829038827274,1.2190250490942105
2010-12-14,10000.0,1.1157891242096198,1.180452477531918,1.2183950658266791
2010-12-15,10000.0,1.110687107722763,1.1752446486611463,1.214612418445833
2010-12-16,10000.0,1.1171311634632781,1.1843585622131754,1.225802549148609
2010-12-17,10000.0,1.1183280760532097,1.1854021162503292,1.229584528151593
2010-12-20,10000.0,1.1210271800737581,1.1862716499354335,1.2344697762129815
2010-12-21,10000.0,1.1281346976979205,1.1934471017421633,1.2481811024774019
2010-12-22,10000.0,1.1316436498897064,1.1932296236416968,1.2478172078633616
2010-12-23,10000.0,1.1300238635740982,1.1901854983103077,1.2462343405564928
2010-12-27,10000.0,1.130473819212845,1.190837648574136,1.2500335488554883
2010-12-28,10000.0,1.13209351555532,1.1886639090405655,1.2465504090212594
2010-12-29,10000.0,1.1329031837802914,1.1912726047750692,1.249242040937847
2010-12-30,10000.0,1.1311040810103694,1.188446430940099,1.2468672201280953
2010-12-31,10000.0,1.1313739104366045,1.1840980050810535,1.23863451293857
2011-01-03,10000.0,1.1430699678768923,1.2025786256236164,1.2601654146092696
2011-01-04,10000.0,1.1424396161062345,1.2017089972593216,1.2414842533517478
2011-01-05,10000.0,1.148377932865467,1.211928290359869,1.2560493952034382
2011-01-06,10000.0,1.1461286945105322,1.2158419493763624,1.2501920286731132
2011-01-07,10000.0,1.1438796361018637,1.2147542748364584,1.2430672691870304
2011-01-10,10000.0,1.1424396161062345,1.2193203681543514,1.2501920286731132
2011-01-11,10000.0,1.1464887669892894,1.2210601929580838,1.2552574417005553
2011-01-12,10000.0,1.1568350474864701,1.2297567606386035,1.266022484082767
2011-01-13,10000.0,1.1549457916371593,1.2301916221603462,1.2655477872719616
2011-01-14,10000.0,1.1633130230981727,1.239323524758561,1.2750466249257264
2011-01-18,10000.0,1.165292791919405,1.2428024169325023,1.2759966126609927
2011-01-19,10000.0,1.1538662939859528,1.228669843532223,1.2432257490046554
2011-01-20,10000.0,1.1523364808034673,1.2199728971349415,1.2302448854797656
2011-01-21,10000.0,1.1549457916371593,1.2106236111154505,1.2220117327049986
2011-01-24,10000.0,1.161514010301384,1.227365637683757,1.2310357992837515
2011-01-25,10000.0,1.1621434623407105,1.2291044210163944,1.2329361460753185
2011-01-26,10000.0,1.1666422089699795,1.235627533200915,1.2525662553692094
2011-01-27,10000.0,1.1695212592567734,1.243237089095864,1.2562078750210632
2011-01-28,10000.0,1.1490981677961145,1.211710906938593,1.2254952438602624
2011-01-31,10000.0,1.1577350487370965,1.2175813007841425,1.2340437224577263
2011-02-01,10000.0,1.1762688843484448,1.2404110099400842,1.2625403839474352
2011-02-02,10000.0,1.174019735966643,1.2384535176775042,1.257790593799518
2011-02-03,10000.0,1.1766285069615363,1.2406286773989317,1.262223869897427
2011-02-04,10000.0,1.1799578727796092,1.2475859883508618,1.2644402108895538
2011-02-07,10000.0,1.187335489749406,1.2534563821964113,1.2769466003962588
2011-02-08,10000.0,1.1927335178442364,1.2617187511095218,1.285970295653977
2011-02-09,10000.0,1.190034233877422,1.2595438754256658,1.280271111884449
2011-02-10,10000.0,1.1904841895161686,1.2615011783298649,1.2853374160823745
2011-02-11,10000.0,1.1975916171671976,1.270632986248889,1.2992683416067372
2011-02-14,10000.0,1.2004706674539916,1.2736770169010876,1.3059178101683593
2011-02-15,10000.0,1.1966917958628374,1.2719373814557362,1.2984771307459237
2011-02-16,10000.0,1.2042497189914119,1.2801999397272275,1.3089253620212995
2011-02-17,10000.0,1.207848284423788,1.2797644154511516,1.3181072400398146
2011-02-18,10000.0,1.2103677120974905,1.2769382416161814,1.3195323701711277
2011-02-22,10000.0,1.186075326046889,1.2399759590599606,1.2856540786607966
2011-02-23,10000.0,1.1787880421027477,1.2297567606386035,1.2634891834553903
2011-02-24,10000.0,1.1779780139852438,1.2362798728231241,1.2715640792051532
2011-02-25,10000.0,1.190573982703025,1.2534563821964113,1.3010099857880588
2011-02-28,10000.0,1.1979512397802892,1.2560653619684865,1.302434818862544
2011-03-01,10000.0,1.1779780139852438,1.2358449166221912,1.2763137208246564
2011-03-02,10000.0,1.1804976216052125,1.2423674607315691,1.2816959449589345
2011-03-03,10000.0,1.2008305599864824,1.2669366159744813,1.3108254860202457
2011-03-04,10000.0,1.1918334266204769,1.2604141665442938,1.3051260051938902
2011-03-07,10000.0,1.182476850587646,1.2434547565547114,1.2837538061334364
2011-03-08,10000.0,1.192823311031093,1.248455711394347,1.3046511598546708
2011-03-09,10000.0,1.1911139114748945,1.2399759590599606,1.2994272670096039
2011-03-10,10000.0,1.1690713036180267,1.2206250473987696,1.266022484082767
2011-03-11,10000.0,1.1771683457602726,1.228235550085623,1.2693480352698543
2011-03-14,10000.0,1.1700606481898441,1.2238867455098157,1.2625403839474352
2011-03-15,10000.0,1.156655281166491,1.2064922846401098,1.2513003476975906
2011-03-16,10000.0,1.1352426651877483,1.1773576988336376,1.2387929184919881
2011-03-17,10000.0,1.1502675486073104,1.188228858160442,1.2414842533517478
2011-03-18,10000.0,1.1544511193512506,1.185550667900147,1.2579486280319012
2011-03-21,10000.0,1.1723427267383686,1.2084123786224614,1.2870783176216265
2011-03-22,10000.0,1.1682764809600206,1.2062351359588441,1.280271111884449
2011-03-23,10000.0,1.1716197926137275,1.212985099483686,1.2842288000010693
2011-03-24,10000.0,1.182824416800899,1.2345404267361537,1.2930971345378541
2011-03-25,10000.0,1.186438817504705,1.2375887179519225,1.304360786805508
2011-03-28,10000.0,1.183547260952407,1.2308387544270807,1.3015059221620509
2011-03-29,10000.0,1.1914992664040591,1.242814157152118,1.313720898920696
2011-03-30,10000.0,1.1997220010132774,1.248692788087237,1.3306951716457476
2011-03-31,10000.0,1.1980957366320844,1.2504349798707308,1.3352956907377014
2011-04-01,10000.0,1.2031553757732403,1.2510878875680826,1.341165979240035
2011-04-04,10000.0,1.2041498488136457,1.2469512590580765,1.3441803634000145
2011-04-05,10000.0,1.2039686429235366,1.2436851110250793,1.351477712903042
2011-04-06,10000.0,1.2077642495174516,1.2467333075616578,1.3544916514777798
2011-04-07,10000.0,1.2046921168869764,1.2458626377262678,1.346401160244558
2011-04-08,10000.0,1.2005351781904405,1.2399836280743872,1.3322817521629635
2011-04-11,10000.0,1.1969208674597678,1.235846999564381,1.3203838835679822
2011-04-12,10000.0,1.187975468645308,1.2273556963687595,1.3030914629803696
2011-04-13,10000.0,1.1878849556733864,1.23780638541077,1.3048371174288662
2011-04-14,10000.0,1.1887881059836722,1.2356293321055336,1.3108649945783415
2011-04-15,10000.0,1.1931258906777846,1.2334517107251546,1.324825922842311
2011-04-18,10000.0,1.1797521941972908,1.2247425507123046,1.3029331316911585
2011-04-19,10000.0,1.1865291505303601,1.232362900034965,1.3032502398548225
2011-04-20,10000.0,1.2027038006180975,1.2602327612153892,1.3299023269723813
2011-04-21,10000.0,1.2088484257715804,1.2702484940564664,1.339738027068858
2011-04-25,10000.0,1.2075836734392742,1.2735143580518924,1.3379934123192585
2011-04-26,10000.0,1.2179752104224157,1.2806988990609056,1.351319381613831
2011-04-27,10000.0,1.2259268559815353,1.289408816507279,1.3594098728470527
2011-04-28,10000.0,1.2299024988148288,1.2874493359816996,1.3655972695130503
2011-04-29,10000.0,1.23279414534026,1.286360714649891,1.3705150452970818
2011-05-02,10000.0,1.2308965219895687,1.2839656151690455,1.3544916514777798
2011-05-03,10000.0,1.2264687641623335,1.2778689380583172,1.3373588989351033
2011-05-04,10000.0,1.2183365425250365,1.2759098362494998,1.3200661812906629
2011-05-05,10000.0,1.207312224496643,1.2689421105866199,1.3140380070843598
2011-05-06,10000.0,1.2126434925266967,1.2730790231341975,1.3210186940089654
2011-05-09,10000.0,1.217342699296563,1.2778689380583172,1.336406237688387
2011-05-10,10000.0,1.2277340563334382,1.2887558141307367,1.3568715222536039
2011-05-11,10000.0,1.2148123848737529,1.2793930836662017,1.3318063127100888
2011-05-12,10000.0,1.220595048112683,1.287013243630481,1.3435455529590314
2011-05-13,10000.0,1.2111978042236808,1.271772639664351,1.324825922842311
2011-05-16,10000.0,1.2035170677683937,1.2497819774941883,1.3054716308130214
2011-05-17,10000.0,1.2033365816633494,1.2532656983068426,1.3013465511739426
2011-05-18,10000.0,1.2140890908565793,1.2637162926696626,1.3213358021726291
2011-05-19,10000.0,1.2169810073014098,1.2674178702995451,1.324191260929742
2011-05-20,10000.0,1.207312224496643,1.257838135130496,1.3145135950656484
2011-05-23,10000.0,1.193306466755962,1.239330625697845,1.2908761891648968
2011-05-24,10000.0,1.1923124435812222,1.2317097083000417,1.2846893866125548
2011-05-25,10000.0,1.1962880864145158,1.2365000019409234,1.300870666135826
2011-05-26,10000.0,1.2018004703615452,1.2441203512635837,1.3180035672069166
2011-05-27,10000.0,1.206408174455026,1.2504349798707308,1.3270470167436823
2011-05-31,10000.0,1.2189688737046231,1.2706839236533518,1.3459252752064415
2011-06-01,10000.0,1.191589419483448,1.2430320139693465,1.302615726470667
2011-06-02,10000.0,1.1903248470974082,1.2456444968714682,1.3021395443757229
2011-06-03,10000.0,1.1784871719455854,1.2269198880551124,1.2831029546237527
2011-06-06,10000.0,1.166017165614176,1.2169039658556542,1.2620027110891388
2011-06-07,10000.0,1.1652945913820674,1.214727196587989,1.2650170952491182
2011-06-08,10000.0,1.1604152583996892,1.2060172791416157,1.2508979842243515
2011-06-09,10000.0,1.1692704141616272,1.2081946164844235,1.2575608203432238
2011-06-10,10000.0,1.1530057909407672,1.189687675126915,1.237413757904775
