,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm,benchmark_blend_norm
2010-04-07,10166.132590153371,1.048684269245608,1.0487270056287705,1.0952503735860653,1.0487013637988731
2010-04-08,10188.880047023587,1.0523172934073464,1.0510992865262947,1.0941531942741112,1.0518300906549256
2010-04-09,10237.179079390684,1.0592279479509163,1.0573535074413556,1.1007339679555912,1.0584781717470921
2010-04-12,10247.007924845957,1.0609113448172611,1.0582159398605584,1.1052778231201985,1.0598331828345802
2010-04-13,10266.115601067168,1.0617088664539942,1.0636072549606432,1.1077849825605375,1.062468221856654
2010-04-14,10355.39034730711,1.0737582451356937,1.076330807830004,1.1314449630231114,1.0747872702134178
2010-04-15,10372.950002254247,1.0746449301232848,1.0810758430208256,1.1348917874041675,1.077217295282301
2010-04-16,10261.469830319293,1.0575446410576808,1.0681360429623705,1.1196932472601338,1.0617812018195567
2010-04-19,10276.933179461103,1.0615314394833673,1.0674892896573345,1.1142092073053993,1.063914579552954
2010-04-20,10333.764488552426,1.0710119059615462,1.0728800366824918,1.1294079702420374,1.0717591582499244
2010-04-21,10342.773271622364,1.06906245861237,1.0789186731625404,1.1372423236436868,1.073004944432438
2010-04-22,10374.071499386726,1.0722525451593028,1.0849569309259706,1.1493074343367071,1.0773342994659698
2010-04-23,10417.483670306725,1.0792517332419687,1.0894858136068526,1.1615285741169354,1.0833453653879221
2010-04-26,10393.002804308913,1.0751757714654244,1.087113627388483,1.157142233323565,1.0799509138346477
2010-04-27,10216.26241261808,1.0497473914996287,1.0640384238306675,1.130661549962207,1.0554638044320441
2010-04-28,10252.876659184953,1.0577217081358723,1.0646859345689406,1.1325417710140584,1.0605073987090996
2010-04-29,10363.715494403628,1.070834568964028,1.0832320660875647,1.1565149978782718,1.0757935678134427
2010-04-30,10223.273947792342,1.0526714275637297,1.0618822007639281,1.122670276302932,1.056355736843809
2010-05-03,10325.898711777038,1.0663158495188958,1.076762450095801,1.1478964887737035,1.0704944897496578
2010-05-04,10123.452976776442,1.0412420535750275,1.044414086099519,1.1118587453300814,1.0425108665848242
2010-05-05,10080.64402295655,1.0350397573173329,1.0390226763202794,1.0955635457235033,1.0366329249185116
2010-05-06,9828.919195635364,1.0006623820272598,1.004302504822246,1.0545108150213902,1.0021184311452542
2010-05-07,9828.919195635364,0.9857775907936636,0.9792864732743943,1.0241138832617254,0.9831811437859559
2010-05-10,9828.919195635364,1.0291921350546749,1.0301808741101461,1.0816179911860275,1.0295876306768634
2010-05-11,9813.270235693704,1.0262683689099001,1.029102383860158,1.0888254061991893,1.0274019748900032
2010-05-12,9930.57853581246,1.0406214190702683,1.048511515872913,1.1222004067004727,1.0437774577913261
2010-05-13,9827.801068714314,1.0276858052665219,1.0319060229860157,1.1113892470486293,1.0293738923543194
2010-05-14,9691.036753337563,1.0090794563320915,1.0120661008198553,1.0899224369827405,1.010274114127197
2010-05-17,9691.036753337563,1.0096111074322107,1.0153008141365825,1.0919598010848217,1.0118869901139593
2010-05-18,9691.036753337563,0.9958779719917311,1.0012831865822216,1.0709633062066009,0.9980400578279273
2010-05-19,9691.036753337563,0.9902075067803735,0.9933039114704458,1.0582718512387046,0.9914460686564024
2010-05-20,9691.036753337563,0.9528178318064296,0.9564271381890548,1.0046842887695149,0.9542615543594797
2010-05-21,9691.036753337563,0.9667282142713186,0.9669943733125216,1.0195695825119093,0.9668346778877998
2010-05-24,9691.036753337563,0.9543240716214738,0.9631126226532943,1.0059377199612816,0.957839492034202
2010-05-25,9691.036753337563,0.9552987503095075,0.9639749603933426,1.0057811710246634,0.9587692343430416
2010-05-26,9691.036753337563,0.9495393916666187,0.9531922355140183,1.0082880334081965,0.9510005292055785
2010-05-27,9691.036753337563,0.9813477647800626,0.9892065763762065,1.051533934506995,0.9844912894185202
2010-05-28,9691.036753337563,0.9690316158306606,0.9833839030477882,1.0380589179497912,0.9747725307175117
2010-06-01,9691.036753337563,0.9527292982673339,0.9743263270443336,1.0065645098213665,0.9613681097781338
2010-06-02,9691.036753337563,0.9775372236745882,0.9974012465646852,1.0352384378436112,0.985482832830627
2010-06-03,9691.036753337563,0.9809045572459303,1.0068897074007002,1.0485567569357936,0.9912986173078382
2010-06-04,9691.036753337563,0.9464386484167612,0.9723854043751426,0.9959096020493355,0.9568173508001139
2010-06-07,9691.036753337563,0.9346546004330226,0.9547017999548759,0.9702127773340904,0.9426734802417639
2010-06-08,9691.036753337563,0.9446666280382119,0.9529765563998517,0.9697426106748255,0.9479905993828679
2010-06-09,9691.036753337563,0.9396161675198517,0.9449975653255396,0.9703696233275145,0.9417687266421269
2010-06-10,9691.036753337563,0.9670823484277019,0.9719540461468094,1.0039007271802076,0.9690310275153449
2010-06-11,9691.036753337563,0.9717784948434612,0.9812275853018945,1.017532515466634,0.9755581310268345
2010-06-14,9691.036753337563,0.9702725249477436,0.9810120008668823,1.0239569630040999,0.9745683153153991
2010-06-15,9691.036753337563,0.9923338412615238,1.0073220124205795,1.0496539362477477,0.9983291097251461
2010-06-16,9691.036753337563,0.9919794371858139,1.011419347514819,1.044796686153098,0.9997554013174159
2010-06-17,9691.036753337563,0.9935745704323892,1.014653682114928,1.0460500430806632,1.0020062151054048
2010-06-18,9691.036753337563,0.9946512786258443,1.015496421269975,1.0466766844123452,1.0029893356834967
2010-06-21,9691.036753337563,0.9918029999193841,1.0068540133594182,1.0358647821184874,0.9978234052953978
2010-06-22,9691.036753337563,0.9754224057513691,0.999075458055383,1.014555412159634,0.9848836266729746
2010-06-23,9691.036753337563,0.9723956203969758,0.9949707379870852,1.0117351548460585,0.9814256674330196
2010-06-24,9691.036753337563,0.9562826962277514,0.9798459323988943,0.9955962071192931,0.9657079906962085
2010-06-25,9691.036753337563,0.9602889288449469,0.9800409714573594,1.0126753396361856,0.9681897458899118
2010-06-28,9691.036753337563,0.9572620535174448,0.9765770399073583,1.0068779047514087,0.9649880480734102
2010-06-29,9691.036753337563,0.9277065170761762,0.9389080861394735,0.9688023516204969,0.9321871447014951
2010-06-30,9691.036753337563,0.918893381146243,0.9246199602404358,0.957677797038611,0.9211840127839201
2010-07-01,9691.036753337563,0.9147981651244076,0.9220219642383578,0.9507833313702829,0.9176876847699876
2010-07-02,9691.036753337563,0.9098129351099543,0.9194240629154343,0.9403926556269465,0.9136573862321463
2010-07-06,9691.036753337563,0.9157771625216655,0.9222384954649159,0.9281302992149234,0.9183616956989656
2010-07-07,9691.036753337563,0.9446208317258138,0.9516807774900689,0.9605145410049045,0.9474448100315158
2010-07-08,9691.036753337563,0.9539681380029137,0.9568764854567611,0.9743483279192255,0.9551314769844526
2010-07-09,9691.036753337563,0.9610898694598159,0.9659689033891066,0.9894399276131975,0.9630414830315321
2010-07-12,9691.036753337563,0.9617133831040579,0.9687834306177426,0.9782783894589987,0.9645414021095318
2010-07-13,9691.036753337563,0.9762238862048911,0.9813402534958621,1.0092476754190989,0.9782704331212795
2010-07-14,9691.036753337563,0.9761348128271422,0.9863196195943055,1.0056317514513824,0.9802087355340076
2010-07-15,9691.036753337563,0.9764021229334976,0.9871847977089917,0.9963567468061566,0.9807151928436952
2010-07-16,9691.036753337563,0.9495168983894093,0.9599072598744914,0.960042740533208,0.9536730429834421
2010-07-19,9691.036753337563,0.9551253721287781,0.9681342156546869,0.9641300193874124,0.9603289095391416
2010-07-20,9691.036753337563,0.9657193458019268,0.9798243455516467,0.9803220660182016,0.9713613457018148
2010-07-21,9691.036753337563,0.9531668374956093,0.9664025339171503,0.9627150635575316,0.9584611160642257
2010-07-22,9691.036753337563,0.9744434083541111,0.9908652604855507,0.9969856160638815,0.981012149206687
2010-07-23,9691.036753337563,0.9829005206923754,0.9971434352267239,1.021509511981712,0.9885976865061148
2010-07-26,9691.036753337563,0.9931379309352021,1.0053699176111464,1.0447756693840928,0.9980307256055798
2010-07-27,9691.036753337563,0.9930491274767798,1.0049370445163397,1.041002528101945,0.9978042942926038
2010-07-28,9691.036753337563,0.9866392632569978,0.9969270933584751,1.0241822063270427,0.9907543952975887
2010-07-29,9691.036753337563,0.9818323599442599,0.9895663571636663,1.021509511981712,0.9849259588320225
2010-07-30,9691.036753337563,0.9816539432694357,0.9917313853917828,1.0221383069752354,0.9856849201183746
2010-08-02,9691.036753337563,1.003820798039882,1.0103491890304352,1.0399020069009266,1.0064321544361032
2010-08-03,9657.698488759148,0.9990134448615998,1.006019416611666,1.0315703804064895,1.0018158335616263
2010-08-04,9716.091947582743,1.005690709160846,1.0161944906768017,1.0424171868750203,1.0098922217672284
2010-08-05,9704.591071018154,1.004621648681642,1.0138134046179,1.0301558701618172,1.0082983510561452
2010-08-06,9682.480006609643,1.0005269724984596,1.0122976860319939,1.0240246176916041,1.0052352579118733
2010-08-09,9725.651416567942,1.0058685859970171,1.0192254544528412,1.0353435216886373,1.0112113333793467
2010-08-10,9676.536968171102,1.0004380790669285,1.0103491890304352,1.015850134247397,1.0044025230523312
2010-08-11,9478.202439593468,0.9730190440681089,0.9828554986859953,0.9759202782709333,0.9769536259152636
2010-08-12,9478.202439593468,0.9670542768177447,0.9750619840755342,0.9710470613729758,0.9702573597208605
2010-08-13,9478.202439593468,0.9642056382188492,0.9681342156546869,0.960042740533208,0.9657770691931842
2010-08-16,9478.202439593468,0.9637609011418667,0.9698657080339145,0.9677459433551289,0.9662028238986858
2010-08-17,9478.202439593468,0.9756002825875403,0.9822057156480121,0.9844094191366074,0.978242455811729
2010-08-18,9478.202439593468,0.9773813002769732,0.9861025202928199,0.9873963995823976,0.980869788283312
2010-08-19,9478.202439593468,0.960377822276478,0.9711649900724173,0.9603571008978691,0.9646926893948538
2010-08-20,9478.202439593468,0.9572620535174448,0.9724639880734562,0.9613002562560534,0.9633428273398494
2010-08-23,9478.202439593468,0.9536119344650271,0.9629384130088401,0.94825263017809,0.9573425258825523
2010-08-24,9478.202439593468,0.9394574549558627,0.9449699190123979,0.9374057494453578,0.9416624405784768
2010-08-25,9478.202439593468,0.9431074840351715,0.9540621475864343,0.9515537481959369,0.9474893494556766
2010-08-26,9478.202439593468,0.9367868731393562,0.9425883595577234,0.9444797116885466,0.9391074677067031
2010-08-27,9478.202439593468,0.9512974662132981,0.9540621475864343,0.9691606763924056,0.9524033387625526
2010-08-30,9478.202439593468,0.9374988303495851,0.9441041728227842,0.947938269813429,0.9401409673388648
2010-08-31,9478.202439593468,0.9374988303495851,0.9408568671784958,0.9460516620402545,0.9388420450811494
2010-09-01,9478.202439593468,0.9655412890195378,0.9689998671651461,0.982680028677864,0.9669247202777812
2010-09-02,9478.202439593468,0.9745325717049688,0.9798243455516467,0.9935272807316033,0.9766492812436399
2010-09-03,9478.202439593468,0.987173613550382,0.9960607790939338,1.0112912777141003,0.9907284797678028
2010-09-07,9478.202439593468,0.9760454695300669,0.9893500152954174,0.9921124734301253,0.9813672878362072
2010-09-08,9478.202439593468,0.9829005206923754,1.001256487060626,0.9979286971578645,0.9902429072396757
2010-09-09,9478.202439593468,0.9874404737911933,1.0051532917054338,0.9985577149439921,0.9945256009568895
2010-09-10,9478.202439593468,0.9924262436442995,1.008833943840302,1.001701838440012,0.9989893237227006
2010-09-13,9565.38390750279,1.003464684475104,1.0229056331919364,1.0260682199866058,1.011241063961837
2010-09-14,9575.016426456421,1.0028410808577533,1.0272355002898603,1.0216665807677403,1.0125988486305961
2010-09-15,9609.730021804255,1.006669616584995,1.0337297328618185,1.027483398609091,1.0174936630957245
2010-09-16,9620.249894957638,1.0064025763979663,1.037843163412339,1.0208806427239872,1.0189788112037155
2010-09-17,9631.803240924783,1.006778484046688,1.0413584110641303,1.0251251388926228,1.020610454853665
2010-09-20,9748.781654318105,1.0221721631838676,1.0595856631900797,1.0535787992934207,1.0371375631863524
2010-09-21,9739.466604937033,1.0201141182923248,1.0593694160009854,1.047447621087409,1.035816237375789
2010-09-22,9710.30088284182,1.0151018963452203,1.0565482612315278,1.0350286414745662,1.0316804422997432
2010-09-23,9674.200449279746,1.00686809726309,1.0561138732702473,1.0224996765794028,1.0265664076659529
2010-09-24,9822.988163160915,1.027631641455002,1.0775966681269349,1.0557534779039492,1.0476176521237752
2010-09-27,9785.737486608843,1.0227090327242994,1.0717380167197705,1.05307409978049,1.0423206263224878
2010-09-28,9799.640330780452,1.0262891526980416,1.0713040074751086,1.063475395304631,1.0442950946088683
2010-09-29,9787.194002791393,1.0244994076170515,1.0695674971006877,1.0664700992273701,1.0425266434105058
2010-09-30,9760.89392442839,1.0214563371299585,1.0647938688051783,1.0637905725755077,1.0387913498000465
2010-10-01,9775.389564648853,1.0257522831576098,1.0634922197878107,1.0694638377154906,1.04084825780969
2010-10-04,9710.454568997247,1.0180551736696937,1.051991069483422,1.0549651634057504,1.031629531995185
2010-10-05,9869.574030960148,1.0385507779434882,1.0775966681269349,1.084908563687271,1.0541691340168668
2010-10-06,9842.988613266594,1.0384612547001952,1.0682656587250108,1.0812841736005914,1.0503830163101213
2010-10-07,9848.685472524268,1.037208289186528,1.0721715525686597,1.078132400891824,1.0511935945393807
2010-10-08,9893.948849110537,1.0430256804846167,1.0795493310112956,1.0918429834959695,1.0576351406952882
2010-10-11,9899.31200858968,1.0440101662415138,1.0799836242934213,1.0927890351580096,1.0583995494622767
2010-10-12,9933.575718151224,1.0472323731883015,1.0873614974152117,1.095625407803296,1.0632840228790656
2010-10-13,9992.749313079357,1.0553768289733565,1.0962578348183916,1.112331436972195,1.0717292313113704
2010-10-14,9969.407023104257,1.0512599294322913,1.0940882619908545,1.111543122473996,1.0683912624557166
2010-10-15,10043.422077517625,1.053407497567127,1.1173068097887262,1.1077608466950721,1.0789672224557667
2010-10-18,10053.65320411551,1.0585986760277089,1.1131838166435917,1.1170589475069432,1.080432732274062
2010-10-19,9966.487546687618,1.0447259922954228,1.102768162846631,1.0953103790608223,1.067942860515906
2010-10-20,10031.813609309324,1.0549289428375648,1.1107967657979507,1.1064999890831624,1.0772760720217192
2010-10-21,10047.628995103032,1.0572565471631838,1.112966527983797,1.101141678421452,1.079540539491429
2010-10-22,10077.081523874185,1.0592253387307602,1.120561500407073,1.1082336126013874,1.0837598034012854
2010-10-25,10105.32105059557,1.062357842488037,1.1259863319278844,1.1148529294034104,1.0878092382639761
2010-10-26,10114.533955560195,1.062536529082188,1.1290241126030547,1.1140646149052114,1.0891315624905347
2010-10-27,10111.490610487792,1.0594936385413127,1.1324960918811962,1.1112280937315222,1.088694619877266
2010-10-28,10118.888768097317,1.0596723251354636,1.1348832374059918,1.104451262558262,1.089756690043675
2010-10-29,10115.001586271097,1.060477944351992,1.132279371296329,1.1079186581231149,1.089198515129727
2010-11-01,10118.916875370209,1.0608360373251642,1.1331475791439622,1.1003534381874545,1.0897606540526834
2010-11-02,10187.920469885776,1.0692490628400984,1.145299269919571,1.123205646931054,1.0996691456718874
2010-11-03,10220.304560960982,1.0735451888139673,1.150506718101433,1.1276180544591272,1.1043298005289537
2010-11-04,10345.566847534272,1.0942194796819127,1.16461163983633,1.1561430084932998,1.1223763437436796
2010-11-05,10362.643336039964,1.0983363792229779,1.16461163983633,1.1626049594524888,1.1248464834683187
2010-11-08,10358.306658431717,1.096277794492782,1.1661303881551832,1.1616594276398584,1.1242188319577424
2010-11-09,10308.25613257937,1.0884015485451708,1.1598376328242026,1.146215221517488,1.1169759822567835
2010-11-10,10342.690646206278,1.0927872877354416,1.165696473589676,1.1589807178942118,1.1219509620771353
2010-11-11,10305.208622765063,1.0886702082481587,1.1583188845053491,1.1544099048244847,1.1165296787510348
2010-11-12,10199.408505789906,1.075782370165205,1.1394405238332521,1.1351827545453776,1.1012456316324237
2010-11-15,10181.007735886671,1.0742607449485497,1.135100431386632,1.135340194652413,1.0985966195237826
2010-11-16,10059.330967039661,1.05752457705441,1.1164389806577115,1.1132766717280196,1.0810903384957307
2010-11-17,10070.664049219851,1.0580615365679507,1.119693481917749,1.116270781537147,1.08271431470787
2010-11-18,10186.102745803795,1.073634352164825,1.137704297496295,1.1380195727758726,1.099262330297413
2010-11-19,10200.83178222241,1.0765880793548424,1.1385721266273099,1.1418022198758035,1.1013816982638294
2010-11-22,10223.631975179404,1.0756929368950208,1.148120614047338,1.1473177478519452,1.1046640077559475
2010-11-23,10108.16476270111,1.0601200313250376,1.1298925098089971,1.1364433151004818,1.0880290227186213
2010-11-24,10237.146466034064,1.075782370165205,1.1526770483622069,1.1619744563823322,1.1065402414440058
2010-11-26,10163.906142489543,1.0632528050016412,1.145082738693013,1.1539374359749754,1.09598477847819
2010-11-29,10174.93362688864,1.066474382136667,1.1442140574496067,1.1556706881721932,1.0975702522618427
2010-11-30,10111.29538169429,1.060477944351992,1.130326519053659,1.1465298789389546,1.0884173742326588
2010-12-01,10272.10424619176,1.0830317734635473,1.1541959860393693,1.172218831648848,1.1114974584938762
2010-12-02,10362.283178744276,1.0969040973033979,1.1659136675703161,1.1840380535709274,1.124507925410165
2010-12-03,10382.929789495221,1.0998577345203067,1.1689517322829501,1.1925489538476208,1.127495333625364
2010-12-06,10376.90945152859,1.09869447219615,1.1685174390008244,1.19995539692062,1.1266236589180199
2010-12-07,10381.304959490739,1.0993209549529837,1.1691684528678175,1.2068895196725127,1.1272599541189172
2010-12-08,10409.984356693416,1.1033480613314293,1.1735083559561283,1.2061023934015367,1.131412179181309
2010-12-09,10430.767074253174,1.107644277278407,1.1745932843886289,1.2101995493945314,1.1344238801224957
2010-12-10,10478.978459861471,1.1140882413064384,1.1824051667550812,1.2253301377942551,1.1414150114858954
2010-12-13,10470.580331934021,1.1148039773872385,1.178282362968256,1.219025181356893,1.1401953316196454
2010-12-14,10480.628107267508,1.115788733063462,1.180452409191566,1.2183948268151397,1.1416542035147037
2010-12-15,10445.208169453603,1.1106870778461733,1.1752439195390034,1.214611882658403,1.1365098145233055
2010-12-16,10496.989817947962,1.1171311318473134,1.184358492393524,1.2258021610585559,1.1440220760657978
2010-12-17,10504.802602596883,1.1183278641679575,1.1854016673188483,1.2295850309510912,1.145157385428314
2010-12-20,10518.33873149435,1.1210270574330743,1.1862715793912642,1.2344700558570765,1.1471248662163502
2010-12-21,10567.402239528436,1.1281347530849979,1.1934461763681399,1.2481813068390348,1.1542593223982547
2010-12-22,10581.260442874274,1.1316433444372147,1.1932289823874995,1.2478165210816017,1.1562775996173287
2010-12-23,10566.236871621124,1.1300241883705797,1.1901853316047444,1.2462338024206863,1.1540886456642456
2010-12-27,10569.880193435993,1.1304736040492218,1.1908376709799018,1.250033604551148,1.1546192308214938
2010-12-28,10570.580417074778,1.132093120008292,1.188663364194635,1.2465503164471887,1.1547212176828292
2010-12-29,10581.08116316056,1.1329031479071534,1.1912719642620275,1.249241354050273,1.156250674449103
2010-12-30,10565.912525387133,1.1311038656766266,1.1884456968182218,1.2468672760589,1.1540405981332647
2010-12-31,10555.079037261728,1.131373335137594,1.1840972726059973,1.2386346437449713,1.1524629101249553
2011-01-03,10654.063681960868,1.1430696593402163,1.2025784542245697,1.2601654695524944,1.1668731772939576
2011-01-04,10649.094430525172,1.1424400275245734,1.2017087315104629,1.2414846810033213,1.1661475091189293
2011-01-05,10701.490670792058,1.1483778928153954,1.2119277367033305,1.2560490048671273,1.1737978303705694
2011-01-06,10702.967446063814,1.1461287450406823,1.2158413942376562,1.2501916387717948,1.174013804719472
2011-01-07,10690.766117502208,1.1438793273466425,1.2147542881846,1.2430676224568409,1.1722293116818254
2011-01-10,10697.352079054112,1.1424400275245734,1.2193203797732377,1.2501916387717948,1.173192168424039
2011-01-11,10718.721862941245,1.1464886374760312,1.221059635843142,1.255258091121878,1.1763170368228755
2011-01-12,10784.921557936472,1.1568351850998773,1.2297565789467455,1.2660232812330352,1.1860037426386245
2011-01-13,10778.375694610973,1.1549455698680777,1.2301915349829535,1.2655482874006772,1.185043955914028
2011-01-14,10837.538632804837,1.1633127090975048,1.2393233394436103,1.2750468272922129,1.193716961235947
2011-01-18,10855.10055892164,1.165292207465033,1.2428020409417282,1.2759965179001234,1.1962961408557111
2011-01-19,10769.971232557315,1.153865892562031,1.2286689994979165,1.2432262507910994,1.1837871353363854
2011-01-20,10739.97296412703,1.1523362597386893,1.2199725297900859,1.2302444227956046,1.179390767759248
2011-01-21,10725.124155161075,1.1549455698680777,1.210623247311325,1.222012458859489,1.1772166408453766
2011-01-24,10797.809638429459,1.161513426866978,1.2273652675391478,1.2310359306544651,1.187854163135846
2011-01-25,10805.1277282079,1.162143058682621,1.2291043342507428,1.2329362773049046,1.1889275689098697
2011-01-26,10841.309409092426,1.1666416241513737,1.2356271599273887,1.2525663108767795,1.1942358384617797
2011-01-27,10873.79649484335,1.1695207636341651,1.2432372810153998,1.2562076332013856,1.199007370586659
2011-01-28,10704.674522408046,1.1490980375785285,1.211710164006072,1.2254954499066424,1.174142888149546
2011-01-31,10756.164048737794,1.157734736242032,1.2175805556284058,1.2340435565482535,1.1816730639965816
2011-02-01,10894.423684370367,1.1762687467969573,1.2404102561383572,1.2625398446006733,1.2019253505335172
2011-02-02,10879.928255399942,1.1740195090491354,1.2384534273711945,1.2577910945043154,1.1997930763779592
2011-02-03,10896.489008694572,1.1766283693129798,1.2406276394773066,1.2622234791025735,1.2022280773787104
2011-02-04,10928.983242755432,1.1799568345013043,1.2475854211901605,1.2644399684585084,1.2070082691768467
2011-02-07,10974.992439160023,1.1873348993452837,1.2534560021708037,1.2769465055648395,1.2137833404754916
2011-02-08,11019.369509369088,1.1927332858755175,1.2617180839173538,1.2859699030956142,1.220327205092252
2011-02-09,11002.512302275085,1.1900341825835095,1.2595439664903962,1.2802716109197487,1.2178380961462643
