,equity,benchmark_spy_norm
2018-03-27,13491.055993117292,1.3536510593658155
2018-03-28,13491.055993117292,1.3496510816093406
2018-03-29,13491.055993117292,1.366896630034212
2018-03-30,13491.055993117292,1.366896630034212
2018-03-31,13491.055993117292,1.366896630034212
2018-04-01,13491.055993117292,1.366896630034212
2018-04-02,13491.055993117292,1.337392657053637
2018-04-03,13491.055993117292,1.3545342528758726
2018-04-04,13491.055993117292,1.369026537242836
2018-04-05,13491.055993117292,1.3798307016612326
2018-04-06,13491.055993117292,1.3490798355988245
2018-04-07,13491.055993117292,1.3490798355988245
2018-04-08,13491.055993117292,1.3490798355988245
2018-04-09,13491.055993117292,1.3557284072775073
2018-04-10,13491.055993117292,1.3772850737336977
2018-04-11,13491.055993117292,1.3700652560444986
2018-04-12,13491.055993117292,1.381336713870775
2018-04-13,13491.055993117292,1.3772850737336977
2018-04-14,13491.055993117292,1.3772850737336977
2018-04-15,13491.055993117292,1.3772850737336977
2018-04-16,13491.055993117292,1.3886085527071088
2018-04-17,13491.055993117292,1.4034647160291147
2018-04-18,13491.055993117292,1.4045040626722078
2018-04-19,13491.055993117292,1.3967121917477958
2018-04-20,13491.055993117292,1.384868680686306
2018-04-21,13491.055993117292,1.384868680686306
2018-04-22,13491.055993117292,1.384868680686306
2018-04-23,13491.055993117292,1.384661223939199
2018-04-24,13491.055993117292,1.366013795290687
2018-04-25,13491.055993117292,1.3693896986648144
2018-04-26,13491.055993117292,1.383310647329629
2018-04-27,13491.055993117292,1.3846093821753307
2018-04-28,13491.055993117292,1.3846093821753307
2018-04-29,13491.055993117292,1.3846093821753307
2018-04-30,13491.055993117292,1.3739610121234387
2018-05-01,13491.055993117292,1.3764020596069066
2018-05-02,13491.055993117292,1.3671560182368203
2018-05-03,13491.055993117292,1.3641434556679373
2018-05-04,13491.055993117292,1.3818043660451873
2018-05-05,13491.055993117292,1.3818043660451873
2018-05-06,13491.055993117292,1.3818043660451873
2018-05-07,13491.055993117292,1.3864796321064474
2018-05-08,13491.055993117292,1.3864796321064474
2018-05-09,13491.055993117292,1.3998806383748164
2018-05-10,13491.055993117292,1.4129704146767084
2018-05-11,13491.055993117292,1.417281891474559
2018-05-12,13491.055993117292,1.417281891474559
2018-05-13,13491.055993117292,1.417281891474559
2018-05-14,13491.055993117292,1.4179571797793442
2018-05-15,13491.055993117292,1.4081916444709772
2018-05-16,13491.055993117292,1.4141132654642725
2018-05-17,13491.055993117292,1.4129187522961058
2018-05-18,13491.055993117292,1.409386606097309
2018-05-19,13491.055993117292,1.409386606097309
2018-05-20,13491.055993117292,1.409386606097309
2018-05-21,13491.055993117292,1.4199828653104336
2018-05-22,13491.055993117292,1.4160350880843589
2018-05-23,13491.055993117292,1.4199306647800332
2018-05-24,13491.055993117292,1.4170222341970518
2018-05-25,13491.055993117292,1.4136458823647593
2018-05-26,13491.055993117292,1.4136458823647593
2018-05-27,13491.055993117292,1.4136458823647593
2018-05-28,13491.055993117292,1.4136458823647593
2018-05-29,13491.055993117292,1.397387210977682
2018-05-30,13491.055993117292,1.4160350880843589
2018-05-31,13491.055993117292,1.4073609205662196
2018-06-01,13491.055993117292,1.4211772887869674
2018-06-02,13491.055993117292,1.4211772887869674
2018-06-03,13491.055993117292,1.4211772887869674
2018-06-04,13491.055993117292,1.427930351218084
2018-06-05,13491.055993117292,1.4289696978611774
2018-06-06,13491.055993117292,1.4409158161508082
2018-06-07,13491.055993117292,1.4407604702424688
2018-06-08,13491.055993117292,1.4450196568182863
2018-06-09,13491.055993117292,1.4450196568182863
2018-06-10,13491.055993117292,1.4450196568182863
2018-06-11,13491.055993117292,1.4469413000551066
2018-06-12,13491.055993117292,1.4488113706029573
2018-06-13,13491.055993117292,1.4441888432218957
2018-06-14,13491.055993117292,1.4478249420233285
2018-06-15,13491.055993117292,1.445977653150257
2018-06-16,13491.055993117292,1.445977653150257
2018-06-17,13491.055993117292,1.445977653150257
2018-06-18,13491.055993117292,1.4430032992170279
2018-06-19,13491.055993117292,1.4374725543603049
2018-06-20,13491.055993117292,1.4399250823727958
2018-06-21,13491.055993117292,1.430898516428637
2018-06-22,13491.055993117292,1.4335071078825312
2018-06-23,13491.055993117292,1.4335071078825312
2018-06-24,13491.055993117292,1.4335071078825312
2018-06-25,13491.055993117292,1.4139930786760655
2018-06-26,13491.055993117292,1.417123944508863
2018-06-27,13491.055993117292,1.4053842066667432
2018-06-28,13491.055993117292,1.4134192316081926
2018-06-29,13491.055993117292,1.4154538863025807
2018-06-30,13491.055993117292,1.4154538863025807
2018-07-01,13491.055993117292,1.4154538863025807
2018-07-02,13491.055993117292,1.4184805304578434
2018-07-03,13491.055993117292,1.4134716115218589
2018-07-04,13491.055993117292,1.4134716115218589
2018-07-05,13491.055993117292,1.4250025472423768
2018-07-06,13491.055993117292,1.4370553985752663
2018-07-07,13491.055993117292,1.4370553985752663
2018-07-08,13491.055993117292,1.4370553985752663
2018-07-09,13491.055993117292,1.4499952104667984
2018-07-10,13491.055993117292,1.4552127521411187
2018-07-11,13491.055993117292,1.4445690460541423
2018-07-12,13491.055993117292,1.4576649213870776
2018-07-13,13491.055993117292,1.4588130639809882
2018-07-14,13491.055993117292,1.4588130639809882
2018-07-15,13491.055993117292,1.4588130639809882
2018-07-16,13491.055993117292,1.457508678562408
2018-07-17,13491.055993117292,1.4634050065152002
2018-07-18,13491.055993117292,1.4664834027426983
2018-07-19,13491.055993117292,1.4609525681943425
2018-07-20,13491.055993117292,1.4592827790629592
2018-07-21,13491.055993117292,1.4592827790629592
2018-07-22,13491.055993117292,1.4592827790629592
2018-07-23,13491.055993117292,1.4619957715776544
2018-07-24,13491.055993117292,1.469352458698797
2018-07-25,13491.055993117292,1.4818753838801892
2018-07-26,13491.055993117292,1.4783793834094876
2018-07-27,13491.055993117292,1.4683619939956833
2018-07-28,13491.055993117292,1.4683619939956833
2018-07-29,13491.055993117292,1.4683619939956833
2018-07-30,13491.055993117292,1.4606916552339733
2018-07-31,13491.055993117292,1.4678917407639145
2018-08-01,13491.055993117292,1.4654398405928546
2018-08-02,13491.055993117292,1.4734223062373715
2018-08-03,13491.055993117292,1.479736686891532
2018-08-04,13491.055993117292,1.479736686891532
2018-08-05,13491.055993117292,1.479736686891532
2018-08-06,13491.055993117292,1.485162582229289
2018-08-07,13491.055993117292,1.4900673691793718
2018-08-08,13491.055993117292,1.4894413215810984
2018-08-09,13491.055993117292,1.4874063081201783
2018-08-10,13491.055993117292,1.4774405810869764
2018-08-11,13491.055993117292,1.4774405810869764
2018-08-12,13491.055993117292,1.4774405810869764
2018-08-13,13491.055993117292,1.4719093877720886
2018-08-14,13491.055993117292,1.4813012677374173
2018-08-15,13491.055993117292,1.4702396883323383
2018-08-16,13491.055993117292,1.4821364762238245
2018-08-17,13491.055993117292,1.4873538385148788
2018-08-18,13491.055993117292,1.4873538385148788
2018-08-19,13491.055993117292,1.4873538385148788
2018-08-20,13491.055993117292,1.4905370842613428
2018-08-21,13491.055993117292,1.4940326362738796
2018-08-22,13491.055993117292,1.493145586023604
2018-08-23,13491.055993117292,1.491162593709818
2018-08-24,13491.055993117292,1.5001373178901083
2018-08-25,13491.055993117292,1.5001373178901083
2018-08-26,13491.055993117292,1.5001373178901083
2018-08-27,13491.055993117292,1.511981725867928
2018-08-28,13491.055993117292,1.5127118157604702
2018-08-29,13491.055993117292,1.5208516902208853
2018-08-30,13491.055993117292,1.514694897765889
2018-08-31,13491.055993117292,1.5147467395297576
2018-09-01,13491.055993117292,1.5147467395297576
2018-09-02,13491.055993117292,1.5147467395297576
2018-09-03,13491.055993117292,1.5147467395297576
2018-09-04,13491.055993117292,1.5121379686925973
2018-09-05,13491.055993117292,1.5080679417707568
2018-09-06,13491.055993117292,1.5035287379167432
2018-09-07,13491.055993117292,1.5006071226637123
2018-09-08,13491.055993117292,1.5006071226637123
2018-09-09,13491.055993117292,1.5006071226637123
2018-09-10,13491.055993117292,1.5032158038092396
2018-09-11,13491.055993117292,1.5081721634482916
2018-09-12,13491.055993117292,1.5085377465443608
2018-09-13,13491.055993117292,1.5174600908109845
2018-09-14,13491.055993117292,1.5177209140797208
2018-09-15,13491.055993117292,1.5177209140797208
2018-09-16,13491.055993117292,1.5177209140797208
2018-09-17,13491.055993117292,1.5096850819135745
2018-09-18,13491.055993117292,1.5178778744374541
2018-09-19,13491.055993117292,1.5194944764304739
2018-09-20,13491.055993117292,1.5318087788735304
2018-09-21,13491.055993117292,1.5304090512490816
2018-09-22,13491.055993117292,1.5304090512490816
2018-09-23,13491.055993117292,1.5304090512490816
2018-09-24,13491.055993117292,1.525325329491183
2018-09-25,13491.055993117292,1.5239099955225937
2018-09-26,13491.055993117292,1.5193502522846252
2018-09-27,13491.055993117292,1.5235955366573293
2018-09-28,13491.055993117292,1.5237530351648605
2018-09-29,13491.055993117292,1.5237530351648605
2018-09-30,13491.055993117292,1.5237530351648605
2018-10-01,13491.055993117292,1.5290464559606907
2018-10-02,13491.055993117292,1.5281559974283614
2018-10-03,13491.055993117292,1.5289940760470242
2018-10-04,13491.055993117292,1.5170437422506429
2018-10-05,13491.055993117292,1.5085526353554373
2018-10-06,13491.055993117292,1.5085526353554373
2018-10-07,13491.055993117292,1.5085526353554373
2018-10-08,13491.055993117292,1.5085526353554373
2018-10-09,13491.055993117292,1.5063521408316496
2018-10-10,13491.055993117292,1.45865565516509
2018-10-11,13491.055993117292,1.4265261390119857
2018-10-12,13491.055993117292,1.4463387516646766
2018-10-13,13491.055993117292,1.4463387516646766
2018-10-14,13491.055993117292,1.4463387516646766
2018-10-15,13491.055993117292,1.4382144835484019
2018-10-16,13491.055993117292,1.469662163907513
2018-10-17,13491.055993117292,1.469925139775441
2018-10-18,13491.055993117292,1.4486972828457936
2018-10-19,13491.055993117292,1.4479112253742652
2018-10-20,13491.055993117292,1.4479112253742652
2018-10-21,13491.055993117292,1.4479112253742652
2018-10-22,13491.055993117292,1.4414117211896125
2018-10-23,13491.055993117292,1.434073869311398
2018-10-24,13491.055993117292,1.390623564933872
2018-10-25,13491.055993117292,1.4155721895664952
2018-10-26,13491.055993117292,1.3906759448475385
2018-10-27,13491.055993117292,1.3906759448475385
2018-10-28,13491.055993117292,1.3906759448475385
2018-10-29,13491.055993117292,1.3829711644987601
2018-10-30,13491.055993117292,1.4034643572625827
2018-10-31,13491.055993117292,1.4184552374173403
2018-11-01,13491.055993117292,1.4335499804831007
2018-11-02,13491.055993117292,1.4250591426627939
2018-11-03,13491.055993117292,1.4250591426627939
2018-11-04,13491.055993117292,1.4250591426627939
2018-11-05,13491.055993117292,1.4329210627525717
2018-11-06,13491.055993117292,1.441988528081374
2018-11-07,13491.055993117292,1.4728599396985214
2018-11-08,13491.055993117292,1.4701859630441771
2018-11-09,13491.055993117292,1.4558254356860765
2018-11-10,13491.055993117292,1.4558254356860765
2018-11-11,13491.055993117292,1.4558254356860765
2018-11-12,13491.055993117292,1.4286233087745683
2018-11-13,13491.055993117292,1.425950139344921
2018-11-14,13491.055993117292,1.4162010176053912
2018-11-15,13491.055993117292,1.4309816605724193
2018-11-16,13491.055993117292,1.434702966425193
2018-11-17,13491.055993117292,1.434702966425193
2018-11-18,13491.055993117292,1.434702966425193
2018-11-19,13491.055993117292,1.4104360878949302
2018-11-20,13491.055993117292,1.384333849478784
2018-11-21,13491.055993117292,1.3890511809159165
2018-11-22,13491.055993117292,1.3890511809159165
2018-11-23,13491.055993117292,1.3797738371659165
2018-11-24,13491.055993117292,1.3797738371659165
2018-11-25,13491.055993117292,1.3797738371659165
2018-11-26,13491.055993117292,1.4020500099019564
2018-11-27,13491.055993117292,1.4067669825725568
2018-11-28,13491.055993117292,1.4391574116860304
2018-11-29,13491.055993117292,1.4360130921082843
2018-11-30,13491.055993117292,1.4447662779550883
2018-12-01,13491.055993117292,1.4447662779550883
2018-12-02,13491.055993117292,1.4447662779550883
2018-12-03,13491.055993117292,1.463896696047254
2018-12-04,13491.055993117292,1.4164632759402553
2018-12-05,13491.055993117292,1.4164632759402553
2018-12-06,13491.055993117292,1.4143141747221712
2018-12-07,13491.055993117292,1.381450891319572
2018-12-08,13491.055993117292,1.381450891319572
2018-12-09,13491.055993117292,1.381450891319572
2018-12-10,13491.055993117292,1.384072039602085
2018-12-11,13491.055993117292,1.3843862293924505
2018-12-12,13491.055993117292,1.391356973416835
2018-12-13,13491.055993117292,1.3908856438854702
2018-12-14,13491.055993117292,1.3652032520033524
2018-12-15,13491.055993117292,1.3652032520033524
2018-12-16,13491.055993117292,1.3652032520033524
2018-12-17,13491.055993117292,1.3384201644011755
2018-12-18,13491.055993117292,1.3369524505189199
2018-12-19,13491.055993117292,1.316930856361361
2018-12-20,13491.055993117292,1.295493569468681
2018-12-21,13491.055993117292,1.2689495997600568
2018-12-22,13491.055993117292,1.2689495997600568
2018-12-23,13491.055993117292,1.2689495997600568
2018-12-24,13491.055993117292,1.2354202662908707
2018-12-25,13491.055993117292,1.2354202662908707
2018-12-26,13491.055993117292,1.2978398128960782
2018-12-27,13491.055993117292,1.307803477021721
2018-12-28,13491.055993117292,1.3061165567884367
2018-12-29,13491.055993117292,1.3061165567884367
2018-12-30,13491.055993117292,1.3061165567884367
2018-12-31,13491.055993117292,1.3175567245763684
2019-01-01,13491.055993117292,1.3175567245763684
2019-01-02,13491.055993117292,1.3189273921117286
2019-01-03,13491.055993117292,1.2874543290204812
2019-01-04,13491.055993117292,1.3305782455455548
2019-01-05,13491.055993117292,1.3305782455455548
2019-01-06,13491.055993117292,1.3305782455455548
2019-01-07,13491.055993117292,1.3410693861648144
2019-01-08,13491.055993117292,1.3536693564589457
2019-01-09,13491.055993117292,1.3599956661002939
2019-01-10,13491.055993117292,1.364793002474054
2019-01-11,13491.055993117292,1.3653204789676707
2019-01-12,13491.055993117292,1.3653204789676707
2019-01-13,13491.055993117292,1.3653204789676707
2019-01-14,13491.055993117292,1.3569906376285819
2019-01-15,13491.055993117292,1.3725430770974927
2019-01-16,13491.055993117292,1.375864178883863
2019-01-17,13491.055993117292,1.3863023117480253
2019-01-18,13491.055993117292,1.4047543023282514
2019-01-19,13491.055993117292,1.4047543023282514
2019-01-20,13491.055993117292,1.4047543023282514
2019-01-21,13491.055993117292,1.4047543023282514
2019-01-22,13491.055993117292,1.3857752837125734
2019-01-23,13491.055993117292,1.3886746554406226
2019-01-24,13491.055993117292,1.3894128175801341
2019-01-25,13491.055993117292,1.4011689689910911
2019-01-26,13491.055993117292,1.4011689689910911
2019-01-27,13491.055993117292,1.4011689689910911
2019-01-28,13491.055993117292,1.390520419555933
2019-01-29,13491.055993117292,1.3886746554406226
2019-01-30,13491.055993117292,1.4106588819112784
2019-01-31,13491.055993117292,1.4230477181013501
2019-02-01,13491.055993117292,1.4237332312522961
2019-02-02,13491.055993117292,1.4237332312522961
2019-02-03,13491.055993117292,1.4237332312522961
2019-02-04,13491.055993117292,1.4337497237497705
2019-02-05,13491.055993117292,1.4397596013099283
2019-02-06,13491.055993117292,1.4378618160474834
2019-02-07,13491.055993117292,1.4241546025440852
2019-02-08,13491.055993117292,1.4258948892989989
2019-02-09,13491.055993117292,1.4258948892989989
2019-02-10,13491.055993117292,1.4258948892989989
2019-02-11,13491.055993117292,1.4266856107354426
2019-02-12,13491.055993117292,1.445031854880373
2019-02-13,13491.055993117292,1.4497236242021032
2019-02-14,13491.055993117292,1.4465076410095978
2019-02-15,13491.055993117292,1.462271035199302
2019-02-16,13491.055993117292,1.462271035199302
2019-02-17,13491.055993117292,1.462271035199302
2019-02-18,13491.055993117292,1.462271035199302
2019-02-19,13491.055993117292,1.4648019536990264
2019-02-20,13491.055993117292,1.4677536156491091
2019-02-21,13491.055993117292,1.462534190450496
2019-02-22,13491.055993117292,1.4716021042374632
2019-02-23,13491.055993117292,1.4716021042374632
2019-02-24,13491.055993117292,1.4716021042374632
2019-02-25,13491.055993117292,1.4736053668603049
2019-02-26,13491.055993117292,1.4725512210977683
2019-02-27,13491.055993117292,1.4719184466270205
2019-02-28,13491.055993117292,1.4691769321730346
2019-03-01,13491.055993117292,1.4783501439371327
2019-03-02,13491.055993117292,1.4783501439371327
2019-03-03,13491.055993117292,1.4783501439371327
2019-03-04,13491.055993117292,1.4729725923895574
2019-03-05,13491.055993117292,1.4709690606918167
2019-03-06,13491.055993117292,1.4620598114036094
2019-03-07,13491.055993117292,1.449829191254133
2019-03-08,13491.055993117292,1.4469295504511848
2019-03-09,13491.055993117292,1.4469295504511848
2019-03-10,13491.055993117292,1.4469295504511848
2019-03-11,13491.055993117292,1.4679118316897042
2019-03-12,13491.055993117292,1.4734470611280768
2019-03-13,13491.055993117292,1.4832003983743571
2019-03-14,13491.055993117292,1.482251729972217
2019-03-15,13491.055993117292,1.4895742445811904
2019-03-16,13491.055993117292,1.4895742445811904
2019-03-17,13491.055993117292,1.4895742445811904
2019-03-18,13491.055993117292,1.4949754747198751
2019-03-19,13491.055993117292,1.4953459011641257
2019-03-20,13491.055993117292,1.490844995637399
2019-03-21,13491.055993117292,1.5076842409648237
2019-03-22,13491.055993117292,1.4786667554015889
2019-03-23,13491.055993117292,1.4786667554015889
2019-03-24,13491.055993117292,1.4786667554015889
2019-03-25,13491.055993117292,1.4775548482274063
2019-03-26,13491.055993117292,1.4885682632255695
2019-03-27,13491.055993117292,1.4807846439313923
2019-03-28,13491.055993117292,1.4863974566323017
2019-03-29,13491.055993117292,1.4957697838216386
2019-03-30,13491.055993117292,1.4957697838216386
2019-03-31,13491.055993117292,1.4957697838216386
2019-04-01,13491.055993117292,1.5135088156112233
2019-04-02,13491.055993117292,1.5142500272662565
2019-04-03,13491.055993117292,1.5166325958050146
2019-04-04,13491.055993117292,1.520656700610764
2019-04-05,13491.055993117292,1.5280175135470242
2019-04-06,13491.055993117292,1.5280175135470242
2019-04-07,13491.055993117292,1.5280175135470242
2019-04-08,13491.055993117292,1.529182787242836
2019-04-09,13491.055993117292,1.5213451735855987
2019-04-10,13491.055993117292,1.5265341933206282
2019-04-11,13491.055993117292,1.5261110281961794
2019-04-12,13491.055993117292,1.5364366877525717
2019-04-13,13491.055993117292,1.5364366877525717
2019-04-14,13491.055993117292,1.5364366877525717
2019-04-15,13491.055993117292,1.5354305270136848
2019-04-16,13491.055993117292,1.5364366877525717
2019-04-17,13491.055993117292,1.532676993880878
2019-04-18,13491.055993117292,1.5356947585644747
2019-04-19,13491.055993117292,1.5356947585644747
2019-04-20,13491.055993117292,1.5356947585644747
2019-04-21,13491.055993117292,1.5356947585644747
2019-04-22,13491.055993117292,1.5370184276841476
2019-04-23,13491.055993117292,1.5508393701781777
2019-04-24,13491.055993117292,1.5473975434538023
2019-04-25,13491.055993117292,1.5464446595449117
2019-04-26,13491.055993117292,1.553645462607917
2019-04-27,13491.055993117292,1.553645462607917
2019-04-28,13491.055993117292,1.553645462607917
2019-04-29,13491.055993117292,1.5560813079766715
2019-04-30,13491.055993117292,1.5568761552282329
2019-05-01,13491.055993117292,1.5451735497221712
2019-05-02,13491.055993117292,1.5418377385079904
2019-05-03,13491.055993117292,1.5569285351418993
2019-05-04,13491.055993117292,1.5569285351418993
2019-05-05,13491.055993117292,1.5569285351418993
2019-05-06,13491.055993117292,1.5505216824141257
2019-05-07,13491.055993117292,1.5246275285865172
2019-05-08,13491.055993117292,1.5225104472814108
2019-05-09,13491.055993117292,1.5179031674779573
2019-05-10,13491.055993117292,1.5255287501148054
2019-05-11,13491.055993117292,1.5255287501148054
2019-05-12,13491.055993117292,1.5255287501148054
2019-05-13,13491.055993117292,1.487192034808964
2019-05-14,13491.055993117292,1.5006413848675146
2019-05-15,13491.055993117292,1.5094312545922115
2019-05-16,13491.055993117292,1.523410592510103
2019-05-17,13491.055993117292,1.5135613749081558
2019-05-18,13491.055993117292,1.5135613749081558
2019-05-19,13491.055993117292,1.5135613749081558
2019-05-20,13491.055993117292,1.5035540309572466
2019-05-21,13491.055993117292,1.5171092171427258
2019-05-22,13491.055993117292,1.5124493780423403
2019-05-23,13491.055993117292,1.4939696727475202
2019-05-24,13491.055993117292,1.4973584020251653
2019-05-25,13491.055993117292,1.4973584020251653
2019-05-26,13491.055993117292,1.4973584020251653
2019-05-27,13491.055993117292,1.4973584020251653
2019-05-28,13491.055993117292,1.4834324306289033
2019-05-29,13491.055993117292,1.4734774665916606
2019-05-30,13491.055993117292,1.477501122939245
2019-05-31,13491.055993117292,1.4575920917810892
2019-06-01,13491.055993117292,1.4575920917810892
2019-06-02,13491.055993117292,1.4575920917810892
2019-06-03,13491.055993117292,1.453885495356126
2019-06-04,13491.055993117292,1.485444303648512
2019-06-05,13491.055993117292,1.4983118240838538
2019-06-06,13491.055993117292,1.5080543086425422
2019-06-07,13491.055993117292,1.5231447465099193
2019-06-08,13491.055993117292,1.5231447465099193
2019-06-09,13491.055993117292,1.5231447465099193
2019-06-10,13491.055993117292,1.5301354917684606
2019-06-11,13491.055993117292,1.5297645271744122
2019-06-12,13491.055993117292,1.5270646296381338
2019-06-13,13491.055993117292,1.5333656462389786
2019-06-14,13491.055993117292,1.531671012525257
2019-06-15,13491.055993117292,1.531671012525257
2019-06-16,13491.055993117292,1.531671012525257
2019-06-17,13491.055993117292,1.532253290606631
2019-06-18,13491.055993117292,1.5482976886824944
2019-06-19,13491.055993117292,1.5517924334703344
2019-06-20,13491.055993117292,1.5666186397869213
2019-06-21,13491.055993117292,1.5643413692252939
2019-06-22,13491.055993117292,1.5643413692252939
2019-06-23,13491.055993117292,1.5643413692252939
2019-06-24,13491.055993117292,1.562426273477682
2019-06-25,13491.055993117292,1.5471017404482
2019-06-26,13491.055993117292,1.545558864977498
2019-06-27,13491.055993117292,1.5510390237532146
2019-06-28,13491.055993117292,1.5590201440232365
2019-06-29,13491.055993117292,1.5590201440232365
2019-06-30,13491.055993117292,1.5590201440232365
2019-07-01,13491.055993117292,1.5731742012421932
2019-07-02,13491.055993117292,1.577270956270665
2019-07-03,13491.055993117292,1.589881599869122
2019-07-04,13491.055993117292,1.589881599869122
2019-07-05,13491.055993117292,1.5880726990149705
2019-07-06,13491.055993117292,1.5880726990149705
2019-07-07,13491.055993117292,1.5880726990149705
2019-07-08,13491.055993117292,1.5793462412747978
2019-07-09,13491.055993117292,1.5813151520022042
2019-07-10,13491.055993117292,1.5888705957820537
2019-07-11,13491.055993117292,1.592595489300147
2019-07-12,13491.055993117292,1.5997252565898237
2019-07-13,13491.055993117292,1.5997252565898237
2019-07-14,13491.055993117292,1.5997252565898237
2019-07-15,13491.055993117292,1.600257486739989
2019-07-16,13491.055993117292,1.5950957332613886
2019-07-17,13491.055993117292,1.5842416106034165
2019-07-18,13491.055993117292,1.590041250975845
2019-07-19,13491.055993117292,1.5812087777254775
2019-07-20,13491.055993117292,1.5812087777254775
2019-07-21,13491.055993117292,1.5812087777254775
2019-07-22,13491.055993117292,1.5850929635837618
2019-07-23,13491.055993117292,1.596426398328435
2019-07-24,13491.055993117292,1.60392892404482
2019-07-25,13491.055993117292,1.596266747221712
2019-07-26,13491.055993117292,1.606961577539493
2019-07-27,13491.055993117292,1.606961577539493
2019-07-28,13491.055993117292,1.606961577539493
2019-07-29,13491.055993117292,1.6040351189382807
2019-07-30,13491.055993117292,1.600097835633266
2019-07-31,13491.055993117292,1.5825920020894564
2019-08-01,13491.055993117292,1.5688110620637399
2019-08-02,13491.055993117292,1.5569983152323659
2019-08-03,13491.055993117292,1.5569983152323659
2019-08-04,13491.055993117292,1.5569983152323659
2019-08-05,13491.055993117292,1.5101751569962343
2019-08-06,13491.055993117292,1.5313515309285453
2019-08-07,13491.055993117292,1.5322565195054187
2019-08-08,13491.055993117292,1.5623190022846252
2019-08-09,13491.055993117292,1.5516774487968406
2019-08-10,13491.055993117292,1.5516774487968406
2019-08-11,13491.055993117292,1.5516774487968406
2019-08-12,13491.055993117292,1.5327889290388501
2019-08-13,13491.055993117292,1.5566260949554556
2019-08-14,13491.055993117292,1.5106004747198751
2019-08-15,13491.055993117292,1.51459085547162
2019-08-16,13491.055993117292,1.536938960897318
2019-08-17,13491.055993117292,1.536938960897318
2019-08-18,13491.055993117292,1.536938960897318
2019-08-19,13491.055993117292,1.5554556191449302
2019-08-20,13491.055993117292,1.5435363186535636
2019-08-21,13491.055993117292,1.5560936854220242
2019-08-22,13491.055993117292,1.5556150908683872
2019-08-23,13491.055993117292,1.5156554951552168
2019-08-24,13491.055993117292,1.5156554951552168
2019-08-25,13491.055993117292,1.5156554951552168
2019-08-26,13491.055993117292,1.5324161706121417
2019-08-27,13491.055993117292,1.5264030641531963
2019-08-28,13491.055993117292,1.5371517094507714
2019-08-29,13491.055993117292,1.5567859254454446
2019-08-30,13491.055993117292,1.5560936854220242
2019-08-31,13491.055993117292,1.5560936854220242
2019-09-01,13491.055993117292,1.5560936854220242
2019-09-02,13491.055993117292,1.5560936854220242
2019-09-03,13491.055993117292,1.5469951867882072
2019-09-04,13491.055993117292,1.5645544765452792
2019-09-05,13491.055993117292,1.5846674664768552
2019-09-06,13491.055993117292,1.585891039734111
2019-09-07,13491.055993117292,1.585891039734111
2019-09-08,13491.055993117292,1.585891039734111
2019-09-09,13491.055993117292,1.586688936501194
2019-09-10,13491.055993117292,1.5863165368410177
2019-09-11,13491.055993117292,1.5975966947556943
2019-09-12,13491.055993117292,1.603130668511205
2019-09-13,13491.055993117292,1.6020663875941403
2019-09-14,13491.055993117292,1.6020663875941403
2019-09-15,13491.055993117292,1.6020663875941403
2019-09-16,13491.055993117292,1.5971177414355253
2019-09-17,13491.055993117292,1.6011621165503307
2019-09-18,13491.055993117292,1.6021196644241367
2019-09-19,13491.055993117292,1.602013110764144
2019-09-20,13491.055993117292,1.594444392622612
2019-09-21,13491.055993117292,1.594444392622612
2019-09-22,13491.055993117292,1.594444392622612
2019-09-23,13491.055993117292,1.5940700197465099
2019-09-24,13491.055993117292,1.581561624609662
2019-09-25,13491.055993117292,1.590915565014236
2019-09-26,13491.055993117292,1.5876018179417708
2019-09-27,13491.055993117292,1.5790490032030675
2019-09-28,13491.055993117292,1.5790490032030675
2019-09-29,13491.055993117292,1.5790490032030675
2019-09-30,13491.055993117292,1.5863725044200037
2019-10-01,13491.055993117292,1.5675028199049412
2019-10-02,13491.055993117292,1.539813577734662
2019-10-03,13491.055993117292,1.5524288852980346
2019-10-04,13491.055993117292,1.5734369977268552
2019-10-05,13491.055993117292,1.5734369977268552
2019-10-06,13491.055993117292,1.5734369977268552
2019-10-07,13491.055993117292,1.5666478792592762
2019-10-08,13491.055993117292,1.5423260197579904
2019-10-09,13491.055993117292,1.5569726634253307
2019-10-10,13491.055993117292,1.5675028199049412
2019-10-11,13491.055993117292,1.5837535087366825
2019-10-12,13491.055993117292,1.5837535087366825
2019-10-13,13491.055993117292,1.5837535087366825
2019-10-14,13491.055993117292,1.5819892743157604
2019-10-15,13491.055993117292,1.5976512272685526
2019-10-16,13491.055993117292,1.5950856877984938
2019-10-17,13491.055993117292,1.599789296415779
2019-10-18,13491.055993117292,1.5927868912449485
2019-10-19,13491.055993117292,1.5927868912449485
2019-10-20,13491.055993117292,1.5927868912449485
2019-10-21,13491.055993117292,1.6035850463239345
2019-10-22,13491.055993117292,1.5983466961907604
2019-10-23,13491.055993117292,1.6029968485947832
2019-10-24,13491.055993117292,1.6056165618111682
2019-10-25,13491.055993117292,1.612190958509368
2019-10-26,13491.055993117292,1.612190958509368
2019-10-27,13491.055993117292,1.612190958509368
2019-10-28,13491.055993117292,1.6212781559974283
2019-10-29,13491.055993117292,1.6207970500780675
2019-10-30,13491.055993117292,1.625768657294728
2019-10-31,13491.055993117292,1.6214383452539494
2019-11-01,13491.055993117292,1.6364597205639235
2019-11-02,13491.055993117292,1.6364597205639235
2019-11-03,13491.055993117292,1.6364597205639235
