,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm
2017-12-21,13142.327382127094,1.384363178642772,1.5774688161395996,1.3474117936275505
2017-12-22,13116.764721426112,1.3840013625952885,1.5756665831986145,1.3449531549313505
2017-12-26,13162.731597882434,1.3823455653586518,1.5671555820582963,1.3457430605286504
2017-12-27,13213.761051099584,1.3830180732228141,1.5673557764338177,1.3444266006833478
2017-12-28,13212.182097557183,1.385863181512904,1.5692581065625635,1.3496940730210645
2017-12-29,12971.18800007874,1.3806380160497795,1.5595465839175089,1.3385440975451022
2018-01-02,13376.514793137972,1.3905200607894013,1.5868800472213722,1.3511867437184617
2018-01-03,13984.918703794418,1.3993149532455456,1.6022993661881533,1.3525915316656987
2018-01-04,14037.21703436672,1.4052131647226305,1.605103538129332,1.3561908647068814
2018-01-05,14218.98897129518,1.4145770608984662,1.6212236985975352,1.359000589051947
2018-01-08,14425.219721205038,1.4171642160520757,1.6275309497361408,1.3611078451980985
2018-01-09,14406.890365927924,1.420371499156181,1.6276305633626078,1.359263940401244
2018-01-10,14362.408691796429,1.4181983605804556,1.6238263866664098,1.3594392605497898
2018-01-11,14404.023851138452,1.4285463533534626,1.6349405594368962,1.3827932107012688
2018-01-12,14612.962079841676,1.4378584077654297,1.6469556068972282,1.3885879795399456
2018-01-16,14398.170333213377,1.4329435753524522,1.6422495883885972,1.3708527358256406
2018-01-17,14657.165792965012,1.4466015481493386,1.659971303860971,1.3838473583514146
2018-01-18,14648.42857714187,1.4441707255120315,1.6602717566113507,1.3743649283696207
2018-01-19,14633.222300727415,1.450741086086747,1.6654777774974914,1.3924511092821998
2018-01-22,14786.501968904857,1.4625365224329536,1.683300234906017,1.399913720516228
2018-01-23,14804.575356790205,1.4656413776921842,1.6972177736821927,1.4043909903554619
2018-01-24,14797.51740689322,1.4650715667477958,1.6862043428478586,1.3956995051251082
2018-01-25,14809.993187307742,1.4656927709978875,1.6856037597212945,1.396226059373111
2018-01-26,14849.096511587697,1.4826620691931485,1.7114356040216503,1.4012306257133051
2018-01-29,14849.096511587697,1.4728321352922942,1.7031254420052448,1.3933288976296596
2018-01-30,14849.096511587697,1.4577254632393462,1.6891079672284064,1.3799836348067944
2018-01-31,14857.85955759589,1.4584499025590099,1.6961165434297278,1.372784523372655
2018-02-01,14865.80288367343,1.4567940156307402,1.6816986799018467,1.3770864730633432
2018-02-02,14715.025737351172,1.4250795923551158,1.6481570955245515,1.3505718613685245
2018-02-05,14502.754579759136,1.3654795022329629,1.5831753229645433,1.2986843714780096
2018-02-06,14591.496561760006,1.3923825075484477,1.625127972481494,1.3142241793948204
2018-02-07,14477.001380741282,1.3848287679096252,1.6041015991291383,1.3155413814930805
2018-02-08,14286.859121568756,1.332885293729335,1.5364176860608862,1.2769109747740879
2018-02-09,14412.460423569986,1.3529073363450588,1.5629505330497622,1.2885875044980528
2018-02-12,14431.643321312093,1.372774212435709,1.5906851910401574,1.3007914791735695
2018-02-13,14411.828421956176,1.3761892213618203,1.5988950946817042,1.3036012035186353
2018-02-14,14542.295756442203,1.3947623853382163,1.6288320519899313,1.3270425910684998
2018-02-15,14678.10597351736,1.4125592682310801,1.6590702679840272,1.341528993588122
2018-02-16,14581.261645877737,1.412973195117331,1.651660658283272,1.346270208579019
2018-02-20,14590.14877310182,1.404126460897318,1.6549649937890583,1.3352075220508508
2018-02-21,14508.659127629611,1.397141635286554,1.6502594588417208,1.336612309998088
2018-02-22,14530.667214790024,1.3989523299733653,1.6500592644661995,1.3345056476543025
2018-02-23,14839.500284365193,1.4212510153092854,1.683801043219016,1.3518890634667844
2018-02-26,15033.740250111925,1.437754993312592,1.7061290023864555,1.3607567595492327
2018-02-27,14776.405341294125,1.4198027645113886,1.6850025318463393,1.3411779079392563
2018-02-28,14542.370315050483,1.4054201730115723,1.6741892953875264,1.3200187997829058
2018-03-01,14098.024622265453,1.3849839344346988,1.646855026148174,1.3165070525907003
2018-03-02,14251.603025065411,1.3921235678040045,1.6619737311774774,1.3375778326451164
2018-03-05,14370.47252161354,1.40821361892106,1.6803970940867627,1.3495186044219274
2018-03-06,14519.570678715867,1.4117831665308138,1.6875056062887468,1.3640925927905267
2018-03-07,14709.959390505195,1.4112660942666237,1.6914110084823903,1.3761210988669064
2018-03-08,14627.519427859826,1.4180953048941496,1.7007216588151088,1.3733110776206576
2018-03-09,14939.991041925572,1.4427734195616735,1.7337642079374813,1.395260388275491
2018-03-12,15059.323852334153,1.4409624557999632,1.7429750834566347,1.3977182847187337
2018-03-13,14802.002753150706,1.431650042621464,1.719245763660546,1.3912222352858743
2018-03-14,14912.127245630692,1.4243033112715835,1.7189449885359707,1.3846369670475316
2018-03-15,14914.73104200255,1.4227511975626836,1.7174432083453652,1.3777007616109145
2018-03-16,15021.81911938333,1.4242940730333853,1.7123374458340832,1.3854268726448313
2018-03-19,14165.365333140582,1.4050231978439567,1.6758026170498392,1.3720823520749237
2018-03-20,14116.424140148356,1.4074122241802902,1.681317955976741,1.3717308210742836
2018-03-21,14109.219452083156,1.404711250344416,1.6739976439281907,1.379720431908089
2018-03-22,13748.570428232853,1.3695978729449854,1.63267878207996,1.3494660529125413
2018-03-23,13389.79680551012,1.3404051299308872,1.5896550442978412,1.320426742008311
2018-03-26,13759.195634981772,1.3770777066782238,1.648724151734764,1.3492901389616296
2018-03-27,13384.512110171421,1.3536509696741825,1.595371867097047,1.323154521626876
2018-03-28,13392.473609351286,1.3496509022260745,1.5770186205753236,1.3227145140737098
2018-03-29,13517.299376165804,1.366896091884414,1.6059017366378514,1.3360906546196043
2018-04-02,13451.272857601754,1.337392567362004,1.5595694724854028,1.3035305410370877
2018-04-03,13476.7074841056,1.3545339838009736,1.5771193625114754,1.3221866237703837
2018-04-04,13476.7074841056,1.3690262681679373,1.6019908540828813,1.3389944966396725
2018-04-05,13476.7074841056,1.3798303428947005,1.61111613925308,1.3500825682189848
2018-04-06,13476.7074841056,1.3490799252904573,1.5708014730244124,1.323154521626876
2018-04-09,13476.7074841056,1.3557288557356724,1.5818326344395093,1.3247384894380374
2018-04-10,13476.7074841056,1.3772850737336977,1.6167331872387207,1.3497302949653873
2018-04-11,13476.7074841056,1.3700651663528656,1.6074056122607288,1.352634285436047
2018-04-12,13463.455074520693,1.381336713870775,1.6267617649052328,1.361874444052535
2018-04-13,13431.168102256772,1.3772850737336977,1.6183378047977501,1.3547461435505344
2018-04-16,13442.051810898445,1.3886090011652736,1.6306732922085945,1.3672421205395051
2018-04-17,13607.85593181543,1.4034649851040135,1.6657730722607402,1.3821141976958093
2018-04-18,13593.07379406849,1.4045041523638409,1.6691829853156137,1.385810320522641
2018-04-19,13666.497449645532,1.3967125505143276,1.653839263097721,1.3762178886525556
2018-04-20,13561.588693860322,1.384869218836104,1.627664251466057,1.3688263852518494
2018-04-23,13491.579426037664,1.3846614033224651,1.6235523686000763,1.3668022614369304
2018-04-24,13102.6959781207,1.366013526215788,1.5891539136106465,1.3589700082301008
2018-04-25,13006.107037180165,1.3693900574313465,1.591059628668447,1.3569457359645904
2018-04-26,13317.450288326236,1.3833108267128948,1.6245552747228569,1.3631941698108503
2018-04-27,13288.761067059744,1.3846094718669637,1.6255578584714419,1.3612586709990486
2018-04-30,13173.807758846337,1.3739605636652736,1.6140252439949545,1.3492027015632442
2018-05-01,13314.572138922991,1.3764026874483377,1.6324777817689493,1.3558026664101441
2018-05-02,13261.534143089897,1.3671563770033524,1.6228508823502625,1.3609062492948596
2018-05-03,13439.688522835255,1.364143724742836,1.62265004322635,1.3535144489929705
2018-05-04,13598.186766423656,1.3818043660451873,1.653438390785385,1.3704100561618278
2018-05-07,13876.776007440341,1.3864792733399156,1.6671773342571503,1.3820264633962407
2018-05-08,13876.516673590844,1.3864792733399156,1.6654731030716539,1.3888899280430294
2018-05-09,13982.673126047306,1.3998808177580824,1.6836248657210733,1.3963700564468529
2018-05-10,14109.194653956001,1.4129705043683414,1.7010744973722876,1.403850036400085
2018-05-11,14058.545652364191,1.4172817120912933,1.699470202187454,1.4065775191174672
2018-05-14,14084.79580713721,1.4179570900877112,1.7023785009938392,1.401209842630497
2018-05-15,13996.911130856355,1.4081918238542432,1.6835242849720191,1.4014734908809772
2018-05-16,14011.083617953369,1.4141135345391715,1.6946558659490725,1.4160816228856181
2018-05-17,13912.132696168643,1.4129186626044727,1.688137943273586,1.4225935565317667
2018-05-18,13890.104784567484,1.40938633702241,1.6794127244802342,1.424441766395774
2018-05-21,14074.784095441093,1.4199828653104336,1.6888397518975953,1.4338576905125822
2018-05-22,14042.036542562873,1.416034908701093,1.6866332617152193,1.4234737200886902
2018-05-23,14251.098388986558,1.419931382313097,1.7008743029967663,1.4253216330515148
2018-05-24,14186.834687299019,1.4170223238886848,1.7003725275611803,1.4258496718054323
2018-05-25,14162.15009923438,1.4136457029814933,1.7020774034950683,1.4232979545883702
2018-05-29,14097.755148595872,1.397387210977682,1.6945557687613118,1.4213618619742028
2018-05-30,14230.734690214596,1.416034908701093,1.7066904170482435,1.4438895361334678
2018-05-31,14335.471308791526,1.4073606514913206,1.705587736111898,1.4323614570009893
2018-06-01,14693.591396218317,1.4211777372451322,1.7323644591798106,1.4417773811177974
2018-06-04,14854.981431051609,1.4279306202929831,1.7480091177093766,1.4494334234725326
2018-06-05,14903.677928781373,1.4289695184779114,1.7534246818227133,1.4584096369373574
2018-06-06,14913.983065646054,1.4409159955340742,1.7636539374260403,1.4689692244109778
2018-06-07,14645.773246374061,1.4407600217843037,1.7493129601438304,1.460961205703828
2018-06-08,14728.245689527175,1.4450196568182863,1.749413218518689,1.4653617265872634
2018-06-11,14677.393119533343,1.4469418382049044,1.754126329259625,1.4675610221001365
2018-06-12,14742.9261281331,1.4488118190611223,1.7633533234885628,1.4742487212466049
2018-06-13,14696.601267595746,1.4441887535302627,1.7632527427395086,1.46844118565706
2018-06-14,14819.20754145933,1.4478248523316954,1.781104213825646,1.4762731419627069
2018-06-15,14701.559140803241,1.445977832533523,1.7748867439005391,1.47671285261469
2018-06-18,14744.61931657277,1.443003927058459,1.773860949209865,1.4836647938140044
2018-06-19,14699.781038501482,1.4374726440519379,1.7688365861829936,1.4837529734653474
2018-06-20,14720.582350310951,1.4399249926811628,1.7813988638405034,1.4957209117004007
2018-06-21,14633.087539003249,1.43089860612027,1.7659215175184988,1.4817288496504286
2018-06-22,14529.439914255407,1.4335075563406963,1.762001930860245,1.4768011807166244
2018-06-25,14325.502106821492,1.4139929889844325,1.7223028381582408,1.4526893902956066
2018-06-26,14349.569038347172,1.4171242135837618,1.7293384937919998,1.461137268105331
2018-06-27,14296.99137346865,1.4053840272834772,1.7058214574037707,1.4377294303891424
2018-06-28,14311.86773159753,1.4134193212998254,1.720493996546244,1.4421293574702119
2018-06-29,14251.824350309193,1.4154541553774798,1.7251174872607793,1.4411613111631283
2018-07-02,14357.359951698469,1.4184801716913116,1.7366754081116278,1.451105274033854
2018-07-03,14182.455668522442,1.413471432138593,1.7165748934492837,1.4568899482323097
2018-07-05,14365.257960218878,1.4250025472423768,1.737881248790593,1.4734939984394875
2018-07-06,14535.625760400722,1.4370556676501653,1.764915871215055,1.4859461825039695
2018-07-09,14638.536089300564,1.4499953898500644,1.7807953793461784,1.4953080706054764
2018-07-10,14754.18015437704,1.4552132902909165,1.7821019619612957,1.4885079943612527
2018-07-11,14563.342682422099,1.4445690460541423,1.7730566255916271,1.4758781149387612
2018-07-12,14954.59307632923,1.4576651007703434,1.803609639987811,1.4830320973930888
2018-07-13,14998.55816096381,1.4588132433642542,1.8051172229139387,1.4786161376481388
2018-07-16,14913.534031805351,1.457508768254041,1.8007954744465662,1.472875701725946
2018-07-17,15165.11904537018,1.4634048271319342,1.8117499108030897,1.4794113874667323
2018-07-18,15077.247551711487,1.4664835821259643,1.8083329055159112,1.4835617691035128
2018-07-19,15021.734957105567,1.4609521197361774,1.7992878915204384,1.4940719225301682
2018-07-20,15080.935887974927,1.4592827790629592,1.7988858908984173,1.4879778772990544
2018-07-23,15084.183556894925,1.4619957715776544,1.8046143191686679,1.4898327674396785
2018-07-24,15134.478598820806,1.4693528174653288,1.8120514918631545,1.4739353420479768
2018-07-25,15317.616988985808,1.481875832338354,1.8373783369859673,1.4793226140130233
2018-07-26,15378.117165027248,1.4783795627927534,1.8095392297561699,1.4872714009341699
2018-07-27,15250.240582739716,1.4683611867709865,1.7851172890006488,1.459539642839753
2018-07-30,14892.447180219307,1.4606916552339733,1.7598913470010857,1.4501779031888375
2018-07-31,14908.901684360257,1.4678917407639145,1.7733582066516917,1.4649269148047994
2018-08-01,15018.01941367087,1.4654397509012216,1.7800917976640926,1.4639554541341115
2018-08-02,15268.105114743405,1.4734226650039033,1.8043130604827988,1.4746419668634527
2018-08-03,15375.351776231735,1.479736507508266,1.809840327254941,1.4695195307536184
2018-08-06,15505.2244460464,1.485162671920922,1.8204936661126934,1.4777333019805685
2018-08-07,15726.559169572532,1.4900670104128397,1.8271271599373338,1.4812656838049905
2018-08-08,15829.88626120214,1.4894405143564016,1.8293380021713515,1.4799413560783392
2018-08-09,15685.36177254865,1.4874059493536462,1.828232258680147,1.4837390191097477
2018-08-10,15559.048124187204,1.4774402223204446,1.8142631400326614,1.4795875983188267
2018-08-13,15614.977429090897,1.4719093877720886,1.8122529757354584,1.4709327803845702
2018-08-14,15946.610091821753,1.4813014471206833,1.8236092515269053,1.4855048388954801
2018-08-15,15730.534324205,1.4702398677156043,1.8012977334434457,1.4668699845967665
2018-08-16,15651.765918285917,1.4821362968405585,1.8072276455860001,1.4804710277887632
2018-08-17,15178.663536649594,1.4873545560479426,1.8076301297693147,1.486829315072723
2018-08-20,15175.206358596175,1.4905371739529758,1.806021804907035,1.4909808843142354
2018-08-21,15157.335414798781,1.4940329950404114,1.8126544927961858,1.5081146062318371
2018-08-22,15398.370606256507,1.4931458550985028,1.8196896648686514,1.5118239411613112
2018-08-23,15512.901556272673,1.491162862784717,1.8170769831997107,1.5072316221136752
2018-08-24,15676.689692430758,1.5001374972733743,1.833961170511691,1.5154447995382594
2018-08-27,15924.612586251986,1.511981367101396,1.8526545218098636,1.5176525567348471
2018-08-28,15950.867870199745,1.5127118157604702,1.8553679454149565,1.5190659548163903
2018-08-29,16357.216856797088,1.5208513314543535,1.8767752038795156,1.5234819145613403
2018-08-30,16263.658005561972,1.5146947183826232,1.8734586181542934,1.522245766486032
2018-08-31,16127.58454059096,1.5147470982962894,1.8758702995122236,1.5280739367077933
2018-09-04,15878.783930750558,1.5121376099260655,1.867830770633097,1.5212740089141612
2018-09-05,15473.467424865503,1.5080681211540228,1.843710088563445,1.5172110646757662
2018-09-06,15251.409398944697,1.5035289173000093,1.827227740686388,1.5069660440055057
2018-09-07,15185.921928355257,1.5006071226637123,1.820192890988118,1.5061715364398698
2018-09-10,15241.28301259669,1.5032155347343406,1.8263233198803894,1.5080262781299025
2018-09-11,15420.153421714818,1.5081723428315577,1.840393180464027,1.5104990196322938
2018-09-12,15264.974081621043,1.5085379259276268,1.8349660108796455,1.5068778643541627
2018-09-13,15355.818818874517,1.5174599114277185,1.854564427732208,1.5072316221136752
2018-09-14,15399.25508570102,1.5177207346964547,1.8491370969607286,1.513590206298818
2018-09-17,15249.152009384994,1.5096854406801066,1.8225038304098964,1.4975162731538387
2018-09-18,15314.40025991485,1.51787715690439,1.8375788537356843,1.5037868261382301
2018-09-19,15190.336975098435,1.519494835197006,1.8361723351199042,1.4983110776206576
2018-09-20,15272.104300037312,1.5318091376400624,1.8564740112803566,1.5121769566678662
2018-09-21,15229.48305906629,1.5304092306323476,1.8463232537936793,1.5049347945621954
2018-09-24,15365.082885703643,1.525324970724651,1.8514578687954755,1.499371163294463
2018-09-25,15437.500658096551,1.5239101749058597,1.8539751277024932,1.5016675454941684
2018-09-26,15409.749822915208,1.5193498935180934,1.8552834833756866,1.4879416553547316
2018-09-27,15513.172432525558,1.523595895423861,1.8709900377508242,1.4880299834566661
2018-09-28,15644.486841981767,1.5237523176317964,1.8705870700062162,1.492546295801461
2018-10-01,15832.974361380651,1.5290462765774246,1.8744133293348186,1.4728877262238564
2018-10-02,15697.952591353023,1.5281549211287657,1.870184263448706,1.4569484377653554
2018-10-03,15821.336132923769,1.5289937172804924,1.8721986186104527,1.4697001951234574
2018-10-04,15339.921276530775,1.5170435628673768,1.8362545405398043,1.4490674927645182
2018-10-05,15079.1518657502,1.5085526353554373,1.8138024673070254,1.4359615322951294
2018-10-08,14981.408085303876,1.5085526353554373,1.8027266570658258,1.4329506573985993
2018-10-09,14975.96233119339,1.5063517820651176,1.8085667879948817,1.4273721810717184
2018-10-10,14353.971027314179,1.458655475781824,1.7290272415060646,1.386372354462009
2018-10-11,14234.817680510743,1.4265264977785177,1.7075819428864145,1.3598955976680194
2018-10-12,14489.165289720977,1.4463383928981448,1.75510425138224,1.3601610273255973
2018-10-15,14264.459448516098,1.4382143041651358,1.7338602754477959,1.365208198985548
2018-10-16,14558.979459576109,1.469662253599146,1.7843023270339535,1.4047912131501097
2018-10-17,14600.392793799561,1.4699246913172759,1.7850065534644306,1.3987697602582327
2018-10-18,14344.634215633792,1.4486970137708945,1.7436262793319215,1.3725579877700465
2018-10-19,14308.69860508337,1.4479111356826322,1.742015536663174,1.358035808657876
2018-10-22,14338.851181651415,1.4414120799561443,1.7509760886193768,1.3551135587644636
2018-10-23,14322.742027236533,1.434074138386297,1.744532473195996,1.3429815826258178
2018-10-24,13977.84096581217,1.390623654625505,1.6646902173374294,1.2924184204619544
2018-10-25,14180.65178971281,1.4155719204915962,1.722282045022619,1.3204007631548007
2018-10-26,13950.16637865156,1.3906760345391715,1.6779810606771906,1.3059666152433818
2018-10-29,13814.683054182617,1.3829711644987601,1.643446724964279,1.2987940764651182
2018-10-30,13981.893792511886,1.4034648954123805,1.6705301870793874,1.3258912082809302
2018-10-31,14131.635751630487,1.4184552374173403,1.709797137172074,1.3285474347143988
2018-11-01,14127.573142706358,1.4335498010998347,1.732349791153907,1.359187042994854
2018-11-02,14127.573142706358,1.425058694204629,1.7053665874136572,1.363703355339649
2018-11-05,14127.573142706358,1.4329210627525717,1.7011384886501313,1.362640597555197
2018-11-06,14127.573142706358,1.441988348698108,1.714025719496893,1.3693698628672817
2018-11-07,14127.573142706358,1.4728600293901544,1.7677901595437955,1.3938990963515594
2018-11-08,14127.573142706358,1.470186770268874,1.7565139937399767,1.3901801121336388
2018-11-09,14127.573142706358,1.4558255253777095,1.726912789156557,1.3644117615622227
2018-11-12,14127.573142706358,1.4286232190829353,1.6746585110293482,1.3374026609471623
2018-11-13,14127.573142706358,1.425950049653288,1.6760677698257913,1.3331525205129027
2018-11-14,14127.573142706358,1.4162011969886572,1.6632814421022795,1.3234120834031051
2018-11-15,14127.573142706358,1.4309816605724193,1.6923784534436455,1.3422733248538354
2018-11-16,14127.573142706358,1.4347027870419269,1.686438225326829,1.3454611528554175
2018-11-19,14127.573142706358,1.4104357291283982,1.6316668494797002,1.318187216385145
2018-11-20,14127.573142706358,1.384333849478784,1.6024684514537908,1.29277247512265
2018-11-21,14127.573142706358,1.3890508221493847,1.6146516170571734,1.3108374276006465
2018-11-23,14127.573142706358,1.3797739268575495,1.6029723223216488,1.3095971229087766
2018-11-26,14127.573142706358,1.4020495614437913,1.6400237557544801,1.326599317602321
2018-11-27,14127.573142706358,1.406766623806025,1.6455613385008843,1.3156194665042023
2018-11-28,14127.573142706358,1.4391578601441954,1.6985198430585704,1.3481178246406604
2018-11-29,14127.573142706358,1.4360133611831833,1.6929827438734597,1.3444871685246742
2018-11-30,14127.573142706358,1.4447660088801892,1.7052658454775051,1.3514826057472944
2018-12-03,14127.573142706358,1.463896696047254,1.7350678891848375,1.3644117615622227
2018-12-04,14127.573142706358,1.4164632759402553,1.6685166378531298,1.3063211152558516
2018-12-06,14127.573142706358,1.414314533488703,1.680296996899002,1.303487638816148
2018-12-07,14127.573142706358,1.38145142946937,1.6248205886859068,1.2753283430182498
2018-12-10,14127.573142706358,1.3840717705271859,1.6418359822955315,1.2716089134485546
2018-12-11,14127.573142706358,1.3843866778506153,1.6472726619186857,1.2702807260065248
2018-12-12,14127.573142706358,1.391357063108468,1.661771602556782,1.2824121083428044
2018-12-13,14127.573142706358,1.3908854645022042,1.6622741839278572,1.2642588277628732
2018-12-14,14127.573142706358,1.3652032520033524,1.621799781285227,1.245131859753382
2018-12-17,14127.573142706358,1.3384199850179097,1.5850508960350473,1.2174023284178372
2018-12-18,14127.573142706358,1.3369526299021859,1.5950187061656724,1.215891546748279
2018-12-19,14127.573142706358,1.316930766669728,1.5558528203833335,1.1905696613307586
2018-12-20,14127.573142706358,1.2954936591603141,1.533299682840207,1.1709343242707215
2018-12-21,14127.573142706358,1.2689498688349559,1.4857770519701858,1.1405481953752297
2018-12-24,14127.573142706358,1.2354203559825037,1.448932743958083,1.1184247521765827
2018-12-26,14127.573142706358,1.2978399025877112,1.5394033546742365,1.1721783402273789
2018-12-27,14127.573142706358,1.307803925479886,1.5453605074363264,1.1770646656714538
2018-12-28,14127.573142706358,1.3061166464800698,1.5445524765148384,1.180440951698928
2018-12-31,14127.573142706358,1.3175568142680014,1.5575778447044517,1.1896809618648245
2019-01-02,14127.573142706358,1.3189273921117286,1.5638385127717807,1.1964341277221384
2019-01-03,14127.573142706358,1.2874542393288482,1.5127471995555104,1.1750213917302332
2019-01-04,14127.573142706358,1.3305780661622888,1.5774691385137953,1.2189125905103255
2019-01-07,14127.573142706358,1.3410694758564474,1.596249853218999,1.240236256147339
2019-01-08,14127.573142706358,1.3536693564589457,1.6106881875083061,1.2592496594543432
2019-01-09,14127.573142706358,1.3599956661002939,1.6238147811953652,1.2696449121231879
2019-01-10,14127.573142706358,1.364793092165687,1.6284597097939135,1.2762196403695352
2019-01-11,14127.573142706358,1.365320299584405,1.6225020734705298,1.276575031085554
2019-01-14,14127.573142706358,1.3569906376285819,1.6081644811173748,1.2638697387625872
2019-01-15,14127.573142706358,1.3725428080225937,1.639566306770801,1.2745313117925587
2019-01-16,14127.573142706358,1.375864358267129,1.6392635974010514,1.2840383845725394
2019-01-17,14127.573142706358,1.3863025808229243,1.6521879012803171,1.2956773562968584
2019-01-18,14127.573142706358,1.4047543920198842,1.6685446844081544,1.3090045081475623
2019-01-22,14127.573142706358,1.3857750146376746,1.6351233456058503,1.2883032216153563
2019-01-23,14127.573142706358,1.3886751935904207,1.637243923065076,1.2847491660045771
2019-01-24,14127.573142706358,1.3894129072717671,1.6478463267999097,1.292479285204464
2019-01-25,14127.573142706358,1.4011693277576232,1.6675356531756558,1.3090934300518626
2019-01-28,14127.573142706358,1.390520150481034,1.6469367480067805,1.3020748345369708
2019-01-29,14127.573142706358,1.3886751935904207,1.6313878346133335,1.2989647946453278
2019-01-30,14127.573142706358,1.4106587922196454,1.6728865812627574,1.313180868637853
2019-01-31,14127.573142706358,1.4230477181013501,1.6979269969127029,1.3243756761924441
2019-02-01,14127.573142706358,1.4237332312522961,1.690758684297419,1.3254421452416836
2019-02-04,14127.573142706358,1.4337496340581375,1.7117605572109023,1.3412570321045187
2019-02-05,14127.573142706358,1.4397596910015613,1.7269060192984476,1.3426788918697767
2019-02-06,14127.573142706358,1.4378619057391164,1.72175657508365,1.3409899694904344
2019-02-07,14127.573142706358,1.424155320077149,1.698634124710941,1.329973005744444
2019-02-08,14127.573142706358,1.4258945305324668,1.7019663455846543,1.331394865509702
2019-02-11,14127.573142706358,1.4266851622772778,1.7003507673029716,1.3425010480611759
2019-02-12,14127.573142706358,1.4450317651887399,1.7254925696374603,1.3592930367171756
2019-02-13,14127.573142706358,1.4497234448188372,1.7267035683035565,1.3631137095902646
2019-02-14,14127.573142706358,1.4465077307012306,1.7288247905111735,1.366223601031316
2019-02-15,14127.573142706358,1.46227067643277,1.736094328623903,1.3879913566127613
2019-02-19,14127.573142706358,1.4648011464743296,1.7395271302466702,1.3918114356834843
2019-02-20,14127.573142706358,1.4677536156491091,1.7392244208769208,1.398386609281606
2019-02-21,14127.573142706358,1.4625344595253948,1.7328634944347334,1.3930557485413244
2019-02-22,14127.573142706358,1.4716020145458302,1.7456867340036513,1.4051388844353712
2019-02-25,14127.573142706358,1.4736055462435709,1.7520478216329365,1.4054941267007983
2019-02-26,14127.573142706358,1.4725510417145022,1.7538650449740212,1.3958101008157657
2019-02-27,14127.573142706358,1.4719181775521215,1.7527547882440768,1.3977643044020944
2019-02-28,14127.573142706358,1.4691771115563006,1.7487157619463214,1.3929663812852495
2019-03-01,14127.573142706358,1.4783501439371327,1.7608326796524902,1.4059387362223006
2019-03-04,14127.573142706358,1.4729726820811904,1.7611358725835333,1.3932329985475593
2019-03-05,14127.573142706358,1.4709692400750827,1.7624477743728795,1.3867476375572871
2019-03-06,14127.573142706358,1.4620595423287106,1.7524515953130337,1.3595595055288938
2019-03-07,14127.573142706358,1.449829460329032,1.7309450455962032,1.3476540649928566
2019-03-08,14127.573142706358,1.4469296401428178,1.7283196301465327,1.3472988227274292
2019-03-11,14127.573142706358,1.4679116523064384,1.7642651589010618,1.37084368033956
2019-03-12,14127.573142706358,1.4734473302029758,1.773958628591158,1.3715541648704146
2019-03-13,14127.573142706358,1.4832005777576232,1.7872867061505209,1.3769739475149965
2019-03-14,14127.573142706358,1.4822512815140523,1.7842578393949489,1.371376766413588
2019-03-15,14127.573142706358,1.4895742445811904,1.8008170735176772,1.3750191501263018
2019-03-18,14127.573142706358,1.4949754747198751,1.8051057786299918,1.383815144573062
2019-03-19,14127.573142706358,1.4953465290055565,1.8111746340508872,1.3767962521569872
2019-03-20,14127.573142706358,1.4908453544039308,1.8183568087565858,1.3653220605892182
2019-03-21,14127.573142706358,1.5076842409648237,1.8467816698999455,1.3832281709343244
2019-03-22,14127.573142706358,1.478667024476488,1.8062179696051102,1.332894810286082
2019-03-25,14127.573142706358,1.4775540410027095,1.802778881685527,1.338774641313681
2019-03-26,14127.573142706358,1.4885685323004685,1.8111746340508872,1.3528502810466598
2019-03-27,14127.573142706358,1.4807847336230253,1.7995420835737372,1.3475939425033046
2019-03-28,14127.573142706358,1.4863973669406687,1.8036895887883413,1.3596206671725863
2019-03-29,14127.573142706358,1.4957694250551066,1.8173456820918152,1.363807716105464
2019-04-01,14127.573142706358,1.5135084568446915,1.8414201034643862,1.3786848405818788
2019-04-02,14127.573142706358,1.5142500272662565,1.8483998271751938,1.375121432583836
2019-04-03,14127.573142706358,1.5166329545715467,1.8590210898004753,1.382247803228147
2019-04-04,14127.573142706358,1.52065687999403,1.8583134784409436,1.3890184862552566
2019-04-05,14127.573142706358,1.5280176929302902,1.8679229696530633,1.4020249848283495
2019-04-08,14127.573142706358,1.5291820697097722,1.8726773442910472,1.3997088586999766
2019-04-09,14127.573142706358,1.5213451735855987,1.866102361382924,1.3826048269006723
2019-04-10,14127.573142706358,1.5265343727038942,1.8761165933977282,1.4014016407946976
2019-04-11,14127.573142706358,1.5261108488129134,1.8716654116907874,1.399619936795676
2019-04-12,14127.573142706358,1.5364368671358377,1.8797579711251045,1.4046973923762902
2019-04-15,14127.573142706358,1.5354307063969508,1.8800614864303433,1.4001545073756192
2019-04-16,14127.573142706358,1.5364368671358377,1.8865354050281187,1.4034504074078034
2019-04-17,14127.573142706358,1.532676993880878,1.8931108714975353,1.3906223464456773
2019-04-18,14127.573142706358,1.5356949379477407,1.8955380268168587,1.3865245163182829
2019-04-22,14127.573142706358,1.5370191452172115,1.90089943206532,1.382872037965348
2019-04-23,14127.573142706358,1.550839011411646,1.9250755624966303,1.4037177669230705
2019-04-24,14127.573142706358,1.5473975434538023,1.9190060623273435,1.4080832534669152
2019-04-25,14127.573142706358,1.54644430077838,1.9267946228951283,1.396413107118384
2019-04-26,14127.573142706358,1.5536458213744488,1.9285146504162134,1.409953582469054
