,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm
2018-02-09,8385.655735067703,1.3529071516949696,1.5629509109410444,1.2885880454956562
2018-02-12,8385.655735067703,1.3727735739818994,1.590685253262871,1.300792169527619
2018-02-13,8385.655735067703,1.3761886716807266,1.5988956424508247,1.3036014487294298
2018-02-14,8385.655735067703,1.3947613822015075,1.6288332517457775,1.327042986469841
2018-02-15,8385.655735067703,1.4125593366049842,1.6590708303023436,1.3415299838671308
2018-02-16,8385.655735067703,1.4129728149218135,1.6516613799972244,1.3462698631545233
2018-02-20,8385.655735067703,1.4041258140074075,1.6549657163019351,1.3352079180582364
2018-02-21,8385.655735067703,1.397141169659302,1.650259535468343,1.3366125576591419
2018-02-22,8385.655735067703,1.398952312316945,1.6500595022315554,1.3345057467083863
2018-02-23,8385.655735067703,1.4212509019612416,1.683801127955346,1.35188931226176
2018-02-26,8385.655735067703,1.4377549652153518,1.7061290925212553,1.360756563650608
2018-02-27,8385.655735067703,1.4198024721698148,1.6850034228088502,1.3411778590379881
2018-02-28,8385.655735067703,1.4054190773155122,1.6741903449227422,1.3200190462123014
2018-03-01,8385.655735067703,1.3849835617703867,1.64685510195167,1.3165072987594355
2018-03-02,8385.655735067703,1.3921232829102057,1.6619747777592055,1.3375783772790415
2018-03-05,8385.655735067703,1.4082131503146158,1.6803971780000835,1.34951914994216
2018-03-06,8385.655735067703,1.4117831454219385,1.687505530733632,1.3640925455901078
2018-03-07,8385.655735067703,1.4112658042220532,1.6914110950586632,1.3761212010099095
2018-03-08,8385.655735067703,1.4180948336287924,1.7007231983267486,1.373311476456291
2018-03-09,8385.655735067703,1.4427731210392747,1.7337641435668039,1.3952604918391136
2018-03-12,8385.655735067703,1.4409619783816314,1.7429753436872428,1.3977183884647943
2018-03-13,8385.655735067703,1.4316498367836947,1.719246501715273,1.3912218931979563
2018-03-14,8385.655735067703,1.4243031971022435,1.718945565330839,1.38463721827323
2018-03-15,8385.655735067703,1.4227510838109785,1.7174434624028585,1.3777014576735787
2018-03-16,8385.655735067703,1.4242938691749225,1.7123376986571015,1.3854272723797634
2018-03-19,8385.655735067703,1.4050226404043658,1.675802861039441,1.372082305467547
2018-03-20,8385.655735067703,1.4074123836307433,1.6813182012998453,1.3717313682432244
2018-03-21,8385.655735067703,1.4047112311384153,1.6739970815457008,1.3797205343182537
2018-03-22,8385.655735067703,1.3695974147290664,1.632678693268777,1.3494667468794757
2018-03-23,8385.655735067703,1.3404048589532183,1.5896557510200324,1.3204268400173835
2018-03-26,8385.655735067703,1.3770769773748432,1.6487248727387258,1.3492906844649042
2018-03-27,8385.655735067703,1.3536506054407826,1.5953720916400453,1.3231547682890215
2018-03-28,8385.655735067703,1.3496507184522097,1.5770193242422714,1.3227147607031957
2018-03-29,8385.655735067703,1.3668960828535206,1.605901963726769,1.3360907537913356
2018-04-02,8385.655735067703,1.337392117811722,1.5595692048106624,1.3035309346932398
2018-04-03,8385.655735067703,1.3545336193299768,1.577120066202781,1.3221867219100842
2018-04-04,8385.655735067703,1.3690257204142138,1.6019914026004967,1.3389947444775447
2018-04-05,8385.655735067703,1.379829702542264,1.6111174959126973,1.3500822230774627
2018-04-06,8385.655735067703,1.3490796519786192,1.5708016916267635,1.3231547682890215
2018-04-09,8385.655735067703,1.35572813217673,1.5818335004575297,1.3247385877671507
2018-04-10,8385.655735067703,1.3772850619073906,1.6167332557593372,1.34973069205073
2018-04-11,8385.655735067703,1.3700647080112096,1.607406484461802,1.3526343858357341
2018-04-12,8385.655735067703,1.381336611262665,1.6267621582248397,1.3618740997862682
2018-04-13,8385.655735067703,1.3772850619073906,1.6183377125191953,1.35474654100818
2018-04-16,8385.655735067703,1.3886081790675033,1.6306733640996594,1.367242370474066
2018-04-17,8385.655735067703,1.4034643383920895,1.6657742809482123,1.382114003382447
2018-04-18,8385.655735067703,1.4045031466058677,1.669183227704716,1.3858102749342271
2018-04-19,8385.655735067703,1.3967120850025316,1.6538393405898708,1.3762181392533455
2018-04-20,8385.655735067703,1.3848687565110502,1.6276651285652781,1.3688260415015927
2018-04-23,8385.655735067703,1.3846609410533293,1.6235529223308498,1.3668022144376375
2018-04-24,8385.655735067703,1.3660132483475442,1.5891544590245374,1.358970109100059
2018-04-25,8385.655735067703,1.3693895992713454,1.5910598521688293,1.356946578937309
2018-04-26,8385.655735067703,1.3833104544987742,1.6245558286961137,1.3631941225437456
2018-04-27,8385.655735067703,1.3846087405369747,1.6255588962485144,1.3612577328846662
2018-04-30,8385.655735067703,1.3739606424251176,1.61402595660939,1.3492026532576187
2018-05-01,8385.655735067703,1.3764020480181967,1.6324783376577157,1.355802618594403
2018-05-02,8385.655735067703,1.3671560091359873,1.6228507911628829,1.3609063503085361
2018-05-03,8385.655735067703,1.3641433576861,1.6226501131775481,1.3535144010073858
2018-05-04,8385.655735067703,1.3818039942364173,1.6534383069934746,1.3704106032327346
2018-05-07,8385.655735067703,1.386479169348072,1.6671782209098724,1.3820262690763663
2018-05-08,8385.655735067703,1.386479169348072,1.6654731833766416,1.388890179584405
2018-05-09,8385.655735067703,1.3998806204686118,1.6836251116019438,1.3963700116422384
2018-05-10,8385.655735067703,1.4129704829399834,1.7010745862850056,1.4038499921506744
2018-05-11,8385.655735067703,1.4172813307364622,1.6994707742736948,1.4065779204223123
2018-05-14,8385.655735067703,1.4179569776259797,1.702378912596114,1.4012096497345146
2018-05-15,8385.655735067703,1.4081912655620548,1.683524692015708,1.4014738918069742
2018-05-16,8385.655735067703,1.4141132437284263,1.6946562756841628,1.4160817279947033
2018-05-17,8385.655735067703,1.4129182824236288,1.6881381902456314,1.4225938105748044
2018-05-18,8385.655735067703,1.4093859577920258,1.679413130529827,1.4244414267735857
2018-05-21,8385.655735067703,1.4199822141539638,1.6888398378521878,1.4338576484904986
2018-05-22,8385.655735067703,1.416034796756572,1.686633347136325,1.4234736772958536
2018-05-23,8385.655735067703,1.4199301930208268,1.7008747142353549,1.4253215903958398
2018-05-24,8385.655735067703,1.4170220322952576,1.7003727774913124,1.4258496291889513
2018-05-25,8385.655735067703,1.4136458607546742,1.70207797621168,1.423297911782487
2018-05-29,8385.655735067703,1.3973869246675692,1.6945563396593375,1.4213619674752151
2018-05-30,8385.655735067703,1.416034796756572,1.7066911520673298,1.443889494856001
2018-05-31,8385.655735067703,1.4073604521892151,1.705587987302967,1.43236215712086
2018-06-01,8385.655735067703,1.421177354841979,1.7323650392192482,1.4417774881341578
2018-06-04,8385.655735067703,1.4279304154560168,1.7480095403442537,1.4494336795077676
2018-06-05,8385.655735067703,1.4289686855201418,1.7534251057669694,1.458409448287047
2018-06-06,8385.655735067703,1.4409158768946793,1.7636542026563962,1.4689688880938534
2018-06-07,8385.655735067703,1.440760082570095,1.7493132219068148,1.460961462594716
2018-06-08,8385.655735067703,1.4450191783082638,1.7494136414930506,1.465361241551769
2018-06-11,8385.655735067703,1.4469407313364095,1.7541272369349363,1.4675614279315004
2018-06-12,8385.655735067703,1.4488112498391157,1.763353749833373,1.474249276024968
2018-06-13,8385.655735067703,1.4441883649354244,1.7632530078728634,1.4684412946525496
2018-06-14,8385.655735067703,1.4478242833752566,1.7811048056494156,1.4762731030889231
2018-06-15,8385.655735067703,1.4459775331488975,1.7748863670982238,1.4767132591253513
2018-06-18,8385.655735067703,1.443003180015992,1.7738617004694899,1.4836650523900732
2018-06-19,8385.655735067703,1.4374724366474532,1.7688366914792772,1.483753083597359
2018-06-20,8385.655735067703,1.4399247846168128,1.7813989721741035,1.4957205773689284
2018-06-21,8385.655735067703,1.4308982211014758,1.7659212997357014,1.4817291080828012
2018-06-22,8385.655735067703,1.4335068118534637,1.7620020345040408,1.476800993431432
2018-06-25,8385.655735067703,1.4139931466641673,1.722303738139246,1.4526892012207093
2018-06-26,8385.655735067703,1.4171234735048746,1.7293389119126805,1.4611372281080823
2018-06-27,8385.655735067703,1.405383559438405,1.705821547464212,1.43772938865444
2018-06-28,8385.655735067703,1.4134192100590932,1.7204950572770432,1.4421294645126979
2018-06-29,8385.655735067703,1.4154537745143985,1.725117904360902,1.4411617150349656
2018-07-02,8385.655735067703,1.4184797900140054,1.7366755056319592,1.451105678643785
2018-07-03,8385.655735067703,1.4134710518090126,1.7165756308582458,1.45689035327161
2018-07-05,8385.655735067703,1.4250021638100636,1.7378819913510206,1.4734938109088183
2018-07-06,8385.655735067703,1.4370546531333988,1.764917103873343,1.4859467381505802
2018-07-09,8385.655735067703,1.4499949996928063,1.7807958099081411,1.4953087753975784
2018-07-10,8385.655735067703,1.4552127193464353,1.7821025540263016,1.488508104846207
2018-07-11,8385.655735067703,1.4445687470485855,1.7730567319082349,1.475878521387464
2018-07-12,8385.655735067703,1.4576645291661416,1.8036099148786848,1.4830322074715931
2018-07-13,8385.655735067703,1.458812671451116,1.8051173369821802,1.4786163958494696
2018-07-16,8385.655735067703,1.4575085554583398,1.800795909844166,1.472875959501191
2018-07-17,8385.655735067703,1.4634044333665341,1.8117506712235345,1.479411200375283
2018-07-18,8385.655735067703,1.4664827390741046,1.808333503923053,1.4835620276719346
2018-07-19,8385.655735067703,1.4609519957055657,1.7992888101149442,1.4940717365269016
2018-07-20,8385.655735067703,1.4592820276402632,1.7988864870214536,1.4879779877446606
2018-07-23,8385.655735067703,1.4619954678830045,1.8046145943024539,1.4898325811217596
2018-07-24,8385.655735067703,1.469352601482692,1.812052091169379,1.4739357483524766
2018-07-25,8385.655735067703,1.4818749851448272,1.8373786200414606,1.4793228722667924
2018-07-26,8385.655735067703,1.4783795237644644,1.8095399896421145,1.4872721051297477
2018-07-27,8385.655735067703,1.4683613298216078,1.785117720607566,1.45953960272392
2018-07-30,8385.655735067703,1.4606909931237928,1.7598911277603095,1.4501781592793317
2018-07-31,8385.655735067703,1.467891794249243,1.7733589577897633,1.464927023539441
2018-08-01,8385.655735067703,1.4654388184386216,1.7800923892430798,1.463955859697851
2018-08-02,8385.655735067703,1.4734223582345642,1.8043131743566094,1.4746416309673895
2018-08-03,8385.655735067703,1.4797362887316396,1.8098412484008222,1.4695196398291481
2018-08-06,8385.655735067703,1.4851626310674693,1.8204945898343463,1.477732817863358
2018-08-07,8385.655735067703,1.490066788856535,1.82712744051429,1.481265793752382
2018-08-08,8385.655735067703,1.4894408311183243,1.8293390892185308,1.4799413174768297
2018-08-09,8385.655735067703,1.4874059078965838,1.828233184272842,1.483738683888916
2018-08-10,8385.655735067703,1.4774400938532994,1.814263417499346,1.479587708141662
2018-08-13,8385.655735067703,1.4719092607931519,1.8122527691547137,1.470932592663794
2018-08-14,8385.655735067703,1.4813012279229711,1.8236092088790257,1.4855050976081268
2018-08-15,8385.655735067703,1.4702391133446315,1.8012986525238923,1.466870390376838
2018-08-16,8385.655735067703,1.4821358980349915,1.8072284049130485,1.4804708407759661
2018-08-17,8385.655735067703,1.4873531692305761,1.8076302444451287,1.4868301676860893
2018-08-20,8385.655735067703,1.4905365935037265,1.8060220803811238,1.4909809949827408
2018-08-21,8385.655735067703,1.494032323958916,1.812655253435341,1.5081148666227004
2018-08-22,8385.655735067703,1.493145363638932,1.8196907495830492,1.511823608025091
2018-08-23,8385.655735067703,1.4911624615503285,1.8170775837210018,1.5072312886365888
2018-08-24,8385.655735067703,1.500136824549311,1.8339617751152528,1.515444615121401
2018-08-27,8385.655735067703,1.5119807808820542,1.8526551309331172,1.5176526693830652
2018-08-28,8385.655735067703,1.5127115881110185,1.8553685551942636,1.5190657706683135
2018-08-29,8385.655735067703,1.5208507428483276,1.8767758188346848,1.523481879191642
2018-08-30,8385.655735067703,1.514693952049969,1.8734587487461656,1.5222452856727726
2018-08-31,8385.655735067703,1.5147461525663235,1.8758709142486043,1.5280744954813492
2018-09-04,8385.655735067703,1.5121375618143358,1.8678307386771276,1.5212739733805802
2018-09-05,8385.655735067703,1.50806807413729,1.8437102119626967,1.5172114741924194
2018-09-06,8385.655735067703,1.5035289611962708,1.827227698913389,1.5069661558605143
2018-09-07,8385.655735067703,1.5006067188881111,1.8201926863270916,1.5061713513347008
2018-09-10,8385.655735067703,1.5032154890233167,1.8263231167015825,1.5080263900636073
2018-09-11,8385.655735067703,1.5081721164035637,1.8403934642484512,1.5104991317495386
2018-09-12,8385.655735067703,1.508536981868393,1.834966938100432,1.5068781246532286
2018-09-13,8385.655735067703,1.517459503117456,1.85456503731724,1.5072312886365888
2018-09-14,8385.655735067703,1.5177212232321,1.8491377052335367,1.5135901701949046
2018-09-17,8385.655735067703,1.5096850344617585,1.822504109869021,1.4975162358568328
2018-09-18,8385.655735067703,1.517877645397946,1.8375794592139323,1.5037872346584653
2018-09-19,8385.655735067703,1.5194944263391965,1.8361724566966726,1.4983108919320438
2018-09-20,8385.655735067703,1.5318081873191314,1.8564736542042684,1.5121772173602588
2018-09-21,8385.655735067703,1.5304088188377492,1.8463237001990178,1.5049347578158314
2018-09-24,8385.655735067703,1.5253249190645344,1.851458155255128,1.4993711261351368
2018-09-25,8385.655735067703,1.5239094060935583,1.8539750923964966,1.5016675085052917
2018-09-26,8385.655735067703,1.5193498434657196,1.855284415508846,1.4879414688964443
2018-09-27,8385.655735067703,1.5235951266961243,1.870990490120115,1.48803009390614
2018-09-28,8385.655735067703,1.5237522663948413,1.8705880058394877,1.4925464065861593
2018-10-01,8385.655735067703,1.529045865149563,1.8744136213446585,1.472887983999994
2018-10-02,8385.655735067703,1.5281554068568337,1.8701850379974496,1.4569485459077922
2018-10-03,8385.655735067703,1.5289936646332085,1.8721987488976815,1.4697004526629998
2018-10-04,8385.655735067703,1.5170435134355789,1.8362553068849956,1.4490676003219893
2018-10-05,8385.655735067703,1.508552408825116,1.8138027446623282,1.4359622326822166
2018-10-08,8385.655735067703,1.508552408825116,1.802727415304622,1.432950615309191
2018-10-09,8385.655735067703,1.5063515561269907,1.808567225271435,1.4273719901176434
2018-10-10,8385.655735067703,1.4586550832943548,1.729027981925764,1.3863721604647097
2018-10-11,8385.655735067703,1.4265262933193654,1.707582194559644,1.3598954017054747
2018-10-12,8385.655735067703,1.446338362491328,1.7551045145454467,1.3601609798333567
2018-10-15,8385.655735067703,1.4382144553275247,1.733860694661756,1.3652087456703454
2018-10-16,8385.655735067703,1.4696618581500298,1.7843024360695547,1.4047911689705581
2018-10-17,8385.655735067703,1.4699238473395002,1.785007790980258,1.398770012532942
2018-10-18,8385.655735067703,1.4486967136546056,1.7436270232813864,1.3725582380991792
2018-10-19,8385.655735067703,1.4479109254694122,1.7420156354746454,1.3580357610078906
2018-10-22,8385.655735067703,1.4414113333420036,1.750976834345884,1.3551130655457657
2018-10-23,8385.655735067703,1.4340734834382203,1.7445330561774244,1.3429818307596328
2018-10-24,8385.655735067703,1.3906231010604688,1.6646919093244985,1.292418813293306
2018-10-25,8385.655735067703,1.4155715395968274,1.7222814943143656,1.3204010096125476
2018-10-26,8385.655735067703,1.3906758397264765,1.6779814663806347,1.3059671575309548
2018-10-29,8385.655735067703,1.382970792376034,1.6434474446922607,1.2987947666709099
2018-10-30,8385.655735067703,1.403464159008872,1.6705312357299014,1.3258916035968096
2018-10-31,8385.655735067703,1.4184544072886989,1.709797228193758,1.3285478302274374
2018-11-01,8385.655735067703,1.4335495050592795,1.7323500488155243,1.3591866985291143
2018-11-02,8385.655735067703,1.4250587592152522,1.7053674832998038,1.363703011209134
2018-11-05,8385.655735067703,1.432920766881194,1.7011390611397317,1.3626406986976058
2018-11-06,8385.655735067703,1.4419877813121253,1.7140259727281035,1.3693705583115823
2018-11-07,8385.655735067703,1.472859274314162,1.7677905869613468,1.3938994967153449
2018-11-08,8385.655735067703,1.4701864643702327,1.7565147408054425,1.3901802153201763
2018-11-09,8385.655735067703,1.4558250439600997,1.7269135290650228,1.3644117143854944
2018-11-12,8385.655735067703,1.428622475909955,1.6746592383037375,1.3374033540186876
2018-11-13,8385.655735067703,1.4259497556576346,1.6760683362537756,1.3331529163677551
2018-11-14,8385.655735067703,1.4162009953077834,1.6632816830645027,1.3234121816337656
2018-11-15,8385.655735067703,1.4309810064564505,1.6923793461895118,1.3422734244844774
2018-11-16,8385.655735067703,1.43470267007435,1.6864383107007788,1.3454614011732793
2018-11-19,8385.655735067703,1.4104352599240402,1.6316670827981248,1.3181871657773856
2018-11-20,8385.655735067703,1.3843336563726112,1.6024693224611535,1.2927731648814864
2018-11-21,8385.655735067703,1.3890506277739934,1.6146516850745063,1.3108373764473469
2018-11-23,8385.655735067703,1.3797736452867284,1.6029733546379745,1.309597665465825
2018-11-26,8385.655735067703,1.402049004804331,1.640024474654854,1.326600009871965
2018-11-27,8385.655735067703,1.406766604046975,1.645561897553002,1.315619118804646
2018-11-28,8385.655735067703,1.4391575625946527,1.6985210596635798,1.3481180731557147
2018-11-29,8385.655735067703,1.4360127954049196,1.692983475578295,1.3444872683196394
2018-11-30,8385.655735067703,1.4447658892048525,1.7052667413392943,1.3514827060614978
2018-12-03,8385.655735067703,1.4638969299907663,1.7350689534393224,1.3644117143854944
2018-12-04,8385.655735067703,1.4164627154224272,1.6685172024553958,1.3063210637673275
2018-12-06,8385.655735067703,1.4143135250910033,1.6802972419752582,1.3034875871173082
2018-12-07,8385.655735067703,1.3814507886807397,1.6248209815361747,1.2753282892292779
2018-12-10,8385.655735067703,1.384071577491532,1.6418362180726565,1.2716088593835069
2018-12-11,8385.655735067703,1.3843860362721836,1.6472732213845684,1.2702808202934943
2018-12-12,8385.655735067703,1.3913569578041343,1.6617715207796815,1.2824125004314346
2018-12-13,8385.655735067703,1.3908852696331568,1.6622752305822288,1.2642587731522632
2018-12-14,8385.655735067703,1.3652026155866974,1.621800012217985,1.2451320263989707
2018-12-17,8385.655735067703,1.3384197145743932,1.5850512792697706,1.2174022703292895
2018-12-18,8385.655735067703,1.3369520907786712,1.5950186082490097,1.2158916369981951
2018-12-19,8385.655735067703,1.3169303226252016,1.5558530353713889,1.1905701208276567
2018-12-20,8385.655735067703,1.295493579650409,1.5333000535624857,1.1709343369583733
2018-12-21,8385.655735067703,1.2689497067757078,1.4857777335766829,1.1405481315821606
2018-12-24,8385.655735067703,1.2354199338703769,1.448933577843474,1.1184248351919968
2018-12-26,8385.655735067703,1.2978393739884468,1.5394037268722651,1.1721784272326692
2018-12-27,8385.655735067703,1.307803394199554,1.5453608810746797,1.1770647530394334
2018-12-28,8385.655735067703,1.3061162950369596,1.5445526887706886,1.1804411135428146
2018-12-31,8385.655735067703,1.3175561906718036,1.5575780601095848,1.1896811243945535
2019-01-02,8385.655735067703,1.3189269475299603,1.563838084942075,1.1964338454013157
2019-01-03,8385.655735067703,1.2874538032157132,1.512746920560048,1.1750212562706461
2019-01-04,8385.655735067703,1.3305777978288351,1.577469519915396,1.2189123098579735
2019-01-07,8385.655735067703,1.3410691150084109,1.5962499167871407,1.240236125528345
2019-01-08,8385.655735067703,1.3536689025289894,1.6106888993159056,1.259249307570721
2019-01-09,8385.655735067703,1.3599953898513049,1.6238156573638585,1.2696445610111564
2019-01-10,8385.655735067703,1.3647928146258312,1.6284602647111872,1.2762195866467199
2019-01-11,8385.655735067703,1.365319932211082,1.6225024657602254,1.2765749773891175
2019-01-14,8385.655735067703,1.3569900931133438,1.6081647087533804,1.2638702779255067
2019-01-15,8385.655735067703,1.3725426180890934,1.6395670255605725,1.2745318517468367
2019-01-16,8385.655735067703,1.3758638086734476,1.6392635101819497,1.2840384798806754
2019-01-17,8385.655735067703,1.3863018490373624,1.6521879783731994,1.295677600919503
2019-01-18,8385.655735067703,1.404753834652622,1.6685455713914754,1.3090050506606237
2019-01-22,8385.655735067703,1.3857750005269382,1.6351239021342627,1.2883037625918585
2019-01-23,8385.655735067703,1.3886749096244926,1.6372439965447925,1.2847494098160734
2019-01-24,8385.655735067703,1.389412443724121,1.6478462416559463,1.292479529589731
2019-01-25,8385.655735067703,1.4011689507382292,1.6675355727921917,1.3090935272197168
2019-01-28,8385.655735067703,1.3905195969438482,1.646937146204309,1.30207448583206
2019-01-29,8385.655735067703,1.3886749096244926,1.631387906677161,1.298965484863791
2019-01-30,8385.655735067703,1.4106583229552667,1.6728869857344548,1.313180817658496
2019-01-31,8385.655735067703,1.4230473351950321,1.6979277298129634,1.3243757744946278
2019-02-01,8385.655735067703,1.423732848161524,1.6907586095288354,1.3254417982712186
2019-02-04,8385.655735067703,1.4337493379638122,1.7117604875201666,1.341256834758521
2019-02-05,8385.655735067703,1.43975948298169,1.7269067592052765,1.342678694629317
2019-02-06,8385.655735067703,1.4378615188466735,1.7217571525583057,1.3409905143776264
2019-02-07,8385.655735067703,1.4241546677979768,1.6986350189693082,1.329973104462091
2019-02-08,8385.655735067703,1.42589441593497,1.7019669182744144,1.3313951127834895
2019-02-11,8385.655735067703,1.4266847783922152,1.7003511784149792,1.342500702356913
2019-02-12,8385.655735067703,1.445031555750286,1.7254931480154077,1.3592934345123155
2019-02-13,8385.655735067703,1.4497233238095792,1.726704791722847,1.3631135138665853
2019-02-14,8385.655735067703,1.4465073414824139,1.7288248861333768,1.366223553989072
2019-02-15,8385.655735067703,1.4622707314305856,1.7360945871908773,1.3879913111862354
2019-02-19,8385.655735067703,1.4648012904828682,1.7395273896436299,1.3918115389911074
2019-02-20,8385.655735067703,1.4677532207135595,1.7392253249492382,1.3983864161760684
2019-02-21,8385.655735067703,1.4625337969193624,1.7328637522205543,1.393055555040102
2019-02-22,8385.655735067703,1.4716018876496,1.745686994889884,1.405139285633433
2019-02-25,8385.655735067703,1.4736049703501963,1.7520482452442945,1.4054945279252284
2019-02-26,8385.655735067703,1.4725510042545216,1.753865791399022,1.395810204420191
2019-02-27,8385.655735067703,1.4719180505708198,1.752755050839229,1.397764705052776
2019-02-28,8385.655735067703,1.4691768956209417,1.7487163459391883,1.3929669300304064
2019-03-01,8385.655735067703,1.4783500152251505,1.7608327830135837,1.4059389890291294
2019-03-04,8385.655735067703,1.4729722857413212,1.7611354924565226,1.3932326566088908
2019-03-05,8385.655735067703,1.4709690236575073,1.7624483616858821,1.3867475920384458
2019-03-06,8385.655735067703,1.4620592386169016,1.7524525025834268,1.3595596064426076
2019-03-07,8385.655735067703,1.4498286217583771,1.730945625292454,1.3476538681216805
2019-03-08,8385.655735067703,1.446929071427258,1.7283202092080086,1.3472984773792827
2019-03-11,8385.655735067703,1.4679115264031917,1.764265746653473,1.37084348518964
2019-03-12,8385.655735067703,1.4734469337353908,1.773959218687263,1.3715542666744356
2019-03-13,8385.655735067703,1.4832002683572938,1.787287138281961,1.3769736043694951
2019-03-14,8385.655735067703,1.4822511517523722,1.7842584319812043,1.3713768682044418
2019-03-15,8385.655735067703,1.489574292232303,1.8008171865462255,1.3750192521875124
2019-03-18,8385.655735067703,1.494975431226044,1.8051066986311506,1.3838153957377606
2019-03-19,8385.655735067703,1.4953460369538398,1.8111753943322413,1.376796502800706
2019-03-20,8385.655735067703,1.4908448635633669,1.818357570774451,1.3653218650294545
2019-03-21,8385.655735067703,1.5076836559017304,1.8467817940418465,1.383228273604852
2019-03-22,8385.655735067703,1.4786660884547616,1.806219051062312,1.3328947607699984
2019-03-25,8385.655735067703,1.4775540918881565,1.8027798011240868,1.338775037585837
2019-03-26,8385.655735067703,1.4885677729977134,1.8111753943322413,1.3528502330117769
2019-03-27,8385.655735067703,1.4807840661063034,1.799542841042565,1.3475944878806785
2019-03-28,8385.655735067703,1.4863975051382081,1.803690024885682,1.3596207680908399
2019-03-29,8385.655735067703,1.495769560730861,1.8173459603037991,1.3638075204332976
2019-04-01,8385.655735067703,1.5135076908312304,1.8414208710585112,1.378684794464574
2019-04-02,8385.655735067703,1.5142499785861283,1.8484002740826075,1.3751215346526386
2019-04-03,8385.655735067703,1.516632187717362,1.859021861650179,1.3822483511777144
2019-04-04,8385.655735067703,1.5206568295899794,1.858313927745287,1.3890188862567772
2019-04-05,8385.655735067703,1.5280171023959768,1.8679230989065225,1.4020255342458838
2019-04-08,8385.655735067703,1.529181658245372,1.8726774746940225,1.3997086656925832
2019-04-09,8385.655735067703,1.5213449436131279,1.8661023290090586,1.3826047810743296
2019-04-10,8385.655735067703,1.526534320718358,1.8761167246322474,1.401401893264759
2019-04-11,8385.655735067703,1.5261102587916837,1.8716657030362338,1.3996198922322851
2019-04-12,8385.655735067703,1.5364366331025718,1.879758747988586,1.4046979419921848
2019-04-15,8385.655735067703,1.5354299344847644,1.8800617798057986,1.4001544628519067
2019-04-16,8385.655735067703,1.5364366331025718,1.8865360223431162,1.403450660029935
2019-04-17,8385.655735067703,1.532676402092864,1.8931105232795329,1.3906223012144372
2019-04-18,8385.655735067703,1.5356945247308915,1.8955383239342427,1.3865243223322776
2019-04-22,8385.655735067703,1.537018552260834,1.9008997304789885,1.3828718437082366
2019-04-23,8385.655735067703,1.5508387735031255,1.9250760279427572,1.4037180195650472
2019-04-24,8385.655735067703,1.547396947704859,1.9190062039317088,1.4080830610811137
2019-04-25,8385.655735067703,1.5464437052859301,1.9267955723183015,1.39641276541576
2019-04-26,8385.655735067703,1.5536452239442513,1.9285152778809824,1.4099541324750908
2019-04-29,8385.655735067703,1.5560816068072343,1.9322577208235567,1.4167242222023464
2019-04-30,8385.655735067703,1.5568751981623983,1.9172868207433016,1.4101319762968922
2019-05-01,8385.655735067703,1.5451727751884308,1.911116093584607,1.3967691953123753
2019-05-02,8385.655735067703,1.5418375030214861,1.902821403524099,1.4032723708563262
2019-05-03,8385.655735067703,1.5569282955948416,1.9331681057722887,1.4300867062856584
2019-05-06,8385.655735067703,1.550521803357426,1.9213331014387725,1.4316910119469333
2019-05-07,8385.655735067703,1.5246281946469358,1.88390609301884,1.403361886569637
2019-05-08,8385.655735067703,1.5225103963786115,1.8791518784184769,1.3965015388760582
2019-05-09,8385.655735067703,1.5179036559645145,1.8690356125248209,1.3914237860173635
2019-05-10,8385.655735067703,1.525527980866986,1.871362026470474,1.3952545538150134
2019-05-13,8385.655735067703,1.4871913655681985,1.806421179731878,1.3508011693453958
2019-05-14,8385.655735067703,1.5006409810826944,1.8262473587472794,1.3678165774045565
2019-05-15,8385.655735067703,1.5094310278254763,1.8520421362518091,1.3722708377327288
2019-05-16,8385.655735067703,1.5234103619818795,1.8706545761269922,1.3808230769430607
2019-05-17,8385.655735067703,1.5135609676468913,1.8515366533907567,1.3615801675933077
2019-05-20,8385.655735067703,1.5035533573138797,1.8202797273809717,1.352137521669149
2019-05-21,8385.655735067703,1.5171088089268265,1.8392964245952874,1.370310844427851
2019-05-22,8385.655735067703,1.5124486123138507,1.8311036048052465,1.3588192832879136
2019-05-23,8385.655735067703,1.493969629524325,1.803083155315573,1.3308465878072324
2019-05-24,8385.655735067703,1.4973576403572775,1.8021726091797041,1.3433180713743074
2019-05-28,8385.655735067703,1.4834314933249262,1.7953950124509004,1.3326274012348864
2019-05-29,8385.655735067703,1.4734767113495313,1.7806268857887588,1.3214924184421668
2019-05-30,8385.655735067703,1.4775014429137574,1.788112255235318,1.3178394944663183
2019-05-31,8385.655735067703,1.45759169957975,1.759586484071729,1.2993989606231067
2019-06-03,8385.655735067703,1.4538851938437474,1.7208441886153847,1.303941994411577
2019-06-04,8385.655735067703,1.4854439936444526,1.769297203129158,1.337706044797196
2019-06-05,8385.655735067703,1.4983107033929888,1.7824476556862228,1.3379732558817057
2019-06-06,8385.655735067703,1.5080533647134375,1.7966093963396659,1.3344983241782609
2019-06-07,8385.655735067703,1.523145412969317,1.8313050887262654,1.3439415639048298
2019-06-10,8385.655735067703,1.5301349006643008,1.8526490058219183,1.3518700136834343
2019-06-11,8385.655735067703,1.5297639361700697,1.8551778708114113,1.347861105162778
2019-06-12,8385.655735067703,1.5270640393602657,1.8444557024704669,1.3493755982095372
2019-06-13,8385.655735067703,1.5333652336488834,1.855380483042388,1.3636298250620988
