,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm,benchmark_blend_norm
2010-04-05,10180.308444403678,1.0522285940195397,1.0482955481487009,1.0922727641347818,1.0506553756712043
2010-04-06,10199.902764402745,1.0547094232191325,1.05131505546115,1.0986972868906733,1.0533516761159394
2010-04-07,10166.132207636636,1.048684642278969,1.0487271903736304,1.095250016412391,1.0487016615168336
2010-04-08,10188.877540162917,1.0523173075287988,1.0510992816882578,1.0941532082585368,1.0518300971925825
2010-04-09,10237.17762629559,1.0592281438839548,1.05735359669032,1.100734502766936,1.0584783250065009
2010-04-12,10247.006979129263,1.0609117211509471,1.058215934348723,1.10527821007801,1.0598334064300574
2010-04-13,10266.11315906696,1.0617091530298137,1.0636068702217802,1.1077849243054587,1.0624682399066003
2010-04-14,10355.390713558274,1.0737588048832738,1.0763309899613596,1.131444834018,1.074787678914508
2010-04-15,10372.945011308904,1.0746449502713995,1.0810749832323232,1.1348923272889195,1.077216963455769
2010-04-16,10261.469526688414,1.0575451064557613,1.0681361311904538,1.119693413566408,1.0617815163496382
2010-04-19,10276.930603757493,1.0615316360381626,1.0674889992300691,1.1142094470613502,1.0639145813149251
2010-04-20,10333.765550744798,1.071012374994703,1.0728805978571458,1.1294083607838616,1.0717596641396803
2010-04-21,10342.773306767618,1.0690631970387323,1.0789184763322965,1.1372425668207105,1.073005308756158
2010-04-22,10374.069341803977,1.0722526546347995,1.084956922882321,1.14930760504153,1.077334361933808
2010-04-23,10417.483341131312,1.0792522044992146,1.089485899813558,1.1615288951653702,1.083345682624952
2010-04-26,10393.00232203348,1.0751763315956222,1.0871135244614933,1.1571418853425912,1.0799512087419707
2010-04-27,10216.262004151104,1.0497477648199471,1.0640386071258554,1.1306614951049487,1.0554641017423105
2010-04-28,10252.873422853694,1.0577218136892144,1.064685549727949,1.1325419392287037,1.0605073081047083
2010-04-29,10363.713183502745,1.0708347680299186,1.0832318688489326,1.1565150211251978,1.0757936083575241
2010-04-30,10223.272164544576,1.0526718016733023,1.0618819108675375,1.1226703687871673,1.0563558453509962
2010-05-03,10325.898204494599,1.066316587203895,1.0767620641114153,1.1478973276468731,1.0704947779669032
2010-05-04,10123.450799843164,1.0412418847607916,1.0444144606110137,1.1118589104727095,1.0425109151008805
2010-05-05,10080.64227964409,1.0350401266677758,1.039022388588209,1.095563188596344,1.036633031435949
2010-05-06,9828.918043124824,1.0006627420985819,1.004302409735743,1.054511194438858,1.0021186091534462
2010-05-07,9828.918043124824,0.9857775869547595,0.9792864752355334,1.02411381257911,0.9831811422670691
2010-05-10,9828.918043124824,1.0291924128535979,1.0301809659317924,1.081618448893894,1.0295878340848756
2010-05-11,9813.268467773789,1.0262683760002427,1.0291026651422062,1.0888261620344117,1.0274020916570281
2010-05-12,9930.578984233662,1.0406223297661086,1.048511227242447,1.122200647643344,1.043777888756644
2010-05-13,9827.800084241431,1.027685992685724,1.0319063040026177,1.1113894121215235,1.0293741172124815
2010-05-14,9691.035213444675,1.0090798186753454,1.0120659103191558,1.0899223018103537,1.0102742553328694
2010-05-17,9691.035213444675,1.0096112899727012,1.0153004339713319,1.0919597404792536,1.0118869475721535
2010-05-18,9691.035213444675,0.9958779708791158,1.0012829024232939,1.0709632424824567,0.998039943496787
2010-05-19,9691.035213444675,0.9902080439759884,0.9933040067835714,1.0582716371010934,0.9914464290990217
2010-05-20,9691.035213444675,0.9528179090441803,0.9564271423144961,1.004684289465265,0.9542616023523065
2010-05-21,9691.035213444675,0.9667285651831506,0.9669942817583205,1.019569808211186,0.9668348518132186
2010-05-24,9691.035213444675,0.9543244191851871,0.9631119633917403,1.0059378693716268,0.9578394368678084
2010-05-25,9691.035213444675,0.9552989181900393,0.96397458508758,1.005781246147544,0.9587691849490556
2010-05-26,9691.035213444675,0.9495395579925878,0.9531922399457375,1.0082881089034177,0.9510006307738478
2010-05-27,9691.035213444675,0.9813477597454624,0.9892063880398273,1.0515338678970365,0.9844912110632082
2010-05-28,9691.035213444675,0.9690322372836248,0.9833838099418405,1.0380589978668349,0.9747728663469111
2010-06-01,9691.035213444675,0.9527289256155219,0.9743265188333863,1.0065646593248077,0.9613679629026677
2010-06-02,9691.035213444675,0.9775379373965141,0.9974015308481698,1.0352385916059457,0.9854833747771764
2010-06-03,9691.035213444675,0.9809043721454337,1.0068902748232624,1.0485569869404896,0.9912987332165651
2010-06-04,9691.035213444675,0.9464384540132471,0.9723857857062516,0.9959096014417951,0.9568173866904488
2010-06-07,9691.035213444675,0.9346544928218985,0.9547017095645252,0.9702129214382661,0.9426733795189491
2010-06-08,9691.035213444675,0.9446667030757946,0.9529765608519911,0.9697428289733805,0.9479906461862733
2010-06-09,9691.035213444675,0.9396166010867495,0.9449971918165406,0.9703698417191987,0.9417688373786659
2010-06-10,9691.035213444675,0.9670828793813879,0.971953859443885,1.0039008762880013,0.9690312714063868
2010-06-11,9691.035213444675,0.9717791170378614,0.9812271136835224,1.0175330379201981,0.9755583156961258
2010-06-14,9691.035213444675,0.970272247004322,0.981011718627213,1.0239568180339649,0.9745680356534785
2010-06-15,9691.035213444675,0.9923342890579444,1.0073209702567358,1.049654017886981,0.998328961537461
2010-06-16,9691.035213444675,0.9919797049403077,1.0114188730379168,1.044796172957192,0.9997553721793513
2010-06-17,9691.035213444675,0.9935747486443073,1.0146540594441122,1.0460503469772535,1.0020064729642293
2010-06-18,9691.035213444675,0.99465154710152,1.0154963251236415,1.0466766913451595,1.0029894583103687
2010-06-21,9691.035213444675,0.9918029977068548,1.0068539180313403,1.0358652330307017,0.9978233658366489
2010-06-22,9691.035213444675,0.9754232088755976,0.9990758368595003,1.0145559341710138,0.9848842600691587
2010-06-23,9691.035213444675,0.97239624275795,0.9949703597466689,1.0117355279101248,0.9814258895534376
2010-06-24,9691.035213444675,0.9562832242664018,0.9798460289862098,0.9955966520504794,0.965708346154325
2010-06-25,9691.035213444675,0.9602891880455577,0.9800409733470631,1.0126754157830462,0.96818990216616
2010-06-28,9691.035213444675,0.9572616820891113,0.9765768527667329,1.0068781285656105,0.9649877503601599
2010-06-29,9691.035213444675,0.9277065875358959,0.9389081866027494,0.9688024955151842,0.9321872271626372
2010-06-30,9691.035213444675,0.9188933592539932,0.9246196833399167,0.9576777164883484,0.9211838888883626
2010-07-01,9691.035213444675,0.9147982320999126,0.922021876942106,0.9507834725886336,0.9176876900367901
2010-07-02,9691.035213444675,0.909813000739849,0.9194241652234408,0.9403925725093492,0.9136574665332857
2010-07-06,9691.035213444675,0.9157778595733528,0.9222383134690174,0.9281308826539296,0.9183620411316187
2010-07-07,9691.035213444675,0.9446211766704344,0.9516805927066003,0.9605145351401915,0.9474449430849008
2010-07-08,9691.035213444675,0.9539684854705537,0.956876394860513,0.974348472637648,0.9551316492265374
2010-07-09,9691.035213444675,0.9610903088228824,0.9659692853277243,0.989440297365789,0.9630418994248191
2010-07-12,9691.035213444675,0.9617135527160234,0.9687834335733008,0.978278386232722,0.9645415050589344
2010-07-13,9691.035213444675,0.9762238797872568,0.9813399712251141,1.0092476025284292,0.9782703163623997
2010-07-14,9691.035213444675,0.9761350763048646,0.9863193368521154,1.0056321978731324,0.9802087805237649
2010-07-15,9691.035213444675,0.9764025664296384,0.9871850829597609,0.9963570433218798,0.9807155730416874
2010-07-16,9691.035213444675,0.9495175145749728,0.9599073583495834,0.9600428831268442,0.953673452084817
2010-07-19,9691.035213444675,0.955125719908778,0.9681338399551297,0.9641302368523381,0.9603289679273187
2010-07-20,9691.035213444675,0.9657194265220462,0.9798242527827148,0.980322063095469,0.9713613570263138
2010-07-21,9691.035213444675,0.9531670947738295,0.9664017796649645,0.9627155036049334,0.9584609687302835
2010-07-22,9691.035213444675,0.9744436713752906,0.99086526135042,0.9969856898803723,0.9810123073653423
2010-07-23,9691.035213444675,0.9829009659425599,0.997143435497181,1.0215096637049108,0.9885979537644083
2010-07-26,9691.035213444675,0.9931383789486622,1.005369727744436,1.0447759730914024,0.9980309184669718
2010-07-27,9691.035213444675,0.9930493055468707,1.0049369493697589,1.041002682720411,0.997804363076026
2010-07-28,9691.035213444675,0.9866398894626076,0.9969273776868521,1.0241825069756374,0.9907548847523053
2010-07-29,9691.035213444675,0.9818323550404614,0.9895663581515146,1.0215096637049108,0.9849259562848827
2010-07-30,9691.035213444675,0.9816543881831447,0.9917312914955025,1.0221384587918283,0.9856851495080878
2010-08-02,9691.035213444675,1.0038213389099881,1.0103494720880197,1.0399024584127836,1.0064325921812007
2010-08-03,9657.696260078174,0.9990140744072412,1.0060193213626072,1.0315707564166507,1.0018161731893875
2010-08-04,9716.08668466803,1.0056907106968789,1.0161942997852298,1.0424176387604531,1.0098921463322192
2010-08-05,9704.58861510287,1.004622549660446,1.013812835235185,1.030155874640821,1.0082986638903415
2010-08-06,9682.476314181598,1.0005273325332322,1.0122974955093682,1.0240248440525803,1.0052353977236868
2010-08-09,9725.64505175498,1.0058685875810625,1.0192248845577176,1.0353436012023673,1.0112111063717246
2010-08-10,9676.533858004734,1.0004382591314407,1.0103494720880197,1.015850210865805,1.0044027443140724
2010-08-11,9478.196716658229,0.9730190367854255,0.9828551215926395,0.9759206460154725,0.9769534707083111
2010-08-12,9478.196716658229,0.9670547177907205,0.9750616077200618,0.9710472798652787,0.9702574737624571
2010-08-13,9478.196716658229,0.9642058984766558,0.9681338399551297,0.9600428831268442,0.9657770750680454
2010-08-16,9478.196716658229,0.9637607114139647,0.9698659002452947,0.9677460128286971,0.9662027869464966
2010-08-17,9478.196716658229,0.9756013556791806,0.9822055279744685,0.9844095653493878,0.9782430245972957
2010-08-18,9478.196716658229,0.9773815640911467,0.9861024269294758,0.9873964719746171,0.9808699092264783
2010-08-19,9478.196716658229,0.960378081501083,0.9711647087650545,0.9603575405950464,0.9646927324066716
2010-08-20,9478.196716658229,0.9572616820891113,0.9724635172848142,0.9613006960933163,0.9633424161673925
2010-08-23,9478.196716658229,0.9536122818365208,0.9629383218386539,0.9482523996994973,0.957342697837374
2010-08-24,9478.196716658229,0.9394576185605217,0.9449700189017446,0.9374058144125448,0.9416625786970109
2010-08-25,9478.196716658229,0.9431074686787778,0.9540623412940822,0.9515540380571412,0.9474894177248996
2010-08-26,9478.196716658229,0.93678694605004,0.9425888383891365,0.9444797034422057,0.9391077029856787
2010-08-27,9478.196716658229,0.951297812960072,0.9540623412940822,0.9691607460761018,0.952403624293676
2010-08-30,9478.196716658229,0.9374989934255732,0.9441040834358078,0.9479382620807822,0.940141029429667
2010-08-31,9478.196716658229,0.9374989934255732,0.9408562100240977,0.9460519510842427,0.938841880064983
2010-09-01,9478.196716658229,0.9655413696915964,0.9689996807419209,0.9826803231622058,0.9669246941117262
2010-09-02,9478.196716658229,0.9745325648308159,0.9798242527827148,0.9935272055060081,0.9766492400115754
2010-09-03,9478.196716658229,0.9871741499270903,0.9960605901086046,1.0112912051269636,0.990728725999696
2010-09-07,9478.196716658229,0.9760457329836737,0.9893496375871663,0.9921125465228159,0.9813672948250707
2010-09-08,9478.196716658229,0.9829009659425599,1.0012570550165367,0.9979291424354919,0.9902434015721506
2010-09-09,9478.196716658229,0.9874407403205329,1.0051532912175245,0.9985580860508342,0.9945257606793295
2010-09-10,9478.196716658229,0.992426421546262,1.008833374929038,1.001701912956996,0.9989892028993723
2010-09-13,9565.379229355076,1.0034648653565559,1.0229054416649592,1.0260685951795396,1.0112410958799172
2010-09-14,9575.012695914638,1.0028418014096812,1.027234834957207,1.0216671780995432,1.0125990148286914
2010-09-15,9609.726469058569,1.0066700682509195,1.033729540310025,1.0274833284269445,1.0174938570745617
2010-09-16,9620.2472538143,1.0064031179649444,1.0378431598293807,1.020881091410631,1.0189791347107189
2010-09-17,9631.798795272673,1.0067786658225988,1.0413583124692056,1.0251251426244201,1.0206105244812416
2010-09-20,9748.778881820952,1.0221724390879638,1.0595860362651426,1.0535791785724578,1.0371378779588354
2010-09-21,9739.46071140926,1.0201140337483825,1.0593692210216485,1.0474482965126417,1.035816108657689
2010-09-22,9710.297703059408,1.0151022603140476,1.0565483505567324,1.0350290179983774,1.0316806964111214
2010-09-23,9674.197053438653,1.0068682790631889,1.0561141519948707,1.022499976978094,1.0265666282358616
2010-09-24,9822.983630451206,1.0276318288595843,1.077596566101003,1.0557536347133505,1.0476177237561517
2010-09-27,9785.734182087084,1.0227097586389728,1.0717375365319484,1.0530738106066524,1.042320869796163
2010-09-28,9799.635388595418,1.0262894297133933,1.0713036220075236,1.0634757760535938,1.0442951066310453
2010-09-29,9787.189105194468,1.02449950420305,1.0695673958349508,1.0664697377790069,1.0425266608558104
2010-09-30,9760.890291976342,1.0214567927871059,1.064793673312259,1.0637911018997082,1.0387915449971672
2010-10-01,9775.382959557444,1.0257522901086507,1.0634916457015477,1.0694643678823321,1.0408480323458096
2010-10-04,9710.452783855508,1.018055808355067,1.0519912539192433,1.0549653943622768,1.0316299865807377
2010-10-05,9869.568693255575,1.038550788349091,1.077596566101003,1.084909170412306,1.0541690994498558
2010-10-06,9842.984694569364,1.0384615350010333,1.0682656522616765,1.0812841114093892,1.0503831819052905
2010-10-07,9848.680523215477,1.0372083892029,1.0721714510563731,1.0781323382324939,1.0511936139442892
2010-10-08,9893.94661557154,1.0430260519906152,1.079549796875361,1.0918432199299006,1.0576355499445134
2010-10-11,9899.307494415993,1.044010627986377,1.0799831433249119,1.0927886776187568,1.058399634121791
2010-10-12,9933.570356528602,1.0472323859372352,1.0873613944647542,1.0956255705348121,1.0632839893482426
2010-10-13,9992.744724338327,1.0553768439206368,1.0962580150630734,1.112331379392394,1.0717293123776115
2010-10-14,9969.400403061918,1.051259583375808,1.0940882530826583,1.1115432133055327,1.0683910512585482
2010-10-15,10043.418328893164,1.0534077819022463,1.1173068933613635,1.1077611597574708,1.078967426485893
2010-10-18,10053.649721089367,1.0585989617640277,1.113183995285736,1.117058890629312,1.080432975172711
2010-10-19,9966.483043318496,1.0447262742872352,1.1027679637583379,1.0953106902739727,1.0679429500756763
2010-10-20,10031.81149978156,1.054929677449017,1.1107967553078075,1.1065001534298629,1.077276508592533
2010-10-21,10047.623372086311,1.0572563826715704,1.1129666119673682,1.1011417677080786,1.0795404743898895
2010-10-22,10077.076752507404,1.0592254446899612,1.1205614889924131,1.1082339999982176,1.083759862410942
2010-10-25,10105.31604170191,1.0623577693464954,1.1259865093578973,1.1148529464623351,1.0878092653510563
2010-10-26,10114.53134957266,1.0625369058545429,1.1290244791037445,1.114064780375474,1.0891319351542235
2010-10-27,10111.48645863447,1.0594938345460663,1.132496174015725,1.111228481573118,1.0886947703339298
2010-10-28,10118.885476070276,1.0596727911078472,1.1348832246353622,1.1044514266006686,1.0897569645188532
2010-10-29,10114.998410290054,1.0604785005149613,1.1322792640930854,1.1079187484163158,1.089198805946211
2010-11-01,10118.910537761778,1.0608359637728577,1.1331472825002262,1.100353527357005,1.089760491263805
2010-11-02,10187.915009081973,1.069249081531764,1.1452991614836145,1.1232051453811076,1.099669113512504
2010-11-03,10220.301153149327,1.0735453886115067,1.150507082568168,1.127618593263523,1.1043300661941713
2010-11-04,10345.562710581484,1.0942197750329774,1.1646116242510407,1.156143551534462,1.1223765147202027
2010-11-05,10362.638074668504,1.0983364057658742,1.1646116242510407,1.162605280660797,1.1248464931599407
2010-11-08,10358.301992243572,1.0962780903994258,1.1661301830678088,1.1616597487077285,1.1242189274667789
2010-11-09,10308.252382480248,1.0884019322989962,1.159837617690912,1.1462152432346044,1.1169762064557625
2010-11-10,10342.687365221364,1.0927878526193293,1.1656963632225297,1.158980667243155,1.1219512568606094
2010-11-11,10305.20375649444,1.0886703221551013,1.1583188695158526,1.154410002022957,1.1165297410994017
2010-11-12,10199.40267635104,1.0757823006472038,1.1394404159519969,1.135182923152284,1.1012455467691211
2010-11-15,10181.003112629747,1.074261214858631,1.1350999451997106,1.1353405118111288,1.0985967069950628
2010-11-16,10059.326546036289,1.0575249524739418,1.1164386855959314,1.1132767628170377,1.0810904457227377
2010-11-17,10070.660414731503,1.0580619121324182,1.1196934705852724,1.1162708730708757,1.08271453551356
2010-11-18,10186.098946548427,1.0736346419595644,1.1377043791377153,1.1380197418041273,1.0992625368308246
2010-11-19,10200.828129024207,1.076588279973717,1.138572397544856,1.1418023894658889,1.1013819270021727
2010-11-22,10223.625786772767,1.0756932272454123,1.1481198425902397,1.1473185123749428,1.1046638733833434
2010-11-23,10108.159780768437,1.060120407445133,1.129892024115157,1.1364437066872546,1.0880290541131425
2010-11-24,10237.139283858418,1.0757823006472038,1.1526764658320006,1.1619746289685682,1.1065399667211224
2010-11-26,10163.897516565643,1.0632528220748003,1.14508149412781,1.1539374588390603,1.0959842908960042
2010-11-29,10174.93078961093,1.0664750298913241,1.1442139491163974,1.1556708598221401,1.0975705975813534
2010-11-30,10111.292467063551,1.0604785005149613,1.1303265067144557,1.1465301977596567,1.088417702994759
2010-12-01,10272.098280323265,1.083032065794833,1.1541953086862056,1.1722189314924523,1.1114973629513818
2010-12-02,10362.279464948308,1.0969047532716256,1.1659132731451693,1.1840387492837217,1.1245081612210432
2010-12-03,10382.925693386936,1.099858301312645,1.168951337570162,1.1925486111255514,1.1274955158156519
2010-12-06,10376.905769430514,1.0986949487013682,1.1685173283665915,1.1999561692618048,1.1266239005674574
2010-12-07,10381.299260513342,1.0993210717347692,1.169168152813656,1.2068900702509744,1.127259904166324
2010-12-08,10409.981184394026,1.1033485390927416,1.1735084342076512,1.2061017556356883,1.1314124971387054
2010-12-09,10430.762515386443,1.107644486279952,1.1745932678582858,1.2101997291435642,1.1344239989112854
2010-12-10,10478.973991142835,1.1140885420204674,1.1824050548059701,1.225329725676911,1.1414151471346685
2010-12-13,10470.577728201933,1.114804728160124,1.1782822514094884,1.2190255109452082,1.14019573745987
2010-12-14,10480.622373678505,1.1157888542902203,1.180452108069049,1.218395453366679,1.141654155801752
2010-12-15,10445.20445768503,1.1106875575884285,1.1752438082679133,1.2146125086480675,1.1365100578602223
2010-12-16,10496.984554147877,1.1171314333826776,1.184358096222037,1.2258016004828955,1.1440220985184215
2010-12-17,10504.799420737905,1.1183281660263429,1.1854020284817592,1.2295843966730822,1.1451577110085094
2010-12-20,10518.334391400092,1.1210272700468913,1.1862716564343758,1.2344708333246692,1.1471250246018851
2010-12-21,10567.397839627009,1.1281351475635861,1.1934459686945298,1.2481811951725885,1.1542594760159637
2010-12-22,10581.253887139936,1.1316434699434401,1.193228396017871,1.2478175975883736,1.1562774403732123
2010-12-23,10566.230510218651,1.1300240435203643,1.190185218919014,1.2462344331071047,1.1540885136798242
2010-12-27,10569.876015926338,1.1304741791053774,1.1908372741949715,1.2500330475745456,1.1546194171412152
2010-12-28,10570.575760274442,1.13209351555532,1.1886630622947119,1.2465510957090435,1.154721334251077
2010-12-29,10581.077690346321,1.1329034536996907,1.1912722301899983,1.2492418366549736,1.1562509642958139
2010-12-30,10565.906057227443,1.1311036311447038,1.1884456789763442,1.2468674612541324,1.15404045027736
2010-12-31,10555.074539864872,1.1313736405172052,1.1840971604966792,1.238635124774274,1.1524630485089948
2011-01-03,10654.059249381287,1.1430700578500255,1.2025782456863234,1.2601656567228867,1.1668733329845447
2011-01-04,10649.089630531167,1.1424403358912996,1.2017085230545612,1.2414848653990855,1.1661476107566042
2011-01-05,10701.485625848127,1.1483780228386002,1.2119277166381934,1.2560490428976827,1.1737979003584376
2011-01-06,10702.962507002545,1.1461289644299315,1.215841279122832,1.25019182446079,1.1740138903070916
2011-01-07,10690.7617721938,1.1438798160481298,1.2147539838144108,1.243067955616142,1.1722294831546423
2011-01-10,10697.346988826748,1.1424403358912996,1.2193200749707347,1.25019182446079,1.1731922315230736
2011-01-11,10718.715806708886,1.146488587043023,1.221059520234259,1.2552572378644107,1.1763169603195174
2011-01-12,10784.916584595687,1.1568354073790026,1.2297564625144433,1.2660231722166293,1.186003829433179
2011-01-13,10778.370205989853,1.1549457916371593,1.2301912291511787,1.2655483268421461,1.185043966642767
2011-01-14,10837.53481322856,1.1633134729638384,1.239322843388953,1.2750477593150344,1.1937172211338842
2011-01-18,10855.097542687356,1.165292791919405,1.2428021126325839,1.2759968559503012,1.1962965202046765
2011-01-19,10769.967413602344,1.1538662040128198,1.2286691672060222,1.2432262869171113,1.1837873892901007
2011-01-20,10739.969124268293,1.1523367507228666,1.219972414284129,1.2302443827292335,1.1793910161473715
2011-01-21,10725.118705639487,1.1549457916371593,1.210622943332259,1.2220119719851625,1.1772166523151992
2011-01-24,10797.805222220419,1.161514100274517,1.2273646779375247,1.2310358164414432,1.18785433133972
2011-01-25,10805.122868826935,1.1621433723675774,1.229104123201049,1.232936163374138,1.1889276727009659
2011-01-26,10841.305011344575,1.1666421189968463,1.2356268535809736,1.2525669425037556,1.1942360128304972
2011-01-27,10873.791564686402,1.1695212592567734,1.2432367845901737,1.256207671255502,1.1990074693901334
2011-01-28,10704.669635722094,1.1490980778229813,1.2117103333198258,1.2254951120780642,1.1741429800217191
2011-01-31,10756.159732033388,1.1577350487370965,1.2175805350280648,1.2340439626314366,1.181673243253484
2011-02-01,10894.419085802736,1.1762688843484448,1.240410422734811,1.2625403291805777,1.2019254997029913
2011-02-02,10879.923038333864,1.1740195560203768,1.2384534994737733,1.2577912813220455,1.1997931334017355
2011-02-03,10896.483418062746,1.17662832701527,1.240627711374033,1.2622239636354886,1.202228080758775
2011-02-04,10928.980205989836,1.1799574229139436,1.24758549242813,1.2644397106785106,1.207008650719618
2011-02-07,10974.987619729223,1.1873353098031396,1.253455694136369,1.2769468437561176,1.2137834635364313
2011-02-08,11019.364926584467,1.1927336977905028,1.261717869779818,1.285970688212398,1.2203273665862286
2011-02-09,11002.50538536906,1.1900341439042887,1.2595435632004126,1.2802713554911997,1.2178379116227382
2011-02-10,11009.638091791016,1.1904840995430355,1.261500297103159,1.285336471837971,1.218890578567085
