date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,rank_score,rank_orientation,rank_orientation_corr,conformal_singleton,conformal_set_size,conformal_qhat,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2016-07-14,2016-07-15,2016-07-22,DUK,LONG,LOW,50.46,0.39,0.1702,-1.0,-0.3235,True,1,0.5015505850315094,20.0,bull,57.133,57.9734,5,26.62,time_exit,XLU,False
2016-07-22,2016-07-25,2016-07-26,MCD,LONG,LOW,50.08,0.24,-0.3317,-1.0,-0.309,False,2,0.5015505850315094,20.0,bull,101.3753,100.0105,1,-24.76,stop_loss,XLY,False
2016-07-22,2016-07-25,2016-07-26,TXN,LONG,MEDIUM,50.03,0.23,0.0,-1.0,-0.309,False,2,0.5015505850315094,20.0,bull,50.1539,50.7737,1,22.21,take_profit,XLK,False
2016-07-22,2016-07-25,2016-07-27,D,LONG,LOW,50.08,0.25,-0.9094,-1.0,-0.309,False,2,0.5015505850315094,20.0,bull,51.3602,50.5053,2,-30.76,stop_loss,XLU,False
2016-07-22,2016-07-25,2016-07-29,ECL,LONG,LOW,50.08,0.24,-0.4186,-1.0,-0.309,False,2,0.5015505850315094,20.0,bull,108.1571,106.8352,4,-22.49,stop_loss,XLB,False
2016-07-26,2016-07-27,2016-08-03,APD,LONG,HIGH,50.03,0.35,-0.2407,-1.0,-0.1967,False,2,0.5015505850315094,20.0,bull,109.4429,107.8189,5,-27.19,time_exit,XLB,False
2016-08-05,2016-08-08,2016-08-12,DD,LONG,HIGH,50.03,0.11,0.1043,-1.0,-0.1665,False,2,0.5015505850315094,20.0,bull,25.8858,25.5653,4,-23.1,stop_loss,XLB,False
2016-08-05,2016-08-08,2016-08-15,LOW,LONG,LOW,50.03,0.16,-0.8633,-1.0,-0.1665,False,2,0.5015505850315094,20.0,bull,68.2568,67.9045,5,-9.61,time_exit,XLY,False
2016-08-05,2016-08-08,2016-08-15,NEE,LONG,LOW,50.03,0.12,-1.0962,-1.0,-0.1665,False,2,0.5015505850315094,20.0,bull,24.6676,24.4149,5,-19.27,time_exit,XLU,False
2016-08-05,2016-08-08,2016-08-15,XEL,LONG,LOW,50.03,0.11,-1.2596,-1.0,-0.1665,False,2,0.5015505850315094,20.0,bull,31.7481,31.2367,5,-29.72,stop_loss,XLU,False
2016-08-18,2016-08-19,2016-08-26,NOW,LONG,HIGH,50.49,0.69,0.6535,-1.0,-0.1427,False,2,0.5073915719985962,20.0,bull,14.5994,14.6717,5,7.65,time_exit,XLK,False
2016-08-30,2016-08-31,2016-09-02,NOW,LONG,HIGH,50.53,0.34,0.0821,-1.0,-0.1359,False,2,0.5073915719985962,20.0,neutral,14.5686,14.8507,2,33.54,take_profit,XLK,False
2016-09-02,2016-09-06,2016-09-07,AMD,LONG,HIGH,50.12,0.35,0.0,-1.0,-0.1418,False,2,0.5073915719985962,12.04,bull,7.575,7.2171,1,-52.61,stop_loss,XLK,False
2016-09-01,2016-09-02,2016-09-08,COP,LONG,HIGH,50.45,0.28,0.9464,-1.0,-0.1198,False,2,0.5073915719985962,20.0,neutral,30.6849,31.2695,3,33.72,take_profit,XLE,False
2016-09-09,2016-09-12,2016-09-15,EA,LONG,HIGH,53.09,0.73,8.8562,-1.0,-0.1239,True,1,0.5073915719985962,20.0,neutral,77.5672,78.7245,3,26.59,take_profit,XLC,False
2016-11-07,2016-11-08,2016-11-09,SCHW,LONG,LOW,51.66,0.54,3.3789,1.0,0.0913,True,1,0.5073915719985962,20.0,neutral,28.4772,28.9785,1,31.11,take_profit,XLF,False
2016-11-07,2016-11-08,2016-11-10,EA,LONG,LOW,51.66,0.58,2.9996,1.0,0.0913,True,1,0.5073915719985962,20.0,neutral,78.8577,76.7446,2,-48.55,stop_loss,XLC,False
2016-11-07,2016-11-08,2016-11-10,ADBE,LONG,HIGH,51.39,1.35,5.4317,1.0,0.0913,True,1,0.5073915719985962,20.0,neutral,108.8474,106.6411,2,-36.72,stop_loss,XLK,False
2016-11-07,2016-11-08,2016-11-15,SPGI,LONG,MEDIUM,51.35,1.18,4.7119,1.0,0.0913,True,1,0.5073915719985962,20.0,neutral,115.2717,113.0214,5,-35.36,stop_loss,XLF,False
2016-11-14,2016-11-15,2016-11-17,EA,LONG,HIGH,50.92,0.87,3.9609,1.0,0.1861,True,1,0.5073915719985962,20.0,neutral,74.908,76.909,2,47.48,take_profit,XLC,False
2016-11-14,2016-11-15,2016-11-21,AVGO,LONG,MEDIUM,50.86,0.74,2.802,1.0,0.1861,True,1,0.5073915719985962,20.0,neutral,12.713,13.0014,4,39.11,take_profit,XLK,False
2016-11-15,2016-11-16,2016-11-23,QCOM,LONG,HIGH,51.0,0.58,2.1878,1.0,0.1561,True,1,0.5073915719985962,20.0,neutral,51.4713,52.4134,5,32.42,time_exit,XLK,False
2016-11-15,2016-11-16,2016-11-23,GS,LONG,MEDIUM,51.0,0.39,2.1608,1.0,0.1561,True,1,0.5073915719985962,20.0,neutral,170.4315,174.0015,5,37.39,time_exit,XLF,False
2016-11-30,2016-12-01,2016-12-02,EA,LONG,HIGH,50.14,0.36,0.8008,1.0,0.2336,False,2,0.5073915719985962,20.0,bull,77.0633,74.5382,1,-59.76,stop_loss,XLC,False
2016-12-02,2016-12-05,2016-12-07,QCOM,LONG,MEDIUM,50.02,0.47,1.0632,1.0,0.2251,False,2,0.5073915719985962,20.0,bull,51.6211,52.9018,2,44.42,take_profit,XLK,False
2016-12-06,2016-12-07,2016-12-08,LYV,LONG,MEDIUM,50.79,0.35,0.7922,1.0,0.2251,True,1,0.5073915719985962,20.0,bull,27.6465,28.0632,1,26.67,take_profit,XLC,False
2016-12-02,2016-12-05,2016-12-09,EA,LONG,HIGH,50.14,0.71,2.3584,1.0,0.2251,False,2,0.5073915719985962,20.0,bull,74.1068,76.2423,4,51.76,take_profit,XLC,False
2016-12-06,2016-12-07,2016-12-14,NOW,LONG,LOW,50.95,0.47,0.7413,1.0,0.2251,True,1,0.5073915719985962,20.0,bull,16.0634,15.7608,5,-35.28,time_exit,XLK,False
2016-12-09,2016-12-12,2016-12-15,EA,LONG,HIGH,50.14,0.35,0.6129,1.0,0.2507,False,2,0.5073915719985962,20.0,bull,76.7438,78.7946,3,48.5,take_profit,XLC,False
2016-12-08,2016-12-09,2016-12-16,QCOM,LONG,MEDIUM,50.02,0.45,0.9571,1.0,0.2341,False,2,0.5073915719985962,20.0,bull,53.3548,51.7425,5,-55.48,stop_loss,XLK,False
2017-01-03,2017-01-04,2017-01-11,QCOM,LONG,HIGH,50.21,0.33,0.7724,1.0,0.2441,False,2,0.5073915719985962,20.0,bull,51.068,51.2469,5,6.02,time_exit,XLK,False
2017-01-03,2017-01-04,2017-01-11,EA,LONG,MEDIUM,50.2,0.36,0.7449,1.0,0.2441,False,2,0.5073915719985962,20.0,bull,77.2421,76.6333,5,-14.59,time_exit,XLC,False
2017-01-12,2017-01-13,2017-01-23,NOW,LONG,HIGH,50.26,0.19,-0.4271,1.0,0.2461,False,2,0.5073915719985962,20.0,bull,16.7953,16.6191,5,-20.17,time_exit,XLK,False
2017-01-20,2017-01-23,2017-01-24,AMD,LONG,HIGH,50.03,0.39,0.253,1.0,0.2461,False,2,0.5073915719985962,12.9,bull,9.6985,10.0379,1,39.78,take_profit,XLK,False
2017-01-26,2017-01-27,2017-02-03,QCOM,LONG,HIGH,50.56,0.28,0.9994,1.0,0.1896,False,2,0.5073915719985962,20.0,bull,42.5026,41.0713,5,-61.82,time_exit,XLK,False
2017-02-10,2017-02-13,2017-02-21,AMD,LONG,HIGH,50.05,0.11,-0.5465,1.0,0.172,False,2,0.5225616097450256,11.94,bull,13.7254,13.974,5,18.79,time_exit,XLK,False
2017-03-30,2017-03-31,2017-04-04,LLY,LONG,MEDIUM,50.03,0.17,0.017,1.0,0.1581,False,2,0.5225616097450256,20.0,bull,73.4708,74.0568,2,14.22,take_profit,XLV,False
2017-03-29,2017-03-30,2017-04-06,AMGN,LONG,HIGH,51.17,0.55,1.7976,1.0,0.1581,False,2,0.5225616097450256,20.0,neutral,125.2725,123.5209,5,-25.51,time_exit,XLV,False
2017-03-31,2017-04-03,2017-04-10,SYK,LONG,MEDIUM,51.88,0.28,0.6702,1.0,0.1581,False,2,0.5225616097450256,20.0,neutral,119.5546,118.3593,5,-18.26,time_exit,XLV,False
2017-04-11,2017-04-12,2017-04-13,SRE,LONG,MEDIUM,50.52,0.23,0.0061,1.0,0.1425,False,2,0.5225616097450256,20.0,neutral,41.4606,41.7735,1,13.21,take_profit,XLU,False
2017-04-13,2017-04-17,2017-04-19,MPC,LONG,HIGH,52.28,0.58,3.6981,1.0,0.1419,True,1,0.5225616097450256,20.0,neutral,37.43,36.5987,2,-40.61,stop_loss,XLE,False
2017-04-11,2017-04-12,2017-04-20,IFF,LONG,HIGH,50.19,0.22,0.5913,1.0,0.1425,False,2,0.5225616097450256,20.0,neutral,106.5072,107.3072,5,13.41,take_profit,XLB,False
2017-04-20,2017-04-21,2017-04-24,JPM,LONG,HIGH,52.07,0.3,3.0034,1.0,0.1191,False,2,0.5225616097450256,20.0,neutral,67.3614,68.2175,1,22.67,take_profit,XLF,False
2017-04-20,2017-04-21,2017-04-24,IFF,LONG,MEDIUM,51.93,0.34,1.7352,1.0,0.1191,False,2,0.5225616097450256,20.0,neutral,108.7637,109.5222,1,12.42,take_profit,XLB,False
2017-04-24,2017-04-25,2017-05-01,HSY,LONG,MEDIUM,50.73,0.1,-0.2567,1.0,0.1154,False,2,0.5225616097450256,20.0,neutral,87.7209,86.3419,4,-28.71,stop_loss,XLP,False
2017-04-24,2017-04-25,2017-05-02,IFF,LONG,HIGH,51.26,0.05,0.0803,1.0,0.1154,False,2,0.5225616097450256,20.0,neutral,111.0859,110.1419,5,-15.57,time_exit,XLB,False
2017-05-19,2017-05-22,2017-05-24,ECL,LONG,HIGH,50.2,0.29,0.7621,1.0,0.1141,False,2,0.5225616097450256,20.0,neutral,116.0398,116.9808,2,14.47,take_profit,XLB,False
2017-06-13,2017-06-14,2017-06-20,AMD,LONG,HIGH,50.54,0.4,0.8132,1.0,0.1106,False,2,0.5225616097450256,11.05,bull,11.9321,12.3913,4,37.57,take_profit,XLK,False
2017-06-19,2017-06-20,2017-06-26,MU,LONG,HIGH,51.38,0.47,2.7816,1.0,0.0766,False,2,0.5225616097450256,20.0,bull,30.6722,31.6444,4,56.67,take_profit,XLK,False
2017-06-21,2017-06-22,2017-06-29,MPC,LONG,HIGH,52.8,0.42,2.4426,1.0,0.0659,True,1,0.5225616097450256,20.0,bull,39.8581,39.496,5,-17.0,time_exit,XLE,False
2017-06-22,2017-06-23,2017-06-30,PFE,LONG,HIGH,51.81,0.28,2.1169,1.0,0.0659,False,2,0.5225616097450256,20.0,bull,21.9005,21.5286,5,-31.59,time_exit,XLV,False
2017-07-05,2017-07-06,2017-07-13,MU,LONG,HIGH,50.49,0.21,0.4134,1.0,0.0442,False,2,0.5225616097450256,20.0,bull,29.2463,30.3125,5,65.57,time_exit,XLK,False
2017-07-07,2017-07-10,2017-07-17,PLD,LONG,HIGH,50.64,0.36,0.4222,1.0,0.0442,False,2,0.5225616097450256,20.0,neutral,45.4146,45.8054,5,15.24,time_exit,XLRE,False
2017-07-13,2017-07-14,2017-07-19,LYV,LONG,HIGH,50.46,0.28,0.3897,1.0,0.0263,False,2,0.5225616097450256,20.0,bull,35.6799,36.0455,3,18.21,take_profit,XLC,False
2017-07-13,2017-07-14,2017-07-21,NVDA,LONG,MEDIUM,51.66,0.15,0.0,1.0,0.0263,False,2,0.5225616097450256,15.06,bull,3.988,4.142,5,49.68,time_exit,XLK,False
2017-08-08,2017-08-09,2017-08-10,AMAT,LONG,HIGH,51.44,-0.13,0.044,1.0,-0.0089,True,1,0.5062522888183594,20.0,bull,39.4773,38.3104,1,-55.03,stop_loss,XLK,False
2017-08-08,2017-08-09,2017-08-11,O,LONG,LOW,51.26,-0.06,-0.6906,1.0,-0.0089,True,1,0.5062522888183594,20.0,bull,36.5647,36.0972,2,-24.1,stop_loss,XLRE,False
2017-08-08,2017-08-09,2017-08-11,PLD,LONG,LOW,51.01,-0.35,-0.79,1.0,-0.0089,True,1,0.5062522888183594,20.0,bull,47.7261,46.8657,2,-33.66,stop_loss,XLRE,False
2017-08-10,2017-08-11,2017-08-14,MU,LONG,HIGH,52.28,0.36,2.7458,1.0,0.0016,True,1,0.5062522888183594,20.0,neutral,26.8058,27.8892,1,73.22,take_profit,XLK,False
2017-08-08,2017-08-09,2017-08-16,DIS,LONG,LOW,50.99,-0.36,-1.2771,1.0,-0.0089,True,1,0.5062522888183594,20.0,bull,95.0533,96.1982,5,22.04,time_exit,XLC,False
2017-08-11,2017-08-14,2017-08-17,CSX,LONG,LOW,51.01,0.36,1.2685,1.0,0.0127,True,1,0.5062522888183594,20.0,neutral,15.0198,14.5495,3,-58.64,stop_loss,XLI,False
2017-08-14,2017-08-15,2017-08-17,NFLX,LONG,MEDIUM,51.87,0.48,2.8404,1.0,0.0135,True,1,0.5062522888183594,20.0,neutral,17.1805,16.6637,2,-56.41,stop_loss,XLC,False
2017-08-11,2017-08-14,2017-08-21,AMAT,LONG,LOW,51.41,0.51,2.2931,1.0,0.0127,True,1,0.5062522888183594,20.0,neutral,39.7598,39.2795,5,-22.62,time_exit,XLK,False
2017-08-16,2017-08-17,2017-08-24,EOG,LONG,HIGH,51.59,0.23,1.7471,1.0,0.0416,True,1,0.5062522888183594,20.0,bull,62.3714,62.0589,5,-9.52,time_exit,XLE,False
2017-08-17,2017-08-18,2017-08-25,NFLX,LONG,HIGH,52.04,0.55,2.4969,1.0,0.0065,True,1,0.5062522888183594,20.0,neutral,16.6216,16.5683,5,-6.89,time_exit,XLC,False
2017-08-17,2017-08-18,2017-08-25,IFF,LONG,LOW,51.69,0.29,1.5037,1.0,0.0065,True,1,0.5062522888183594,20.0,neutral,108.5291,108.8275,5,4.8,time_exit,XLB,False
2017-08-21,2017-08-22,2017-08-29,AMD,LONG,LOW,51.91,0.43,1.4356,1.0,0.0184,True,1,0.5062522888183594,15.45,neutral,12.2216,12.1282,5,-11.83,time_exit,XLK,False
2017-08-24,2017-08-25,2017-08-30,FCX,LONG,LOW,51.95,0.54,1.9404,1.0,0.0555,True,1,0.5062522888183594,18.36,neutral,14.2088,13.5914,3,-73.88,stop_loss,XLB,False
2017-08-25,2017-08-28,2017-08-30,NFLX,LONG,LOW,51.46,0.84,2.3481,1.0,0.0278,True,1,0.5062522888183594,20.0,neutral,16.6697,17.0351,2,38.52,take_profit,XLC,False
2017-08-29,2017-08-30,2017-09-01,LYV,LONG,LOW,51.53,0.3,0.8282,-1.0,-0.0741,True,1,0.5062522888183594,20.0,neutral,39.0059,39.981,2,44.6,take_profit,XLC,False
2017-08-25,2017-08-28,2017-09-05,TSLA,LONG,LOW,51.4,0.71,2.4064,1.0,0.0278,True,1,0.5062522888183594,20.0,neutral,23.1885,23.2689,5,5.49,time_exit,XLY,False
2017-08-30,2017-08-31,2017-09-05,IFF,LONG,MEDIUM,51.47,-0.27,-1.5147,1.0,0.0322,True,1,0.5062522888183594,20.0,bull,109.824,110.7392,2,14.94,take_profit,XLB,False
2017-08-30,2017-08-31,2017-09-08,NVDA,LONG,HIGH,50.86,0.17,-0.5282,1.0,0.0322,True,1,0.5062522888183594,19.55,bull,4.1199,4.0374,5,-39.76,time_exit,XLK,False
2017-09-07,2017-09-08,2017-09-11,TRV,LONG,MEDIUM,50.58,-0.06,-0.4716,1.0,0.2175,False,2,0.5062522888183594,20.0,neutral,95.7198,97.712,1,37.58,take_profit,XLF,False
2017-09-07,2017-09-08,2017-09-12,KMB,LONG,HIGH,50.35,0.12,0.2746,1.0,0.2175,False,2,0.5062522888183594,20.0,neutral,88.0582,88.7873,2,14.82,take_profit,XLP,False
2017-09-13,2017-09-14,2017-09-19,FCX,LONG,HIGH,50.79,0.48,0.8625,1.0,0.2087,True,1,0.5062522888183594,17.3,bull,12.5267,13.0466,3,64.04,take_profit,XLB,False
2017-09-15,2017-09-18,2017-09-19,LYV,LONG,HIGH,50.56,-0.02,-0.7661,1.0,0.2087,False,2,0.5062522888183594,20.0,bull,42.1651,42.5609,1,16.63,take_profit,XLC,False
2017-09-14,2017-09-15,2017-09-22,ISRG,LONG,HIGH,50.47,0.32,0.5972,1.0,0.2087,False,2,0.5062522888183594,20.0,bull,115.6764,114.4413,5,-19.57,time_exit,XLV,False
2017-09-20,2017-09-21,2017-09-27,IFF,LONG,HIGH,50.86,0.23,0.7568,1.0,0.178,True,1,0.5062522888183594,20.0,bull,116.4079,114.8928,4,-24.07,stop_loss,XLB,False
2017-09-25,2017-09-26,2017-09-27,C,LONG,HIGH,50.3,0.15,1.0624,1.0,0.1843,False,2,0.5062522888183594,20.0,bull,53.7515,54.5494,1,26.62,take_profit,XLF,False
2017-09-22,2017-09-25,2017-10-02,NVDA,LONG,HIGH,51.21,0.03,-0.556,1.0,0.1827,True,1,0.5062522888183594,20.0,bull,4.3982,4.4151,5,2.91,time_exit,XLK,False
2017-09-25,2017-09-26,2017-10-03,ORCL,LONG,MEDIUM,50.67,0.09,0.8488,1.0,0.1843,True,1,0.5062522888183594,20.0,bull,42.2961,42.6957,5,16.73,time_exit,XLK,False
2017-09-27,2017-09-28,2017-10-04,TSLA,LONG,MEDIUM,50.28,0.15,-0.6069,1.0,0.171,False,2,0.5062522888183594,20.0,bull,22.6946,23.5286,4,66.29,take_profit,XLY,False
2017-09-27,2017-09-28,2017-10-05,KMB,LONG,HIGH,50.22,0.23,0.9137,1.0,0.171,False,2,0.5062522888183594,20.0,bull,86.2227,86.8401,5,12.86,time_exit,XLP,False
2017-10-16,2017-10-17,2017-10-18,TSLA,LONG,HIGH,51.49,0.16,0.1857,1.0,0.0679,True,1,0.5062522888183594,20.0,bull,23.4296,23.8973,1,36.16,take_profit,XLY,False
2017-10-18,2017-10-19,2017-10-20,TSLA,LONG,HIGH,51.32,0.16,0.0342,1.0,0.0405,True,1,0.5062522888183594,20.0,bull,23.7401,23.0967,1,-51.14,stop_loss,XLY,False
2017-10-26,2017-10-27,2017-10-30,GE,LONG,HIGH,51.57,0.01,0.9242,1.0,0.0885,True,1,0.5062522888183594,20.0,bull,95.3162,91.6972,1,-70.24,stop_loss,XLI,False
2017-10-25,2017-10-26,2017-11-02,TSLA,LONG,HIGH,51.67,0.09,-0.0477,1.0,0.0885,True,1,0.5062522888183594,20.0,bull,21.8853,21.0696,5,-69.71,stop_loss,XLY,False
2017-10-31,2017-11-01,2017-11-02,PM,LONG,LOW,51.79,-0.43,-1.1636,1.0,0.0914,True,1,0.5062522888183594,20.0,bull,67.8378,66.4537,1,-37.7,stop_loss,XLP,False
2017-10-30,2017-10-31,2017-11-07,GE,LONG,HIGH,50.53,0.2,0.9566,1.0,0.0914,False,2,0.5062522888183594,20.0,bull,90.8329,90.3558,5,-9.78,time_exit,XLI,False
2017-10-31,2017-11-01,2017-11-08,UNH,LONG,HIGH,51.95,-0.45,-0.6144,1.0,0.0914,True,1,0.5062522888183594,20.0,bull,184.3917,183.1478,5,-12.48,time_exit,XLV,False
2017-11-02,2017-11-03,2017-11-10,PM,LONG,LOW,51.82,-0.39,-0.8841,1.0,0.1442,True,1,0.5062522888183594,20.0,bull,66.6855,66.5075,5,-5.09,time_exit,XLP,False
2017-11-02,2017-11-03,2017-11-10,OMC,LONG,LOW,51.56,-0.33,-0.4736,1.0,0.1442,True,1,0.5062522888183594,20.0,bull,48.9539,49.8105,5,31.21,time_exit,XLC,False
2017-11-08,2017-11-09,2017-11-14,GILD,LONG,MEDIUM,51.73,0.15,0.7025,1.0,0.1641,True,1,0.5062522888183594,20.0,bull,53.4784,52.2607,3,-41.41,stop_loss,XLV,False
2017-11-08,2017-11-09,2017-11-16,TSLA,LONG,HIGH,52.05,0.44,1.5719,1.0,0.1641,True,1,0.5062522888183594,20.0,bull,20.1972,20.8018,5,53.1,time_exit,XLY,False
2017-11-17,2017-11-20,2017-11-22,FCX,LONG,HIGH,51.22,0.35,0.509,1.0,0.2778,True,1,0.5062522888183594,20.0,bull,12.4259,12.78,2,50.28,take_profit,XLB,False
2017-11-15,2017-11-16,2017-11-24,PM,LONG,HIGH,51.5,0.25,1.0195,1.0,0.2749,True,1,0.5062522888183594,20.0,neutral,66.361,66.6109,5,6.56,time_exit,XLP,False
2017-11-20,2017-11-21,2017-11-27,TMUS,LONG,LOW,50.24,0.49,0.5569,1.0,0.2778,False,2,0.5062522888183594,20.0,bull,58.8384,60.2637,3,43.77,take_profit,XLC,False
2017-11-20,2017-11-21,2017-11-29,AMD,LONG,MEDIUM,51.39,0.65,1.3092,1.0,0.2778,True,1,0.5062522888183594,16.68,bull,11.4398,10.9564,5,-65.46,stop_loss,XLK,False
2017-11-22,2017-11-24,2017-12-01,FCX,LONG,HIGH,50.48,0.32,-0.1347,1.0,0.2733,False,2,0.5062522888183594,20.0,bull,12.9144,12.7168,5,-29.39,time_exit,XLB,False
2017-11-27,2017-11-28,2017-12-01,QCOM,LONG,HIGH,50.89,0.18,1.0217,1.0,0.2576,True,1,0.5062522888183594,20.0,bull,54.6281,53.172,3,-49.12,stop_loss,XLK,False
2017-11-24,2017-11-27,2017-12-04,PM,LONG,HIGH,50.82,-0.07,-0.1706,1.0,0.2822,True,1,0.5062522888183594,20.0,bull,66.8469,67.2745,5,11.43,take_profit,XLP,False
2017-12-01,2017-12-04,2017-12-05,BSX,LONG,MEDIUM,50.12,0.21,-0.3646,1.0,0.2496,False,2,0.5062522888183594,20.0,bull,26.2506,25.4492,1,-55.88,stop_loss,XLV,False
2017-12-06,2017-12-07,2017-12-08,AVGO,LONG,MEDIUM,51.42,0.5,2.4077,1.0,0.2464,True,1,0.5062522888183594,20.0,bull,21.5977,20.8623,1,-62.34,stop_loss,XLK,False
2017-12-01,2017-12-04,2017-12-11,TSLA,LONG,HIGH,50.09,0.61,1.1072,1.0,0.2496,False,2,0.5062522888183594,20.0,bull,20.4645,21.0169,5,47.91,take_profit,XLY,False
2017-12-06,2017-12-07,2017-12-12,ISRG,LONG,LOW,50.83,0.34,0.7709,1.0,0.2464,True,1,0.5062522888183594,20.0,bull,127.4263,123.4746,3,-56.15,stop_loss,XLV,False
2017-12-05,2017-12-06,2017-12-13,QCOM,LONG,HIGH,50.84,0.82,3.459,1.0,0.2464,True,1,0.5062522888183594,20.0,bull,52.2453,52.2878,5,1.12,time_exit,XLK,False
2017-12-08,2017-12-11,2017-12-18,LYV,LONG,HIGH,52.16,0.53,1.7945,1.0,0.2091,True,1,0.5062522888183594,20.0,bull,43.3853,43.484,5,3.66,time_exit,XLC,False
2017-12-20,2017-12-21,2017-12-22,LYV,LONG,HIGH,51.67,0.26,0.6041,1.0,0.0867,True,1,0.5062522888183594,20.0,bull,43.2562,42.0615,1,-49.7,stop_loss,XLC,False
2017-12-22,2017-12-26,2018-01-03,LYV,LONG,HIGH,52.04,0.25,0.6733,1.0,0.0686,True,1,0.5062522888183594,20.0,bull,41.9445,42.4298,5,20.12,time_exit,XLC,False
2017-12-28,2017-12-29,2018-01-03,NVDA,LONG,MEDIUM,51.65,0.18,-0.0682,1.0,0.0686,True,1,0.5062522888183594,20.0,bull,4.9134,5.0069,2,30.24,take_profit,XLK,False
2017-12-29,2018-01-02,2018-01-03,TRV,LONG,LOW,51.1,0.11,0.5901,1.0,0.0686,True,1,0.5062522888183594,20.0,bull,114.3472,112.9283,1,-22.11,stop_loss,XLF,False
2017-12-29,2018-01-02,2018-01-03,RTX,LONG,LOW,50.95,0.13,0.4425,1.0,0.0686,True,1,0.5062522888183594,20.0,bull,66.6015,66.9586,1,9.22,take_profit,XLI,False
2018-01-11,2018-01-12,2018-01-22,FCX,LONG,HIGH,50.86,0.52,1.1082,1.0,-0.0278,True,1,0.5062522888183594,20.0,bull,18.0319,18.0177,5,-2.39,time_exit,XLB,False
2018-01-23,2018-01-24,2018-01-25,GE,LONG,HIGH,50.36,0.24,1.0698,1.0,-0.0239,False,2,0.5062522888183594,20.0,bull,76.7499,73.2238,1,-82.05,stop_loss,XLI,False
2018-01-18,2018-01-19,2018-01-26,MU,LONG,HIGH,51.12,-0.4,-1.6859,1.0,-0.0278,True,1,0.5062522888183594,18.98,bull,42.9335,42.5215,5,-16.53,time_exit,XLK,False
2018-01-31,2018-02-01,2018-02-02,MU,LONG,MEDIUM,51.53,-0.15,-0.4073,1.0,-0.0376,True,1,0.5062522888183594,18.12,bull,42.0449,40.4738,1,-59.84,stop_loss,XLK,False
2018-01-26,2018-01-29,2018-02-05,NFLX,LONG,HIGH,51.54,-0.02,-0.8284,1.0,-0.0376,True,1,0.5062522888183594,20.0,bull,27.4609,26.2644,5,-77.4,stop_loss,XLC,False
2018-01-31,2018-02-01,2018-02-07,TXN,LONG,HIGH,51.06,-0.2,0.0155,1.0,-0.0376,True,1,0.5062522888183594,20.0,bull,86.9395,82.911,4,-81.58,stop_loss,XLK,False
2018-02-02,2018-02-05,2018-02-07,O,LONG,LOW,52.55,0.41,1.9417,1.0,-0.0263,True,1,0.5062522888183594,20.0,neutral,33.2344,32.3248,2,-48.06,stop_loss,XLRE,False
2018-02-02,2018-02-05,2018-02-09,LYV,LONG,LOW,52.57,0.43,1.3578,1.0,-0.0263,True,1,0.5062522888183594,20.0,neutral,44.3637,42.8743,4,-58.71,stop_loss,XLC,False
2018-02-14,2018-02-15,2018-02-16,D,LONG,MEDIUM,56.66,0.56,2.9789,1.0,-0.0387,True,1,0.5101221203804016,20.0,neutral,51.7117,52.4458,1,23.85,take_profit,XLU,False
2018-02-14,2018-02-15,2018-02-16,AEP,LONG,HIGH,56.02,0.48,3.4053,1.0,-0.0387,True,1,0.5101221203804016,20.0,neutral,49.4338,50.3509,1,31.26,take_profit,XLU,False
2018-02-13,2018-02-14,2018-02-22,JPM,LONG,HIGH,50.22,1.15,6.223,-1.0,-0.0553,False,2,0.5101221203804016,20.0,neutral,90.2162,91.8455,5,30.45,time_exit,XLF,False
2018-02-14,2018-02-15,2018-02-23,PNC,LONG,LOW,51.57,0.47,1.4243,1.0,-0.0387,True,1,0.5101221203804016,20.0,neutral,119.799,119.9149,5,1.51,time_exit,XLF,False
2018-02-20,2018-02-21,2018-02-28,AMZN,LONG,HIGH,50.51,0.35,1.4387,1.0,0.0344,False,2,0.5101221203804016,20.0,neutral,74.3513,75.5194,5,26.66,time_exit,XLY,False
2018-02-23,2018-02-26,2018-03-01,FDX,LONG,HIGH,51.44,0.35,1.2516,1.0,0.0436,True,1,0.5101221203804016,20.0,neutral,219.9961,213.0444,3,-54.33,stop_loss,XLI,False
2018-02-23,2018-02-26,2018-03-05,UNH,LONG,MEDIUM,51.19,0.24,0.6879,1.0,0.0436,True,1,0.5101221203804016,20.0,neutral,202.5329,199.104,5,-29.15,time_exit,XLV,False
2018-02-27,2018-02-28,2018-03-07,MA,LONG,LOW,50.48,0.27,0.1551,1.0,0.0724,False,2,0.5101221203804016,20.0,neutral,168.5557,170.8551,5,23.28,time_exit,XLF,False
2018-03-07,2018-03-08,2018-03-09,AMZN,LONG,HIGH,50.4,0.23,0.7633,1.0,0.0439,False,2,0.5101221203804016,20.0,neutral,77.6042,78.6657,1,23.13,take_profit,XLY,False
2018-03-09,2018-03-12,2018-03-19,AMZN,LONG,HIGH,51.97,0.36,1.8047,1.0,0.0758,True,1,0.5101221203804016,20.0,neutral,79.7374,78.1806,5,-33.63,stop_loss,XLY,False
2018-04-12,2018-04-13,2018-04-19,QCOM,LONG,MEDIUM,51.04,0.28,1.1192,1.0,0.1397,True,1,0.5101221203804016,20.0,neutral,46.1494,44.448,4,-63.24,stop_loss,XLK,False
