,equity,benchmark_spy_norm
2018-03-06,24688.393209961523,1.4117833828476039
2018-03-07,24688.393209961523,1.4112658620788316
2018-03-08,24688.393209961523,1.4180953423938036
2018-03-09,24688.393209961523,1.4427731901998249
2018-03-10,24688.393209961523,1.4427731901998249
2018-03-11,24688.393209961523,1.4427731901998249
2018-03-12,24688.393209961523,1.4409628541171737
2018-03-13,24688.393209961523,1.4316503504117877
2018-03-14,24688.393209961523,1.4243037080946077
2018-03-15,24688.393209961523,1.4227518633214196
2018-03-16,24688.393209961523,1.424294021397376
2018-03-17,24688.393209961523,1.424294021397376
2018-03-18,24688.393209961523,1.424294021397376
2018-03-19,24688.393209961523,1.405023503246075
2018-03-20,24688.393209961523,1.4074124401050432
2018-03-21,24688.393209961523,1.4047115557185552
2018-03-22,24688.393209961523,1.3695978164031841
2018-03-23,24688.393209961523,1.340405160462382
2018-03-24,24688.393209961523,1.340405160462382
2018-03-25,24688.393209961523,1.340405160462382
2018-03-26,24688.393209961523,1.37707756111566
2018-03-27,24688.393209961523,1.3536510910853594
2018-03-28,24688.393209961523,1.349651561428325
2018-03-29,24688.393209961523,1.3668964835584907
2018-03-30,24688.393209961523,1.3668964835584907
2018-03-31,24688.393209961523,1.3668964835584907
2018-04-01,24688.393209961523,1.3668964835584907
2018-04-02,24688.393209961523,1.3373927770065792
2018-04-03,24688.393209961523,1.3545340155997083
2018-04-04,24688.393209961523,1.3690263012665087
2018-04-05,24688.393209961523,1.3798305563455895
2018-04-06,24688.393209961523,1.3490799566000087
2018-04-07,24688.393209961523,1.3490799566000087
2018-04-08,24688.393209961523,1.3490799566000087
2018-04-09,24688.393209961523,1.3557290670248592
2018-04-10,24688.393209961523,1.3772854663395793
2018-04-11,24688.393209961523,1.3700651995446176
2018-04-12,24688.393209961523,1.3813368377651318
2018-04-13,24688.393209961523,1.3772854663395793
2018-04-14,24688.393209961523,1.3772854663395793
2018-04-15,24688.393209961523,1.3772854663395793
2018-04-16,24688.393209961523,1.3886089463286118
2018-04-17,24688.393209961523,1.4034648419081681
2018-04-18,24688.393209961523,1.4045040092612
2018-04-19,24688.393209961523,1.3967126757877684
2018-04-20,24688.393209961523,1.3848688945890917
2018-04-21,24688.393209961523,1.3848688945890917
2018-04-22,24688.393209961523,1.3848688945890917
2018-04-23,24688.393209961523,1.3846614378233777
2018-04-24,24688.393209961523,1.3660136487357828
2018-04-25,24688.393209961523,1.369390090562547
2018-04-26,24688.393209961523,1.383311040475954
2018-04-27,24688.393209961523,1.3846093269799362
2018-04-28,24688.393209961523,1.3846093269799362
2018-04-29,24688.393209961523,1.3846093269799362
2018-04-30,24688.393209961523,1.3739613147395386
2018-05-01,24688.393209961523,1.3764025418252304
2018-05-02,24688.393209961523,1.3671562305509282
2018-05-03,24688.393209961523,1.3641438470951255
2018-05-04,24688.393209961523,1.3818046693647705
2018-05-05,24688.393209961523,1.3818046693647705
2018-05-06,24688.393209961523,1.3818046693647705
2018-05-07,24688.393209961523,1.38647966677044
2018-05-08,24688.393209961523,1.38647966677044
2018-05-09,24688.393209961523,1.399880674240767
2018-05-10,24688.393209961523,1.4129706310999846
2018-05-11,24688.393209961523,1.4172819289012568
2018-05-12,24688.393209961523,1.4172819289012568
2018-05-13,24688.393209961523,1.4172819289012568
2018-05-14,24688.393209961523,1.4179570378833275
2018-05-15,24688.393209961523,1.4081916810823556
2018-05-16,24688.393209961523,1.41411321291513
2018-05-17,24688.393209961523,1.4129187893314663
2018-05-18,24688.393209961523,1.4093863737409424
2018-05-19,24688.393209961523,1.4093863737409424
2018-05-20,24688.393209961523,1.4093863737409424
2018-05-21,24688.393209961523,1.419983082362668
2018-05-22,24688.393209961523,1.416035753240716
2018-05-23,24688.393209961523,1.4199309715192265
2018-05-24,24688.393209961523,1.4170220025255373
2018-05-25,24688.393209961523,1.4136459194653375
2018-05-26,24688.393209961523,1.4136459194653375
2018-05-27,24688.393209961523,1.4136459194653375
2018-05-28,24688.393209961523,1.4136459194653375
2018-05-29,24688.393209961523,1.397387605386557
2018-05-30,24688.393209961523,1.416035753240716
2018-05-31,24688.393209961523,1.407360329261602
2018-06-01,24688.393209961523,1.4211776853296136
2018-06-02,24688.393209961523,1.4211776853296136
2018-06-03,24688.393209961523,1.4211776853296136
2018-06-04,24688.393209961523,1.4279303895998596
2018-06-05,24688.393209961523,1.4289691084946863
2018-06-06,24688.393209961523,1.4409162144638354
2018-06-07,24688.393209961523,1.4407602407000755
2018-06-08,24688.393209961523,1.4450200554993937
2018-06-09,24688.393209961523,1.4450200554993937
2018-06-10,24688.393209961523,1.4450200554993937
2018-06-11,24688.393209961523,1.4469419679834925
2018-06-12,24688.393209961523,1.448811949007432
2018-06-13,24688.393209961523,1.444188972753563
2018-06-14,24688.393209961523,1.4478250718811234
2018-06-15,24688.393209961523,1.445977872534007
2018-06-16,24688.393209961523,1.445977872534007
2018-06-17,24688.393209961523,1.445977872534007
2018-06-18,24688.393209961523,1.4430036080256439
2018-06-19,24688.393209961523,1.4374733111310645
2018-06-20,24688.393209961523,1.4399253012136803
2018-06-21,24688.393209961523,1.4308987344599142
2018-06-22,24688.393209961523,1.4335075055310593
2018-06-23,24688.393209961523,1.4335075055310593
2018-06-24,24688.393209961523,1.4335075055310593
2018-06-25,24688.393209961523,1.413993205499425
2018-06-26,24688.393209961523,1.4171242509963171
2018-06-27,24688.393209961523,1.405384243026318
2018-06-28,24688.393209961523,1.413419537763365
2018-06-29,24688.393209961523,1.4154545514068089
2018-06-30,24688.393209961523,1.4154545514068089
2018-07-01,24688.393209961523,1.4154545514068089
2018-07-02,24688.393209961523,1.4184808370669721
2018-07-03,24688.393209961523,1.4134715589151652
2018-07-04,24688.393209961523,1.4134715589151652
2018-07-05,24688.393209961523,1.4250024956699119
2018-07-06,24688.393209961523,1.4370557965420465
2018-07-07,24688.393209961523,1.4370557965420465
2018-07-08,24688.393209961523,1.4370557965420465
2018-07-09,24688.393209961523,1.449995071444325
2018-07-10,24688.393209961523,1.4552127032782565
2018-07-11,24688.393209961523,1.4445689962366284
2018-07-12,24688.393209961523,1.4576655902772826
2018-07-13,24688.393209961523,1.458813194824326
2018-07-14,24688.393209961523,1.458813194824326
2018-07-15,24688.393209961523,1.458813194824326
2018-07-16,24688.393209961523,1.4575088989803944
2018-07-17,24688.393209961523,1.4634047790038327
2018-07-18,24688.393209961523,1.4664837136572835
2018-07-19,24688.393209961523,1.4609522507713706
2018-07-20,24688.393209961523,1.4592825511818623
2018-07-21,24688.393209961523,1.4592825511818623
2018-07-22,24688.393209961523,1.4592825511818623
2018-07-23,24688.393209961523,1.4619961717813774
2018-07-24,24688.393209961523,1.4693532183289173
2018-07-25,24688.393209961523,1.481875337408742
2018-07-26,24688.393209961523,1.4783790675495554
2018-07-27,24688.393209961523,1.4683619463121982
2018-07-28,24688.393209961523,1.4683619463121982
2018-07-29,24688.393209961523,1.4683619463121982
2018-07-30,24688.393209961523,1.4606915171708816
2018-07-31,24688.393209961523,1.4678920518048155
2018-08-01,24688.393209961523,1.4654397926472766
2018-08-02,24688.393209961523,1.4734226177743182
2018-08-03,24688.393209961523,1.4797366402282617
2018-08-04,24688.393209961523,1.4797366402282617
2018-08-05,24688.393209961523,1.4797366402282617
2018-08-06,24688.393209961523,1.4851627154359583
2018-08-07,24688.393209961523,1.4900671440593953
2018-08-08,24688.393209961523,1.4894413654798937
2018-08-09,24688.393209961523,1.4874062621448088
2018-08-10,24688.393209961523,1.4774405342177648
2018-08-11,24688.393209961523,1.4774405342177648
2018-08-12,24688.393209961523,1.4774405342177648
2018-08-13,24688.393209961523,1.4719097888649801
2018-08-14,24688.393209961523,1.481301759364323
2018-08-15,24688.393209961523,1.470240089275472
2018-08-16,24688.393209961523,1.482136340084154
2018-08-17,24688.393209961523,1.4873537925348033
2018-08-18,24688.393209961523,1.4873537925348033
2018-08-19,24688.393209961523,1.4873537925348033
2018-08-20,24688.393209961523,1.4905367694918548
2018-08-21,24688.393209961523,1.4940327702761185
2018-08-22,24688.393209961523,1.493146258096128
2018-08-23,24688.393209961523,1.4911627274546382
2018-08-24,24688.393209961523,1.5001376318231683
2018-08-25,24688.393209961523,1.5001376318231683
2018-08-26,24688.393209961523,1.5001376318231683
2018-08-27,24688.393209961523,1.5119818614800502
2018-08-28,24688.393209961523,1.5127119514380754
2018-08-29,24688.393209961523,1.5208521853951333
2018-08-30,24688.393209961523,1.514694674854796
2018-08-31,24688.393209961523,1.5147470547731605
2018-09-01,24688.393209961523,1.5147470547731605
2018-09-02,24688.393209961523,1.5147470547731605
2018-09-03,24688.393209961523,1.5147470547731605
2018-09-04,24688.393209961523,1.5121381043187332
2018-09-05,24688.393209961523,1.5080678976485633
2018-09-06,24688.393209961523,1.5035283346208568
2018-09-07,24688.393209961523,1.5006065397224995
2018-09-08,24688.393209961523,1.5006065397224995
2018-09-09,24688.393209961523,1.5006065397224995
2018-09-10,24688.393209961523,1.5032157592518498
2018-09-11,24688.393209961523,1.5081730162518563
2018-09-12,24688.393209961523,1.5085377024643047
2018-09-13,24688.393209961523,1.5174604062977524
2018-09-14,24688.393209961523,1.517720691440036
2018-09-15,24688.393209961523,1.517720691440036
2018-09-16,24688.393209961523,1.517720691440036
2018-09-17,24688.393209961523,1.5096859348528353
2018-09-18,24688.393209961523,1.5178774724285653
2018-09-19,24688.393209961523,1.519494433333145
2018-09-20,24688.393209961523,1.5318087368806916
2018-09-21,24688.393209961523,1.5304093678972628
2018-09-22,24688.393209961523,1.5304093678972628
2018-09-23,24688.393209961523,1.5304093678972628
2018-09-24,24688.393209961523,1.5253252869168328
2018-09-25,24688.393209961523,1.5239099528212998
2018-09-26,24688.393209961523,1.5193500297910785
2018-09-27,24688.393209961523,1.5235958526943951
2018-09-28,24688.393209961523,1.5237531718327706
2018-09-29,24688.393209961523,1.5237531718327706
2018-09-30,24688.393209961523,1.5237531718327706
2018-10-01,24688.393209961523,1.5290464137200945
2018-10-02,24688.393209961523,1.5281555963413345
2018-10-03,24688.393209961523,1.5289938544184478
2018-10-04,24688.393209961523,1.5170438783167857
2018-10-05,24688.393209961523,1.5085527706599986
2018-10-06,24688.393209961523,1.5085527706599986
2018-10-07,24688.393209961523,1.5085527706599986
2018-10-08,24688.393209961523,1.5085527706599986
2018-10-09,24688.393209961523,1.5063511996391525
2018-10-10,24688.393209961523,1.4586557859943095
2018-10-11,24688.393209961523,1.4265270741842253
2018-10-12,24688.393209961523,1.4463387020058909
2018-10-13,24688.393209961523,1.4463387020058909
2018-10-14,24688.393209961523,1.4463387020058909
2018-10-15,24688.393209961523,1.4382149713107832
2018-10-16,24688.393209961523,1.469662206032283
2018-10-17,24688.393209961523,1.4699246437739515
2018-10-18,24688.393209961523,1.4486971437069072
2018-10-19,24688.393209961523,1.447911265548158
2018-10-20,24688.393209961523,1.447911265548158
2018-10-21,24688.393209961523,1.447911265548158
2018-10-22,24688.393209961523,1.4414122092387593
2018-10-23,24688.393209961523,1.4340739979358366
2018-10-24,24688.393209961523,1.3906237793528229
2018-10-25,24688.393209961523,1.415572406223129
2018-10-26,24688.393209961523,1.3906757108129821
2018-10-27,24688.393209961523,1.3906757108129821
2018-10-28,24688.393209961523,1.3906757108129821
2018-10-29,24688.393209961523,1.3829711988480724
2018-10-30,24688.393209961523,1.4034650212914501
2018-10-31,24688.393209961523,1.4184551852576361
2018-11-01,24688.393209961523,1.433549839985628
2018-11-02,24688.393209961523,1.425059360170328
2018-11-03,24688.393209961523,1.425059360170328
2018-11-04,24688.393209961523,1.425059360170328
2018-11-05,24688.393209961523,1.4329212809652543
2018-11-06,24688.393209961523,1.4419881192658452
2018-11-07,24688.393209961523,1.4728597130351821
2018-11-08,24688.393209961523,1.470186902132338
2018-11-09,24688.393209961523,1.455825835336372
2018-11-10,24688.393209961523,1.455825835336372
2018-11-11,24688.393209961523,1.455825835336372
2018-11-12,24688.393209961523,1.4286230781435731
2018-11-13,24688.393209961523,1.425949818782524
2018-11-14,24688.393209961523,1.4162012343184256
2018-11-15,24688.393209961523,1.4309815198445894
2018-11-16,24688.393209961523,1.4347032744893384
2018-11-17,24688.393209961523,1.4347032744893384
2018-11-18,24688.393209961523,1.4347032744893384
2018-11-19,24688.393209961523,1.4104361247076165
2018-11-20,24688.393209961523,1.3843337942586766
2018-11-21,24688.393209961523,1.3890510364272735
2018-11-22,24688.393209961523,1.3890510364272735
2018-11-23,24688.393209961523,1.3797739609200963
2018-11-24,24688.393209961523,1.3797739609200963
2018-11-25,24688.393209961523,1.3797739609200963
2018-11-26,24688.393209961523,1.4020495975042764
2018-11-27,24688.393209961523,1.406766660289591
2018-11-28,24688.393209961523,1.4391581686079078
2018-11-29,24688.393209961523,1.4360133105982962
2018-11-30,24688.393209961523,1.4447662281552645
2018-12-01,24688.393209961523,1.4447662281552645
2018-12-02,24688.393209961523,1.4447662281552645
2018-12-03,24688.393209961523,1.463897186113115
2018-12-04,24688.393209961523,1.4164628648353248
2018-12-05,24688.393209961523,1.4164628648353248
2018-12-06,24688.393209961523,1.4143145706492535
2018-12-07,24688.393209961523,1.3814514636823747
2018-12-08,24688.393209961523,1.3814514636823747
2018-12-09,24688.393209961523,1.3814514636823747
2018-12-10,24688.393209961523,1.3840718946668542
2018-12-11,24688.393209961523,1.3843866226352461
2018-12-12,24688.393209961523,1.3913571879015663
2018-12-13,24688.393209961523,1.390885499561363
2018-12-14,24688.393209961523,1.3652033744506724
2018-12-15,24688.393209961523,1.3652033744506724
2018-12-16,24688.393209961523,1.3652033744506724
2018-12-17,24688.393209961523,1.3384201947546355
2018-12-18,24688.393209961523,1.3369525704323793
2018-12-19,24688.393209961523,1.3169307950957687
2018-12-20,24688.393209961523,1.2954939547385484
2018-12-21,24688.393209961523,1.268949623882588
2018-12-22,24688.393209961523,1.268949623882588
2018-12-23,24688.393209961523,1.268949623882588
2018-12-24,24688.393209961523,1.2354201977144597
2018-12-25,24688.393209961523,1.2354201977144597
2018-12-26,24688.393209961523,1.2978399293014609
2018-12-27,24688.393209961523,1.3078039530873253
2018-12-28,24688.393209961523,1.3061166739361743
2018-12-29,24688.393209961523,1.3061166739361743
2018-12-30,24688.393209961523,1.3061166739361743
2018-12-31,24688.393209961523,1.3175567530585521
2019-01-01,24688.393209961523,1.3175567530585521
2019-01-02,24688.393209961523,1.3189274207168498
2019-01-03,24688.393209961523,1.287454623877655
2019-01-04,24688.393209961523,1.3305787236538653
2019-01-05,24688.393209961523,1.3305787236538653
2019-01-06,24688.393209961523,1.3305787236538653
2019-01-07,24688.393209961523,1.3410695064475284
2019-01-08,24688.393209961523,1.3536696572550537
2019-01-09,24688.393209961523,1.3599958777721781
2019-01-10,24688.393209961523,1.3647932145762192
2019-01-11,24688.393209961523,1.365320332350582
2019-01-12,24688.393209961523,1.365320332350582
2019-01-13,24688.393209961523,1.365320332350582
2019-01-14,24688.393209961523,1.3569907593392991
2019-01-15,24688.393209961523,1.3725429311282105
2019-01-16,24688.393209961523,1.3758642125957379
2019-01-17,24688.393209961523,1.3863027051626777
2019-01-18,24688.393209961523,1.4047543386313288
2019-01-19,24688.393209961523,1.4047543386313288
2019-01-20,24688.393209961523,1.4047543386313288
2019-01-21,24688.393209961523,1.4047543386313288
2019-01-22,24688.393209961523,1.3857752286217506
2019-01-23,24688.393209961523,1.3886749593764134
2019-01-24,24688.393209961523,1.3894128525072087
2019-01-25,24688.393209961523,1.4011698121973637
2019-01-26,24688.393209961523,1.4011698121973637
2019-01-27,24688.393209961523,1.4011698121973637
2019-01-28,24688.393209961523,1.3905201855074274
2019-01-29,24688.393209961523,1.3886749593764134
2019-01-30,24688.393209961523,1.4106587393606653
2019-01-31,24688.393209961523,1.4230479354284762
2019-02-01,24688.393209961523,1.4237337177158302
2019-02-02,24688.393209961523,1.4237337177158302
2019-02-03,24688.393209961523,1.4237337177158302
2019-02-04,24688.393209961523,1.433749672961854
2019-02-05,24688.393209961523,1.4397596407526887
2019-02-06,24688.393209961523,1.4378620347033104
2019-02-07,24688.393209961523,1.4241552684286949
2019-02-08,24688.393209961523,1.4258948378065694
2019-02-09,24688.393209961523,1.4258948378065694
2019-02-10,24688.393209961523,1.4258948378065694
2019-02-11,24688.393209961523,1.4266857386972163
2019-02-12,24688.393209961523,1.4450316257210871
2019-02-13,24688.393209961523,1.4497237542301942
2019-02-14,24688.393209961523,1.4465076810576007
2019-02-15,24688.393209961523,1.4622706282029445
2019-02-16,24688.393209961523,1.4622706282029445
2019-02-17,24688.393209961523,1.4622706282029445
2019-02-18,24688.393209961523,1.4622706282029445
2019-02-19,24688.393209961523,1.4648014572380301
2019-02-20,24688.393209961523,1.4677537472943396
2019-02-21,24688.393209961523,1.4625343216275877
2019-02-22,24688.393209961523,1.471602325919512
2019-02-23,24688.393209961523,1.471602325919512
2019-02-24,24688.393209961523,1.471602325919512
2019-02-25,24688.393209961523,1.4736054093387474
2019-02-26,24688.393209961523,1.4725514428649447
2019-02-27,24688.393209961523,1.4719189374123656
2019-02-28,24688.393209961523,1.4691769742542835
2019-03-01,24688.393209961523,1.478350186841142
2019-03-02,24688.393209961523,1.478350186841142
2019-03-03,24688.393209961523,1.478350186841142
2019-03-04,24688.393209961523,1.4729731729610915
2019-03-05,24688.393209961523,1.4709692823170866
2019-03-06,24688.393209961523,1.4620597631548713
2019-03-07,24688.393209961523,1.4498295903666154
2019-03-08,24688.393209961523,1.4469298596119526
2019-03-09,24688.393209961523,1.4469298596119526
2019-03-10,24688.393209961523,1.4469298596119526
2019-03-11,24688.393209961523,1.4679116942742023
2019-03-12,24688.393209961523,1.473447552050526
2019-03-13,24688.393209961523,1.4832004417133937
2019-03-14,24688.393209961523,1.4822516835345252
2019-03-15,24688.393209961523,1.4895744678751899
2019-03-16,24688.393209961523,1.4895744678751899
2019-03-17,24688.393209961523,1.4895744678751899
2019-03-18,24688.393209961523,1.4949756088066788
2019-03-19,24688.393209961523,1.4953463043590765
2019-03-20,24688.393209961523,1.4908452190453743
2019-03-21,24688.393209961523,1.5076843761914973
2019-03-22,24688.393209961523,1.4786667086423546
2019-03-23,24688.393209961523,1.4786667086423546
2019-03-24,24688.393209961523,1.4786667086423546
2019-03-25,24688.393209961523,1.4775543529102382
2019-03-26,24688.393209961523,1.4885684864293407
2019-03-27,24688.393209961523,1.480784776745397
2019-03-28,24688.393209961523,1.4863972311831646
2019-03-29,24688.393209961523,1.495769917979685
2019-03-30,24688.393209961523,1.495769917979685
2019-03-31,24688.393209961523,1.495769917979685
2019-04-01,24688.393209961523,1.5135080544439024
2019-04-02,24688.393209961523,1.5142498043152621
2019-04-03,24688.393209961523,1.5166327318342812
2019-04-04,24688.393209961523,1.5206570163842412
2019-04-05,24688.393209961523,1.5280172918308583
2019-04-06,24688.393209961523,1.5280172918308583
2019-04-07,24688.393209961523,1.5280172918308583
2019-04-08,24688.393209961523,1.5291829243977497
2019-04-09,24688.393209961523,1.521345489420826
2019-04-10,24688.393209961523,1.5265346890045493
2019-04-11,24688.393209961523,1.5261111650755819
2019-04-12,24688.393209961523,1.5364364667915353
2019-04-13,24688.393209961523,1.5364364667915353
2019-04-14,24688.393209961523,1.5364364667915353
2019-04-15,24688.393209961523,1.5354303059624044
2019-04-16,24688.393209961523,1.5364364667915353
2019-04-17,24688.393209961523,1.532677490115757
2019-04-18,24688.393209961523,1.5356952550700218
2019-04-19,24688.393209961523,1.5356952550700218
2019-04-20,24688.393209961523,1.5356952550700218
2019-04-21,24688.393209961523,1.5356952550700218
2019-04-22,24688.393209961523,1.537018924308417
2019-04-23,24688.393209961523,1.550839688658788
2019-04-24,24688.393209961523,1.5473976822424274
2019-04-25,24688.393209961523,1.5464446188647891
2019-04-26,24688.393209961523,1.5536459607234923
2019-04-27,24688.393209961523,1.5536459607234923
2019-04-28,24688.393209961523,1.5536459607234923
2019-04-29,24688.393209961523,1.5560812681608756
2019-04-30,24688.393209961523,1.556876115483728
2019-05-01,24688.393209961523,1.5451731501614763
2019-05-02,24688.393209961523,1.5418371592648192
2019-05-03,24688.393209961523,1.5569288541686568
2019-05-04,24688.393209961523,1.5569288541686568
2019-05-05,24688.393209961523,1.5569288541686568
2019-05-06,24688.393209961523,1.550522000866242
2019-05-07,24688.393209961523,1.5246285622492726
2019-05-08,24688.393209961523,1.5225109426044354
2019-05-09,24688.393209961523,1.5179040211543118
2019-05-10,24688.393209961523,1.5255285281754183
2019-05-11,24688.393209961523,1.5255285281754183
2019-05-12,24688.393209961523,1.5255285281754183
2019-05-13,24688.393209961523,1.487191899122735
2019-05-14,24688.393209961523,1.5006416988457851
2019-05-15,24688.393209961523,1.5094312105922958
2019-05-16,24688.393209961523,1.523410549764017
2019-05-17,24688.393209961523,1.513560972512113
2019-05-18,24688.393209961523,1.513560972512113
2019-05-19,24688.393209961523,1.513560972512113
2019-05-20,24688.393209961523,1.5035539864301928
2019-05-21,24688.393209961523,1.5171091738314593
2019-05-22,24688.393209961523,1.512449513696407
2019-05-23,24688.393209961523,1.4939699861273938
2019-05-24,24688.393209961523,1.4973579981758514
2019-05-25,24688.393209961523,1.4973579981758514
2019-05-26,24688.393209961523,1.4973579981758514
2019-05-27,24688.393209961523,1.4973579981758514
2019-05-28,24688.393209961523,1.4834318461472642
2019-05-29,24688.393209961523,1.4734771502920674
2019-05-30,24688.393209961523,1.4775014348420275
2019-05-31,24688.393209961523,1.457592222514916
2019-06-01,24688.393209961523,1.457592222514916
2019-06-02,24688.393209961523,1.457592222514916
2019-06-03,24688.393209961523,1.453885536065861
2019-06-04,24688.393209961523,1.4854442574971674
2019-06-05,24688.393209961523,1.498311779086618
2019-06-06,24688.393209961523,1.50805462328569
2019-06-07,24688.393209961523,1.5231454212731173
2019-06-08,24688.393209961523,1.5231454212731173
2019-06-09,24688.393209961523,1.5231454212731173
2019-06-10,24688.393209961523,1.530135808392106
2019-06-11,24688.393209961523,1.529764843764785
2019-06-12,24688.393209961523,1.527064049069938
2019-06-13,24688.393209961523,1.5333652456192135
2019-06-14,24688.393209961523,1.5316709705200617
2019-06-15,24688.393209961523,1.5316709705200617
2019-06-16,24688.393209961523,1.5316709705200617
2019-06-17,24688.393209961523,1.5322534280369433
2019-06-18,24688.393209961523,1.548297827551855
2019-06-19,24688.393209961523,1.5517927520364263
2019-06-20,24688.393209961523,1.5666189596828002
2019-06-21,24688.393209961523,1.5643415095336384
2019-06-22,24688.393209961523,1.5643415095336384
2019-06-23,24688.393209961523,1.5643415095336384
2019-06-24,24688.393209961523,1.5624262342309763
2019-06-25,24688.393209961523,1.5471018792102937
2019-06-26,24688.393209961523,1.5455582860680808
2019-06-27,24688.393209961523,1.551039342251732
2019-06-28,24688.393209961523,1.559020642620876
2019-06-29,24688.393209961523,1.559020642620876
2019-06-30,24688.393209961523,1.559020642620876
2019-07-01,24688.393209961523,1.5731738041929229
2019-07-02,24688.393209961523,1.5772716358885317
2019-07-03,24688.393209961523,1.589882280618058
2019-07-04,24688.393209961523,1.589882280618058
2019-07-05,24688.393209961523,1.588072482685253
2019-07-06,24688.393209961523,1.588072482685253
2019-07-07,24688.393209961523,1.588072482685253
2019-07-08,24688.393209961523,1.5793465623122362
2019-07-09,24688.393209961523,1.5813152938329553
2019-07-10,24688.393209961523,1.5888705589071828
2019-07-11,24688.393209961523,1.5925949146095215
2019-07-12,24688.393209961523,1.5997259382216533
2019-07-13,24688.393209961523,1.5997259382216533
2019-07-14,24688.393209961523,1.5997259382216533
2019-07-15,24688.393209961523,1.6002581684195551
2019-07-16,24688.393209961523,1.5950956969448606
2019-07-17,24688.393209961523,1.5842413939300823
2019-07-18,24688.393209961523,1.5900415729725361
2019-07-19,24688.393209961523,1.5812089195466876
2019-07-20,24688.393209961523,1.5812089195466876
2019-07-21,24688.393209961523,1.5812089195466876
2019-07-22,24688.393209961523,1.585093105753351
2019-07-23,24688.393209961523,1.5964265415145384
2019-07-24,24688.393209961523,1.6039292472871194
2019-07-25,24688.393209961523,1.5962670697767782
2019-07-26,24688.393209961523,1.606961901053796
2019-07-27,24688.393209961523,1.606961901053796
2019-07-28,24688.393209961523,1.606961901053796
2019-07-29,24688.393209961523,1.6040354421901049
2019-07-30,24688.393209961523,1.6000977997653847
2019-07-31,24688.393209961523,1.5825923234180121
2019-08-01,24688.393209961523,1.5688112027729786
2019-08-02,24688.393209961523,1.556998813648664
2019-08-03,24688.393209961523,1.556998813648664
2019-08-04,24688.393209961523,1.556998813648664
2019-08-05,24688.393209961523,1.5101749336797583
2019-08-06,24688.393209961523,1.531351847661259
2019-08-07,24688.393209961523,1.5322573744691488
2019-08-08,24688.393209961523,1.5623202187112728
2019-08-09,24688.393209961523,1.5516777673526194
2019-08-10,24688.393209961523,1.5516777673526194
2019-08-11,24688.393209961523,1.5516777673526194
2019-08-12,24688.393209961523,1.5327887077506404
2019-08-13,24688.393209961523,1.5566265933383687
2019-08-14,24688.393209961523,1.510601148357957
2019-08-15,24688.393209961523,1.5145913500843236
2019-08-16,24688.393209961523,1.5369389193646137
2019-08-17,24688.393209961523,1.5369389193646137
2019-08-18,24688.393209961523,1.5369389193646137
2019-08-19,24688.393209961523,1.5554559380395794
2019-08-20,24688.393209961523,1.5435368158624332
2019-08-21,24688.393209961523,1.5560940043739027
2019-08-22,24688.393209961523,1.5556148716274933
2019-08-23,24688.393209961523,1.5156556310968454
2019-08-24,24688.393209961523,1.5156556310968454
2019-08-25,24688.393209961523,1.5156556310968454
2019-08-26,24688.393209961523,1.5324161286737807
2019-08-27,24688.393209961523,1.526403739208638
2019-08-28,24688.393209961523,1.537152385470277
2019-08-29,24688.393209961523,1.556785885692847
2019-08-30,24688.393209961523,1.5560940043739027
2019-08-31,24688.393209961523,1.5560940043739027
2019-09-01,24688.393209961523,1.5560940043739027
2019-09-02,24688.393209961523,1.5560940043739027
2019-09-03,24688.393209961523,1.5469953255407443
2019-09-04,24688.393209961523,1.5645544374894556
2019-09-05,24688.393209961523,1.5846670704584347
2019-09-06,24688.393209961523,1.5858910025919988
2019-09-07,24688.393209961523,1.5858910025919988
2019-09-08,24688.393209961523,1.5858910025919988
2019-09-09,24688.393209961523,1.5866897963470568
2019-09-10,24688.393209961523,1.5863166791203511
2019-09-11,24688.393209961523,1.5975968380467636
2019-09-12,24688.393209961523,1.6031309916819074
2019-09-13,24688.393209961523,1.6020668900526678
2019-09-14,24688.393209961523,1.6020668900526678
2019-09-15,24688.393209961523,1.6020668900526678
2019-09-16,24688.393209961523,1.5971180640669185
2019-09-17,24688.393209961523,1.6011620807779063
2019-09-18,24688.393209961523,1.6021199875041605
2019-09-19,24688.393209961523,1.602013792601175
2019-09-20,24688.393209961523,1.594444356247664
2019-09-21,24688.393209961523,1.594444356247664
2019-09-22,24688.393209961523,1.594444356247664
2019-09-23,24688.393209961523,1.5940696245714197
2019-09-24,24688.393209961523,1.5815617664625194
2019-09-25,24688.393209961523,1.5909158870893456
2019-09-26,24688.393209961523,1.5876017809531011
2019-09-27,24688.393209961523,1.5790493242138461
2019-09-28,24688.393209961523,1.5790493242138461
2019-09-29,24688.393209961523,1.5790493242138461
2019-09-30,24688.393209961523,1.5863724673210748
2019-10-01,24688.393209961523,1.5675031398801236
2019-10-02,24688.393209961523,1.5398131776932225
2019-10-03,24688.393209961523,1.5524288451546469
2019-10-04,24688.393209961523,1.5734364213178733
2019-10-05,24688.393209961523,1.5734364213178733
2019-10-06,24688.393209961523,1.5734364213178733
2019-10-07,24688.393209961523,1.5666478403912134
2019-10-08,24688.393209961523,1.54232597870846
2019-10-09,24688.393209961523,1.5569729824560459
2019-10-10,24688.393209961523,1.5675031398801236
2019-10-11,24688.393209961523,1.5837529332530056
2019-10-12,24688.393209961523,1.5837529332530056
2019-10-13,24688.393209961523,1.5837529332530056
2019-10-14,24688.393209961523,1.5819895955902568
