,equity,benchmark_spy_norm
2018-07-10,10652.181724174941,1.455212670483583
2018-07-11,10652.181724174941,1.4445683384645907
2018-07-12,10652.181724174941,1.4576651980561315
2018-07-13,10652.181724174941,1.4588128022943834
2018-07-14,10652.181724174941,1.4588128022943834
2018-07-15,10652.181724174941,1.4588128022943834
2018-07-16,10652.181724174941,1.457508596493022
2018-07-17,10652.181724174941,1.463404564621644
2018-07-18,10652.181724174941,1.4664829602969294
2018-07-19,10652.181724174941,1.4609523061239462
2018-07-20,10652.181724174941,1.4592825172920953
2018-07-21,10652.181724174941,1.4592825172920953
2018-07-22,10652.181724174941,1.4592825172920953
2018-07-23,10652.181724174941,1.461995599011742
2018-07-24,10652.181724174941,1.4693527332713026
2018-07-25,10652.181724174941,1.48187484898174
2018-07-26,10652.181724174941,1.4783793872878637
2018-07-27,10652.181724174941,1.468361282138076
2018-07-28,10652.181724174941,1.468361282138076
2018-07-29,10652.181724174941,1.468361282138076
2018-07-30,10652.181724174941,1.4606914829019975
2018-07-31,10652.181724174941,1.4678918362152147
2018-08-01,10652.181724174941,1.4654393983342833
2018-08-02,10652.181724174941,1.473422311004964
2018-08-03,10652.181724174941,1.4797359729934954
2018-08-04,10652.181724174941,1.4797359729934954
2018-08-05,10652.181724174941,1.4797359729934954
2018-08-06,10652.181724174941,1.4851623158160223
2018-08-07,10652.181724174941,1.4900671018862686
2018-08-08,10652.181724174941,1.4894405162505961
2018-08-09,10652.181724174941,1.4874061309960416
2018-08-10,10652.181724174941,1.4774400469840565
2018-08-11,10652.181724174941,1.4774400469840565
2018-08-12,10652.181724174941,1.4774400469840565
2018-08-13,10652.181724174941,1.4719090340446057
2018-08-14,10652.181724174941,1.4813010020168056
2018-08-15,10652.181724174941,1.4702396039792225
2018-08-16,10652.181724174941,1.4821361206617734
2018-08-17,10652.181724174941,1.487353930475005
2018-08-18,10652.181724174941,1.487353930475005
2018-08-19,10652.181724174941,1.487353930475005
2018-08-20,10652.181724174941,1.4905366375007467
2018-08-21,10652.181724174941,1.4940328167275583
2018-08-22,10652.181724174941,1.4931453181783203
2018-08-23,10652.181724174941,1.4911631334448021
2018-08-24,10652.181724174941,1.5001368694073913
2018-08-25,10652.181724174941,1.5001368694073913
2018-08-26,10652.181724174941,1.5001368694073913
2018-08-27,10652.181724174941,1.5119809164940552
2018-08-28,10652.181724174941,1.5127119031718006
2018-08-29,10652.181724174941,1.5208510586391235
2018-08-30,10652.181724174941,1.51469462605502
2018-08-31,10652.181724174941,1.5147466471928228
2018-09-01,10652.181724174941,1.5147466471928228
2018-09-02,10652.181724174941,1.5147466471928228
2018-09-03,10652.181724174941,1.5147466471928228
2018-09-04,10652.181724174941,1.5121376974403986
2018-09-05,10652.181724174941,1.5080678506318863
2018-09-06,10652.181724174941,1.503528468208896
2018-09-07,10652.181724174941,1.5006064947134865
2018-09-08,10652.181724174941,1.5006064947134865
2018-09-09,10652.181724174941,1.5006064947134865
2018-09-10,10652.181724174941,1.5032153547742937
2018-09-11,10652.181724174941,1.5081718929074919
2018-09-12,10652.181724174941,1.5085376553212153
2018-09-13,10652.181724174941,1.5174596392208526
2018-09-14,10652.181724174941,1.517720821209269
2018-09-15,10652.181724174941,1.517720821209269
2018-09-16,10652.181724174941,1.517720821209269
2018-09-17,10652.181724174941,1.509685349251084
2018-09-18,10652.181724174941,1.5178768846226773
2018-09-19,10652.181724174941,1.5194945626251086
2018-09-20,10652.181724174941,1.5318079659430168
2018-09-21,10652.181724174941,1.530408597336123
2018-09-22,10652.181724174941,1.530408597336123
2018-09-23,10652.181724174941,1.530408597336123
2018-09-24,10652.181724174941,1.525324876490159
2018-09-25,10652.181724174941,1.5239100809251582
2018-09-26,10652.181724174941,1.5193496209721962
2018-09-27,10652.181724174941,1.5235956221163025
2018-09-28,10652.181724174941,1.523752403062646
2018-09-29,10652.181724174941,1.523752403062646
2018-09-30,10652.181724174941,1.523752403062646
2018-10-01,10652.181724174941,1.5290458229089252
2018-10-02,10652.181724174941,1.5281550057698616
2018-10-03,10652.181724174941,1.5289936223878886
2018-10-04,10652.181724174941,1.5170434701184305
2018-10-05,10652.181724174941,1.5085530822793223
2018-10-06,10652.181724174941,1.5085530822793223
2018-10-07,10652.181724174941,1.5085530822793223
2018-10-08,10652.181724174941,1.5085530822793223
2018-10-09,10652.181724174941,1.5063513324676299
2018-10-10,10652.181724174941,1.4586552141234879
2018-10-11,10652.181724174941,1.4265262418835813
2018-10-12,10652.181724174941,1.4463379540660528
2018-10-13,10652.181724174941,1.4463379540660528
2018-10-14,10652.181724174941,1.4463379540660528
2018-10-15,10652.181724174941,1.4382144946316877
2018-10-16,10652.181724174941,1.469662169349612
2018-10-17,10652.181724174941,1.469924607020665
2018-10-18,10652.181724174941,1.4486964848240886
2018-10-19,10652.181724174941,1.4479106965684168
2018-10-20,10652.181724174941,1.4479106965684168
2018-10-21,10652.181724174941,1.4479106965684168
2018-10-22,10652.181724174941,1.4414119110826011
2018-10-23,10652.181724174941,1.4340737017542067
2018-10-24,10652.181724174941,1.3906235845541708
2018-10-25,10652.181724174941,1.4155717562533443
2018-10-26,10652.181724174941,1.3906759644584412
2018-10-27,10652.181724174941,1.3906759644584412
2018-10-28,10652.181724174941,1.3906759644584412
2018-10-29,10652.181724174941,1.3829708267253034
2018-10-30,10652.181724174941,1.4034646436543092
2018-10-31,10652.181724174941,1.4184545345121682
2018-11-01,10652.181724174941,1.4335494542534186
2018-11-02,10652.181724174941,1.4250587076478427
2018-11-03,10652.181724174941,1.4250587076478427
2018-11-04,10652.181724174941,1.4250587076478427
2018-11-05,10652.181724174941,1.4329207160189408
2018-11-06,10652.181724174941,1.441987820954724
2018-11-07,10652.181724174941,1.4728594064172917
2018-11-08,10652.181724174941,1.4701862374671661
2018-11-09,10652.181724174941,1.4558253539186357
2018-11-10,10652.181724174941,1.4558253539186357
2018-11-11,10652.181724174941,1.4558253539186357
2018-11-12,10652.181724174941,1.4286227834286487
2018-11-13,10652.181724174941,1.425949793861757
2018-11-14,10652.181724174941,1.4162009429459068
2018-11-15,10652.181724174941,1.4309814038783013
2018-11-16,10652.181724174941,1.4347025296803013
2018-11-17,10652.181724174941,1.4347025296803013
2018-11-18,10652.181724174941,1.4347025296803013
2018-11-19,10652.181724174941,1.4104357451947267
2018-11-20,10652.181724174941,1.3843335114608846
2018-11-21,10652.181724174941,1.3890509317434239
2018-11-22,10652.181724174941,1.3890509317434239
2018-11-23,10652.181724174941,1.3797736793492408
2018-11-24,10652.181724174941,1.3797736793492408
2018-11-25,10652.181724174941,1.3797736793492408
2018-11-26,10652.181724174941,1.4020492202479902
2018-11-27,10652.181724174941,1.4067664611472956
2018-11-28,10652.181724174941,1.4391578710582553
2018-11-29,10652.181724174941,1.436013013894846
2018-11-30,10652.181724174941,1.444766108479858
2018-12-01,10652.181724174941,1.444766108479858
2018-12-02,10652.181724174941,1.444766108479858
2018-12-03,10652.181724174941,1.4638964334487305
2018-12-04,10652.181724174941,1.4164631115421091
2018-12-05,10652.181724174941,1.4164631115421091
2018-12-06,10652.181724174941,1.414313831326304
2018-12-07,10652.181724174941,1.3814511816601451
2018-12-08,10652.181724174941,1.3814511816601451
2018-12-09,10652.181724174941,1.3814511816601451
2018-12-10,10652.181724174941,1.3840717913227665
2018-12-11,10652.181724174941,1.3843864295148562
2018-12-12,10652.181724174941,1.3913568135223386
2018-12-13,10652.181724174941,1.3908851253090548
2018-12-14,10652.181724174941,1.3652029174171614
2018-12-15,10652.181724174941,1.3652029174171614
2018-12-16,10652.181724174941,1.3652029174171614
2018-12-17,10652.181724174941,1.3384197449278046
2018-12-18,10652.181724174941,1.3369524797669166
2018-12-19,10652.181724174941,1.3169308892008962
2018-12-20,10652.181724174941,1.295493606153706
2018-12-21,10652.181724174941,1.268949641206625
2018-12-22,10652.181724174941,1.268949641206625
2018-12-23,10652.181724174941,1.268949641206625
2018-12-24,10652.181724174941,1.2354199549855713
2018-12-25,10652.181724174941,1.2354199549855713
2018-12-26,10652.181724174941,1.2978393110105249
2018-12-27,10652.181724174941,1.307803601190172
2018-12-28,10652.181724174941,1.3061165018762588
2018-12-29,10652.181724174941,1.3061165018762588
2018-12-30,10652.181724174941,1.3061165018762588
2018-12-31,10652.181724174941,1.3175563985371657
2019-01-01,10652.181724174941,1.3175563985371657
2019-01-02,10652.181724174941,1.3189268864434172
2019-01-03,10652.181724174941,1.2874540980727605
2019-01-04,10652.181724174941,1.3305780068621262
2019-01-05,10652.181724174941,1.3305780068621262
2019-01-06,10652.181724174941,1.3305780068621262
2019-01-07,10652.181724174941,1.3410694146743019
2019-01-08,10652.181724174941,1.3536690239417422
2019-01-09,10652.181724174941,1.3599953324482565
2019-01-10,10652.181724174941,1.3647927576530718
2019-01-11,10652.181724174941,1.3653201443604512
2019-01-12,10652.181724174941,1.3653201443604512
2019-01-13,10652.181724174941,1.3653201443604512
2019-01-14,10652.181724174941,1.3569902148239794
2019-01-15,10652.181724174941,1.3725424721198094
2019-01-16,10652.181724174941,1.3758637526936635
2019-01-17,10652.181724174941,1.3863025115267182
2019-01-18,10652.181724174941,1.404753960647265
2019-01-19,10652.181724174941,1.404753960647265
2019-01-20,10652.181724174941,1.404753960647265
2019-01-21,10652.181724174941,1.404753960647265
2019-01-22,10652.181724174941,1.3857750351277218
2019-01-23,10652.181724174941,1.388674675410523
2019-01-24,10652.181724174941,1.3894128374176204
2019-01-25,10652.181724174941,1.401169076411338
2019-01-26,10652.181724174941,1.401169076411338
2019-01-27,10652.181724174941,1.401169076411338
2019-01-28,10652.181724174941,1.3905199010450329
2019-01-29,10652.181724174941,1.388674675410523
2019-01-30,10652.181724174941,1.4106584494794927
2019-01-31,10652.181724174941,1.4230474628304486
2019-02-01,10652.181724174941,1.423733065550042
2019-02-02,10652.181724174941,1.423733065550042
2019-02-03,10652.181724174941,1.423733065550042
2019-02-04,10652.181724174941,1.433749107792641
2019-02-05,10652.181724174941,1.4397596121160459
2019-02-06,10652.181724174941,1.437861737502415
2019-02-07,10652.181724174941,1.4241548852243286
2019-02-08,10652.181724174941,1.4258947232089796
2019-02-09,10652.181724174941,1.4258947232089796
2019-02-10,10652.181724174941,1.4258947232089796
2019-02-11,10652.181724174941,1.4266851754287304
2019-02-12,10652.181724174941,1.4450310575161844
2019-02-13,10652.181724174941,1.4497232744543744
2019-02-14,10652.181724174941,1.4465072021471455
2019-02-15,10652.181724174941,1.462269875976226
2019-02-16,10652.181724174941,1.462269875976226
2019-02-17,10652.181724174941,1.462269875976226
2019-02-18,10652.181724174941,1.462269875976226
2019-02-19,10652.181724174941,1.464800883713563
2019-02-20,10652.181724174941,1.4677533523587192
2019-02-21,10652.181724174941,1.4625345559377017
2019-02-22,10652.181724174941,1.4716021093315697
2019-02-23,10652.181724174941,1.4716021093315697
2019-02-24,10652.181724174941,1.4716021093315697
2019-02-25,10652.181724174941,1.4736051922118258
2019-02-26,10652.181724174941,1.4725507775635345
2019-02-27,10652.181724174941,1.4719181825895298
2019-02-28,10652.181724174941,1.469176309860858
2019-03-01,10652.181724174941,1.4783497890542863
2019-03-02,10652.181724174941,1.4783497890542863
2019-03-03,10652.181724174941,1.4783497890542863
2019-03-04,10652.181724174941,1.472972686929438
2019-03-05,10652.181724174941,1.4709690658994805
2019-03-06,10652.181724174941,1.4620594594429757
2019-03-07,10652.181724174941,1.4498292002539348
2019-03-08,10652.181724174941,1.446929290896283
2019-03-09,10652.181724174941,1.446929290896283
2019-03-10,10652.181724174941,1.446929290896283
2019-03-11,10652.181724174941,1.4679113889876991
2019-03-12,10652.181724174941,1.4734470658912289
2019-03-13,10652.181724174941,1.4831998632382226
2019-03-14,10652.181724174941,1.482251105314641
2019-03-15,10652.181724174941,1.489574336143013
2019-03-16,10652.181724174941,1.489574336143013
2019-03-17,10652.181724174941,1.489574336143013
2019-03-18,10652.181724174941,1.4949750271631062
2019-03-19,10652.181724174941,1.495345901998993
2019-03-20,10652.181724174941,1.4908450869712702
2019-03-21,10652.181724174941,1.507683970511549
2019-03-22,10652.181724174941,1.4786663107703308
2019-03-23,10652.181724174941,1.4786663107703308
2019-03-24,10652.181724174941,1.4786663107703308
2019-03-25,10652.181724174941,1.477554134720755
2019-03-26,10652.181724174941,1.4885679962013807
2019-03-27,10652.181724174941,1.4807845576866883
2019-03-28,10652.181724174941,1.486397189997519
2019-03-29,10652.181724174941,1.4957697845804683
2019-03-30,10652.181724174941,1.4957697845804683
2019-03-31,10652.181724174941,1.4957697845804683
2019-04-01,10652.181724174941,1.513508364729884
2019-04-02,10652.181724174941,1.5142495762519559
2019-04-03,10652.181724174941,1.5166326825130227
2019-04-04,10652.181724174941,1.520656965980149
2019-04-05,10652.181724174941,1.5280170600630676
2019-04-06,10652.181724174941,1.5280170600630676
2019-04-07,10652.181724174941,1.5280170600630676
2019-04-08,10652.181724174941,1.529182333549849
2019-04-09,10652.181724174941,1.5213454388314833
2019-04-10,10652.181724174941,1.5265346370189232
2019-04-11,10652.181724174941,1.526110575054214
2019-04-12,10652.181724174941,1.5364362327583563
2019-04-13,10652.181724174941,1.5364362327583563
2019-04-14,10652.181724174941,1.5364362327583563
2019-04-15,10652.181724174941,1.5354295340502564
2019-04-16,10652.181724174941,1.5364362327583563
2019-04-17,10652.181724174941,1.5326767189443224
2019-04-18,10652.181724174941,1.5356948418530503
2019-04-19,10652.181724174941,1.5356948418530503
2019-04-20,10652.181724174941,1.5356948418530503
2019-04-21,10652.181724174941,1.5356948418530503
2019-04-22,10652.181724174941,1.5370186901185132
2019-04-23,10652.181724174941,1.5508390919835964
2019-04-24,10652.181724174941,1.547397445259861
2019-04-25,10652.181724174941,1.5464442027554341
2019-04-26,10652.181724174941,1.5536451839099696
2019-04-27,10652.181724174941,1.5536451839099696
2019-04-28,10652.181724174941,1.5536451839099696
2019-04-29,10652.181724174941,1.5560815669914758
2019-04-30,10652.181724174941,1.5568753378010523
2019-05-01,10652.181724174941,1.5451729137774755
2019-05-02,10652.181724174941,1.5418367443952157
2019-05-03,10652.181724174941,1.5569284352382577
2019-05-04,10652.181724174941,1.5569284352382577
2019-05-05,10652.181724174941,1.5569284352382577
2019-05-06,10652.181724174941,1.5505208661268308
2019-05-07,10652.181724174941,1.5246276138603685
2019-05-08,10652.181724174941,1.5225099947853293
2019-05-09,10652.181724174941,1.51790343334128
2019-05-10,10652.181724174941,1.525528297077291
2019-05-11,10652.181724174941,1.525528297077291
2019-05-12,10652.181724174941,1.525528297077291
2019-05-13,10652.181724174941,1.4871918577232643
2019-05-14,10652.181724174941,1.5006405775279088
2019-05-15,10652.181724174941,1.5094311632087858
2019-05-16,10652.181724174941,1.5234103192357844
2019-05-17,10652.181724174941,1.5135611034006218
2019-05-18,10652.181724174941,1.5135611034006218
2019-05-19,10652.181724174941,1.5135611034006218
2019-05-20,10652.181724174941,1.5035536715532454
2019-05-21,10652.181724174941,1.5171091243820023
2019-05-22,10652.181724174941,1.5124494655007474
2019-05-23,10652.181724174941,1.4939693150627922
2019-05-24,10652.181724174941,1.4973579540409392
2019-05-25,10652.181724174941,1.4973579540409392
2019-05-26,10652.181724174941,1.4973579540409392
2019-05-27,10652.181724174941,1.4973579540409392
2019-05-28,10652.181724174941,1.4834324336008475
2019-05-29,10652.181724174941,1.47347684350804
2019-05-30,10652.181724174941,1.477501485741634
2019-05-31,10652.181724174941,1.4575914715470386
2019-06-01,10652.181724174941,1.4575914715470386
2019-06-02,10652.181724174941,1.4575914715470386
2019-06-03,10652.181724174941,1.4538852345534443
2019-06-04,10652.181724174941,1.4854439474930925
2019-06-05,10652.181724174941,1.498311017162132
2019-06-06,10652.181724174941,1.5080542175061173
2019-06-07,10652.181724174941,1.5231455495826918
2019-06-08,10652.181724174941,1.5231455495826918
2019-06-09,10652.181724174941,1.5231455495826918
2019-06-10,10652.181724174941,1.5301357554375095
2019-06-11,10652.181724174941,1.5297647909100058
2019-06-12,10652.181724174941,1.5270641763251085
2019-06-13,10652.181724174941,1.5333651917956566
2019-06-14,10652.181724174941,1.5316703790026902
2019-06-15,10652.181724174941,1.5316703790026902
2019-06-16,10652.181724174941,1.5316703790026902
2019-06-17,10652.181724174941,1.5322531951293148
2019-06-18,10652.181724174941,1.5482972315606145
2019-06-19,10652.181724174941,1.5517919757215557
2019-06-20,10652.181724174941,1.5666181793785698
2019-06-21,10652.181724174941,1.564341447375148
2019-06-22,10652.181724174941,1.564341447375148
2019-06-23,10652.181724174941,1.564341447375148
2019-06-24,10652.181724174941,1.5624259932046043
2019-06-25,10652.181724174941,1.5471012835408529
2019-06-26,10652.181724174941,1.5455584083469172
2019-06-27,10652.181724174941,1.5510389249060526
2019-06-28,10652.181724174941,1.5590207612773306
2019-06-29,10652.181724174941,1.5590207612773306
2019-06-30,10652.181724174941,1.5590207612773306
2019-07-01,10652.181724174941,1.5731740984243514
2019-07-02,10652.181724174941,1.577270852717934
2019-07-03,10652.181724174941,1.589881494054253
2019-07-04,10652.181724174941,1.589881494054253
2019-07-05,10652.181724174941,1.5880722347581206
2019-07-06,10652.181724174941,1.5880722347581206
2019-07-07,10652.181724174941,1.5880722347581206
2019-07-08,10652.181724174941,1.5793455992000942
2019-07-09,10652.181724174941,1.5813148683407787
2019-07-10,10652.181724174941,1.588870490148542
2019-07-11,10652.181724174941,1.5925948448487504
2019-07-12,10652.181724174941,1.599724969625934
2019-07-13,10652.181724174941,1.599724969625934
2019-07-14,10652.181724174941,1.599724969625934
2019-07-15,10652.181724174941,1.6002575584470937
2019-07-16,10652.181724174941,1.5950958058944253
2019-07-17,10652.181724174941,1.5842413264170334
2019-07-18,10652.181724174941,1.5900409657491035
2019-07-19,10652.181724174941,1.5812084940831337
2019-07-20,10652.181724174941,1.5812084940831337
2019-07-21,10652.181724174941,1.5812084940831337
2019-07-22,10652.181724174941,1.5850923204781926
2019-07-23,10652.181724174941,1.5964259325730714
2019-07-24,10652.181724174941,1.603928456943629
2019-07-25,10652.181724174941,1.5962666402614547
2019-07-26,10652.181724174941,1.6069616480439963
2019-07-27,10652.181724174941,1.6069616480439963
2019-07-28,10652.181724174941,1.6069616480439963
2019-07-29,10652.181724174941,1.6040350105845078
2019-07-30,10652.181724174941,1.6000971898360743
2019-07-31,10652.181724174941,1.5825917181989853
2019-08-01,10652.181724174941,1.5688107806453384
2019-08-02,10652.181724174941,1.556998215316207
2019-08-03,10652.181724174941,1.556998215316207
2019-08-04,10652.181724174941,1.556998215316207
2019-08-05,10652.181724174941,1.5101745273296636
2019-08-06,10652.181724174941,1.5313516149962232
2019-08-07,10652.181724174941,1.5322564240275232
2019-08-08,10652.181724174941,1.5623194395637257
2019-08-09,10652.181724174941,1.5516775292183895
2019-08-10,10652.181724174941,1.5516775292183895
2019-08-11,10652.181724174941,1.5516775292183895
2019-08-12,10652.181724174941,1.5327882953157477
2019-08-13,10652.181724174941,1.556625636339599
2019-08-14,10652.181724174941,1.5106003831267107
2019-08-15,10652.181724174941,1.5145913013123498
2019-08-16,10652.181724174941,1.5369385058130034
2019-08-17,10652.181724174941,1.5369385058130034
2019-08-18,10652.181724174941,1.5369385058130034
2019-08-19,10652.181724174941,1.5554558782719725
2019-08-20,10652.181724174941,1.5435364005354948
2019-08-21,10652.181724174941,1.5560939444346082
2019-08-22,10652.181724174941,1.5556149912003554
2019-08-23,10652.181724174941,1.5156554026552664
2019-08-24,10652.181724174941,1.5156554026552664
2019-08-25,10652.181724174941,1.5156554026552664
2019-08-26,10652.181724174941,1.5324157163391399
2019-08-27,10652.181724174941,1.52640332849178
2019-08-28,10652.181724174941,1.537151433711527
2019-08-29,10652.181724174941,1.5567852874176833
2019-08-30,10652.181724174941,1.5560939444346082
2019-08-31,10652.181724174941,1.5560939444346082
2019-09-01,10652.181724174941,1.5560939444346082
2019-09-02,10652.181724174941,1.5560939444346082
2019-09-03,10652.181724174941,1.5469950886664416
2019-09-04,10652.181724174941,1.5645541958904376
2019-09-05,10652.181724174941,1.5846673615973144
2019-09-06,10652.181724174941,1.5858909346350816
2019-09-07,10652.181724174941,1.5858909346350816
2019-09-08,10652.181724174941,1.5858909346350816
2019-09-09,10652.181724174941,1.5866888312590353
2019-09-10,10652.181724174941,1.5863164316656613
2019-09-11,10652.181724174941,1.5975967669401006
2019-09-12,10652.181724174941,1.6031305603196753
2019-09-13,10652.181724174941,1.602066100210291
2019-09-14,10652.181724174941,1.602066100210291
2019-09-15,10652.181724174941,1.602066100210291
2019-09-16,10652.181724174941,1.5971178137058477
2019-09-17,10652.181724174941,1.6011618293286922
2019-09-18,10652.181724174941,1.602119556413964
2019-09-19,10652.181724174941,1.602013361539553
2019-09-20,10652.181724174941,1.594443927222787
2019-09-21,10652.181724174941,1.594443927222787
2019-09-22,10652.181724174941,1.594443927222787
2019-09-23,10652.181724174941,1.5940699131803087
2019-09-24,10652.181724174941,1.5815611615207896
2019-09-25,10652.181724174941,1.590915459013891
2019-09-26,10652.181724174941,1.5876018919190902
2019-09-27,10652.181724174941,1.5790494374810862
2019-09-28,10652.181724174941,1.5790494374810862
2019-09-29,10652.181724174941,1.5790494374810862
2019-09-30,10652.181724174941,1.5863716817016724
2019-10-01,10652.181724174941,1.5675027181044503
2019-10-02,10652.181724174941,1.539813301517923
2019-10-03,10652.181724174941,1.5524282480518532
2019-10-04,10652.181724174941,1.5734363567121707
2019-10-05,10652.181724174941,1.5734363567121707
2019-10-06,10652.181724174941,1.5734363567121707
2019-10-07,10652.181724174941,1.566647060079212
2019-10-08,10652.181724174941,1.5423257430905615
2019-10-09,10652.181724174941,1.556971666597604
2019-10-10,10652.181724174941,1.5675027181044503
2019-10-11,10652.181724174941,1.583753045254623
2019-10-12,10652.181724174941,1.583753045254623
2019-10-13,10652.181724174941,1.583753045254623
2019-10-14,10652.181724174941,1.5819893492998762
2019-10-15,10652.181724174941,1.5976507612934752
2019-10-16,10652.181724174941,1.5950855810500988
2019-10-17,10652.181724174941,1.5997893682068691
2019-10-18,10652.181724174941,1.5927866055256852
2019-10-19,10652.181724174941,1.5927866055256852
2019-10-20,10652.181724174941,1.5927866055256852
2019-10-21,10652.181724174941,1.603584220517962
2019-10-22,10652.181724174941,1.5983462300909275
2019-10-23,10652.181724174941,1.6029967404272585
2019-10-24,10652.181724174941,1.605615556257542
2019-10-25,10652.181724174941,1.6121903105428728
2019-10-26,10652.181724174941,1.6121903105428728
2019-10-27,10652.181724174941,1.6121903105428728
2019-10-28,10652.181724174941,1.6212784033170113
2019-10-29,10652.181724174941,1.6207965799510176
2019-10-30,10652.181724174941,1.6257683656590889
2019-10-31,10652.181724174941,1.6214382337783293
2019-11-01,10652.181724174941,1.636459247627253
2019-11-02,10652.181724174941,1.636459247627253
2019-11-03,10652.181724174941,1.636459247627253
2019-11-04,10652.181724174941,1.6430338225293502
2019-11-05,10652.181724174941,1.6412168497541642
2019-11-06,10652.181724174941,1.6415910431798764
2019-11-07,10652.181724174941,1.64736395441011
2019-11-08,10652.181724174941,1.65142662588927
2019-11-09,10652.181724174941,1.65142662588927
2019-11-10,10652.181724174941,1.65142662588927
2019-11-11,10652.181724174941,1.6482728892557874
2019-11-12,10652.181724174941,1.6517470043448412
2019-11-13,10652.181724174941,1.6522819251480405
2019-11-14,10652.181724174941,1.654687274930099
2019-11-15,10652.181724174941,1.6666614645528863
2019-11-16,10652.181724174941,1.6666614645528863
2019-11-17,10652.181724174941,1.6666614645528863
2019-11-18,10652.181724174941,1.6678902397044337
2019-11-19,10652.181724174941,1.667409492637843
2019-11-20,10652.181724174941,1.6612085730117565
2019-11-21,10652.181724174941,1.6585357628280986
2019-11-22,10652.181724174941,1.6622240614983128
2019-11-23,10652.181724174941,1.6622240614983128
2019-11-24,10652.181724174941,1.6622240614983128
2019-11-25,10652.181724174941,1.6751062890506088
2019-11-26,10652.181724174941,1.6789022176611046
2019-11-27,10652.181724174941,1.6863860861753468
2019-11-28,10652.181724174941,1.6863860861753468
2019-11-29,10652.181724174941,1.6801315309623535
2019-11-30,10652.181724174941,1.6801315309623535
2019-12-01,10652.181724174941,1.6801315309623535
2019-12-02,10652.181724174941,1.6658594421145552
2019-12-03,10652.181724174941,1.654687274930099
2019-12-04,10652.181724174941,1.6648961541490355
2019-12-05,10652.181724174941,1.6678902397044337
2019-12-06,10652.181724174941,1.683125257751284
2019-12-07,10652.181724174941,1.683125257751284
2019-12-08,10652.181724174941,1.683125257751284
2019-12-09,10652.181724174941,1.6778327348211737
2019-12-10,10652.181724174941,1.6759621264590807
2019-12-11,10652.181724174941,1.6807193698195244
2019-12-12,10652.181724174941,1.6952061803981842
2019-12-13,10652.181724174941,1.6962214895015066
2019-12-14,10652.181724174941,1.6962214895015066
2019-12-15,10652.181724174941,1.6962214895015066
2019-12-16,10652.181724174941,1.7078744037525537
2019-12-17,10652.181724174941,1.7082489559447334
2019-12-18,10652.181724174941,1.708355688968846
2019-12-19,10652.181724174941,1.7153579135003283
2019-12-20,10652.181724174941,1.7228783761942663
2019-12-21,10652.181724174941,1.7228783761942663
2019-12-22,10652.181724174941,1.7228783761942663
2019-12-23,10652.181724174941,1.7255106457670848
2019-12-24,10652.181724174941,1.7255642813539918
2019-12-25,10652.181724174941,1.7255642813539918
2019-12-26,10652.181724174941,1.7347501379905526
2019-12-27,10652.181724174941,1.7343203357623618
2019-12-28,10652.181724174941,1.7343203357623618
2019-12-29,10652.181724174941,1.7343203357623618
2019-12-30,10652.181724174941,1.7247581331012831
2019-12-31,10652.181724174941,1.7289487048261445
2020-01-01,10652.181724174941,1.7289487048261445
2020-01-02,10652.181724174941,1.7451179507546384
2020-01-03,10652.181724174941,1.7319029673036386
2020-01-04,10652.181724174941,1.7319029673036386
2020-01-05,10652.181724174941,1.7319029673036386
2020-01-06,10652.181724174941,1.7385101899542879
2020-01-07,10652.181724174941,1.7336221762164021
2020-01-08,10652.181724174941,1.7428613096734022
2020-01-09,10652.181724174941,1.754679077116314
2020-01-10,10652.181724174941,1.74962979785124
2020-01-11,10652.181724174941,1.74962979785124
2020-01-12,10652.181724174941,1.74962979785124
2020-01-13,10652.181724174941,1.7616622870250134
2020-01-14,10652.181724174941,1.7589765612485218
2020-01-15,10652.181724174941,1.7629520524760536
2020-01-16,10652.181724174941,1.7776162730729441
2020-01-17,10652.181724174941,1.7831495283028176
2020-01-18,10652.181724174941,1.7831495283028176
2020-01-19,10652.181724174941,1.7831495283028176
2020-01-20,10652.181724174941,1.7831495283028176
2020-01-21,10652.181724174941,1.779657833656851
2020-01-22,10652.181724174941,1.779872196621245
2020-01-23,10652.181724174941,1.7819139365883856
2020-01-24,10652.181724174941,1.7660674010975026
2020-01-25,10652.181724174941,1.7660674010975026
2020-01-26,10652.181724174941,1.7660674010975026
2020-01-27,10652.181724174941,1.7377582154381874
2020-01-28,10652.181724174941,1.7559684838008867
2020-01-29,10652.181724174941,1.7545181703555932
2020-01-30,10652.181724174941,1.7602119735797197
2020-01-31,10652.181724174941,1.7282507246634187
2020-02-01,10652.181724174941,1.7282507246634187
2020-02-02,10652.181724174941,1.7282507246634187
2020-02-03,10652.181724174941,1.7410884651737317
2020-02-04,10652.181724174941,1.76762498571661
2020-02-05,10652.181724174941,1.788037542040703
2020-02-06,10652.181724174941,1.7940538763192067
2020-02-07,10652.181724174941,1.7844929293407648
2020-02-08,10652.181724174941,1.7844929293407648
2020-02-09,10652.181724174941,1.7844929293407648
2020-02-10,10652.181724174941,1.7978144664326432
2020-02-11,10652.181724174941,1.8009301738205596
2020-02-12,10652.181724174941,1.8125325019996745
2020-02-13,10652.181724174941,1.8105992888889846
2020-02-14,10652.181724174941,1.813499557013104
2020-02-15,10652.181724174941,1.813499557013104
2020-02-16,10652.181724174941,1.813499557013104
2020-02-17,10652.181724174941,1.813499557013104
