,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm,benchmark_blend_norm
2010-09-15,9609.728124917317,1.0066697971313152,1.0337298339279974,1.0274828726367,1.017493811849988
2010-09-16,9620.24711765554,1.006402487000909,1.0378433599366028,1.0208804152793807,1.0189788361751866
2010-09-17,9631.802641439834,1.006778844549037,1.041358702933208,1.0251246134456347,1.0206107879027055
2010-09-20,9748.780796949952,1.022172345125,1.0595861478689848,1.0535789358848329,1.0371378662225939
2010-09-21,9739.463233744045,1.0201142100751717,1.0593691432055623,1.0474476847806173,1.035816183327328
2010-09-22,9710.29873854273,1.015101897703985,1.0565485559769305,1.0350285594062607,1.0316805610131632
2010-09-23,9674.198620940655,1.0068679179348003,1.0561145466500852,1.0224998200950122,1.0265665694209143
2010-09-24,9822.988398282483,1.0276322737529253,1.0775968721788565,1.0557528713690105,1.0476181131232978
2010-09-27,9785.737465913639,1.0227096645793203,1.0717381249831353,1.0530739394276059,1.0423210487408463
2010-09-28,9799.63905174881,1.0262894249827095,1.0713042103354624,1.063475009841861,1.0442953391238108
2010-09-29,9787.193566058208,1.0244994997944563,1.069568267707254,1.0664690447197385,1.0425270069595753
2010-09-30,9760.892087389133,1.0214561591142182,1.064794543828646,1.063790558363443,1.0387915129999894
2010-10-01,9775.388137935379,1.0257526453670909,1.0634922318105924,1.0694638965036496,1.0408484799444915
2010-10-04,9710.45304306496,1.0180554452135246,1.0519911740075374,1.0549650768957364,1.0316297367311298
2010-10-05,9869.571975100656,1.0385508713851388,1.0775968721788565,1.084908693298645,1.0541692717026259
2010-10-06,9842.98789105937,1.0384613481337912,1.0682663344058905,1.0812837099059733,1.050383342642631
2010-10-07,9848.683685063485,1.0372083825073906,1.072171850272463,1.0781316408426578,1.0511937696134197
2010-10-08,9893.948722261035,1.043026044248239,1.0795498194704878,1.0918431115624063,1.0576355543371385
2010-10-11,9899.310630866617,1.0440101702012456,1.0799842075140231,1.0927880490509,1.0583997851263565
2010-10-12,9933.572778807757,1.0472321974917114,1.0873617979953578,1.0956253864986671,1.0632840376931698
2010-10-13,9992.745115553107,1.0553762941170808,1.096258231762306,1.112330966360478,1.0717290691751709
2010-10-14,9969.403922178528,1.05125984407119,1.0940883744864247,1.111543023358834,1.068391256237284
2010-10-15,10043.420895651372,1.0534076823186,1.1173072107184399,1.1077605256300183,1.078967493678536
2010-10-18,10053.649830051763,1.0585985913268974,1.113183838075892,1.1170586986345268,1.0804326900264951
2010-10-19,9966.486600083648,1.0447263562120275,1.1027683716649854,1.095309986505455,1.0679431623932105
2010-10-20,10031.811473070049,1.0549292176990437,1.1107966920990704,1.1064995940348332,1.0772762074590543
2010-10-21,10047.626444854219,1.057256282395383,1.1129671174499869,1.1011413588310996,1.0795406164172245
2010-10-22,10077.07945811344,1.0592252540863316,1.1205619966322617,1.10823306863845,1.0837599511047036
2010-10-25,10105.317361012489,1.062357308259865,1.1259869238594828,1.1148526810224781,1.0878091544997122
2010-10-26,10114.532521692818,1.0625365347087943,1.1290247051098823,1.1140645152282795,1.0891318028692294
2010-10-27,10111.486619283241,1.059493284001673,1.1324963063287818,1.1112276233656218,1.0886944929325164
2010-10-28,10118.888312095452,1.0596726903968363,1.1348836416639485,1.1044505709096346,1.0897570709036812
2010-10-29,10114.999323868433,1.060478129739615,1.132279396344532,1.1079177429094227,1.0891986363815818
2010-11-01,10118.91461224863,1.060836222745006,1.1331476043565674,1.1003534158294557,1.0897607753896308
2010-11-02,10187.917177583044,1.0692490690706524,1.1452992027540279,1.1232050253682742,1.0996691225440025
2010-11-03,10220.302802871263,1.073545375377291,1.150506935959481,1.1276182488193294,1.104329999610167
2010-11-04,10345.565211511766,1.09421957813225,1.1646120497236079,1.1561433450267244,1.122376566768793
2010-11-05,10362.640575862086,1.0983362081243746,1.1646120497236079,1.1626055173387935,1.1248465447640679
2010-11-08,10358.302591325468,1.0962776232089615,1.1661303249341861,1.1616593173591567,1.1242187038990514
2010-11-09,10308.25629377786,1.0884018264182844,1.1598384205241723,1.1462145205641612,1.1169764640606394
2010-11-10,10342.689001977393,1.0927873860569202,1.165696883682376,1.158979791304273,1.1219511851071027
2010-11-11,10305.207320738355,1.0886705761185616,1.1583190091635238,1.154409573366368,1.1165299493365464
2010-11-12,10199.404684666524,1.075782376983581,1.1394402661999614,1.135182872956036,1.1012455326701331
2010-11-15,10181.005607471128,1.0742608416031374,1.1351006463273712,1.1353407586131046,1.0985967634928309
2010-11-16,10059.32961432869,1.0575248521494263,1.1164391920647492,1.1132765722266356,1.0810905881155555
2010-11-17,10070.663149842452,1.058061541791928,1.1196942620160888,1.1162707556328828,1.0827146298815924
2010-11-18,10186.102155089691,1.073634628709288,1.1377047969676155,1.1380194677619544,1.099262696012619
2010-11-19,10200.829311452855,1.0765879062994768,1.138572626262961,1.1418015199056608,1.1013817942848705
2010-11-22,10223.629271981958,1.075693213624701,1.1481203580576946,1.1473172694455385,1.1046640713978986
2010-11-23,10108.16302093213,1.060120216680458,1.1298927237635727,1.1364433589661118,1.0880292195137038
2010-11-24,10237.144735975455,1.075782376983581,1.1526775506687426,1.1619741975030746,1.1065404464576456
2010-11-26,10163.901091961648,1.0632524508002255,1.1450825768072952,1.1539369560937514,1.0959845012030534
2010-11-29,10174.932519797976,1.066474658036925,1.1442143687952595,1.155669985112259,1.0975705423402589
2010-11-30,10111.293650128477,1.060478129739615,1.130326733090418,1.1465299205573736,1.0884175710799364
2010-12-01,10272.10115974345,1.0830319608804087,1.1541957312001485,1.1722180506379256,1.1114974690083046
2010-12-02,10362.282510709352,1.0969045558877464,1.1659138883457987,1.184038086832804,1.1245082888709672
2010-12-03,10382.92661584635,1.0998576535317013,1.1689518589545431,1.1925483168356685,1.127495335700838
2010-12-06,10376.907586898405,1.0986943911028824,1.1685180389860428,1.1999563178064498,1.1266238502561465
2010-12-07,10381.302158736034,1.0993209638891996,1.1691685795804483,1.206890141956732,1.127260010165699
2010-12-08,10409.983715463391,1.1033483405493272,1.173508862207246,1.2061019761625333,1.1314125492124947
2010-12-09,10430.76590443481,1.107644556882849,1.1745936014868417,1.2101999481487462,1.1344241747244461
2010-12-10,10478.977467594246,1.114088251571313,1.182405958728402,1.225328973629605,1.1414153344341487
2010-12-13,10470.580117539721,1.1148046175283286,1.1782824914066816,1.2190251325597135,1.1401957670796699
2010-12-14,10480.62439420744,1.1157886535082182,1.1804523486825629,1.218395000950953,1.141654131577956
2010-12-15,10445.20866730652,1.1106874476975024,1.1752447101562822,1.2146116863161036,1.1365103526810143
2010-12-16,10496.98698514195,1.1171311423859664,1.1843586219825155,1.225801962223146,1.1440221342245862
2010-12-17,10504.800810749271,1.1183278748142842,1.1854021758220636,1.2295845342161464,1.145157595217396
2010-12-20,10518.335262137198,1.1210269783491391,1.186271614663342,1.2344700036188938,1.1471248328748203
2010-12-21,10567.398689823001,1.1281344047212134,1.1934465917154777,1.2481807316967932,1.154259279518919
2010-12-22,10581.259003617199,1.1316434462546936,1.1932294923728826,1.2478162430773712,1.1562778647019691
2010-12-23,10566.233212607185,1.1300237502036767,1.1901858410137867,1.2462336732974435,1.1540885865277208
2010-12-27,10569.878237869805,1.1304737057614556,1.190837991154125,1.2500328804678584,1.1546194199185233
2010-12-28,10570.57727125712,1.1320933118393555,1.1886631158820997,1.2465506328385383,1.1547212334564532
2010-12-29,10581.079985224706,1.132903249837981,1.1912725685560053,1.2492416698420794,1.1562509773251908
2010-12-30,10565.908309356466,1.1311036075530991,1.188445732501987,1.2468668497377844,1.1540404575326542
2010-12-31,10555.075784727385,1.1313734369307795,1.184097118108007,1.2386344420505797,1.1524629094016705
2011-01-03,10654.060711872355,1.1430695822395227,1.2025786819428355,1.2601647432119008,1.1668732221208478
2011-01-04,10649.089094290832,1.1424395005016452,1.2017087697056945,1.2414839588246682,1.166147208183265
2011-01-05,10701.48880591579,1.1483780861116506,1.211927966191961,1.2560488735571305,1.1737980381437747
2011-01-06,10702.963587443866,1.1461285782421071,1.2158414351090254,1.2501915087667756,1.1740137209888744
2011-01-07,10690.762371183444,1.1438792503187973,1.2147542341709443,1.2430668256613355,1.1722292438596562
2011-01-10,10697.347004474806,1.1424395005016452,1.2193205159825544,1.2501915087667756,1.1731919066940089
2011-01-11,10718.718521077495,1.1464884707098366,1.2210598670609738,1.255257365874612,1.1763170292502916
2011-01-12,10784.918094066266,1.156834929291477,1.2297569064905887,1.2660225535873648,1.1860037201711218
2011-01-13,10778.37366643913,1.1549458537283646,1.2301915785716415,1.265547559860832,1.1850441436656753
2011-01-14,10837.53758677003,1.1633131736568432,1.2393234794406545,1.2750460976361635,1.1937172959703677
2011-01-18,10855.097928750563,1.165292222336888,1.2428022762766657,1.2759960850892296,1.196296243912799
2011-01-19,10769.969540146569,1.153865816432708,1.2286697055525073,1.2432256024886226,1.1837873720806278
2011-01-20,10739.970573535391,1.1523364533910914,1.2199725714437202,1.2302443714988613,1.1793909006121428
2011-01-21,10725.121875715577,1.1549458537283646,1.210623192515422,1.2220115182265474,1.1772167892431875
2011-01-24,10797.806866499133,1.1615135313719613,1.2273653105926585,1.2310354335962705,1.1878542430602401
2011-01-25,10805.125064883392,1.1621432532173712,1.229104282954388,1.2329357055591421,1.1889276651121778
2011-01-26,10841.306997081692,1.1666418190908738,1.2356272045453578,1.252565586229222,1.1942359732726673
2011-01-27,10873.793522770642,1.1695211387789441,1.2432368536785463,1.2562069077425686,1.199007424738785
2011-01-28,10704.671953284806,1.1490978710471098,1.211710677491021,1.225494879818641,1.1741429936246743
2011-01-31,10756.161320074145,1.157734660460801,1.2175808808666173,1.2340435044050915,1.1816731486231276
2011-02-01,10894.420632268626,1.1762688526295229,1.240410206982873,1.2625392662594563,1.201925394370863
2011-02-02,10879.926493332765,1.17401961467933,1.238453851241031,1.2577902201643452,1.1997933093040105
2011-02-03,10896.485774203773,1.1766281152854339,1.2406280637588483,1.26222319788858,1.2022280946747996
2011-02-04,10928.983563081705,1.1799573905312832,1.2475859414683887,1.264439538222328,1.2070088109061254
2011-02-07,10974.989479209638,1.1873350961466222,1.2534558608064676,1.276946518127405,1.2137834020105605
2011-02-08,11019.366251923895,1.1927330332969812,1.2617185121925472,1.285970359232943,1.2203272248552075
2011-02-09,11002.506155815096,1.1900336598427756,1.2595437315996945,1.2802710286280263,1.217837688545543
2011-02-10,11009.641425724656,1.190484245212373,1.2615004660582267,1.2853367372074929,1.2188907335507144
