,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm,benchmark_blend_norm
2010-03-22,10052.754196504755,1.0330021452294131,1.0334155810993555,1.0684582312478978,1.0331675195773902
2010-03-23,10105.338697146244,1.0402675657022056,1.040531949048612,1.0820571957672076,1.0403733190407682
2010-03-24,10068.809863216951,1.0352169238743618,1.035572087795206,1.0697093603423342,1.0353589894426993
2010-03-25,10057.038808098689,1.0335335265536358,1.034062523640197,1.062972185752308,1.0337451253882604
2010-03-26,10057.471620523633,1.0329135216932872,1.0351408243276905,1.062502464643368,1.0338044427470485
2010-03-29,10100.650269991049,1.039470133823339,1.0401003068645498,1.0682993801092382,1.0397222030398234
2010-03-30,10113.80689184048,1.0401790321392128,1.0435512667169033,1.0715902499116814,1.041527925970289
2010-03-31,10083.87060901057,1.036634990425509,1.0385911214260874,1.0623453958456752,1.0374174428257403
2010-04-01,10114.87284382894,1.0437227139603842,1.0385911214260874,1.072217188346728,1.0416700769466656
2010-04-05,10180.310637282919,1.0522285040464068,1.0482959222926667,1.092273054339046,1.0506554713449108
2010-04-06,10199.902915274608,1.0547092432728662,1.0513148612444114,1.0986975023536183,1.0533514904614842
2010-04-07,10166.134904144215,1.0486847322521022,1.0487274697975921,1.095249935074517,1.0487018272702981
2010-04-08,10188.878861723431,1.052317397501932,1.0510990874919488,1.0941534983231513,1.0518300734979387
2010-04-09,10237.178128063171,1.059228233857088,1.0573531178644477,1.1007336041154847,1.058478187460032
2010-04-12,10247.007406508901,1.0609115412046808,1.0582158341577519,1.1052780537311935,1.0598332583859094
2010-04-13,10266.11546983462,1.0617091530298137,1.0636071482369467,1.1077851390935176,1.062468351112667
2010-04-14,10355.38911342402,1.0737585349638745,1.0763303199804506,1.1314446014637327,1.074787248970505
2010-04-15,10372.945719935953,1.0746447703251332,1.081074975556214,1.134892094478627,1.0772168524175654
2010-04-16,10261.467798935175,1.0575447465632288,1.0681355566645638,1.1196925877711952,1.0617810706037627
2010-04-19,10276.932483553623,1.0615317260112958,1.067488992840269,1.1142091415228486,1.0639146327428852
2010-04-20,10333.765049229174,1.0710121050753034,1.0728803069194637,1.1294084254376593,1.0717593858129675
2010-04-21,10342.773353230883,1.0690629271193328,1.0789183741812267,1.137242482364293,1.0730051059440904
2010-04-22,10374.069666455662,1.0722523847154002,1.0849569148386728,1.1493074454249053,1.0773341967647092
2010-04-23,10417.484452306453,1.0792521145260814,1.08948589134111,1.1615288089053477,1.0833456252520928
2010-04-26,10393.002726756873,1.0751763315956222,1.0871131374971135,1.1571417251441598,1.0799510539562187
2010-04-27,10216.263203005328,1.0497477648199471,1.0640385063835989,1.1306614111372695,1.0554640614454078
2010-04-28,10252.874668220298,1.057721633742948,1.0646857329618502,1.132541632328754,1.0605072734305088
2010-04-29,10363.714633573167,1.0708349479761847,1.083231576931201,1.156514935237527,1.0757935995581913
2010-04-30,10223.2725867462,1.052671621727036,1.061881810329475,1.122669914091908,1.0563556971680117
2010-05-03,10325.89813245452,1.0663162273113627,1.0767620568436493,1.147897762248637,1.0704945591242774
2010-05-04,10123.450848108527,1.041242064707058,1.0444136989727977,1.1118586793729754,1.0425107184133537
2010-05-05,10080.64138235549,1.035039586828977,1.0390223848936029,1.0955631072352126,1.0366327060548273
2010-05-06,9828.919854867803,1.000662832071715,1.0043024093283945,1.0545108933337997,1.0021186629743868
2010-05-07,9828.919854867803,0.9857774070084931,0.9792863825175353,1.024113439467282,0.9831809972121099
2010-05-10,9828.919854867803,1.0291925028267308,1.0301808683951479,1.0816180715115298,1.0295878490540975
2010-05-11,9813.269734841642,1.0262684659733756,1.029102378349381,1.0888256355883585,1.0274020309237777
2010-05-12,9930.578374963019,1.0406217899273098,1.048511222649446,1.1222003415113821,1.0437775630161643
2010-05-13,9827.801494683557,1.027685992685724,1.0319062063026196,1.1113888097356217,1.0293740781324823
2010-05-14,9691.03633326635,1.0090798186753454,1.0120657198184926,1.089922295132345,1.0102741791326042
2010-05-17,9691.03633326635,1.0096113799458344,1.0153005272018367,1.0919595851215227,1.0118870388482353
2010-05-18,9691.03633326635,0.995878150825382,1.001282807622693,1.0709632372124276,0.9980400135443064
2010-05-19,9691.03633326635,0.9902072342177902,0.9933039127384056,1.0582715585093896,0.9914459056260363
2010-05-20,9691.03633326635,0.9528179090441803,0.9564269570816634,1.004684363381597,0.9542615282591735
2010-05-21,9691.03633326635,0.9667285651831506,0.9669941902041368,1.0195696582294358,0.9668348151915451
2010-05-24,9691.03633326635,0.9543245091583202,0.9631123456008144,1.0059377204022417,0.9578396437353179
2010-05-25,9691.03633326635,0.9552989181900393,0.9639743044610253,1.0057812457182043,0.9587690726984337
2010-05-26,9691.03633326635,0.9495398279119872,0.9531921496983191,1.0082883310805286,0.95100075662652
2010-05-27,9691.03633326635,0.981347489826063,0.9892065784200306,1.0515339383341216,0.9844911252636501
2010-05-28,9691.03633326635,0.9690322372836248,0.9833838115150471,1.0380587722477925,0.9747728669761937
2010-06-01,9691.03633326635,0.9527294654543207,0.9743263319058559,1.0065645845730815,0.9613682120349347
2010-06-02,9691.03633326635,0.9775376674771147,0.9974013417359173,1.035238440460566,0.9854831371806357
2010-06-03,9691.03633326635,0.9809048220110993,1.0068900848126239,1.0485570575986505,0.9912989271317091
2010-06-04,9691.03633326635,0.9464386339595133,0.9723853149250582,0.9959096760097723,0.9568173063457313
2010-06-07,9691.03633326635,0.9346546727681647,0.9547018085324649,0.9702128493861729,0.9426735270738847
2010-06-08,9691.03633326635,0.9446666131026614,0.952976470624993,0.9697429797488192,0.947990556111594
2010-06-09,9691.03633326635,0.9396164211404833,0.9449973863824324,0.9703693240702103,0.9417688072372629
2010-06-10,9691.03633326635,0.9670829693545211,0.9719540514575427,1.003900875998306,0.9690314021957298
2010-06-11,9691.03633326635,0.9717785771990626,0.9812271154609231,1.0175326652970862,0.9755579925038068
2010-06-14,9691.03633326635,0.9702726068968546,0.9810118151041437,1.0239568162548307,0.9745682901797703
2010-06-15,9691.03633326635,0.9923342890579444,1.0073212536010026,1.049653865671051,0.9983290748751676
2010-06-16,9691.03633326635,0.9919796149671747,1.0114185879193778,1.0447966152156813,0.999755204148056
2010-06-17,9691.03633326635,0.9935745686980411,1.0146533006235852,1.0460499722363263,1.0020060614682587
2010-06-18,9691.03633326635,0.9946516370746531,1.0154958502607794,1.046676836407166,1.0029893223491038
2010-06-21,9691.03633326635,0.9918034475725204,1.0068536333450073,1.0358652303671987,0.9978235218815151
2010-06-22,9691.03633326635,0.9754228489830652,0.9990756475887259,1.014555710297408,0.9848839684253294
2010-06-23,9691.03633326635,0.97239624275795,0.9949701708645976,1.0117350814533534,0.9814258140006091
2010-06-24,9691.03633326635,0.9562831342932687,0.9798456521778237,0.9955962067922489,0.9657081414470907
2010-06-25,9691.03633326635,0.9602888281530252,0.9800408805576298,1.0126753405775097,0.968189649114867
2010-06-28,9691.03633326635,0.9572621319547769,0.9765762869095963,1.006877830997984,0.9649877939367046
2010-06-29,9691.03633326635,0.9277069474284284,0.9389080977077329,0.9688027948888699,0.9321874075401502
2010-06-30,9691.03633326635,0.9188929993614606,0.9246197851559966,0.9576777196313793,0.9211837136792751
2010-07-01,9691.03633326635,0.914798502019312,0.9220218843250073,0.9507837733004878,0.9176878549415901
2010-07-02,9691.03633326635,0.9098130907129822,0.9194238888148814,0.9403927997286683,0.9136574099537419
2010-07-06,9691.03633326635,0.9157776796270866,0.9222380367940167,0.9281306651986119,0.9183618224938586
2010-07-07,9691.03633326635,0.944620816777902,0.9516806919605767,0.9605141667515136,0.9474447668509718
2010-07-08,9691.03633326635,0.9539684854705537,0.9568764936225553,0.9743484745426383,0.9551316887313543
2010-07-09,9691.03633326635,0.9610899489303499,0.9659688151540397,0.9894400753573761,0.9630414954198258
2010-07-12,9691.03633326635,0.9617140925548222,0.9687834365288583,0.9782784621100674,0.9645418301444366
2010-07-13,9691.03633326635,0.9762243296529224,0.9813394995961462,1.009247824634284,0.9782703976302118
2010-07-14,9691.03633326635,0.9761350763048646,0.9863186753934321,1.0056322717190687,0.9802085159402917
2010-07-15,9691.03633326635,0.9764020265908397,0.9871848001356562,0.9963568950640072,0.9807151360087663
2010-07-16,9691.03633326635,0.9495175145749728,0.9599070781081102,0.960042514773193,0.9536733399882278
2010-07-19,9691.03633326635,0.9551258998550443,0.9681341270096002,0.9641301652519707,0.9603291907168666
2010-07-20,9691.03633326635,0.9657193365489132,0.9798242546929371,0.9803220645568353,0.9713613038065227
2010-07-21,9691.03633326635,0.9531671847469627,0.9664020668834251,0.9627155806380439,0.9584611376015477
2010-07-22,9691.03633326635,0.9744435814021575,0.9908652622152891,0.9969857643684346,0.9810122537274101
2010-07-23,9691.03633326635,0.9829008759694268,0.9971432464093648,1.0215096621075128,0.988597824145402
2010-07-26,9691.03633326635,0.9931384689217952,1.0053700112734447,1.0447753756524947,0.998031085862455
2010-07-27,9691.03633326635,0.9930496654394031,1.0049367595440593,1.0410026796753793,0.9978045030812657
2010-07-28,9691.03633326635,0.9866395295700751,0.9969268099029454,1.0241818368018802,0.9907544417032232
2010-07-29,9691.03633326635,0.9818326249598608,0.9895661697810896,1.0215096621075128,0.9849260428883524
2010-07-30,9691.03633326635,0.9816545681294109,0.9917311029201034,1.0221378630340776,0.9856851820456879
2010-08-02,9691.03633326635,1.0038213389099881,1.0103489977124573,1.0399024554494591,1.0064324024309759
2010-08-03,9657.699558965385,0.9990140744072412,1.0060196048301129,1.0315705312794528,1.00181628657639
2010-08-04,9716.087885225963,1.0056903508043462,1.0161943929311041,1.0424177841387547,1.0098919676550493
2010-08-05,9704.59020238739,1.0046222797410465,1.0138129286065343,1.0301555753444913,1.0082985392872417
2010-08-06,9682.478244451291,1.0005273325332322,1.0122973049867785,1.0240245452115664,1.0052353215146508
2010-08-09,9725.646916408425,1.005868317661663,1.0192250720957956,1.035343524313396,1.0112110194353159
2010-08-10,9676.534188575446,1.0004380791851746,1.0103489977124573,1.0158499126318736,1.0044024465960877
2010-08-11,9478.199329579715,0.973019396677958,0.9828546498202185,0.9759207220679136,0.9769534979348622
2010-08-12,9478.199329579715,0.9670548977369867,0.9750615154020705,0.9710472077512227,0.9702575448030203
2010-08-13,9478.199329579715,0.9642058984766558,0.9681341270096002,0.960042514773193,0.9657771898898336
2010-08-16,9478.199329579715,0.9637608013870979,0.9698659030983653,0.9677458666956,0.9662028420716048
2010-08-17,9478.199329579715,0.9756007258672488,0.9822056243383703,0.9844091951861644,0.9782426852556974
2010-08-18,9478.199329579715,0.9773814741180136,0.9861020495287394,0.9873963243821942,0.9808697042823038
2010-08-19,9478.199329579715,0.9603777216085505,0.9711649008534282,0.9603572464822345,0.9646925933065016
2010-08-20,9478.199329579715,0.9572621319547769,0.9724636145710812,0.9613003276462546,0.9633427250012987
2010-08-23,9478.199329579715,0.9536119219439884,0.9629386093850315,0.9482527748635265,0.9573425969204057
2010-08-24,9478.199329579715,0.9394578884799211,0.9449699294327991,0.9374057447968455,0.9416627048610722
2010-08-25,9478.199329579715,0.9431077385981772,0.95406206160601,0.9515538931265283,0.9474894678013104
2010-08-26,9478.199329579715,0.93678694605004,0.9425878023542725,0.9444794847727556,0.9391072885717331
2010-08-27,9478.199329579715,0.951297812960072,0.95406206160601,0.9691604513095268,0.9524035124184471
2010-08-30,9478.199329579715,0.9374992633449726,0.9441035206531648,0.947938043154485,0.9401409662682494
2010-08-31,9478.199329579715,0.9374992633449726,0.940856404982054,0.9460518065622379,0.9388421199998052
2010-09-01,9478.199329579715,0.9655412797184633,0.9689994943187311,0.9826803987126448,0.9669245655585703
2010-09-02,9478.199329579715,0.974532654803949,0.9798242546929371,0.9935272059867051,0.9766492947595442
2010-09-03,9478.199329579715,0.9871740599539571,0.9960607798398579,1.011291352816845,0.9907287479083174
2010-09-07,9478.199329579715,0.9760461828493393,0.9893497332746701,0.9921125471085713,0.9813676030194716
2010-09-08,9478.199329579715,0.9829008759694268,1.0012565815018364,0.9979289940608685,0.9902431581823906
2010-09-09,9478.199329579715,0.9874414601055979,1.0051531013713422,0.998557714836882,0.9945261166118956
2010-09-10,9478.199329579715,0.992426331573129,1.0088331847344283,1.0017019870948116,0.9989890728376487
2010-09-13,9565.384218898635,1.0034651352759552,1.0229055341754285,1.0260682219225414,1.0112412948357445
2010-09-14,9575.016961533129,1.002841711436548,1.027235211095183,1.0216665081125849,1.012599111300002
2010-09-15,9609.730705040816,1.0066701582240527,1.033729631795678,1.0274833263859169,1.0174939476527027
2010-09-16,9620.249922839024,1.0064030279918115,1.0378429668881495,1.0208805700104646,1.0189790035503465
2010-09-17,9631.801199884847,1.0067785758494656,1.0413580245160263,1.0251248437016935,1.02061035531609
2010-09-20,9748.78404478618,1.0221727989804965,1.059586030623588,1.0535789518008216,1.037138091637733
2010-09-21,9739.46487724702,1.0201146635603142,1.0593684579675287,1.0474485157815525,1.0358161813232
2010-09-22,9710.299347801947,1.0151021703409144,1.0565477771279632,1.0350290153969752,1.031680413055734
2010-09-23,9674.20001896432,1.0068681890900557,1.0561140520028944,1.0224999010429443,1.026566534255191
2010-09-24,9822.987794111728,1.0276320088058506,1.0775964640750904,1.0557532592518164,1.0476177909135465
2010-09-27,9785.736702060314,1.0227094887195733,1.0717375297399003,1.053073806665168,1.0423207051277041
2010-09-28,9799.638294577475,1.026289249767127,1.0713036152565583,1.0634756970754087,1.0442949959628995
2010-09-29,9787.19303304458,1.02449950420305,1.0695674839275064,1.0664698813710984,1.0425266960928328
2010-09-30,9760.892957692306,1.0214564328945734,1.0647938565359234,1.063790725841278,1.0387914023511133
2010-10-01,9775.387874413529,1.025752650001183,1.063491545011077,1.069464436987823,1.0408482080051407
2010-10-04,9710.455285086027,1.0180555384356678,1.0519912489967562,1.0549651674876945,1.031629822660103
2010-10-05,9869.572510958926,1.0385508783222241,1.0775964640750904,1.0849083472003174,1.0541691126233705
2010-10-06,9842.989189449261,1.0384615350010333,1.0682659298357535,1.0812846252223378,1.0503832929349213
2010-10-07,9848.68577786739,1.0372085691491664,1.0721717282606524,1.078132109637437,1.0511938327937607
2010-10-08,9893.951577189435,1.0430264118831476,1.0795496946645182,1.0918433616376506,1.0576357249956958
2010-10-11,9899.311287650908,1.0440102680938446,1.079983703826997,1.092788670727879,1.0583996423871056
2010-10-12,9933.572905760684,1.047232295964102,1.0873611021560428,1.095625786225876,1.0632838184408784
2010-10-13,9992.749604989582,1.0553771138400363,1.0962580059494476,1.1123308512007446,1.0717294706838008
2010-10-14,9969.405574859995,1.0512603031608732,1.0940876760996436,1.1115437248713131,1.0683912523363812
2010-10-15,10043.422160078298,1.0534080518216455,1.1173065035383014,1.1077606319052251,1.0789674325083078
2010-10-18,10053.652314097828,1.0585988717908945,1.113183700532163,1.1170591789928541,1.080432803287402
2010-10-19,9966.486018890619,1.0447260943409689,1.102767954028356,1.095310386138972,1.0679428382159237
2010-10-20,10031.813896173537,1.0549292275833513,1.1107969341759398,1.1065002197849205,1.0772763102203866
2010-10-21,10047.627884811396,1.0572565626178367,1.112966601271787,1.1011414631400378,1.079540578079417
2010-10-22,10077.082556017258,1.0592258045824936,1.1205616669360288,1.1082336949034777,1.0837601495239078
2010-10-25,10105.319177909709,1.0623576793733622,1.1259864027504667,1.1148527151402512,1.087809168724204
2010-10-26,10114.534449312194,1.0625369958276758,1.1290240881712714,1.1140646976403366,1.089131832765114
2010-10-27,10111.4916664746,1.0594939245191992,1.1324965401876483,1.11122854757703,1.088694970786579
2010-10-28,10118.890870860641,1.059673240973513,1.1348831171855982,1.1044511960510452,1.089757191458347
2010-10-29,10115.001397277783,1.0604785005149613,1.132278967531589,1.1079186661376084,1.0891986873216124
2010-11-01,10118.9146540924,1.0608362336922572,1.1331469858565466,1.1003536684327437,1.089760534557973
2010-11-02,10187.917492208902,1.069249081531764,1.1452986743311322,1.123205210495582,1.0996689186515112
2010-11-03,10220.304062878728,1.0735452986383736,1.1505068789600141,1.1276182124649947,1.1043299307670298
2010-11-04,10345.564392475657,1.0942195051135781,1.1646112299492075,1.156143539938585,1.12237619504783
2010-11-05,10362.641630199709,1.0983365857121405,1.1646112299492075,1.162605045792424,1.1248464434069674
2010-11-08,10358.306742719067,1.096278180372559,1.1661303566970198,1.1616594396453677,1.1242190509023433
2010-11-09,10308.256482391813,1.0884019322989962,1.159837697236761,1.14621463826239,1.116976238274102
2010-11-10,10342.691102660694,1.0927877626461961,1.1656964422136777,1.1589797642660984,1.1219512344731888
2010-11-11,10305.207292086705,1.0886705021013676,1.158318475809812,1.1544099905558207,1.1165296915847454
2010-11-12,10199.40852957609,1.0757831104054019,1.1394399293542155,1.1351828388488245,1.1012458379849273
2010-11-15,10181.008480157463,1.074261214858631,1.1351005004833843,1.1353403532317592,1.0985969291085322
2010-11-16,10059.329549148657,1.0575247725276755,1.116438674571617,1.1132766058762147,1.081090333345252
2010-11-17,10070.663950127682,1.0580617321861518,1.1196936486110713,1.1162711614929393,1.0827144987561197
2010-11-18,10186.102330442856,1.0736347319326975,1.1377040820625737,1.1380194344973729,1.099262471984648
2010-11-19,10200.832044847702,1.0765883699468501,1.1385722897458046,1.1418022304066329,1.101381937866432
2010-11-22,10223.630346675125,1.0756934071916784,1.1481198285663807,1.1473182043776224,1.1046639757415593
2010-11-23,10108.16445569896,1.0601204974182659,1.1298922011753658,1.136443696554371,1.0880291789211058
2010-11-24,10237.145951283752,1.0757831104054019,1.1526762620184512,1.1619749882606856,1.1065403710506216
2010-11-26,10163.90184499364,1.0632528220748003,1.1450816697498927,1.1539372246143962,1.0959843611448372
2010-11-29,10174.93320560389,1.0664747599719249,1.1442138407832085,1.1556706997329533,1.0975703922964384
2010-11-30,10111.295722404717,1.0604785005149613,1.1303263050169812,1.1465301868777078,1.0884176223157693
2010-12-01,10272.102873051268,1.0830322457410992,1.154195294087127,1.1722189929669569,1.1114974650795104
2010-12-02,10362.283790743058,1.0969044833522261,1.1659138255114638,1.1840391069372647,1.1245082202159211
2010-12-03,10382.928232778459,1.0998578514469795,1.1689515109322686,1.1925488938829092,1.1274953152410951
2010-12-06,10376.907521695492,1.0986944988357026,1.1685172177323797,1.1999560801480116,1.1266235863943734
2010-12-07,10381.30269557514,1.0993207118422368,1.1691685155135079,1.2068903519432752,1.1272598333107453
2010-12-08,10409.984924469813,1.1033486290658747,1.173508228421749,1.2061021116507396,1.1314124688082243
2010-12-09,10430.765818425636,1.1076442163605527,1.1745934406862193,1.2101996392690413,1.1344239060908192
2010-12-10,10478.97727240985,1.1140884520473342,1.1824049428568804,1.2253293376219427,1.1414150483711527
2010-12-13,10470.578849003896,1.1148043682675917,1.1782817611341954,1.2190251233584175,1.1401953254142332
2010-12-14,10480.62565738135,1.1157887643170872,1.1804519963048627,1.2183952886193,1.1416540571121974
2010-12-15,10445.209404036736,1.1106875575884285,1.1752441703925274,1.2146124927100397,1.136510202710068
2010-12-16,10496.988732899288,1.1171314333826776,1.1843581734463082,1.225802549148609,1.1440221294081299
2010-12-17,10504.803413514841,1.1183284359457422,1.1854016322115086,1.229584453887386,1.1451577144520488
2010-12-20,10518.336792582495,1.121027090100625,1.1862713547609263,1.234470370326637,1.1471247959647455
2010-12-21,10567.402603903387,1.1281349676173198,1.1934465184540526,1.2481811024774019,1.154259587952013
2010-12-22,10581.260509737585,1.1316437398628396,1.1932289457979932,1.2478173563917754,1.156277822236901
2010-12-23,10566.235940116814,1.1300244034128968,1.1901852009124418,1.246234192028079,1.1540887224127148
2010-12-27,10569.880744273658,1.1304741791053774,1.1908375401640732,1.2500334003270743,1.1546195235288557
2010-12-28,10570.578188028448,1.1320933356090537,1.188662760394846,1.2465505575496734,1.1547211055233706
2010-12-29,10581.081311364256,1.1329031837802914,1.1912724961179186,1.249242040937847,1.1562509087153423
2010-12-30,10565.910817664073,1.1311040810103694,1.1884452824179235,1.246867517184923,1.154040561573391
2010-12-31,10555.079856479859,1.1313739104366045,1.1840972377456556,1.2386347357311909,1.152463241360225
2011-01-03,10654.06248025605,1.1430698779037591,1.20257822650639,1.260164969024028,1.1668732173448113
2011-01-04,10649.0925286307,1.142439886025634,1.2017087879943824,1.2414842533517478,1.1661474468131332
2011-01-05,10701.490424568326,1.1483784727042659,1.2119273178565135,1.2560493952034382,1.1737980107651649
2011-01-06,10702.964500998813,1.146128604537399,1.2158410693288926,1.2501920286731132,1.1740135904539963
2011-01-07,10690.76575541291,1.1438798160481298,1.2147539634816888,1.2430674919796514,1.1722294750215534
2011-01-10,10697.348349979158,1.142439886025634,1.2193197701682894,1.2501920286731132,1.1731918396826961
2011-01-11,10718.719282132444,1.146488587043023,1.221059309946261,1.2552571446437275,1.1763168762043184
2011-01-12,10784.918608247173,1.1568350474864701,1.2297562514030265,1.2660230781964223,1.1860035290530926
2011-01-13,10778.375946923876,1.1549461515296917,1.2301913020360085,1.2655477872719616,1.1850442117322184
2011-01-14,10837.53685004618,1.1633131130713057,1.2393226313717993,1.2750467734541404,1.1937169203915032
2011-01-18,10855.099547880796,1.1652926119731386,1.2428016162486062,1.2759961670757511,1.1962962136833257
2011-01-19,10769.9715179862,1.1538662939859528,1.2286690508766862,1.243226268854104,1.183787396742246
2011-01-20,10739.973736484568,1.1523368406959997,1.2199724881364675,1.230244514158731,1.1793910996721868
2011-01-21,10725.123386422112,1.1549461515296917,1.2106226393532507,1.2220123268186542,1.1772167466591152
2011-01-24,10797.808080227178,1.161514010301384,1.2273643723734233,1.2310358735479583,1.1878541551301995
2011-01-25,10805.128086009143,1.1621437322601098,1.2291040068305317,1.2329358490184907,1.1889278420882785
2011-01-26,10841.307773265833,1.16664193905058,1.2356266419137532,1.252566700954451,1.1942358201958494
2011-01-27,10873.795479262299,1.1695211692836402,1.2432368562398617,1.2562078750210632,1.199007444066129
2011-01-28,10704.670956439246,1.1490978079035818,1.2117097452004542,1.2254951695960554,1.1741425828223309
2011-01-31,10756.162849088005,1.1577349587639636,1.2175803250694544,1.2340436481935195,1.1816731052861598
2011-02-01,10894.422401712609,1.1762687044021785,1.2404103999729597,1.2625405324758492,1.201925382630491
2011-02-02,10879.925209568655,1.1740192861009773,1.238453192859792,1.2577908908563458,1.199792848804503
2011-02-03,10896.488938739096,1.1766286869078024,1.240627688591609,1.2622234243121853,1.202228287581325
2011-02-04,10928.983276517592,1.1799572429676775,1.2475853743078127,1.2644405079463816,1.2070084955037315
2011-02-07,10974.990450404906,1.1873351298568735,1.2534554807811293,1.2769468974530866,1.2137832702265758
2011-02-08,11019.369860929495,1.1927339677099023,1.2617177503214594,1.2859704441823907,1.2203274807545252
2011-02-09,11002.510205181361,1.190034323850555,1.2595435386270522,1.2802706662992074,1.217838009761154
