,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm,benchmark_blend_norm
2022-09-09,18225.10495648567,4.5569991944705395,7.4461873829765315,3.4731067398703805,5.712674469872937
2022-09-12,18365.710170654038,4.605975529647092,7.5346912095303304,3.5151768189922095,5.777461801600388
2022-09-13,17697.71545092741,4.405696774886051,7.121515048687822,3.3776611928747653,5.49202408440676
2022-09-14,17697.71545092741,4.422507714971233,7.17801049499791,3.390819919175293,5.524708826981904
2022-09-15,17697.71545092741,4.372298387978366,7.058469317885731,3.3661701436054394,5.446766759941312
2022-09-16,17697.71545092741,4.338941388711917,7.015308487496289,3.317243398784607,5.4094882282256656
2022-09-19,17697.71545092741,4.372590620714749,7.069939890081257,3.3455986612242885,5.451530328461352
2022-09-20,17697.71545092741,4.322399288348506,7.013584568959772,3.3000069734090323,5.398873400593012
2022-09-21,17697.71545092741,4.246999643436474,6.887998315468003,3.249596726790226,5.303399112249085
2022-09-22,17697.71545092741,4.211326015938381,6.8032225763644405,3.176391230377447,5.248084640108805
2022-09-23,17697.71545092741,4.140765845910753,6.692453993492132,3.1007760089776513,5.161441104943305
2022-09-26,17697.71545092741,4.099802517970109,6.664762983924232,3.0583209442070096,5.125786704351759
2022-09-27,17697.71545092741,4.089337203017807,6.667437481442881,3.0687532829420983,5.120577314387837
2022-09-28,17697.71545092741,4.169800535861986,6.800065593736934,3.1658097691148086,5.221906559011966
2022-09-29,17697.71545092741,4.08269718579335,6.604035756918397,3.094833684194579,5.091232614243369
2022-09-30,17697.71545092741,4.019564117958736,6.4920537656561494,3.0722924179883653,5.008559977037701
2022-10-03,17697.71545092741,4.125686348799385,6.644358484163582,3.153700841643684,5.133155202945064
2022-10-04,17697.71545092741,4.253527374190793,6.853263174797462,3.2787017606632447,5.2934216944334604
2022-10-05,17697.71545092741,4.243624211374241,6.849619162460386,3.254484202777823,5.2860221918087
2022-10-06,17697.71545092741,4.199847243614585,6.7956936878525855,3.2362273871987965,5.238185821309785
2022-10-07,17697.71545092741,4.08269718579335,6.536749156219135,3.1410334473363175,5.064317973963664
2022-10-10,17697.71545092741,4.051525453984186,6.4714061297574395,3.123522244395039,5.019477724293488
2022-10-11,17697.71545092741,4.025866555987717,6.382501620907587,3.1244535175501547,4.968520581955666
