,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm,benchmark_blend_norm
2010-04-07,10166.136671226806,1.048684350458152,1.048727569090213,1.095250016412391,1.0487016379109764
2010-04-08,10188.87894328421,1.0523165642083079,1.0510992816882578,1.0941535053153868,1.0518296512002878
2010-04-09,10237.17884388334,1.0592276673737953,1.0573531232945919,1.100734354238511,1.058477849742114
2010-04-12,10247.007731510857,1.0609108839910337,1.0582158396695773,1.1052778387569477,1.0598328662624512
2010-04-13,10266.11740921305,1.0617086754035339,1.063607438296654,1.107785592683371,1.0624681805607818
2010-04-14,10355.392004038482,1.0737581418900863,1.0763308006030683,1.1314452053390622,1.0747872053752792
2010-04-15,10372.949122255852,1.0746445567988436,1.0810753619489057,1.1348921787604946,1.0772168788588685
2010-04-16,10261.468153808264,1.0575440908641862,1.0681355631155802,1.119693562094833,1.0617806797647438
2010-04-19,10276.932054094232,1.0615308885724635,1.0674889992300691,1.1142091500045004,1.0639141328355057
2010-04-20,10333.767288888494,1.0710116232639466,1.0728806925362915,1.1294083607838616,1.0717592509728846
2010-04-21,10342.775053703537,1.069062446184844,1.0789185710114422,1.1372429381417728,1.0730048961154832
2010-04-22,10374.071921195096,1.0722519023460844,1.0849573015989036,1.1493078278341675,1.077334062047212
2010-04-23,10417.484015181368,1.0792514490616436,1.089485615776121,1.1615291179580074,1.0833451157474345
2010-04-26,10393.006575076894,1.075176027857109,1.0871138084989302,1.1571415882857414,1.0799511401138375
2010-04-27,10216.26551943187,1.0497475624939605,1.0640385124467098,1.1306614951049487,1.0554639424750603
2010-04-28,10252.87580593168,1.0577211579105152,1.0646857390862403,1.132541642171854,1.0605069903808053
2010-04-29,10363.715599886216,1.0708341063521543,1.083232058207224,1.1565151696536229,1.0757932870941822
2010-04-30,10223.274070017667,1.0526714180857073,1.061881532150955,1.1226708143724422,1.0563554637118062
2010-05-03,10325.899279807667,1.066315747612519,1.0767620641114153,1.147897476175298,1.0704942742120775
2010-05-04,10123.453329086225,1.041241596288214,1.0444141765735768,1.111859133265347,1.042510628402359
2010-05-05,10080.646336178292,1.0350397510120624,1.0390227673047916,1.0955634113889814,1.0366329575291542
2010-05-06,9828.919368369208,1.000662022015696,1.004302409735743,1.0545112687030707,1.0021181771037149
2010-05-07,9828.919368369208,0.985777323433654,0.9792866645938245,1.02411351552226,0.9831810598977222
2010-05-10,9828.919368369208,1.029191769909291,1.0301806818943555,1.0816183003654691,1.0295873347033169
2010-05-11,9813.27230429396,1.026268004290637,1.0291028545004974,1.0888256421849245,1.0274019443745812
2010-05-12,9930.58223811243,1.0406216816798768,1.0485116059590296,1.122200499114919,1.043777651391538
2010-05-13,9827.80191451261,1.027685530365289,1.0319059252860352,1.1113888922720363,1.0293736883335876
2010-05-14,9691.037654958376,1.009079454698278,1.012065626281719,1.0899229701882658,1.0102739233316544
2010-05-17,9691.037654958376,1.0096110157296359,1.0153003392921862,1.0919596662150413,1.011886745154656
2010-05-18,9691.037654958376,0.9958776128411038,1.0012831864607308,1.070963316746669,0.9980398422889546
2010-05-19,9691.037654958376,0.99020732859631,0.9933038174252802,1.0582714885726685,0.9914459241278981
2010-05-20,9691.037654958376,0.9528175703774029,0.9564267635979136,1.00468443799369,0.9542612476656072
2010-05-21,9691.037654958376,0.9667279503391716,0.9669938083625923,1.0195695854185487,0.9668342935485399
2010-05-24,9691.037654958376,0.9543234500290343,0.9631122474291771,1.005937572314777,0.9578389689890914
2010-05-25,9691.037654958376,0.9552986683802343,0.9639750584833082,1.0057813204117565,0.9587692244214638
2010-05-26,9691.037654958376,0.9495394007468126,0.9531920505874463,1.00828818316763,0.9510004606830661
2010-05-27,9691.037654958376,0.9813476781633684,0.9892067667564098,1.0515341649538863,0.9844913136005851
2010-05-28,9691.037654958376,0.9690317113763958,0.9833835259044036,1.0380589978668349,0.974772437187599
2010-06-01,9691.037654958376,0.9527292168004237,0.974326329475095,1.0065644365321702,0.9613680618702922
2010-06-02,9691.037654958376,0.9775374076628643,0.9974016255273155,1.0352384430775208,0.9854830948086448
2010-06-03,9691.037654958376,0.9809039308704339,1.0068901801441168,1.0485570612047022,0.9912984305799071
2010-06-04,9691.037654958376,0.9464382081894589,0.972385406989669,0.9959096757060076,0.956817087709543
2010-06-07,9691.037654958376,0.934654612191678,0.9547015202062339,0.9702128471740536,0.9426733753975004
2010-06-08,9691.037654958376,0.9446663680759632,0.9529765608519911,0.9697429775018054,0.9479904451863743
2010-06-09,9691.037654958376,0.9396156385471361,0.9449977598914144,0.9703696931907738,0.9417684870848474
2010-06-10,9691.037654958376,0.9670824443242004,0.9719539541230307,1.0039005049669392,0.9690310482437325
2010-06-11,9691.037654958376,0.9717783199756281,0.981227492400105,1.0175330379201981,0.9755579889454189
2010-06-14,9691.037654958376,0.9702720804316262,0.9810112452314849,1.0239568180339649,0.9745677463515696
2010-06-15,9691.037654958376,0.9923333927755565,1.007321443652464,1.0496538693585562,0.9983286131263196
2010-06-16,9691.037654958376,0.9919793486559909,1.0114188730379168,1.0447962472214045,0.9997551584087612
2010-06-17,9691.037654958376,0.9935743016693428,1.0146539647649666,1.0460500499204035,1.0020061669075924
2010-06-18,9691.037654958376,0.9946511896152337,1.0154963251236415,1.0466771369304344,1.0029892438185968
2010-06-21,9691.037654958376,0.9918026415020325,1.0068538233521946,1.0358653072949142,0.9978231142420972
2010-06-22,9691.037654958376,0.9754226800932913,0.9990753634637721,1.014555637114164,0.9848837534414836
2010-06-23,9691.037654958376,0.9723957153373712,0.9949703597466689,1.0117353051174875,0.9814255731010904
2010-06-24,9691.037654958376,0.9562824341752355,0.9798460289862098,0.9955963549936296,0.9657078720996253
2010-06-25,9691.037654958376,0.9602883061791541,0.9800407839887718,1.0126752672546213,0.9681892973030011
2010-06-28,9691.037654958376,0.9572617912886972,0.9765768527667329,1.0068779800371856,0.9649878158799114
2010-06-29,9691.037654958376,0.9277062601658348,0.9389080919236038,0.968803089628884,0.9321869928689424
2010-06-30,9691.037654958376,0.9188927659294212,0.9246199673773536,0.9576778650167733,0.9211836465085941
2010-07-01,9691.037654958376,0.9147977305906896,0.9220221609795428,0.950783546852846,0.9176875027462309
2010-07-02,9691.037654958376,0.9098123215271241,0.9194240705442953,0.9403922754524993,0.9136570211339925
2010-07-06,9691.037654958376,0.9157773576234292,0.922238408148163,0.9281308083897172,0.9183617778333226
2010-07-07,9691.037654958376,0.9446205717718059,0.9516809714231829,0.9605145351401915,0.9474447316323567
2010-07-08,9691.037654958376,0.9539679663399864,0.9568768682562412,0.9743483983734356,0.9551315271064883
2010-07-09,9691.037654958376,0.9610898764615454,0.9659693800068699,0.9894400745731516,0.9630416778796752
2010-07-12,9691.037654958376,0.9617129401281252,0.9687833388941551,0.9782782377042971,0.9645410996345373
2010-07-13,9691.037654958376,0.9762238005102194,0.9813395925085315,1.0092474540000043,0.9782701173095443
2010-07-14,9691.037654958376,0.9761346371754063,0.9863186740980959,1.005631975080495,0.9802082519444821
2010-07-15,9691.037654958376,0.9764018572605676,0.9871847042431785,0.9963570433218798,0.980714996053612
2010-07-16,9691.037654958376,0.9495169974467436,0.9599075477078747,0.960043031655269,0.953673217551196
2010-07-19,9691.037654958376,0.9551254701768889,0.9681338399551297,0.9641304596449755,0.9603288180881853
2010-07-20,9691.037654958376,0.9657191720244144,0.979824726178443,0.9803219145670441,0.9713613936860259
2010-07-21,9691.037654958376,0.9531668459230582,0.9664018743441102,0.962715280812296,0.958460857291479
2010-07-22,9691.037654958376,0.9744431430336443,0.9908650719921288,0.9969859869372221,0.9810119146170381
2010-07-23,9691.037654958376,0.982900163876991,0.9971431514597441,1.021509515176486,0.9885973589100923
2010-07-26,9691.037654958376,0.99313775222382,1.0053696330652904,1.0447756760345526,0.9980305045604081
2010-07-27,9691.037654958376,0.9930492187006554,1.0049370440489045,1.0410029055130483,0.9978043488399551
2010-07-28,9691.037654958376,0.9866392656612114,0.9969266202536871,1.0241820613903627,0.9907542074982016
2010-07-29,9691.037654958376,0.9818320033210868,0.989566263472369,1.021509515176486,0.9849257073815997
2010-07-30,9691.037654958376,0.9816541265169239,0.9917311968163569,1.0221384587918283,0.985684954636697
2010-08-02,9691.037654958376,1.0038205274330658,1.010348904013146,1.0399022356201464,1.0064318780650978
2010-08-03,9657.702310017667,0.9990135350122192,1.006019605400044,1.031570310831376,1.001815963167349
2010-08-04,9716.089840063529,1.005689808405898,1.0161941104269385,1.0424176387604531,1.0098915292143142
2010-08-05,9704.594802554242,1.0046220977154572,1.0138130245934762,1.030155874640821,1.008298468466665
2010-08-06,9682.482607534715,1.000526972403633,1.0122975901885138,1.0240247697883678,1.0052352195175853
2010-08-09,9725.651684787092,1.0058680451024318,1.0192253579534458,1.0353436754665797,1.0112109702428373
2010-08-10,9676.537067093366,1.0004376291226347,1.010348904013146,1.0158499880731675,1.0044021390788391
2010-08-11,9478.204166262765,0.973019048923229,0.9828551215926395,0.975920720279685,0.9769534779909932
2010-08-12,9478.204166262765,0.9670544626923873,0.9750617023992074,0.9710472798652787,0.9702573585751153
2010-08-13,9478.204166262765,0.9642054647137227,0.9681338399551297,0.960043031655269,0.9657768148102855
2010-08-16,9478.204166262765,0.9637601878782132,0.9698659949244404,0.9677457157718473,0.966202510696704
2010-08-17,9478.204166262765,0.9756004669243616,0.982205906691051,0.9844096396136003,0.9782426428310373
2010-08-18,9478.204166262765,0.9773809444547513,0.9861025216086214,0.9873964719746171,0.9808695753162995
2010-08-19,9478.204166262765,0.9603774695139672,0.9711648981233457,0.9603573178024091,0.9646924409577187
2010-08-20,9478.204166262765,0.9572617912886972,0.9724638013222511,0.9613003247722539,0.9633425953021187
2010-08-23,9478.204166262765,0.9536117628661972,0.9629382271595083,0.9482523996994973,0.9573423485835216
2010-08-24,9478.204166262765,0.9394572859040775,0.9449697348643077,0.9374056658841199,0.9416622654881696
2010-08-25,9478.204166262765,0.9431074942727627,0.9540624359732278,0.9515543351139911,0.9474894709529489
2010-08-26,9478.204166262765,0.9367864346488539,0.9425886490308454,0.9444797777064181,0.9391073204016506
2010-08-27,9478.204166262765,0.9512974749771334,0.9540624359732278,0.9691608946045267,0.9524034593755712
2010-08-30,9478.204166262765,0.9374985716771542,0.944103515360934,0.9479384106092071,0.9401405491506661
2010-08-31,9478.204166262765,0.9374985716771542,0.9408568727781171,0.9460518025558178,0.9388418921175394
2010-09-01,9478.204166262765,0.9655410253009735,0.9689995860627753,0.9826802488979933,0.9669244496056942
2010-09-02,9478.204166262765,0.9745322163953648,0.979824726178443,0.9935276510912829,0.9766492203085961
2010-09-03,9478.204166262765,0.9871733459391634,0.9960611581834783,1.0112912793911761,0.9907284708368893
2010-09-07,9478.204166262765,0.9760454738405933,0.9893499216246032,0.992112397994391,0.9813672529541972
2010-09-08,9478.204166262765,0.982900163876991,1.0012567709790998,0.997928845378642,0.9902428067178345
2010-09-09,9478.204166262765,0.9874406559974174,1.0051532912175245,0.9985580117866217,0.9945257100854602
2010-09-10,9478.204166262765,0.9924258851147976,1.008833374929038,1.001701912956996,0.9989888810404937
2010-09-13,9565.38767748884,1.0034644139323694,1.0229056310232505,1.0260682981226898,1.0112409007687218
2010-09-14,9575.022190235908,1.0028415302119749,1.0272351189946438,1.0216671038353307,1.0125989657250423
2010-09-15,9609.733923595128,1.0066694354386376,1.0337296349891707,1.027483105634307,1.017493515258851
2010-09-16,9620.252500352768,1.0064022153534764,1.0378428757919438,1.020881091410631,1.0189784795288634
2010-09-17,9631.807038714263,1.006778212907648,1.0413584071483513,1.025125291152845,1.0206102906039292
2010-09-20,9748.7873368195,1.0221720692209788,1.0595860362651426,1.0535789557798203,1.0371376560386443
2010-09-21,9739.46900684993,1.0201137547804953,1.0593690316633573,1.0474483707768543,1.03581586553364
2010-09-22,9710.305061516092,1.0151018936276917,1.0565479718401498,1.0350290179983774,1.031680324912675
2010-09-23,9674.205416721556,1.006868096027202,1.0561138679574338,1.0225000512423066,1.0265664047992948
2010-09-24,9822.99448427017,1.0276318164289788,1.0775968501384399,1.0557534119207133,1.0476178299127632
2010-09-27,9785.743109690367,1.0227092985571735,1.0717378205693853,1.0530740333992898,1.0423207073620582
2010-09-28,9799.644817812075,1.0262891479674088,1.0713038113658149,1.0634756275251689,1.0442950133267712
2010-09-29,9787.198144785953,1.0244991332891986,1.069567585193242,1.0664699605716443,1.042526514050816
2010-09-30,9760.89569549856,1.0214558834035095,1.064793389274822,1.063790879107071,1.0387908857520345
2010-10-01,9775.393283903662,1.0257520985773994,1.0634920244181303,1.0694645164107572,1.0408480689136916
2010-10-04,9710.461115498707,1.0180553503669192,1.051991348598389,1.0549655428907019,1.031629749659507
2010-10-05,9869.577693624244,1.0385503211409597,1.0775968501384399,1.0849088733554562,1.0541689327399517
2010-10-06,9842.992716085566,1.0384611578061465,1.0682654629033852,1.081284408466239,1.050382879845042
2010-10-07,9848.690110704229,1.0372081925179455,1.0721715457355188,1.0781324867609188,1.051193533804975
2010-10-08,9893.95456931033,1.043025582769217,1.0795497021962153,1.0918432199299006,1.0576352305400163
2010-10-11,9899.316554684654,1.044009978375867,1.0799837113997857,1.0927890489398189,1.0583994715854343
2010-10-12,9933.578949786572,1.0472321847428308,1.0873611104273173,1.0956257190632372,1.0632837550166254
2010-10-13,9992.753479318704,1.0553767290354146,1.0962576363464909,1.1123315279208188,1.071729091959845
2010-10-14,9969.408915215803,1.051259290396614,1.094088063724367,1.1115433618339576,1.0683907997277151
2010-10-15,10043.426387529495,1.0534074879566517,1.117306514644781,1.1077604913795587,1.0789670986319033
2010-10-18,10053.65706693436,1.05859830559073,1.1131839006065904,1.1170593362145866,1.080432543597074
2010-10-19,9966.491334587978,1.0447258043009657,1.1027679637583379,1.095310764538185,1.0679426680839146
2010-10-20,10031.818862123198,1.0549288429802184,1.1107969446660988,1.1064999306372256,1.0772760836545705
2010-10-21,10047.632143479721,1.0572558170753454,1.1129668960048051,1.1011414706512288,1.0795402486471293
2010-10-22,10077.086080787794,1.0592248782079232,1.1205619623881413,1.1082339999982176,1.0837597118800104
2010-10-25,10105.325579490409,1.0623575613477034,1.1259865093578973,1.1148528721981226,1.087809140551781
2010-10-26,10114.538600732616,1.0625363378827928,1.1290241950663076,1.1140647061112614,1.0891314807561987
2010-10-27,10111.494239621557,1.059493267943289,1.1324960793365795,1.1112281102520558,1.0886943925006052
2010-10-28,10118.894280869401,1.0596724043707488,1.1348832246353622,1.1044516493933059,1.0897567324765942
2010-10-29,10115.006984950918,1.0604779334692167,1.1322794534513767,1.1079185998878907,1.0891985414620806
2010-11-01,10118.919452680764,1.060835666485581,1.1331471878210806,1.1003538986780672,1.0897602750197808
2010-11-02,10187.923943345182,1.069248960405901,1.145298782767032,1.1232054424379574,1.0996688893503535
2010-11-03,10220.308390042983,1.0735447257143278,1.1505068932098768,1.1276180734140357,1.1043295927125474
2010-11-04,10345.57027481535,1.0942192827812913,1.1646112455344582,1.1561436257986746,1.122376067882558
2010-11-05,10362.647143302038,1.0983362715546288,1.1646112455344582,1.1626049836039472,1.1248462611465606
2010-11-08,10358.31263004389,1.0962779571141454,1.1661303724261,1.1616593031224536,1.1242189232389275
2010-11-09,10308.262387654839,1.0884015326376495,1.1598379964074945,1.1462147976493298,1.1169761181455875
2010-11-10,10342.694219438114,1.0927870011194452,1.165696268543384,1.158980667243155,1.1219507080890208
2010-11-11,10305.212625157807,1.0886702822653858,1.1583183014409788,1.1544102248155945,1.116529489935623
2010-11-12,10199.413886101394,1.0757825364746418,1.1394403212728512,1.1351829974164966,1.1012456503939256
2010-11-15,10181.013260235235,1.0742608215587046,1.1351004185954388,1.1353406603395537,1.0985966603733983
2010-11-16,10059.33415683141,1.0575242967838039,1.1164386855959314,1.1132769113454626,1.0810900523086548
2010-11-17,10070.670072725483,1.0580616160930911,1.1196936599435636,1.116271392920363,1.0827144336332801
2010-11-18,10186.108241409122,1.0736346088338822,1.1377040004211327,1.1380200388609771,1.0992623654687823
2010-11-19,10200.83762455027,1.076587975600017,1.1385724922240017,1.1418018696164016,1.1013817822496108
2010-11-22,10223.634709358477,1.0756926533550877,1.1481201266276766,1.1473185866391553,1.1046636426641232
2010-11-23,10108.169094195702,1.0601200205066672,1.1298922134734484,1.1364437066872546,1.0880288976933796
2010-11-24,10237.15160211874,1.0757825364746418,1.1526767498694375,1.1619750002896305,1.1065402218325602
2010-11-26,10163.90682964258,1.0632521638078916,1.1450820622026838,1.1539374588390603,1.0959841231658085
2010-11-29,10174.937889092414,1.0664742802017628,1.1442138544372518,1.1556711568789901,1.0975701098959583
2010-11-30,10111.30025579867,1.0604779334692167,1.13032641203531,1.1465303462880816,1.0884173248956541
2010-12-01,10272.109670227544,1.0830319384684817,1.1541957820819337,1.1722188572282397,1.1114974759138625
2010-12-02,10362.287138821763,1.09690389991969,1.1659134625034606,1.1840388235479342,1.1245077249531983
2010-12-03,10382.93319563658,1.0998577165512882,1.168951053532725,1.192549205239251,1.1274950513438629
2010-12-06,10376.91412972396,1.098694004570993,1.1685178964414653,1.199955872204955,1.126623561319182
2010-12-07,10381.310162643747,1.0993204872150935,1.1691690996051123,1.206890144515187,1.127259932171101
2010-12-08,10409.989564910671,1.1033482226805251,1.1735080554910686,1.2061019041641132,1.1314121558047425
2010-12-09,10430.772478937726,1.1076441679351374,1.174593457216577,1.2102001747288391,1.1344238836477132
2010-12-10,10478.984143704813,1.114088130803602,1.1824054335225527,1.2253294286200611,1.1414150518911823
2010-12-13,10470.585340704978,1.1148039567287007,1.1782822514094884,1.2190255109452082,1.1401952746010158
2010-12-14,10480.631111151726,1.1157883523353507,1.180452108069049,1.2183951563098292,1.1416538546288302
2010-12-15,10445.21431971346,1.1106871479015485,1.17524409230535,1.2146125086480675,1.136509925663069
2010-12-16,10496.99330384827,1.1171309308238278,1.184358096222037,1.2258025659176577,1.1440217969831115
2010-12-17,10504.808548286626,1.118327752902217,1.1854020284817592,1.229584693729932,1.145157463134034
2010-12-20,10518.342414410758,1.1210265857892538,1.1862716564343758,1.234470164946757,1.1471246140473026
2010-12-21,10567.405682820807,1.1281342801621748,1.193446158052821,1.2481813437010134,1.1542590313184333
2010-12-22,10581.265153057815,1.131643050829219,1.193229153451036,1.247816854946249,1.1562774918779457
2010-12-23,10566.239424468855,1.1300236251346671,1.1901851242398684,1.2462345816355296,1.1540882247767477
2010-12-27,10569.88441323018,1.1304737605171797,1.1908369901575346,1.2500331961029707,1.1546190523733217
2010-12-28,10570.586606159704,1.1320931862117316,1.18866353569044,1.2465503530669189,1.154721326003215
2010-12-29,10581.085762966657,1.1329027640993685,1.1912722301899983,1.2492418366549736,1.1562505505356204
2010-12-30,10565.914447931602,1.1311032122733375,1.1884453949389073,1.2468673127257075,1.1540400853395654
2010-12-31,10555.082807404266,1.1313731315512783,1.184096971138388,1.2386355703595486,1.1524626673861222
2011-01-03,10654.068125785321,1.1430695436222844,1.2025782456863234,1.2601653596660367,1.1668730244479
2011-01-04,10649.09769163777,1.1424393720813852,1.2017089017711438,1.2414852367201479,1.1661471839572886
2011-01-05,10701.495506111589,1.1483778661153596,1.2119275272799022,1.2560493399545325,1.1737977305811766
2011-01-06,10702.971214055218,1.1461282688799088,1.215841468481123,1.2501921215176397,1.1740135487203944
2011-01-07,10690.76969308824,1.1438791215099213,1.2147538891352652,1.2430676585592921,1.172229028560059
2011-01-10,10697.354071101834,1.1424393720813852,1.2193200749707347,1.2501921215176397,1.173191653237125
2011-01-11,10718.725231428576,1.146488251223589,1.2210594255551133,1.2552581290349603,1.1763167209561987
2011-01-12,10784.924845006628,1.156834707012521,1.2297564625144433,1.2660231722166293,1.1860034092132898
2011-01-13,10778.380600234117,1.1549453620400283,1.2301916078677613,1.2655481783137212,1.1850438603711215
2011-01-14,10837.543374648372,1.1633127696830985,1.2393229380680986,1.2750470166729098,1.1937168370370985
2011-01-18,10855.104978794585,1.1652919977751455,1.2428019232742926,1.2759964103650265,1.1962959679748044
2011-01-19,10769.977712158936,1.1538661347937287,1.2286689778477309,1.2432264354455362,1.1837872720153295
2011-01-20,10739.97917410397,1.1523365022456384,1.219972414284129,1.2302447540502959,1.1793908670610347
2011-01-21,10725.129032116847,1.1549453620400283,1.2106233220488416,1.2220119719851625,1.1772165460435535
2011-01-24,10797.812364821657,1.161513127883975,1.2273646779375247,1.231036113498293,1.187853747905395
2011-01-25,10805.13226546087,1.162142759586318,1.2291044072384858,1.2329356435246508,1.1889274186471852
2011-01-26,10841.314658543639,1.1666416841379417,1.2356269482601192,1.2525661998616309,1.1942357897868128
2011-01-27,10873.8003583192,1.1695207331295503,1.243236689911028,1.2562079683123517,1.1990071158421414
2011-01-28,10704.676625059692,1.1490974709103496,1.211709765244952,1.2254951863422767,1.1741423886441906
2011-01-31,10756.167321512756,1.1577342579928047,1.2175804403489192,1.2340441111598615,1.1816727309352504
2011-02-01,10894.425654452194,1.1762679952933275,1.2404100440182284,1.2625407747658524,1.201924814783288
2011-02-02,10879.930990921239,1.1740187579502475,1.2384534994737733,1.2577909842651958,1.1997926545596578
2011-02-03,10896.495056088334,1.1766284275024712,1.240627711374033,1.262223518050214,1.202228141051096
2011-02-04,10928.99102752923,1.1799572519842216,1.2475855871072756,1.2644401562637853,1.2070085860334432
2011-02-07,10974.99543353211,1.1873343257965272,1.2534558834946603,1.2769465466992678,1.2137829488757805
2011-02-08,11019.372158001068,1.1927326213822493,1.2617179644589636,1.2859703911555482,1.220326758612935
2011-02-09,11002.514648491797,1.19003369852212,1.259543468521267,1.28027105843435,1.2178376065217789
2011-02-10,11009.646264523182,1.1904833840391693,1.2615002024240134,1.2853372144800956,1.218890111393107
